,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2014-10-08,Jiri Sekac,away,Montreal Canadiens,Toronto Maple Leafs,L,12.216666666667,0,0,0,0.0,0,0,0,0,0,0,1,0.2,0.56,20142015,0.445933333333344,0.445933333333344,0.445933333333344,0.445933333333344,-0.445933333333344,-0.554066666666656,-0.245933333333344,-0.11406666666665605,0.0,0.0,-0.55370833333334,-0.31290874999998863,-0.8666170833333287,1992-06-10,22.34246575342466,1,0.0,-0.08146128375764779,-0.08146128375764779,-0.09639242021112758,0.02694186103575748,0.025437211078800745,1.0660497693984694,0.02872136474433487
1,2014-10-09,Jiri Sekac,away,Montreal Canadiens,Washington Capitals,L,13.5,0,0,0,0.0,1,0,0,0,0,1,1,0.18,0.54,20142015,0.487,0.487,0.487,0.487,0.513,-0.513,-0.307,-0.05300000000000005,0.05,0.0,0.03312499999999996,-0.23501875000000017,-0.15189375000000022,1992-06-10,22.345205479452055,2,-0.08180111722220028,-0.08757262012765835,-0.08757262012765835,-0.1034719422167514,0.03282540643902662,0.03238452221809025,1.0658345979785029,0.034986453875420896
2,2014-10-11,Jiri Sekac,away,Montreal Canadiens,Philadelphia Flyers,L,15.383333333333,0,0,0,0.0,2,0,0,0,0,0,0,0.88,0.37,20142015,0.547266666666656,0.547266666666656,0.547266666666656,0.547266666666656,-0.547266666666656,0.547266666666656,0.332733333333344,0.17726666666665603,0.1,0.0,-0.19204166666666,0.5558912499999886,0.4638495833333286,1992-06-10,22.350684931506848,3,-0.0878571616509325,-0.04307365040346103,-0.04307365040346103,-0.05680763165532388,0.04349245685693463,0.0449800719562836,1.065405630607755,0.04633710842434302
3,2014-10-13,Jiri Sekac,away,Montreal Canadiens,Tampa Bay Lightning,L,9.9166666666667,0,0,0,0.08,0,0,0,0,0,0,2,0.3,0.57,20142015,0.3723333333333344,0.3723333333333344,0.3723333333333344,0.3723333333333344,-0.3723333333333344,-1.6276666666666655,-0.07233333333333442,-0.19766666666666555,0.04,0.0,-0.44520833333333404,-0.8460687499999987,-1.2512770833333327,1992-06-10,22.356164383561644,4,-0.043825947101295296,-0.13434102820262148,-0.13434102820262148,-0.15269291359661838,0.05265556510419614,0.05579956826432011,1.064978492543899,0.05607704434871393
4,2014-10-16,Jiri Sekac,home,Montreal Canadiens,Boston Bruins,L,10.7,1,0,0,0.1,1,0,0,0,0,1,1,0.17,0.3,20142015,0.3974,0.3974,0.3974,0.3974,0.6026,-0.6026,-0.22739999999999996,0.09739999999999999,0.8500000000000001,0.0,0.08287499999999998,0.07722125000000002,1.0100962500000001,1992-06-10,22.364383561643837,5,-0.13338509818431155,-0.0529603601606749,-0.0529603601606749,-0.06182818361959989,0.06375775253222643,0.06890822872295263,1.0643412032469477,0.06786000304647101
5,2014-10-18,Jiri Sekac,home,Montreal Canadiens,Colorado Avalanche,L,8.3166666666667,0,0,0,0.13,1,0,0,0,0,0,1,0.3,0.17,20142015,0.3211333333333344,0.3211333333333344,0.3211333333333344,0.3211333333333344,-0.3211333333333344,-0.6788666666666656,-0.021133333333334392,0.15113333333333437,0.115,0.0,-0.413208333333334,0.21671125000000108,-0.08149708333333294,1992-06-10,22.36986301369863,6,-0.05400527948887322,-0.0548800718932688,-0.0548800718932688,-0.07075181362485124,0.06961848504895421,0.0758278425302858,1.0639186141919381,0.07406840213542552
6,2014-11-05,Jiri Sekac,away,Montreal Canadiens,Buffalo Sabres,L,11.183333333333,0,0,0,0.2,0,1,0,0,0,0,0,0.36,0.31,20142015,0.412866666666656,0.412866666666656,0.412866666666656,0.412866666666656,-0.412866666666656,0.412866666666656,-0.052866666666656015,0.102866666666656,0.1,-0.15,-0.43304166666666005,0.5142512499999886,0.031209583333328572,1992-06-10,22.41917808219178,7,-0.055796240524090636,-0.04937717700728006,-0.04937717700728006,-0.06353605668786158,0.09698747741076276,0.10809374234655172,1.0601961113739125,0.10282574640285586
7,2014-11-08,Jiri Sekac,home,Montreal Canadiens,Minnesota Wild,L,13.6,1,0,1,0.5,0,0,0,0,0,2,0,0.86,0.39,20142015,0.49019999999999997,0.49019999999999997,0.49019999999999997,0.49019999999999997,1.5098,0.49019999999999997,0.3698,0.10019999999999996,1.55,0.0,1.0811250000000001,0.46090124999999993,3.09202625,1992-06-10,22.427397260273974,8,-0.05030064455166015,0.1421695127067417,0.1421695127067417,0.14942433125548857,0.1083458180134354,0.1212805768342316,1.0595896723659946,0.11480210981108169
8,2014-11-11,Jiri Sekac,home,Montreal Canadiens,Winnipeg Jets,L,13.8,0,1,0,0.0,2,1,0,0,0,1,0,0.38,0.35,20142015,0.49660000000000004,0.49660000000000004,0.49660000000000004,0.49660000000000004,0.5034,0.49660000000000004,-0.11660000000000004,0.14660000000000006,0.7999999999999999,-0.15,0.15212499999999995,0.5357412500000001,1.3378662499999998,1992-06-10,22.435616438356163,9,0.1373958924589543,0.2119626974923115,0.2119626974923115,0.24441134155411193,0.12528477931663928,0.140890713174811,1.05898717967803,0.1326749751051122
9,2014-11-13,Jiri Sekac,home,Montreal Canadiens,Boston Bruins,L,15.1,1,0,0,0.08,1,0,2,0,0,0,0,0.28,0.1,20142015,0.5382,0.5382,0.5382,0.5382,-0.5382,0.5382,-0.2582,0.43820000000000003,0.8400000000000001,0.3,-0.561375,1.00520125,1.5838262500000002,1992-06-10,22.44109589041096,10,0.20542683761601582,0.28886284139893287,0.28886284139893287,0.3274619600582179,0.13765458893076538,0.15519680327243443,1.058587701640973,0.14571945491655186
