,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2016-12-20,Nick Jensen,away,Detroit Red Wings,Tampa Bay Lightning,D,15.55,0,1,0,0.07,0,0,0,0,0,1,1,0.95,0.5,20162017,0.5526000000000001,0.5526000000000001,0.5526000000000001,0.5526000000000001,0.4473999999999999,-0.4473999999999999,0.39739999999999986,0.05260000000000009,0.735,0.0,0.6174,0.11936250000000026,1.4717625,1990-09-21,26.265753424657536,1,0.0,0.13834444870993956,0.13834444870993956,0.1523831049789149,0.24726680020027544,0.26954876843357967,1,0.24726680020027544
1,2016-12-23,Nick Jensen,away,Detroit Red Wings,Florida Panthers,D,17.0,0,0,0,0.04,0,0,1,0,0,1,0,0.54,0.27,20162017,0.5990000000000001,0.5990000000000001,0.5990000000000001,0.5990000000000001,0.4009999999999999,0.5990000000000001,-0.05900000000000005,0.32900000000000007,0.02,0.15,-0.08499999999999996,1.2900625000000001,1.3750625,1990-09-21,26.273972602739725,2,0.13892158267024604,0.2456529160904664,0.2456529160904664,0.27166276309666204,0.24774266393636163,0.2696385367790828,1,0.24774266393636163
2,2016-12-27,Nick Jensen,home,Detroit Red Wings,Buffalo Sabres,D,19.45,0,0,0,0.03,1,0,0,0,0,2,1,0.77,0.47,20162017,0.6774,0.6774,0.6774,0.6774,1.3226,-0.3226,0.09260000000000002,0.20740000000000003,0.065,0.0,0.6045999999999998,0.3677625000000002,1.0373625,1990-09-21,26.284931506849315,3,0.246097925883263,0.3095427278964209,0.3095427278964209,0.338335803699239,0.24837455698679115,0.2697577522333361,1,0.24837455698679115
3,2016-12-29,Nick Jensen,away,Detroit Red Wings,Ottawa Senators,D,11.716666666667,0,0,1,0.03,1,0,0,0,0,1,1,0.69,0.48,20162017,0.42993333333334405,0.42993333333334405,0.42993333333334405,0.42993333333334405,0.570066666666656,-0.570066666666656,0.2600666666666559,-0.050066666666655935,0.6150000000000001,0.0,0.32406666666665584,-0.010970833333317609,0.9280958333333383,1990-09-21,26.29041095890411,4,0.30967376666353835,0.3562680710167064,0.3562680710167064,0.3912945847347201,0.2486894665085334,0.26981716430068564,1,0.2486894665085334
4,2017-01-01,Nick Jensen,away,Detroit Red Wings,Toronto Maple Leafs,D,10.433333333333,0,0,0,0.0,0,1,1,0,0,0,2,0.45,0.58,20162017,0.388866666666656,0.388866666666656,0.388866666666656,0.388866666666656,-0.388866666666656,-1.611133333333344,0.06113333333334403,-0.19113333333334398,0.0,0.0,-0.41886666666665595,-0.8750041666666817,-1.2938708333333375,1990-09-21,26.2986301369863,5,0.355829567439751,0.23892707823733927,0.23892707823733927,0.24930843274245504,0.24916062247535348,0.26990604797680373,1,0.24916062247535348
5,2017-01-04,Nick Jensen,away,Detroit Red Wings,Anaheim Ducks,D,20.65,0,0,0,0.11,2,0,0,0,0,0,0,0.51,1.15,20162017,0.7158,0.7158,0.7158,0.7158,-0.7158,0.7158,-0.20579999999999998,-0.4341999999999999,0.155,0.0,-0.6497999999999999,-0.5660374999999995,-1.0608374999999994,1990-09-21,26.306849315068494,6,0.24064376105889274,0.15148980327919392,0.15148980327919392,0.1645588303110884,0.24963041769128172,0.26999466106006903,1,0.24963041769128172
6,2017-01-05,Nick Jensen,away,Detroit Red Wings,Los Angeles Kings,D,19.116666666667,0,0,1,0.13,3,0,0,0,0,1,0,0.62,0.51,20162017,0.6667333333333441,0.6667333333333441,0.6667333333333441,0.6667333333333441,0.33326666666665594,0.6667333333333441,-0.04673333333334406,0.15673333333334405,0.765,0.0,-0.024733333333344043,0.8354291666666821,1.575695833333338,1990-09-21,26.30958904109589,7,0.15524647221589513,0.24252578267475272,0.24252578267475272,0.25628531498786994,0.24978673039819022,0.27002414069052777,1,0.24978673039819022
7,2017-01-07,Nick Jensen,away,Detroit Red Wings,San Jose Sharks,D,16.516666666667,0,0,0,0.04,2,0,0,0,0,1,2,0.62,0.45,20162017,0.583533333333344,0.583533333333344,0.583533333333344,0.583533333333344,0.416466666666656,-1.4164666666666559,0.03646666666665599,0.133533333333344,0.12000000000000001,0.0,0.05846666666665601,-0.29617083333331773,-0.11770416666666172,1990-09-21,26.315068493150687,8,0.24286767305238077,0.22056080557598745,0.22056080557598745,0.2304528251136539,0.25009900057705975,0.27008329414137117,1,0.25009900057705975
8,2017-01-12,Nick Jensen,away,Detroit Red Wings,Dallas Stars,D,11.9,0,0,0,0.03,1,0,0,0,0,0,1,0.43,0.4,20162017,0.4358,0.4358,0.4358,0.4358,-0.4358,-0.5642,-0.005800000000000027,0.0358,0.065,0.0,-0.4978000000000001,0.18146250000000008,-0.2513375,1990-09-21,26.328767123287673,9,0.22184245023307547,0.19301595694186055,0.19301595694186055,0.2065307121850028,0.25087990523853015,0.2702446531460958,1,0.25087990523853015
9,2017-01-14,Nick Jensen,home,Detroit Red Wings,Pittsburgh Penguins,D,15.383333333333,0,0,1,0.23,1,0,0,0,0,3,0,1.18,0.5,20162017,0.547266666666656,0.547266666666656,0.547266666666656,0.547266666666656,2.452733333333344,0.547266666666656,0.6327333333333439,0.04726666666665602,0.7150000000000001,0.0,1.790733333333344,0.6866958333333181,3.1924291666666624,1990-09-21,26.334246575342465,10,0.19553511104110724,0.3611487913200562,0.3611487913200562,0.36745943136993,0.2511931749101448,0.27031967941249285,1,0.2511931749101448
