,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2008-04-06,Tom Sestito,home,Columbus Blue Jackets,St Louis Blues,L,4.6,0,0,0,0.0,0,3,1,0,0,0,0,0.27,0.2,20072008,0.2022,0.2022,0.2022,0.2022,-0.2022,0.2022,0.06780000000000003,0.0021999999999999797,0.0,-0.3,-0.35762499999999997,0.4761012499999999,-0.18152374999999998,1987-09-28,20.53698630136986,1,0.0,-0.017063081252247484,-0.017063081252247484,-0.01697476395037487,-0.019498821076130927,-0.04908254504441611,1.3635011823076446,-0.014300553112194837
1,2009-11-16,Tom Sestito,home,Columbus Blue Jackets,Edmonton Oilers,L,4.9666666666667,0,0,0,0.0,0,1,1,0,0,0,0,0.24,0.28,20092010,0.2139333333333344,0.2139333333333344,0.2139333333333344,0.2139333333333344,-0.2139333333333344,0.2139333333333344,0.0260666666666656,-0.06606666666666564,0.0,0.0,-0.38370833333333404,0.35264125000000107,-0.031067083333332968,1987-09-28,22.15068493150685,2,-0.01713426360723152,-0.018278190871572137,-0.018278190871572137,-0.01096661460416934,0.009665762225509269,0.016313014875802903,1.0822953483919449,0.010461209495331254
2,2010-04-07,Tom Sestito,away,Columbus Blue Jackets,Detroit Red Wings,L,6.6833333333333,0,0,0,0.0,1,1,0,0,0,0,0,0.15,0.3,20092010,0.2688666666666656,0.2688666666666656,0.2688666666666656,0.2688666666666656,-0.2688666666666656,0.2688666666666656,-0.1188666666666656,-0.0311333333333344,0.05,-0.15,-0.474291666666666,0.37735124999999886,-0.19694041666666712,1987-09-28,22.53972602739726,3,-0.02027060170706732,-0.032695972612339703,-0.032695972612339703,-0.029326623229874355,0.02243939442309952,0.0251654322241379,1.0516899320969024,0.023599285197125144
3,2010-04-09,Tom Sestito,home,Columbus Blue Jackets,Detroit Red Wings,L,5.0333333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.12,0.1,20092010,0.2160666666666656,0.2160666666666656,0.2160666666666656,0.2160666666666656,-0.2160666666666656,0.2160666666666656,-0.0960666666666656,0.1160666666666656,0.0,0.0,-0.460041666666666,0.6609212499999988,0.20087958333333278,1987-09-28,22.545205479452054,4,-0.06053462868097685,-0.015051734954905416,-0.015051734954905416,-0.01440048599409559,0.0226306665712202,0.02528109348408231,1.0513226795533555,0.023792133019733767
4,2010-12-11,Tom Sestito,home,Columbus Blue Jackets,New York Rangers,L,12.666666666667,0,0,0,0.04,1,0,0,0,0,0,0,0.51,0.59,20102011,0.46033333333334403,0.46033333333334403,0.46033333333334403,0.46033333333334403,-0.46033333333334403,0.46033333333334403,0.04966666666665598,-0.12966666666665594,0.07,0.0,-0.36895833333334005,0.08898125000001156,-0.20997708333332848,1987-09-28,23.21917808219178,5,-0.011863806435745465,-0.028912831033721435,-0.028912831033721435,-0.02910774609584516,0.0443593670881843,0.04286304472687692,1.0174488295195094,0.04513338612209936
5,2010-12-13,Tom Sestito,away,Columbus Blue Jackets,Calgary Flames,L,11.466666666667,0,0,0,0.08,0,1,0,0,0,0,1,0.29,0.28,20102011,0.42193333333334404,0.42193333333334404,0.42193333333334404,0.42193333333334404,-0.42193333333334404,-0.578066666666656,-0.13193333333334406,0.14193333333334401,0.04,-0.15,-0.4824583333333401,0.1374412500000114,-0.4550170833333287,1987-09-28,23.224657534246575,6,-0.057317351412934474,-0.05757755639474174,-0.05757755639474174,-0.06329190828233283,0.044514750045275726,0.0430407235684921,1.0172561065484242,0.04528290131503348
6,2010-12-15,Tom Sestito,away,Columbus Blue Jackets,Vancouver Canucks,L,7.6333333333333,1,0,0,0.41,0,0,0,0,0,0,0,0.24,0.32,20102011,0.2992666666666656,0.2992666666666656,0.2992666666666656,0.2992666666666656,-0.2992666666666656,0.2992666666666656,-0.059266666666665635,-0.02073333333333438,0.955,0.0,-0.43704166666666605,0.37584124999999885,0.8937995833333328,1987-09-28,23.23013698630137,7,-0.13176531770123084,0.0032349579901313555,0.0032349579901313555,0.0035247063316285647,0.04467054448269143,0.043218647969979505,1.0170645888645553,0.04543282895864439
7,2010-12-16,Tom Sestito,away,Columbus Blue Jackets,Edmonton Oilers,L,11.416666666667,0,0,0,0.23,0,1,1,0,0,0,0,0.26,0.26,20102011,0.420333333333344,0.420333333333344,0.420333333333344,0.420333333333344,-0.420333333333344,0.420333333333344,-0.16033333333334399,0.16033333333334399,0.115,0.0,-0.50020833333334,0.6072312500000113,0.2220229166666713,1987-09-28,23.232876712328768,8,0.030465759122481097,0.016575527008897594,0.016575527008897594,0.019521148866654243,0.0447486134291615,0.04330769679973097,1.016969281174395,0.045507965232605245
8,2010-12-18,Tom Sestito,home,Columbus Blue Jackets,Dallas Stars,L,4.9833333333333,0,0,0,0.0,0,4,4,0,0,0,0,0.09,0.24,20102011,0.21446666666666558,0.21446666666666558,0.21446666666666558,0.21446666666666558,-0.21446666666666558,0.21446666666666558,-0.12446666666666559,-0.025533333333334407,0.0,0.0,-0.477791666666666,0.4212112499999988,-0.05658041666666719,1987-09-28,23.23835616438356,9,0.05667208631831725,0.012305392169632594,0.012305392169632594,0.013775317216144549,0.04490512696407063,0.04348595763590339,1.0167795664422286,0.04565861552556096
9,2010-12-21,Tom Sestito,home,Columbus Blue Jackets,Calgary Flames,L,7.85,0,1,0,0.23,0,1,1,1,0,1,0,0.58,0.26,20102011,0.30619999999999997,0.30619999999999997,0.30619999999999997,0.30619999999999997,0.6938,0.30619999999999997,0.2738,0.04619999999999996,0.815,0.01,0.39612499999999995,0.4852512499999999,1.7063762499999997,1987-09-28,23.246575342465754,10,0.0429971022120087,0.10726694466297985,0.10726694466297985,0.1164894754364167,0.04514092417991951,0.04375372929480311,1.016497241019593,0.04588562488596281
10,2010-12-23,Tom Sestito,home,Columbus Blue Jackets,Vancouver Canucks,L,10.583333333333,1,0,0,0.38,0,2,1,0,0,1,2,0.28,0.2,20102011,0.393666666666656,0.393666666666656,0.393666666666656,0.393666666666656,0.606333333333344,-1.606333333333344,-0.11366666666665598,0.193666666666656,0.94,-0.15,0.15395833333333997,-0.19426875000001143,0.7496895833333285,1987-09-28,23.252054794520546,11,0.22312477625424168,0.14195001265718196,0.14195001265718196,0.15266561598228082,0.045298868697676895,0.043932477919870504,1.016310518025939,0.046037716712125004
11,2010-12-26,Tom Sestito,away,Columbus Blue Jackets,Chicago Blackhawks,L,9.8833333333333,0,1,0,0.13,1,0,1,0,0,0,2,0.13,0.36,20102011,0.37126666666666563,0.37126666666666563,0.37126666666666563,0.37126666666666563,-0.37126666666666563,-1.6287333333333343,-0.24126666666666563,0.011266666666665648,0.815,0.15,-0.550791666666666,-0.4902087500000011,-0.07600041666666713,1987-09-28,23.26027397260274,12,0.2747525049145932,0.13058734461485877,0.13058734461485877,0.14216316280796915,0.04553699755236663,0.044200922898620924,1.0160326679394176,0.04626707711308179
12,2010-12-27,Tom Sestito,home,Columbus Blue Jackets,Minnesota Wild,L,9.2666666666667,0,0,0,0.11,1,1,1,0,0,0,1,0.16,0.67,20102011,0.35153333333333436,0.35153333333333436,0.35153333333333436,0.35153333333333436,-0.35153333333333436,-0.6484666666666656,-0.19153333333333436,-0.3184666666666657,0.10500000000000001,0.0,-0.519708333333334,-0.6007987499999988,-1.0155070833333328,1987-09-28,23.263013698630136,13,0.2432695236018929,0.07274882066037056,0.07274882066037056,0.08341617667895986,0.04561671326580643,0.044290485276092445,1.0159406457857516,0.04634387313388685
13,2011-12-19,Tom Sestito,away,Philadelphia Flyers,Colorado Avalanche,L,9.1,0,0,0,0.06,1,0,0,2,1,0,1,0.16,0.1,20112012,0.3462,0.3462,0.3462,0.3462,-0.3462,-0.6537999999999999,-0.1862,0.2462,0.08,0.01,-0.516375,0.36250125,-0.06387375000000006,1987-09-28,24.24109589041096,14,0.139408264247369,0.0660599037210175,0.0660599037210175,0.07579149701938179,0.07530089892386359,0.08195131923372528,1.0000103401356024,0.07530167754536944
14,2011-12-21,Tom Sestito,away,Philadelphia Flyers,Dallas Stars,L,7.4666666666667,0,0,0,0.07,0,1,1,0,0,0,0,0.12,0.18,20112012,0.2939333333333344,0.2939333333333344,0.2939333333333344,0.2939333333333344,-0.2939333333333344,0.2939333333333344,-0.17393333333333438,0.11393333333333439,0.035,0.0,-0.508708333333334,0.6081412500000011,0.13443291666666712,1987-09-28,24.246575342465754,15,0.11090454353490359,0.06931407544048868,0.06931407544048868,0.07768663666586041,0.07550669298716856,0.0822677064761903,1.0000065473711848,0.07550718735751448
