,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2008-01-11,Nathan McIver,home,Vancouver Canucks,Phoenix Coyotes,D,9.3,0,0,0,0.0,2,0,0,0,0,0,0,0.11,0.27,20072008,0.3526,0.3526,0.3526,0.3526,-0.3526,0.3526,-0.24260000000000004,0.0826,0.1,0.0,-0.9266000000000001,0.9358625,0.10926249999999993,1985-01-06,23.027397260273972,2,0.0,0.10782519117886931,0.10782519117886931,0.1171027750011246,0.4445508799095677,0.47590835234726964,1.0249750061549772,0.45565354087150967
1,2008-01-13,Nathan McIver,away,Vancouver Canucks,St Louis Blues,D,9.4333333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.16,0.0,20072008,0.3568666666666656,0.3568666666666656,0.3568666666666656,0.3568666666666656,-0.3568666666666656,0.3568666666666656,-0.1968666666666656,0.3568666666666656,0.0,0.0,-0.8508666666666655,1.5629958333333318,0.7121291666666663,1985-01-06,23.03287671232877,3,0.10926249999999993,0.4081317752920038,0.4081317752920038,0.4443515519716844,0.44465572141882503,0.4760205522561729,1.024738329100144,0.45565576099154587
2,2008-01-15,Nathan McIver,away,Vancouver Canucks,Columbus Blue Jackets,D,9.8,0,0,0,0.07,2,0,0,0,0,0,1,0.59,0.14,20072008,0.36860000000000004,0.36860000000000004,0.36860000000000004,0.36860000000000004,-0.36860000000000004,-0.6314,0.22139999999999993,0.22860000000000003,0.135,0.0,-0.1746000000000001,0.6828625000000001,0.6432625000000001,1985-01-06,23.03835616438356,4,0.41127113628050377,0.4862952032969087,0.4862952032969087,0.5124858438436474,0.4447605629280823,0.47613275216507606,1.0245029581432763,0.4556585123852891
3,2008-01-29,Nathan McIver,home,Vancouver Canucks,Dallas Stars,D,7.3666666666667,0,0,0,0.0,3,1,1,0,0,0,0,0.1,0.18,20072008,0.2907333333333344,0.2907333333333344,0.2907333333333344,0.2907333333333344,-0.2907333333333344,0.2907333333333344,-0.1907333333333344,0.1107333333333344,0.15000000000000002,0.0,-0.8807333333333344,1.0539291666666684,0.323195833333334,1985-01-06,23.076712328767123,5,0.4888969575723843,0.4455106550601638,0.4455106550601638,0.4767639063453893,0.3321759205394859,0.35370774011051176,1.0228916732451925,0.3397799831723968
4,2008-01-31,Nathan McIver,away,Vancouver Canucks,Tampa Bay Lightning,D,11.916666666667,0,0,0,0.0,2,1,1,0,0,1,0,0.54,0.2,20072008,0.436333333333344,0.436333333333344,0.436333333333344,0.436333333333344,0.563666666666656,0.436333333333344,0.10366666666665603,0.236333333333344,0.1,0.0,0.077666666666656,1.217229166666682,1.3948958333333379,1985-01-06,23.08219178082192,6,0.44651585415806355,0.636039233057571,0.636039233057571,0.6844549460956578,0.3121080294020327,0.33209514682888563,1.0226666405070508,0.31918246990385263
5,2008-02-01,Nathan McIver,away,Vancouver Canucks,Florida Panthers,D,11.95,0,0,0,0.06,0,0,0,0,0,0,2,0.2,0.41,20072008,0.43739999999999996,0.43739999999999996,0.43739999999999996,0.43739999999999996,-0.43739999999999996,-1.5626,-0.23739999999999994,0.02739999999999998,0.03,0.0,-0.8674,-0.4142374999999996,-1.2516374999999995,1985-01-06,23.084931506849315,7,0.6402647544618187,0.31920108907837286,0.31920108907837286,0.3434249990558798,0.301784906917119,0.32098931248073526,1.0225546038224456,0.30859154593222826
6,2008-02-05,Nathan McIver,away,Vancouver Canucks,Dallas Stars,D,21.616666666667,0,0,0,0.0,3,0,0,0,0,0,0,0.13,0.35,20072008,0.7467333333333441,0.7467333333333441,0.7467333333333441,0.7467333333333441,-0.7467333333333441,0.7467333333333441,-0.6167333333333441,0.39673333333334415,0.15000000000000002,0.0,-1.2887333333333442,1.3184291666666823,0.17969583333333805,1985-01-06,23.095890410958905,8,0.3188165648963459,0.29904745998562204,0.29904745998562204,0.3173220430138825,0.26608193518649903,0.2826920321344868,1.022109646285371,0.2719649126563995
7,2008-02-07,Nathan McIver,away,Vancouver Canucks,Atlanta Thrashers,D,11.283333333333,0,0,0,0.01,0,1,1,0,0,0,1,0.29,0.23,20072008,0.416066666666656,0.416066666666656,0.416066666666656,0.416066666666656,-0.416066666666656,-0.5839333333333441,-0.126066666666656,0.18606666666665597,0.005,0.0,-0.7020666666666561,0.544095833333318,-0.15297083333333805,1985-01-06,23.101369863013698,9,0.2984796499098409,0.24163997698106832,0.24163997698106832,0.26467956582038626,0.252330330930124,0.2680516335462952,1.0218890758467372,0.2578536086822858
8,2008-02-09,Nathan McIver,home,Vancouver Canucks,Colorado Avalanche,D,12.5,0,0,0,0.0,0,3,2,0,0,0,2,0.2,0.39,20072008,0.455,0.455,0.455,0.455,-0.455,-1.545,-0.255,0.065,0.0,-0.15,-0.885,-0.3429374999999999,-1.3779374999999998,1985-01-06,23.106849315068494,10,0.24071052078483104,0.057837403581469105,0.057837403581469105,0.05966323539973216,0.23937141718945745,0.25434899158052393,1.0216697736927476,0.24455854162846527
9,2008-02-10,Nathan McIver,home,Vancouver Canucks,Chicago Blackhawks,D,9.2833333333333,0,0,0,0.0,0,2,2,0,0,0,0,0.64,0.08,20072008,0.3520666666666656,0.3520666666666656,0.3520666666666656,0.3520666666666656,-0.3520666666666656,0.3520666666666656,0.28793333333333443,0.27206666666666557,0.0,0.0,-0.07806666666666562,1.3720958333333317,1.2940291666666661,1985-01-06,23.10958904109589,11,0.05645840285702503,0.18484130030518806,0.18484130030518806,0.19534964673389052,0.23200215695899207,0.24656123622634302,1.0215605973048065,0.2370042620390314
