,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2014-10-09,Marko Dano,away,Columbus Blue Jackets,Buffalo Sabres,C,14.55,0,0,0,0.16,0,0,0,0,0,0,0,0.61,0.21,20142015,0.5206000000000001,0.5206000000000001,0.5206000000000001,0.5206000000000001,-0.5206000000000001,0.5206000000000001,0.08939999999999992,0.3106000000000001,0.08,0.0,-0.34412500000000007,0.7993912500000001,0.53526625,1994-11-30,19.87123287671233,1,0.0,0.05031458150977939,0.05031458150977939,0.05947757120685137,0.35509480325954673,0.3144920305105353,1.6353251636248751,0.5806954672427611
1,2014-10-11,Marko Dano,home,Columbus Blue Jackets,New York Rangers,C,12.133333333333,1,0,1,0.87,0,0,1,0,1,2,0,0.44,0.13,20142015,0.44326666666665604,0.44326666666665604,0.44326666666665604,0.44326666666665604,1.556733333333344,0.44326666666665604,-0.0032666666666560373,0.31326666666665604,1.735,0.13999999999999999,0.8479583333333399,0.8527412499999887,3.5756995833333285,1994-11-30,19.876712328767123,2,0.050524479730912834,0.3562077970873803,0.3562077970873803,0.44728864637209825,0.35519554587016827,0.31697580740269726,1.6323361763809292,0.5797985392132474
2,2014-10-14,Marko Dano,home,Columbus Blue Jackets,Dallas Stars,C,9.2166666666667,0,0,0,0.0,1,0,1,0,0,0,0,0.04,0.34,20142015,0.34993333333333443,0.34993333333333443,0.34993333333333443,0.34993333333333443,-0.34993333333333443,0.34993333333333443,-0.30993333333333445,0.009933333333334404,0.05,0.15,-0.5937083333333341,0.3959912500000011,0.0022829166666670786,1994-11-30,19.884931506849316,3,0.35563316680290197,0.32764657405422815,0.32764657405422815,0.3912025150307613,0.35534637740150443,0.3206536425577021,1.6278830470997179,0.5784623436202073
3,2014-10-26,Marko Dano,away,Columbus Blue Jackets,Los Angeles Kings,C,15.433333333333,0,0,0,0.0,0,0,0,0,0,1,1,0.28,0.32,20142015,0.5488666666666561,0.5488666666666561,0.5488666666666561,0.5488666666666561,0.45113333333334393,-0.45113333333334393,-0.26886666666665604,0.22886666666665606,0.0,0.0,0.05695833333333994,0.20510124999998858,0.2620595833333285,1994-11-30,19.91780821917808,4,0.32733768750911596,0.32269214957761616,0.32269214957761616,0.3927885000598378,0.35640654115573056,0.33548194556344607,1.6104271038808669,0.5739667538776202
4,2014-10-28,Marko Dano,home,Columbus Blue Jackets,Ottawa Senators,C,11.066666666667,0,0,0,0.18,0,0,0,0,0,0,0,0.42,0.55,20142015,0.409133333333344,0.409133333333344,0.409133333333344,0.409133333333344,-0.409133333333344,0.409133333333344,0.010866666666655977,-0.14086666666665604,0.09,0.0,-0.39320833333334004,0.10226125000001135,-0.20094708333332872,1994-11-30,19.923287671232877,5,0.3223942915928576,0.28545628580516713,0.28545628580516713,0.3435493560796183,0.3567513693070904,0.3381028210158751,1.6075720859478688,0.5735035429217578
5,2014-10-31,Marko Dano,home,Columbus Blue Jackets,Toronto Maple Leafs,C,14.6,0,0,0,0.18,2,0,0,0,0,0,1,0.11,0.34,20142015,0.5222,0.5222,0.5222,0.5222,-0.5222,-0.4778,-0.4122,0.18219999999999997,0.19,0.0,-0.657625,0.14260124999999996,-0.32502375000000006,1994-11-30,19.931506849315067,6,0.28542158804776896,0.24438830192492955,0.24438830192492955,0.29178821572695807,0.35739235837019756,0.34215361558583,1.6033180449158422,0.5730136172899671
6,2014-11-01,Marko Dano,away,Columbus Blue Jackets,New Jersey Devils,C,8.2,0,0,0,0.12,1,0,0,0,0,0,0,0.14,0.37,20142015,0.31739999999999996,0.31739999999999996,0.31739999999999996,0.31739999999999996,-0.31739999999999996,0.31739999999999996,-0.17739999999999995,-0.052600000000000036,0.11,0.0,-0.510875,0.31022124999999995,-0.09065375000000003,1994-11-30,19.934246575342467,7,0.24492498779486319,0.22297224224533105,0.22297224224533105,0.26067377048159446,0.35764061238870426,0.3435370253947896,1.6019075716510376,0.5729072049153793
7,2014-11-04,Marko Dano,home,Columbus Blue Jackets,Carolina Hurricanes,C,8.4166666666667,0,0,0,0.0,0,0,0,0,0,0,1,0.08,0.74,20142015,0.3243333333333344,0.3243333333333344,0.3243333333333344,0.3243333333333344,-0.3243333333333344,-0.6756666666666655,-0.2443333333333344,-0.4156666666666656,0.0,0.0,-0.552708333333334,-0.7488687499999988,-1.3015770833333327,1994-11-30,19.942465753424656,8,0.22401046242918582,0.13001303359681363,0.13001303359681363,0.15787471546323595,0.35849235564684556,0.3477878285626933,1.5976985798981747,0.5727627275213165
8,2015-02-17,Marko Dano,away,Columbus Blue Jackets,Philadelphia Flyers,C,11.866666666667,0,0,0,0.28,1,0,0,0,1,0,0,0.33,0.33,20142015,0.43473333333334396,0.43473333333334396,0.43473333333334396,0.43473333333334396,-0.43473333333334396,0.43473333333334396,-0.10473333333334395,0.10473333333334395,0.19,-0.01,-0.46545833333333997,0.5036212500000113,0.21816291666667137,1994-11-30,20.23013698630137,9,0.1340246226300537,0.1351583692710148,0.1351583692710148,0.2295324813374447,0.4161309865770814,0.4900064349893295,1.4690834012756322,0.6113311251368432
9,2015-02-19,Marko Dano,away,Columbus Blue Jackets,Pittsburgh Penguins,C,12.333333333333,0,0,0,0.0,2,0,0,0,0,0,0,0.79,0.38,20142015,0.449666666666656,0.449666666666656,0.449666666666656,0.449666666666656,-0.449666666666656,0.449666666666656,0.34033333333334403,0.069666666666656,0.1,0.0,-0.18729166666665997,0.4345812499999886,0.3472895833333286,1994-11-30,20.235616438356164,10,0.1396810044176252,0.14704943588522665,0.14704943588522665,0.14987064724668184,0.41679351962551847,0.491679452217606,1.4669447084171994,0.6114130481172344
