,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2010-11-17,Dwight King,home,Los Angeles Kings,Columbus Blue Jackets,L,11.016666666667,0,0,0,0.24,0,0,0,0,0,0,1,0.36,0.69,20102011,0.407533333333344,0.407533333333344,0.407533333333344,0.407533333333344,-0.407533333333344,-0.592466666666656,-0.04753333333334403,-0.28246666666665593,0.12,0.0,-0.42970833333334,-0.5749487499999885,-0.8846570833333285,1989-07-05,21.383561643835616,1,0.0,-0.0831570287265047,-0.0831570287265047,-0.09418624510962696,0.02990378981527852,0.0789455952810123,1.1759584248410082,0.03516561356795151
1,2010-11-19,Dwight King,away,Los Angeles Kings,Buffalo Sabres,L,11.816666666667,0,0,0,0.04,0,1,0,0,0,1,0,0.38,0.08,20102011,0.43313333333334403,0.43313333333334403,0.43313333333334403,0.43313333333334403,0.566866666666656,0.43313333333334403,-0.053133333333344024,0.353133333333344,0.02,-0.15,0.19179166666666003,0.9269112500000114,0.9887029166666714,1989-07-05,21.389041095890413,2,-0.08350393636005113,0.009846908481928734,0.009846908481928734,0.011014301100231355,0.031372126085587156,0.08054940433511312,1.1750885770343251,0.03686502700045404
2,2010-11-20,Dwight King,away,Los Angeles Kings,Boston Bruins,L,11.6,0,0,0,0.0,1,0,0,0,0,0,1,0.65,0.58,20102011,0.42619999999999997,0.42619999999999997,0.42619999999999997,0.42619999999999997,-0.42619999999999997,-0.5738000000000001,0.22380000000000005,-0.1538,0.05,0.0,-0.26012499999999994,-0.36799875000000004,-0.57812375,1989-07-05,21.39178082191781,3,0.009297021204373106,-0.0376014683993167,-0.0376014683993167,-0.041298302796219835,0.032107794683527556,0.08135081843399493,1.1746549436720997,0.037715579755414404
3,2010-11-22,Dwight King,away,Los Angeles Kings,Ottawa Senators,L,14.333333333333,0,0,0,0.0,0,0,1,0,0,1,1,0.43,0.58,20102011,0.5136666666666561,0.5136666666666561,0.5136666666666561,0.5136666666666561,0.48633333333334394,-0.48633333333334394,-0.08366666666665606,-0.0663333333333439,0.0,0.15,0.17270833333334001,-0.27451875000001125,0.04818958333332879,1989-07-05,21.397260273972602,4,-0.03757737784183354,-0.03112083432986761,-0.03112083432986761,-0.03613270055812011,0.03358200341032701,0.08295256027063512,1.1737902490030927,0.039418228145030446
4,2010-11-27,Dwight King,home,Los Angeles Kings,Chicago Blackhawks,L,7.1333333333333,0,0,0,0.0,0,0,1,0,0,0,0,0.0,0.29,20102011,0.2832666666666656,0.2832666666666656,0.2832666666666656,0.2832666666666656,-0.2832666666666656,0.2832666666666656,-0.2832666666666656,-0.006733333333334368,0.0,0.15,-0.577041666666666,0.4097412499999989,-0.017300416666667096,1989-07-05,21.410958904109588,5,-0.03121675915741314,-0.03013806765189258,-0.03013806765189258,-0.03348390076866602,0.037283055163177446,0.08694959281909642,1.171643432370562,0.04368244672064623
5,2012-02-11,Dwight King,away,Los Angeles Kings,New York Islanders,L,15.183333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.77,0.22,20112012,0.5408666666666561,0.5408666666666561,0.5408666666666561,0.5408666666666561,-0.5408666666666561,0.5408666666666561,0.22913333333334396,0.3208666666666561,0.0,0.0,-0.25679166666666003,0.8040512499999887,0.5472595833333287,1989-07-05,22.61917808219178,6,-0.03024738422821965,0.00870441045121758,0.00870441045121758,0.012139980119969331,0.3129550787583573,0.33679239091633273,1.0465241539809829,0.32751504903164175
6,2012-02-12,Dwight King,away,Los Angeles Kings,Dallas Stars,L,15.116666666667,1,0,1,0.26,0,0,0,0,0,2,0,0.42,0.26,20112012,0.538733333333344,0.538733333333344,0.538733333333344,0.538733333333344,1.4612666666666558,0.538733333333344,-0.11873333333334407,0.27873333333334405,1.4300000000000002,0.0,0.7757916666666599,0.7337712500000114,2.9395629166666715,1989-07-05,22.621917808219177,7,0.05010407187747358,0.19604638833414004,0.19604638833414004,0.20709487719312386,0.31343679704791644,0.3371992702379786,1.0463520508127806,0.32796523539127664
7,2012-02-16,Dwight King,home,Los Angeles Kings,Phoenix Coyotes,L,14.85,0,0,0,0.26,1,0,0,0,0,0,0,0.42,0.12,20112012,0.5302,0.5302,0.5302,0.5302,-0.5302,0.5302,-0.11020000000000002,0.4102,0.18,0.0,-0.46887500000000004,0.96265125,0.67377625,1989-07-05,22.632876712328766,8,0.40361706189284197,0.22517590821462527,0.22517590821462527,0.22871652820927021,0.3153623582491609,0.33882502247354535,1.0456675930306327,0.3297641980828642
8,2012-02-18,Dwight King,home,Los Angeles Kings,Calgary Flames,L,15.316666666667,0,0,0,0.18,0,0,0,0,0,0,1,0.46,0.55,20112012,0.545133333333344,0.545133333333344,0.545133333333344,0.545133333333344,-0.545133333333344,-0.454866666666656,-0.085133333333344,-0.004866666666656028,0.09,0.0,-0.45320833333334,-0.18988874999998873,-0.5530970833333287,1989-07-05,22.638356164383563,9,0.4332677515462933,0.17974787532086114,0.17974787532086114,0.18624292669621564,0.3163240808451563,0.33963660946906366,1.045327729434012,0.3306623331951681
9,2012-02-21,Dwight King,away,Los Angeles Kings,Phoenix Coyotes,L,16.25,0,0,1,0.08,0,0,0,0,0,2,0,0.83,0.26,20112012,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,1.4249999999999998,0.5750000000000001,0.2549999999999999,0.31500000000000006,0.5900000000000001,0.0,1.009375,0.77253125,2.37190625,1989-07-05,22.646575342465752,10,0.3353818904776559,0.3026298442825565,0.3026298442825565,0.30567806401065994,0.31776490462176116,0.340852007514006,1.044820878450776,0.33200740678773555
