,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2008-12-19,Chris Butler,home,Buffalo Sabres,Los Angeles Kings,D,12.26666667,0,1,0,0.02,1,0,0,0,0,2,0,0.52,0.27,20082009,0.44753333343999996,0.44753333343999996,0.44753333343999996,0.44753333343999996,1.55246666656,0.44753333343999996,0.07246666656000006,0.17753333343999994,0.76,0.0,0.4344666665600001,1.07232916682,2.26679583338,1986-10-27,22.161643835616438,1,0.0,0.21307691961640826,0.21307691961640826,0.23245604628344504,0.19429991907139788,0.17579439500611369,1.0813019075447488,0.21009687312769282
1,2008-12-20,Chris Butler,away,Buffalo Sabres,Montreal Canadiens,D,10.63333333,0,0,0,0.24,1,0,0,0,0,1,0,0.76,0.81,20082009,0.39526666656,0.39526666656,0.39526666656,0.39526666656,0.60473333344,0.39526666656,0.36473333344000003,-0.4147333334400001,0.16999999999999998,0.0,0.4707333334400001,-0.24480416682000006,0.39592916662,1986-10-27,22.164383561643834,2,0.21396581633481554,0.22894277874458469,0.22894277874458469,0.24952501642401895,0.1944497194185314,0.17544148810910978,1.081054823825904,0.2102108071689969
2,2008-12-22,Chris Butler,home,Buffalo Sabres,Pittsburgh Penguins,D,11.13333333,0,0,0,0.0,1,0,0,0,0,2,0,0.13,0.39,20082009,0.41126666656,0.41126666656,0.41126666656,0.41126666656,1.58873333344,0.41126666656,-0.28126666656,0.02126666655999998,0.05,0.0,-0.15326666656,0.74419583318,0.6409291666200001,1986-10-27,22.16986301369863,3,0.22968755612480765,0.26218948097344513,0.26218948097344513,0.28869627028005146,0.19474820412653926,0.17476438321209714,1.0805621823834382,0.21043754446622856
3,2008-12-26,Chris Butler,away,Buffalo Sabres,Washington Capitals,D,12.15,0,0,0,0.01,2,0,0,0,0,0,0,0.35,0.71,20082009,0.44380000000000003,0.44380000000000003,0.44380000000000003,0.44380000000000003,-0.44380000000000003,0.44380000000000003,-0.09380000000000005,-0.26619999999999994,0.10500000000000001,0.0,-0.6338,0.05496250000000025,-0.4738374999999998,1986-10-27,22.18082191780822,4,0.2625083757868343,0.20659019139024962,0.20659019139024962,0.22152891943155667,0.19533936299248056,0.173529609431018,1.079582980456047,0.2108850516998078
4,2008-12-27,Chris Butler,home,Buffalo Sabres,New York Islanders,D,13.75,0,0,0,0.0,1,1,0,0,0,0,1,0.39,0.34,20082009,0.495,0.495,0.495,0.495,-0.495,-0.505,-0.10499999999999998,0.15499999999999997,0.05,-0.15,-0.621,0.40456250000000005,-0.3164374999999999,1986-10-27,22.183561643835617,5,0.20769874958568346,0.1693978141927641,0.1693978141927641,0.19820528389890618,0.19548568589922707,0.17324658497333661,1.079339442068175,0.21099541115078627
5,2008-12-30,Chris Butler,home,Buffalo Sabres,Washington Capitals,D,18.13333333,0,0,0,0.02,2,0,0,0,0,0,0,0.72,0.5,20082009,0.6352666665600001,0.6352666665600001,0.6352666665600001,0.6352666665600001,-0.6352666665600001,0.6352666665600001,0.08473333343999989,0.13526666656000008,0.11,0.0,-0.23326666656000006,0.8131958331800002,0.6899291666200001,1986-10-27,22.19178082191781,6,0.17132311423914626,0.2044148039989016,0.2044148039989016,0.21723552344758826,0.19592051216426892,0.17246072373069085,1.0786118429236322,0.211322184692044
6,2009-01-01,Chris Butler,away,Buffalo Sabres,Toronto Maple Leafs,D,16.41666667,0,0,0,0.0,1,0,0,0,0,0,1,0.0,0.0,20082009,0.5803333334400002,0.5803333334400002,0.5803333334400002,0.5803333334400002,-0.5803333334400002,-0.41966666655999985,-0.5803333334400002,0.5803333334400002,0.05,0.0,-1.33033333344,1.3092291668200002,0.028895833380000235,1986-10-27,22.197260273972603,7,0.20515982711189387,0.19319554143744164,0.19319554143744164,0.21440678666411037,0.19620660397057255,0.17199018036786368,1.0781292820989148,0.21153608508185948
7,2009-01-03,Chris Butler,away,Buffalo Sabres,Boston Bruins,D,15.15,0,0,0,0.0,2,0,0,0,0,0,0,0.41,0.3,20082009,0.5398000000000001,0.5398000000000001,0.5398000000000001,0.5398000000000001,-0.5398000000000001,0.5398000000000001,-0.12980000000000008,0.23980000000000007,0.1,0.0,-0.6338000000000001,1.1359625000000002,0.6021625,1986-10-27,22.202739726027396,8,0.1943250366294773,0.2181322517120905,0.2181322517120905,0.22986329553011212,0.19648937869359195,0.1715627541261984,1.0776487179905812,0.2117465270479152
8,2009-01-06,Chris Butler,home,Buffalo Sabres,Ottawa Senators,D,13.0,0,0,0,0.13,2,0,0,0,0,2,0,0.73,0.36,20082009,0.47100000000000003,0.47100000000000003,0.47100000000000003,0.47100000000000003,1.529,0.47100000000000003,0.25899999999999995,0.11100000000000004,0.165,0.0,0.7469999999999999,0.8990625000000001,1.8110625,1986-10-27,22.21095890410959,9,0.21802776015955083,0.3111120782030066,0.3111120782030066,0.34131539058188254,0.19690686681311734,0.17100279659802434,1.076931601695829,0.21205522746195773
9,2009-01-10,Chris Butler,away,Buffalo Sabres,Detroit Red Wings,D,14.76666667,0,0,0,0.0,0,0,0,0,0,0,1,0.4,0.6,20082009,0.52753333344,0.52753333344,0.52753333344,0.52753333344,-0.52753333344,-0.47246666656,-0.12753333343999995,-0.07246666656,0.0,0.0,-0.63753333344,-0.14667083317999974,-0.7842041666199997,1986-10-27,22.221917808219178,10,0.30600127282819173,0.24971386064982382,0.24971386064982382,0.2648502238641792,0.1974501560375199,0.17040746346122887,1.0759823757472986,0.21245288798492548
