,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2017-11-02,Dakota Mermis,home,Arizona Coyotes,Buffalo Sabres,D,10.11666667,0,0,0,0.04,2,0,0,0,0,0,1,0.38,0.5,20172018,0.37873333344000004,0.37873333344000004,0.37873333344000004,0.37873333344000004,-0.37873333344000004,-0.62126666656,0.0012666665599999627,-0.12126666655999996,0.12000000000000001,0.0,-0.5207333334400001,-0.13057083317999973,-0.5313041666199998,1994-01-05,23.84109589041096,1,0.0,-0.04994214897331447,-0.04994214897331447,-0.061747137200705904,-0.04979726830051369,-0.060274622752568514,1.0027081501426287,-0.04966277405188175
1,2017-11-04,Dakota Mermis,home,Arizona Coyotes,Carolina Hurricanes,D,9.483333333,0,0,0,0.01,0,0,0,0,0,0,0,0.19,0.37,20172018,0.35846666665599997,0.35846666665599997,0.35846666665599997,0.35846666665599997,-0.35846666665599997,0.35846666665599997,-0.16846666665599996,-0.01153333334400003,0.005,0.0,-0.804466666656,0.7142958333180001,-0.08517083333799991,1994-01-05,23.846575342465755,2,-0.050150493511110984,-0.05299889753703385,-0.05299889753703385,-0.060498942966972176,-0.04980880511558219,-0.06028855682791099,1.0026376944066484,-0.04967777033862523
2,2017-11-06,Dakota Mermis,away,Arizona Coyotes,Washington Capitals,D,7.116666667,0,0,0,0.02,0,0,0,0,0,0,0,0.16,0.12,20172018,0.282733333344,0.282733333344,0.282733333344,0.282733333344,-0.282733333344,0.282733333344,-0.12273333334400002,0.16273333334400003,0.01,0.0,-0.7767333333440001,1.1804291666820002,0.4136958333380001,1994-01-05,23.852054794520548,3,-0.05318155142777386,-0.015337311606499517,-0.015337311606499517,-0.018082912701319797,-0.04982034193065068,-0.06030249090325345,1.0025682051166482,-0.04969272083075297
3,2017-11-07,Dakota Mermis,away,Arizona Coyotes,Pittsburgh Penguins,D,13.91666667,0,0,0,0.0,0,0,0,0,0,0,0,0.43,0.65,20172018,0.50033333344,0.50033333344,0.50033333344,0.50033333344,-0.50033333344,0.50033333344,-0.07033333343999998,-0.14966666656000005,0.0,0.0,-0.56233333344,0.2742291668200001,-0.28810416661999994,1994-01-05,23.854794520547944,4,-0.01586066688473033,-0.03594204995526974,-0.03594204995526974,-0.042887701235755284,-0.04982695202524987,-0.06031035255851963,1.0025338223788707,-0.04970101847239186
4,2017-11-09,Dakota Mermis,away,Arizona Coyotes,St Louis Blues,D,10.58333333,0,0,0,0.01,0,0,0,0,0,1,2,0.28,0.54,20172018,0.39366666656,0.39366666656,0.39366666656,0.39366666656,0.6063333334400001,-1.60633333344,-0.11366666655999996,-0.14633333344000005,0.005,0.0,-0.29566666655999996,-0.7761041668200002,-1.0667708333800001,1994-01-05,23.86027397260274,5,-0.036047842730013,-0.10924404441994066,-0.10924404441994066,-0.11856776472739493,-0.049869462825265186,-0.060356529583841655,1.002465779701478,-0.049746798180099173
5,2017-11-11,Dakota Mermis,home,Arizona Coyotes,Winnipeg Jets,D,9.133333333,0,0,0,0.03,1,0,0,0,0,0,0,0.39,0.03,20172018,0.347266666656,0.347266666656,0.347266666656,0.347266666656,-0.347266666656,0.347266666656,0.042733333344000035,0.317266666656,0.065,0.0,-0.4732666666559999,1.480195833318,1.071929166662,1994-01-05,23.865753424657534,6,-0.10745433733705761,-0.02978460341053324,-0.02978460341053324,-0.03492141930532919,-0.050200731376053374,-0.06069710460126328,1.0023986994049798,-0.05008060306328444
6,2017-11-14,Dakota Mermis,away,Arizona Coyotes,Winnipeg Jets,D,12.73333333,0,0,0,0.01,1,0,0,0,0,1,1,0.2,0.62,20172018,0.46246666656,0.46246666656,0.46246666656,0.46246666656,0.53753333344,-0.53753333344,-0.26246666656,-0.15753333343999998,0.055,0.0,-0.49246666656,-0.2862041668199997,-0.7236708333799997,1994-01-05,23.873972602739727,7,-0.030769359082350674,-0.07413816687070257,-0.07413816687070257,-0.08613337474949052,-0.06922270439543572,-0.07984464509694567,1.0022998798956622,-0.06906386579896796
7,2018-04-05,Dakota Mermis,away,Arizona Coyotes,Vancouver Canucks,D,13.1,0,0,0,0.0,1,0,0,0,0,0,0,0.34,0.3,20172018,0.4742,0.4742,0.4742,0.4742,-0.4742,0.4742,-0.13419999999999999,0.17420000000000002,0.05,0.0,-0.6801999999999999,1.0416625000000002,0.4114625000000003,1994-01-05,24.263013698630136,8,-0.07330009287183899,-0.044528725605587086,-0.044528725605587086,-0.04469964678753709,-0.03313788091204658,-0.03521378428843412,1.0000003472021102,-0.0331378694065084
8,2018-04-07,Dakota Mermis,home,Arizona Coyotes,Anaheim Ducks,D,12.68333333,0,0,0,0.0,1,0,0,0,0,0,0,0.61,0.56,20172018,0.46086666656,0.46086666656,0.46086666656,0.46086666656,-0.46086666656,0.46086666656,0.14913333343999996,-0.09913333344000003,0.05,0.0,-0.2348666665600001,0.42449583318000006,0.23962916661999994,1994-01-05,24.268493150684932,9,-0.03718896645553139,-0.02794234240170423,-0.02794234240170423,-0.026940728073995286,-0.03224377788213936,-0.034130303693746596,1.0,-0.03224377788213936
9,2018-11-17,Dakota Mermis,home,Arizona Coyotes,Boston Bruins,D,11.333333333333,0,0,0,0.0,0,0,0,0,0,1,0,0.48,0.15,20182019,0.417666666666656,0.417666666666656,0.417666666666656,0.417666666666656,0.582333333333344,0.417666666666656,0.06233333333334401,0.26766666666665595,0.0,0.0,0.00033333333334395476,1.305395833333318,1.305729166666662,1994-01-05,24.882191780821916,10,-0.017929433712766056,0.04681693725409333,0.04681693725409333,0.05203288975168507,0.020077643872117253,0.02393757752174918,1.0,0.020077643872117253
