,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-10-04,Ryan Callahan,home,New York Rangers,Florida Panthers,R,13.7,1,0,0,0.11,1,0,1,0,0,2,1,0.54,0.87,20072008,0.4934,0.4934,0.4934,0.4934,1.5066,-0.5065999999999999,0.04660000000000003,-0.3766,0.8550000000000001,0.15,0.8791249999999998,-0.7891787499999999,1.09494625,1985-03-21,22.553424657534247,15,0.0,1.0805426265812708,1.0805426265812708,1.28368464037855,0.3955933913141495,0.4212531713498445,1.0507748886669348,0.4156796017155006
1,2007-10-06,Ryan Callahan,away,New York Rangers,Ottawa Senators,R,12.316666666667,0,0,0,0.11,0,0,0,0,0,0,0,0.24,0.17,20072008,0.449133333333344,0.449133333333344,0.449133333333344,0.449133333333344,-0.449133333333344,0.449133333333344,-0.209133333333344,0.279133333333344,0.055,0.0,-0.53070833333334,0.7910112500000114,0.3153029166666714,1985-03-21,22.55890410958904,16,1.09494625,0.7002596355142694,0.7002596355142694,0.8516362521412079,0.39586443068010113,0.4215170632803963,1.0504117465459084,0.4158206480260867
2,2007-10-10,Ryan Callahan,away,New York Rangers,New York Islanders,R,11.316666666667,0,0,0,0.03,1,2,0,0,0,0,0,0.22,0.29,20072008,0.417133333333344,0.417133333333344,0.417133333333344,0.417133333333344,-0.417133333333344,0.417133333333344,-0.197133333333344,0.12713333333334403,0.065,-0.3,-0.52320833333334,0.5528112500000114,-0.20539708333332862,1985-03-21,22.56986301369863,17,0.7043805861409073,0.39919632773637587,0.39919632773637587,0.4847015004212196,0.3964143287859594,0.422052793481003,1.0496903657370116,0.41611230176672565
3,2007-10-12,Ryan Callahan,home,New York Rangers,Washington Capitals,R,10.683333333333,0,0,0,0.1,0,0,2,0,0,0,0,0.33,0.22,20072008,0.396866666666656,0.396866666666656,0.396866666666656,0.396866666666656,-0.396866666666656,0.396866666666656,-0.06686666666665597,0.176866666666656,0.05,0.3,-0.44179166666666003,0.6501512499999885,0.5583595833333285,1985-03-21,22.575342465753426,18,0.39918937879815525,0.43899661315048266,0.43899661315048266,0.4834998402369954,0.39669308370059553,0.42232452773065593,1.0493321178232042,0.4162627936453635
4,2007-10-13,Ryan Callahan,home,New York Rangers,Ottawa Senators,R,12.683333333333,0,0,0,0.08,1,0,0,0,0,0,0,0.23,0.28,20072008,0.460866666666656,0.460866666666656,0.460866666666656,0.460866666666656,-0.460866666666656,0.460866666666656,-0.23086666666665598,0.18086666666665596,0.09,0.0,-0.54429166666666,0.6165512499999886,0.16225958333332857,1985-03-21,22.578082191780823,19,0.4392861480982527,0.3834592885988273,0.3834592885988273,0.4463676413280463,0.39683339023090863,0.4224613396994723,1.0491536024815697,0.41633918094573236
5,2007-10-18,Ryan Callahan,away,New York Rangers,Atlanta Thrashers,R,13.05,0,0,0,0.05,0,1,1,0,0,0,0,0.17,0.28,20072008,0.4726,0.4726,0.4726,0.4726,-0.4726,0.4726,-0.3026,0.1926,0.025,0.0,-0.589125,0.62909125,0.06496625,1985-03-21,22.59178082191781,20,0.3834574583851321,0.3300016486053009,0.3300016486053009,0.4300602939082879,0.3975439625458892,0.4231545962111156,1.048267089147683,0.4167322524262148
6,2007-10-20,Ryan Callahan,away,New York Rangers,Boston Bruins,R,12.966666666667,0,0,0,0.76,1,0,0,0,0,0,0,1.12,0.09,20072008,0.469933333333344,0.469933333333344,0.469933333333344,0.469933333333344,-0.469933333333344,0.469933333333344,0.6500666666666561,0.379933333333344,0.43,0.0,0.0062916666666600896,0.9492412500000114,1.3855329166666714,1985-03-21,22.5972602739726,21,0.32961238636039136,0.4824889908111655,0.4824889908111655,0.5798262784854734,0.397832294693467,0.4234360749289592,1.0479153028216914,0.41689454956595284
7,2007-10-23,Ryan Callahan,away,New York Rangers,Pittsburgh Penguins,R,12.583333333333,0,0,0,0.14,0,2,0,0,0,0,0,0.51,0.64,20072008,0.457666666666656,0.457666666666656,0.457666666666656,0.457666666666656,-0.457666666666656,0.457666666666656,0.052333333333344,-0.182333333333344,0.07,-0.3,-0.36729166666666,0.0011312499999885928,-0.5961604166666714,1985-03-21,22.605479452054794,22,0.48281263431973753,0.345497748547523,0.345497748547523,0.4082174579217814,0.39826903757132326,0.42386261518597784,1.0473906296375832,0.41714325802698254
8,2007-11-29,Ryan Callahan,home,New York Rangers,New York Islanders,R,13.266666666667,0,0,0,0.28,2,0,0,0,0,0,0,0.58,0.35,20072008,0.47953333333334397,0.47953333333334397,0.47953333333334397,0.47953333333334397,-0.47953333333334397,0.47953333333334397,0.10046666666665599,0.129533333333344,0.24000000000000002,0.0,-0.33720833333334,0.5175012500000113,0.42029291666667135,1985-03-21,22.706849315068492,23,0.34541756159631404,0.353986100956437,0.353986100956437,0.40393321419897854,0.4040476950540584,0.42945150940343185,1.0412106144651636,0.4206987488404692
9,2007-12-01,Ryan Callahan,away,New York Rangers,Ottawa Senators,R,11.45,0,0,0,0.05,0,0,0,0,0,0,1,0.23,0.62,20072008,0.4214,0.4214,0.4214,0.4214,-0.4214,-0.5786,-0.1914,-0.1986,0.025,0.0,-0.519625,-0.44112874999999996,-0.9357537499999999,1985-03-21,22.71232876712329,24,0.3544195577614954,0.2214807795955092,0.2214807795955092,0.24049835400732644,0.40438052756756593,0.4297664267285154,1.0408916025585238,0.42091629538326497
