,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2017-10-05,Travis Sanheim,away,Philadelphia Flyers,Los Angeles Kings,D,10.96666667,0,0,0,0.09,0,1,0,0,0,0,2,0.25,0.49,20172018,0.40593333344,0.40593333344,0.40593333344,0.40593333344,-0.40593333344,-1.59406666656,-0.15593333344,-0.08406666656,0.045,-0.15,-0.75593333344,-0.6434708331799996,-1.5044041666199996,1996-03-29,21.534246575342465,1,0.0,-0.14141273817479375,-0.14141273817479375,-0.16783186187627563,0.20589334848646723,0.21435467626192437,1.1532476360814707,0.2374460174269168
1,2017-10-07,Travis Sanheim,away,Philadelphia Flyers,Anaheim Ducks,D,12.25,0,0,0,0.03,2,0,0,0,0,1,0,0.56,0.4,20172018,0.447,0.447,0.447,0.447,0.5529999999999999,0.447,0.11300000000000004,0.046999999999999986,0.115,0.0,0.09899999999999998,0.7725625,0.9865625,1996-03-29,21.53972602739726,2,-0.1420026721720134,-0.04353974770177542,-0.04353974770177542,-0.047481312032618156,0.2066627539810432,0.21527473354330817,1.1524673644110965,0.2381720794024717
2,2017-10-10,Travis Sanheim,away,Philadelphia Flyers,Nashville Predators,D,12.53333333,0,0,0,0.03,1,0,0,0,0,1,1,0.45,0.45,20172018,0.45606666656,0.45606666656,0.45606666656,0.45606666656,0.54393333344,-0.54393333344,-0.006066666559999989,0.006066666559999989,0.065,0.0,-0.08606666655999995,0.09559583318000009,0.07452916662000014,1996-03-29,21.54794520547945,3,-0.04432382563622098,-0.034011758058273056,-0.034011758058273056,-0.04575160807755895,0.20783488299795516,0.21667769596823824,1.1513027134939788,0.2392808647542494
3,2017-10-19,Travis Sanheim,home,Philadelphia Flyers,Nashville Predators,D,19.45,0,0,0,0.09,2,0,0,0,0,0,0,0.68,0.36,20172018,0.6774,0.6774,0.6774,0.6774,-0.6774,0.6774,0.0026000000000000467,0.3174,0.14500000000000002,0.0,-0.3393999999999999,1.1957625,1.0013625000000002,1996-03-29,21.572602739726026,4,-0.034806350043395454,0.044200148147438514,0.044200148147438514,0.052713306713611345,0.21147665120512063,0.22104412740454651,1.1478498248282578,0.2427434370410643
4,2017-10-21,Travis Sanheim,home,Philadelphia Flyers,Edmonton Oilers,D,17.66666667,0,0,0,0.06,1,0,0,0,0,0,0,0.65,0.31,20172018,0.6203333334400001,0.6203333334400001,0.6203333334400001,0.6203333334400001,-0.6203333334400001,0.6203333334400001,0.029666666559999944,0.3103333334400001,0.08,0.0,-0.33033333344000004,1.2287291668200002,0.9783958333800002,1996-03-29,21.578082191780823,5,0.043246645082766946,0.11063058552844603,0.11063058552844603,0.12120967508004354,0.21231045123761128,0.22204494018504603,1.1470908039536862,0.2435393661979214
5,2017-10-24,Travis Sanheim,home,Philadelphia Flyers,Anaheim Ducks,D,16.83333333,0,1,0,0.06,2,0,0,0,0,1,3,0.58,0.48,20172018,0.59366666656,0.59366666656,0.59366666656,0.59366666656,0.40633333344,-2.40633333344,-0.01366666656000004,0.11366666656000002,0.83,0.0,-0.015666666560000153,-0.9256041668199999,-0.1112708333800001,1996-03-29,21.586301369863012,6,0.10898823831269501,0.09570291654625787,0.09570291654625787,0.11383095509178077,0.21357709186206916,0.22356578403560232,1.1459578713743017,0.24475034956457048
6,2017-10-26,Travis Sanheim,away,Philadelphia Flyers,Ottawa Senators,D,14.01666667,0,0,0,0.04,1,0,0,0,0,0,1,0.71,0.37,20172018,0.5035333334400001,0.5035333334400001,0.5035333334400001,0.5035333334400001,-0.5035333334400001,-0.49646666655999994,0.2064666665599999,0.13353333344000007,0.07,0.0,-0.11753333344000005,0.3478291668200002,0.30029583338000015,1996-03-29,21.59178082191781,7,0.0944433562442801,0.10878060065116632,0.10878060065116632,0.12526797333987968,0.21443186759099275,0.22459235629331004,1.1452062983477171,0.24556872533166862
7,2017-10-28,Travis Sanheim,away,Philadelphia Flyers,Toronto Maple Leafs,D,13.15,0,0,0,0.11,0,0,0,0,0,1,0,0.33,0.26,20172018,0.4758,0.4758,0.4758,0.4758,0.5242,0.4758,-0.14579999999999999,0.2158,0.055,0.0,-0.2978,1.1359625,0.8931625,1996-03-29,21.5972602739726,8,0.10724058040300595,0.15660819102054485,0.15660819102054485,0.17707084864501174,0.21529469287890857,0.22562873897319,1.1444576839945764,0.2463956655885193
8,2017-10-30,Travis Sanheim,home,Philadelphia Flyers,Arizona Coyotes,D,23.68333333,0,0,0,0.04,3,0,0,0,0,0,2,0.83,0.72,20172018,0.8128666665600001,0.8128666665600001,0.8128666665600001,0.8128666665600001,-0.8128666665600001,-1.1871333334399998,0.017133333439999898,0.09286666656000009,0.17,0.0,-0.2348666665600001,-0.5875041668199998,-0.6523708333799999,1996-03-29,21.602739726027398,9,0.15340494308824815,0.10938783758422911,0.10938783758422911,0.1359624626995887,0.21616536654177843,0.2266746454735491,1.1437120167207961,0.2472309273126875
9,2017-11-01,Travis Sanheim,away,Philadelphia Flyers,Chicago Blackhawks,D,19.91666667,0,0,0,0.25,0,0,0,0,0,0,0,0.72,0.66,20172018,0.6923333334400001,0.6923333334400001,0.6923333334400001,0.6923333334400001,-0.6923333334400001,0.6923333334400001,0.02766666655999983,0.03233333344000011,0.125,0.0,-0.2903333334400002,0.5272291668200002,0.36189583338000003,1996-03-29,21.60821917808219,10,0.1085388446349299,0.12354223448381327,0.12354223448381327,0.14413147821273237,0.21704368424691126,0.22772978748563547,1.1429692849988786,0.24807426459721454
10,2017-11-02,Travis Sanheim,away,Philadelphia Flyers,St Louis Blues,D,21.03333333,0,0,0,0.05,1,0,0,0,0,1,0,0.77,1.06,20172018,0.7280666665600001,0.7280666665600001,0.7280666665600001,0.7280666665600001,0.2719333334399999,0.7280666665600001,0.04193333343999994,-0.33193333344,0.07500000000000001,0.0,0.15393333343999982,-0.34140416681999985,-0.11247083338000002,1996-03-29,21.610958904109587,11,0.12195025944426974,0.1108003776632269,0.1108003776632269,0.121291690469277,0.21748564509986826,0.22826073148095885,1.1425990163855433,0.24849888416908483
11,2017-11-04,Travis Sanheim,home,Philadelphia Flyers,Colorado Avalanche,D,10.06666667,0,0,1,0.01,0,1,1,0,0,1,0,0.49,0.18,20172018,0.37713333344,0.37713333344,0.37713333344,0.37713333344,0.62286666656,0.37713333344,0.11286666656,0.19713333344,0.555,0.0,0.056866666560000056,1.17812916682,1.7899958333800001,1996-03-29,21.616438356164384,12,0.11014368090785565,0.19834386450415634,0.19834386450415634,0.24102415381118059,0.21837504083344608,0.22932918477748668,1.141860666521409,0.24935386967771866
