,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2018-02-22,Noah Juulsen,home,Montreal Canadiens,New York Rangers,D,17.23333333,0,0,0,0.08,1,0,0,0,0,1,0,0.98,0.36,20172018,0.60646666656,0.60646666656,0.60646666656,0.60646666656,0.39353333343999997,0.60646666656,0.37353333343999995,0.24646666656000005,0.09,0.0,0.6115333334399999,1.0937958331800002,1.7953291666200002,1997-04-02,20.90684931506849,1,0.0,0.16875944577261556,0.16875944577261556,0.17505257703068378,-0.09497845885394371,-0.09577817867749361,1.266694196928273,-0.07498136415582071
1,2018-02-24,Noah Juulsen,home,Montreal Canadiens,Tampa Bay Lightning,D,21.03333333,0,0,0,0.02,5,0,0,0,0,0,0,0.15,1.88,20172018,0.7280666665600001,0.7280666665600001,0.7280666665600001,0.7280666665600001,-0.7280666665600001,0.7280666665600001,-0.57806666656,-1.1519333334399997,0.26,0.0,-1.23806666656,-2.2274041668199995,-3.2054708333799997,1997-04-02,20.912328767123288,2,0.1694634625090015,-0.12401826493285487,-0.12401826493285487,-0.12127762629715677,-0.0950035745699112,-0.09580349505698847,1.2654581212982388,-0.07507445167165756
2,2018-02-26,Noah Juulsen,home,Montreal Canadiens,Philadelphia Flyers,D,20.18333333,0,0,0,0.0,1,0,1,0,0,0,0,0.37,0.5,20172018,0.7008666665600001,0.7008666665600001,0.7008666665600001,0.7008666665600001,-0.7008666665600001,0.7008666665600001,-0.3308666665600001,0.20086666656000007,0.05,0.15,-0.8588666665600001,0.9074958331800002,0.24862916662000012,1997-04-02,20.91780821917808,3,-0.12264167885564659,-0.09394615925703836,-0.09394615925703836,-0.09509718663361197,-0.09502869028587865,-0.09582881143648334,1.2642271630133595,-0.07516741695327302
3,2018-02-28,Noah Juulsen,home,Montreal Canadiens,New York Islanders,D,18.3,0,0,0,0.08,1,0,0,0,0,0,1,0.28,1.09,20172018,0.6406000000000001,0.6406000000000001,0.6406000000000001,0.6406000000000001,-0.6406000000000001,-0.35939999999999994,-0.36060000000000003,-0.4494,0.09,0.0,-0.9426,-1.1111375000000001,-1.9637375000000001,1997-04-02,20.923287671232877,4,-0.09296331616273909,-0.23518971812308223,-0.23518971812308223,-0.24576792395695707,-0.09505380600184613,-0.0958541278159782,1.263001296787518,-0.0752602600200161
4,2018-03-02,Noah Juulsen,away,Montreal Canadiens,New York Islanders,D,21.9,1,0,0,0.04,1,0,0,0,0,1,0,0.76,0.56,20172018,0.7558,0.7558,0.7558,0.7558,0.24419999999999997,0.7558,0.0041999999999999815,0.19579999999999997,0.8200000000000001,0.0,0.11019999999999996,0.8484625,1.7786625,1997-04-02,20.92876712328767,5,-0.2319287462091147,-0.09198515639646218,-0.09198515639646218,-0.09587202345466775,-0.09507892171781358,-0.09587944419547306,1.261780497508425,-0.07535298089133663
5,2018-03-03,Noah Juulsen,away,Montreal Canadiens,Boston Bruins,D,21.15,0,0,0,0.01,2,1,0,0,0,1,0,0.58,0.68,20172018,0.7318,0.7318,0.7318,0.7318,0.2682,0.7318,-0.15180000000000005,0.05179999999999996,0.10500000000000001,-0.15,-0.15380000000000016,0.5379625,0.33916249999999987,1997-04-02,20.931506849315067,6,-0.09240963739635799,-0.06298115304762368,-0.06298115304762368,-0.060519576859082526,-0.0950914795757973,-0.09589210238522049,1.26117199017347,-0.07539929550982004
6,2018-03-06,Noah Juulsen,away,Montreal Canadiens,New Jersey Devils,D,19.16666667,0,0,0,0.07,0,0,0,0,0,0,2,0.75,0.78,20172018,0.6683333334400001,0.6683333334400001,0.6683333334400001,0.6683333334400001,-0.6683333334400001,-1.3316666665599999,0.08166666655999988,-0.1116666665599999,0.035,0.0,-0.21833333344000017,-0.9332708331799997,-1.11660416662,1997-04-02,20.93972602739726,7,-0.06435521153808155,-0.13032927609314604,-0.13032927609314604,-0.13057686045279848,-0.09512915314974851,-0.09593007695446279,1.2593540002017463,-0.07553805612600507
7,2018-03-08,Noah Juulsen,away,Montreal Canadiens,Florida Panthers,D,21.16666667,0,0,0,0.1,0,0,0,0,0,0,1,0.96,0.92,20172018,0.7323333334400001,0.7323333334400001,0.7323333334400001,0.7323333334400001,-0.7323333334400001,-0.26766666655999993,0.2276666665599999,-0.18766666655999997,0.05,0.0,0.05366666655999974,-0.58827083318,-0.4846041666200002,1997-04-02,20.945205479452056,8,-0.1289279512959084,-0.15193114420909978,-0.15193114420909978,-0.15422632543794781,-0.09513202037108727,-0.09593191220312834,1.2581482528057322,-0.07561272700489645
8,2018-03-10,Noah Juulsen,away,Montreal Canadiens,Tampa Bay Lightning,D,19.73333333,0,0,0,0.04,1,1,0,0,0,0,0,0.7,1.04,20172018,0.6864666665600001,0.6864666665600001,0.6864666665600001,0.6864666665600001,-0.6864666665600001,0.6864666665600001,0.01353333343999985,-0.35353333343999993,0.07,-0.15,-0.3164666665600001,-0.3552041668199999,-0.75167083338,1997-04-02,20.95068493150685,9,-0.14956663184870414,-0.18693813356017866,-0.18693813356017866,-0.18024234105701137,-0.09498311576504485,-0.09577356688717574,1.2569474736166184,-0.0755664956243157
9,2018-03-12,Noah Juulsen,away,Montreal Canadiens,Columbus Blue Jackets,D,17.43333333,0,0,0,0.07,1,0,0,0,0,0,0,0.69,0.13,20172018,0.6128666665600001,0.6128666665600001,0.6128666665600001,0.6128666665600001,-0.6128666665600001,0.6128666665600001,0.07713333343999984,0.4828666665600001,0.085,0.0,-0.2588666665600002,1.6319958331800002,1.45812916662,1997-04-02,20.956164383561642,10,-0.1827078791264236,-0.09472348736691316,-0.09472348736691316,-0.09150498870422837,-0.09443220668789615,-0.09519094418917022,1.2557516383696004,-0.07519974794578153
10,2018-03-13,Noah Juulsen,home,Montreal Canadiens,Dallas Stars,D,18.68333333,0,0,0,0.01,0,0,0,0,0,0,0,1.11,0.57,20172018,0.65286666656,0.65286666656,0.65286666656,0.65286666656,-0.65286666656,0.65286666656,0.45713333344000007,0.08286666656000008,0.005,0.0,0.3731333334400002,0.6774958331800003,1.0556291666200006,1997-04-02,20.958904109589042,11,-0.09679389664478384,-0.032618329618865564,-0.032618329618865564,-0.03184564454999617,-0.09385984512708734,-0.09458627562289651,1.2551555671867893,-0.07477945171167721
11,2018-03-15,Noah Juulsen,home,Montreal Canadiens,Pittsburgh Penguins,D,19.03333333,0,0,0,0.02,2,0,0,0,0,1,1,0.52,0.55,20172018,0.6640666665600001,0.6640666665600001,0.6640666665600001,0.6640666665600001,0.33593333343999987,-0.33593333343999987,-0.1440666665600001,0.11406666656000009,0.11,0.0,-0.18206666656000003,0.16459583318000015,0.09252916662000012,1997-04-02,20.964383561643835,12,-0.03935135232761206,-0.026093866875196547,-0.026093866875196547,-0.02566825934543042,-0.0915059635457741,-0.09210078572363656,1.253967102717321,-0.07297317716508077
12,2018-03-17,Noah Juulsen,away,Montreal Canadiens,Toronto Maple Leafs,D,19.2,0,0,0,0.01,2,0,0,0,0,0,1,0.18,0.92,20172018,0.6694,0.6694,0.6694,0.6694,-0.6694,-0.3306,-0.4894,-0.25060000000000004,0.10500000000000001,0.0,-1.1314,-0.6787375,-1.7051375,1997-04-02,20.96986301369863,13,-0.03306706421878155,-0.11082807640187421,-0.11082807640187421,-0.10785326959472669,-0.08576820866316551,-0.08604393485800774,1.2527835222476094,-0.06846211427596798
13,2018-03-19,Noah Juulsen,home,Montreal Canadiens,Florida Panthers,D,19.15,0,0,0,0.02,2,0,0,0,0,0,0,0.27,0.75,20172018,0.6678000000000001,0.6678000000000001,0.6678000000000001,0.6678000000000001,-0.6678000000000001,0.6678000000000001,-0.39780000000000004,-0.08219999999999994,0.11,0.0,-0.9858,0.28496250000000023,-0.5908374999999998,1997-04-02,20.975342465753425,14,-0.10939709475447329,-0.13432890169768988,-0.13432890169768988,-0.13427677475425528,-0.0730973013167424,-0.0726697871158142,1.251604802084971,-0.058402861026878555
14,2018-03-21,Noah Juulsen,away,Montreal Canadiens,Pittsburgh Penguins,D,18.13333333,0,0,0,0.07,1,0,0,0,0,0,1,0.52,1.09,20172018,0.6352666665600001,0.6352666665600001,0.6352666665600001,0.6352666665600001,-0.6352666665600001,-0.3647333334399999,-0.11526666656000006,-0.45473333344,0.085,0.0,-0.5532666665600001,-1.1188041668199997,-1.5870708333799999,1997-04-02,20.980821917808218,15,-0.1304922296933633,-0.20347126512590996,-0.20347126512590996,-0.19852177817592045,-0.054755837823895856,-0.05331088400735633,1.2504309186971394,-0.04378957446201632
15,2018-03-23,Noah Juulsen,away,Montreal Canadiens,Buffalo Sabres,D,18.88333333,0,0,0,0.01,2,0,0,0,0,1,0,0.56,0.8,20172018,0.65926666656,0.65926666656,0.65926666656,0.65926666656,0.34073333344,0.65926666656,-0.09926666655999994,-0.14073333344000005,0.10500000000000001,0.0,-0.11326666655999995,0.15769583318000002,0.14942916662000008,1997-04-02,20.986301369863014,16,-0.19185959687593682,-0.1871126055275903,-0.1871126055275903,-0.19416595814946444,-0.0456632805591137,-0.04371332263751867,1.249261848710921,-0.036552209295619156
16,2018-03-24,Noah Juulsen,home,Montreal Canadiens,Washington Capitals,D,18.11666667,0,0,0,0.03,1,0,1,0,0,0,0,0.18,0.26,20172018,0.63473333344,0.63473333344,0.63473333344,0.63473333344,-0.63473333344,0.63473333344,-0.45473333344000005,0.37473333344000004,0.065,0.15,-1.09673333344,1.36442916682,0.4826958333799999,1997-04-02,20.98904109589041,17,-0.1780113824551043,-0.15681964676069327,-0.15681964676069327,-0.1560295499447465,-0.04527813720703125,-0.04330623104147715,1.2486791114824856,-0.03626082697361302
17,2018-03-26,Noah Juulsen,home,Montreal Canadiens,Detroit Red Wings,D,22.7,0,0,1,0.01,4,0,0,0,0,1,0,0.64,0.43,20172018,0.7814000000000001,0.7814000000000001,0.7814000000000001,0.7814000000000001,0.2185999999999999,0.7814000000000001,-0.14140000000000008,0.3514000000000001,0.7550000000000001,0.0,-0.10740000000000005,1.1842625000000002,1.8318625000000002,1997-04-02,20.994520547945207,18,-0.15220046387413008,-0.06892709010261411,-0.06892709010261411,-0.06899441550018215,-0.04529010009765626,-0.04331763959910771,1.247517218118585,-0.03630418838303451
18,2018-03-31,Noah Juulsen,away,Montreal Canadiens,Pittsburgh Penguins,D,19.91666667,0,0,0,0.07,1,0,1,0,0,0,0,0.81,0.72,20172018,0.6923333334400001,0.6923333334400001,0.6923333334400001,0.6923333334400001,-0.6923333334400001,0.6923333334400001,0.11766666655999991,-0.02766666655999983,0.085,0.15,-0.1463333334400001,0.3892291668200004,0.4778958333800003,1997-04-02,21.008219178082193,19,-0.07733143311978026,-0.0452745044172618,-0.0452745044172618,-0.043328743573134175,-0.04532000732421875,-0.04334616099318413,1.2446332408110492,-0.03641233886272116
19,2018-04-01,Noah Juulsen,home,Montreal Canadiens,New Jersey Devils,D,20.36666667,0,0,0,0.07,3,0,0,0,0,0,0,0.38,0.33,20172018,0.7067333334400001,0.7067333334400001,0.7067333334400001,0.7067333334400001,-0.7067333334400001,0.7067333334400001,-0.3267333334400001,0.3767333334400001,0.18500000000000003,0.0,-0.8487333334400001,1.3069291668200003,0.6431958333800002,1997-04-02,21.01095890410959,20,-0.0569551961660775,-0.016089092411257812,-0.016089092411257812,-0.015695675440143716,-0.045325988769531256,-0.043351865271999405,1.2440599808072672,-0.0364339255894393
20,2018-04-03,Noah Juulsen,home,Montreal Canadiens,Winnipeg Jets,D,17.28333333,0,0,0,0.0,0,0,0,0,0,1,1,0.68,0.37,20172018,0.6080666665600001,0.6080666665600001,0.6080666665600001,0.6080666665600001,0.3919333334399999,-0.3919333334399999,0.07193333343999997,0.23806666656000008,0.0,0.0,0.1299333334399999,0.49809583318000017,0.6280291666200001,1997-04-02,21.016438356164382,21,-0.032124334323796175,0.010706063150128994,0.010706063150128994,0.010208712053560632,-0.04533795166015625,-0.04336327382962997,1.242916973716562,-0.03647705568344361
21,2018-04-05,Noah Juulsen,away,Montreal Canadiens,Detroit Red Wings,D,19.75,0,1,0,0.08,2,0,0,0,0,2,1,0.29,0.65,20172018,0.687,0.687,0.687,0.687,1.313,-0.31299999999999994,-0.3970000000000001,0.03700000000000003,0.84,0.0,-0.17300000000000015,-0.0324374999999999,0.6345624999999999,1997-04-02,21.02191780821918,22,-0.00943036641947271,0.036204185747570325,0.036204185747570325,0.03589234243914373,-0.04534991455078125,-0.04337468238726054,1.241778631887987,-0.03652012797307659
22,2018-04-07,Noah Juulsen,away,Montreal Canadiens,Toronto Maple Leafs,D,18.21666667,0,0,0,0.12,1,0,0,0,0,0,1,0.41,0.78,20172018,0.63793333344,0.63793333344,0.63793333344,0.63793333344,-0.63793333344,-0.36206666656,-0.22793333344000005,-0.14206666656,0.11,0.0,-0.7319333334400001,-0.4019708331799998,-1.02390416662,1997-04-02,21.027397260273972,23,0.012051417669302662,-0.00641390412735051,-0.00641390412735051,-0.006073721340966248,-0.045361877441406254,-0.0433860909448911,1.2406449330998022,-0.03656314246822235
23,2018-10-03,Noah Juulsen,away,Montreal Canadiens,Toronto Maple Leafs,D,19.866666666667,0,0,0,0.03,2,0,0,0,0,1,0,2.07,0.94,20182019,0.6907333333333441,0.6907333333333441,0.6907333333333441,0.6907333333333441,0.3092666666666559,0.6907333333333441,1.3792666666666558,-0.24926666666665587,0.115,0.0,2.271266666666656,-0.1190708333333177,2.2671958333333384,1997-04-02,21.517808219178082,24,-0.02151338579497468,0.08358442182629086,0.08358442182629086,0.12132309407100901,0.1141418350925184,0.13919749350351832,1.1556070080068603,0.13190310453967766
24,2018-10-06,Noah Juulsen,away,Montreal Canadiens,Pittsburgh Penguins,D,20.6,0,0,0,0.11,2,0,0,0,0,1,0,0.42,0.71,20182019,0.7142000000000001,0.7142000000000001,0.7142000000000001,0.7142000000000001,0.28579999999999994,0.7142000000000001,-0.2942000000000001,0.0042000000000000925,0.155,0.0,-0.3922000000000001,0.4436625000000003,0.2064625000000002,1997-04-02,21.526027397260275,25,0.07828863390015482,0.08837835651267492,0.08837835651267492,0.09677475502218195,0.11418503098161252,0.13925016755404537,1.154423830978514,0.13181792090619343
25,2018-10-11,Noah Juulsen,home,Montreal Canadiens,Los Angeles Kings,D,20.416666666667,0,0,0,0.01,3,0,0,0,0,0,0,0.45,0.38,20182019,0.708333333333344,0.708333333333344,0.708333333333344,0.708333333333344,-0.708333333333344,0.708333333333344,-0.258333333333344,0.328333333333344,0.15500000000000003,0.0,-0.738333333333344,1.194229166666682,0.610895833333338,1997-04-02,21.53972602739726,26,0.0836737363393769,0.10848845416069822,0.10848845416069822,0.1330295800255157,0.11425702413010269,0.13933795763825718,1.1524673644110965,0.1316774914646745
26,2018-10-13,Noah Juulsen,home,Montreal Canadiens,Pittsburgh Penguins,D,18.033333333333,0,0,0,0.01,0,0,0,0,0,1,0,0.44,0.62,20182019,0.6320666666666561,0.6320666666666561,0.6320666666666561,0.6320666666666561,0.3679333333333439,0.6320666666666561,-0.19206666666665612,0.012066666666656123,0.005,0.0,-0.2780666666666561,0.5325958333333183,0.2595291666666622,1997-04-02,21.545205479452054,27,0.10512688456634392,0.11422794818958204,0.11422794818958204,0.13800190272303814,0.11428582138949875,0.13937307367194188,1.1516901649642899,0.13162185648915117
