,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2017-10-20,Brendan Lemieux,home,Winnipeg Jets,Minnesota Wild,L,9.883333333,0,0,0,0.0,0,0,1,0,0,0,0,0.24,0.46,20172018,0.371266666656,0.371266666656,0.371266666656,0.371266666656,-0.371266666656,0.371266666656,-0.131266666656,-0.08873333334400002,0.0,0.15,-0.48204166666000003,0.21479124998859994,-0.11725041667140007,1996-03-15,21.613698630136987,1,0.0,-0.011021441472666649,-0.011021441472666649,-0.01331284628362968,0.1088915247347963,0.13633091328955566,1.1422294773672057,0.12437910938754453
1,2017-10-26,Brendan Lemieux,away,Winnipeg Jets,Pittsburgh Penguins,L,8.4,0,0,0,0.0,0,0,0,0,0,0,0,0.09,0.16,20172018,0.32380000000000003,0.32380000000000003,0.32380000000000003,0.32380000000000003,-0.32380000000000003,0.32380000000000003,-0.23380000000000004,0.16380000000000003,0.0,0.0,-0.5461250000000001,0.6740612500000001,0.12793624999999997,1996-03-15,21.63013698630137,2,-0.011067419813140165,0.0010357423673472213,0.0010357423673472213,0.0012625808632229403,0.10895172808601629,0.1364337357782075,1.140027485378401,0.12420796459753244
2,2017-10-27,Brendan Lemieux,away,Winnipeg Jets,Columbus Blue Jackets,L,8.983333333,0,0,0,0.02,0,0,1,0,0,0,0,0.12,0.5,20172018,0.34246666665599995,0.34246666665599995,0.34246666665599995,0.34246666665599995,-0.34246666665599995,0.34246666665599995,-0.22246666665599996,-0.15753333334400005,0.01,0.15,-0.53904166666,0.11601124998859991,-0.26303041667140004,1996-03-15,21.632876712328766,3,0.001047699319083047,-0.020274012558184437,-0.020274012558184437,-0.02122994080566415,0.10896183955829561,0.13645087275523965,1.1396630139229953,0.12417977847360102
3,2017-10-29,Brendan Lemieux,home,Winnipeg Jets,Pittsburgh Penguins,L,5.633333333,1,0,0,0.08,0,1,0,0,0,2,0,0.25,0.0,20172018,0.23526666665600002,0.23526666665600002,0.23526666665600002,0.23526666665600002,1.764733333344,0.23526666665600002,0.014733333343999983,0.23526666665600002,0.79,-0.15,0.8592083333400001,0.8514412499885999,2.3506495833286003,1996-03-15,21.638356164383563,4,-0.02016051021904796,0.1588249484785395,0.1588249484785395,0.19113119485681712,0.10898213184765063,0.13648514660427102,1.1389362246071753,0.12412369779620461
4,2017-10-31,Brendan Lemieux,away,Winnipeg Jets,Minnesota Wild,L,7.033333333,0,0,0,0.01,0,1,0,0,0,0,0,0.11,0.32,20172018,0.280066666656,0.280066666656,0.280066666656,0.280066666656,-0.280066666656,0.280066666656,-0.170066666656,-0.03993333334400001,0.005,-0.15,-0.50629166666,0.3553212499886,-0.29597041667140006,1996-03-15,21.643835616438356,5,0.15670946562749408,0.12648455609250064,0.12648455609250064,0.14655975471115074,0.109002761548404,0.13651960872626856,1.1382122975023228,0.12406828365610677
5,2017-11-02,Brendan Lemieux,home,Winnipeg Jets,Dallas Stars,L,9.55,0,0,0,0.03,1,2,2,0,0,0,0,0.05,0.26,20172018,0.36060000000000003,0.36060000000000003,0.36060000000000003,0.36060000000000003,-0.36060000000000003,0.36060000000000003,-0.31060000000000004,0.10060000000000002,0.065,0.0,-0.594125,0.54339125,0.014266249999999925,1996-03-15,21.649315068493152,6,0.1251708313525771,0.11893544831603406,0.11893544831603406,0.13655003929705933,0.1090248975059025,0.13655516327706624,1.137491221564788,0.12401486384496485
6,2017-11-04,Brendan Lemieux,home,Winnipeg Jets,Montreal Canadiens,L,4.65,0,0,0,0.05,0,0,0,0,0,0,0,0.06,0.07,20172018,0.2038,0.2038,0.2038,0.2038,-0.2038,0.2038,-0.1438,0.1338,0.025,0.0,-0.48987500000000006,0.69881125,0.23393624999999996,1996-03-15,21.654794520547945,7,0.11792145638698859,0.12628635850153316,0.12628635850153316,0.14606851819925973,0.10904982138671698,0.1365928017117085,1.1367729858135458,0.12396489106021213
7,2018-01-13,Brendan Lemieux,away,Winnipeg Jets,Minnesota Wild,L,9.116666667,0,0,0,0.0,0,0,0,0,0,0,1,0.11,0.4,20172018,0.346733333344,0.346733333344,0.346733333344,0.346733333344,-0.346733333344,-0.653266666656,-0.23673333334400004,-0.053266666655999995,0.0,0.0,-0.54795833334,-0.14692874998860006,-0.6948870833286,1996-03-15,21.846575342465755,8,0.12506512873501502,0.07621540832959675,0.07621540832959675,0.08660554283392473,0.11488709842876622,0.14169991105483903,1.113343113652689,0.12790875988320555
8,2018-02-06,Brendan Lemieux,home,Winnipeg Jets,Arizona Coyotes,L,8.216666667,0,0,0,0.13,0,1,1,0,0,1,0,0.55,0.16,20172018,0.317933333344,0.317933333344,0.317933333344,0.317933333344,0.682066666656,0.317933333344,0.23206666665600006,0.15793333334399998,0.065,0.0,0.37004166666000005,0.6677912500113999,1.1028329166714,1996-03-15,21.912328767123288,9,0.07115362981964243,0.13613938673402015,0.13613938673402015,0.1503366270051229,0.11848540125042875,0.14466460677546614,1.1060307862939098,0.13104850150936112
9,2018-10-16,Brendan Lemieux,home,Winnipeg Jets,Edmonton Oilers,L,6.0166666666667,0,0,0,0.0,2,0,0,0,0,0,0,0.03,0.42,20182019,0.2475333333333344,0.2475333333333344,0.2475333333333344,0.2475333333333344,-0.2475333333333344,0.2475333333333344,-0.2175333333333344,-0.17246666666666557,0.1,0.0,-0.535958333333334,0.1505512500000012,-0.2854070833333328,1996-03-15,22.602739726027398,10,0.137592382095401,0.11250949719270878,0.11250949719270878,0.16023966942991147,0.11662743025759591,0.20308030796884607,1.0475651206041856,0.1221748280435547
10,2018-10-18,Brendan Lemieux,home,Winnipeg Jets,Vancouver Canucks,L,8.8833333333333,0,0,0,0.09,0,1,0,0,0,0,0,0.4,0.2,20182019,0.3392666666666656,0.3392666666666656,0.3392666666666656,0.3392666666666656,-0.3392666666666656,0.3392666666666656,0.060733333333334416,0.1392666666666656,0.045,-0.15,-0.36204166666666604,0.6225912499999988,0.1555495833333328,1996-03-15,22.60821917808219,11,0.09768468929453203,0.11483314232013021,0.11483314232013021,0.1441668672884317,0.11766387130963314,0.20323865319434803,1.0472165380224712,0.12321955196319559
11,2018-10-20,Brendan Lemieux,home,Winnipeg Jets,Arizona Coyotes,L,5.7166666666667,0,0,0,0.05,0,0,0,0,0,1,0,0.17,0.22,20182019,0.23793333333333438,0.23793333333333438,0.23793333333333438,0.23793333333333438,0.7620666666666656,0.23793333333333438,-0.06793333333333437,0.017933333333334384,0.025,0.0,0.18254166666666594,0.48029125000000106,0.687832916666667,1996-03-15,22.613698630136987,12,0.10269070807019795,0.14470601866372984,0.14470601866372984,0.16265765313485303,0.11873345576778307,0.20340455343326688,1.0468695506249335,0.12429843948376448
12,2018-10-22,Brendan Lemieux,home,Winnipeg Jets,St Louis Blues,L,1.8666666666667,0,0,0,0.1,0,0,0,0,0,0,0,0.11,0.0,20182019,0.11473333333333441,0.11473333333333441,0.11473333333333441,0.11473333333333441,-0.11473333333333441,0.11473333333333441,-0.004733333333334408,0.11473333333333441,0.05,0.0,-0.40295833333333403,0.7226212500000011,0.36966291666666706,1996-03-15,22.61917808219178,13,0.14944588022363378,0.15605863902081826,0.15605863902081826,0.19335963277904816,0.11983896387691513,0.20358215557745765,1.0465241539809829,0.12541437028524619
13,2018-10-24,Brendan Lemieux,home,Winnipeg Jets,Toronto Maple Leafs,L,4.5166666666667,0,0,0,0.0,0,0,0,0,0,0,1,0.02,0.51,20182019,0.1995333333333344,0.1995333333333344,0.1995333333333344,0.1995333333333344,-0.1995333333333344,-0.8004666666666655,-0.1795333333333344,-0.3104666666666656,0.0,0.0,-0.512208333333334,-0.4912487499999988,-1.0034570833333327,1996-03-15,22.624657534246577,14,0.1657978055899909,0.09928980266228388,0.09928980266228388,0.11525459750454585,0.12098311098061436,0.20377555879323903,1.0461803436809607,0.12657015262529095
14,2018-10-26,Brendan Lemieux,away,Winnipeg Jets,Detroit Red Wings,L,6.8333333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.06,0.22,20182019,0.2736666666666656,0.2736666666666656,0.2736666666666656,0.2736666666666656,-0.2736666666666656,0.2736666666666656,-0.21366666666666562,0.05366666666666561,0.0,0.0,-0.533541666666666,0.5184812499999989,-0.015060416666667131,1996-03-15,22.63013698630137,15,0.08468988051574067,0.0938473739345723,0.0938473739345723,0.11694369709425302,0.12216852977556447,0.20398878403637075,1.0458381153359124,0.12776850493383565
15,2018-10-27,Brendan Lemieux,away,Winnipeg Jets,Toronto Maple Leafs,L,7.0166666666667,0,0,0,0.07,1,0,0,0,0,0,0,0.19,0.43,20182019,0.2795333333333344,0.2795333333333344,0.2795333333333344,0.2795333333333344,-0.2795333333333344,0.2795333333333344,-0.08953333333333441,-0.15046666666666558,0.085,0.0,-0.455958333333334,0.16775125000000118,-0.20320708333333282,1996-03-15,22.632876712328766,16,0.078196191772932,0.08007744816664902,0.08007744816664902,0.09104127967855574,0.12277751243839688,0.20410405842291252,1.0456675930306327,0.12838446590974703
16,2018-11-01,Brendan Lemieux,away,Winnipeg Jets,Florida Panthers,L,4.2833333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.12,0.11,20182019,0.1920666666666656,0.1920666666666656,0.1920666666666656,0.1920666666666656,-0.1920666666666656,0.1920666666666656,-0.07206666666666561,0.08206666666666561,0.0,0.0,-0.445041666666666,0.6182712499999988,0.17322958333333283,1996-03-15,22.646575342465752,17,0.06096582863874232,0.08429037476735744,0.08429037476735744,0.09874805906229758,0.12599720750221127,0.20478589164620767,1.044820878450776,0.1316445130248051
17,2018-11-02,Brendan Lemieux,home,Winnipeg Jets,Florida Panthers,L,4.6833333333333,0,0,0,0.0,0,3,2,0,1,0,0,0.02,0.14,20182019,0.2048666666666656,0.2048666666666656,0.2048666666666656,0.2048666666666656,-0.2048666666666656,0.2048666666666656,-0.1848666666666656,0.06486666666666557,0.0,-0.16,-0.515541666666666,0.5809512499999988,-0.09459041666666723,1996-03-15,22.649315068493152,18,0.06750163920192934,0.07638449090262489,0.07638449090262489,0.08960766381573317,0.1266780920264187,0.20494649950483917,1.0446527111422046,0.13233461227771998
18,2018-11-24,Brendan Lemieux,away,Winnipeg Jets,St Louis Blues,L,9.0333333333333,1,0,0,0.17,0,1,0,0,1,1,0,0.4,0.36,20182019,0.3440666666666656,0.3440666666666656,0.3440666666666656,0.3440666666666656,0.6559333333333344,0.3440666666666656,0.055933333333334445,-0.01593333333333441,0.835,-0.16,0.25995833333333396,0.3557212499999988,1.2906795833333327,1996-03-15,22.70958904109589,19,0.05856797611281139,0.12890829246182062,0.12890829246182062,0.1505462305754295,0.1453009965881637,0.21138815042519624,1.0410509189494581,0.1512657360223799
19,2018-11-27,Brendan Lemieux,home,Winnipeg Jets,Pittsburgh Penguins,L,4.5333333333333,0,0,0,0.0,0,0,1,0,0,0,0,0.09,0.01,20182019,0.20006666666666562,0.20006666666666562,0.20006666666666562,0.20006666666666562,-0.20006666666666562,0.20006666666666562,-0.11006666666666562,0.1900666666666656,0.0,0.15,-0.46879166666666605,0.7968212499999988,0.4780295833333328,1996-03-15,22.71780821917808,20,0.12553820196532148,0.14370812936801647,0.14370812936801647,0.1579173120033404,0.14843214375949745,0.2127851540495033,1.0405741051185626,0.1544546451633689
20,2018-11-29,Brendan Lemieux,home,Winnipeg Jets,Chicago Blackhawks,L,5.5833333333333,0,0,0,0.0,0,0,0,0,0,0,3,0.07,1.67,20182019,0.2336666666666656,0.2336666666666656,0.2336666666666656,0.2336666666666656,-0.2336666666666656,-2.766333333333334,-0.1636666666666656,-1.4363333333333344,0.0,0.0,-0.502291666666666,-3.301768750000001,-3.8040604166666667,1996-03-15,22.723287671232878,21,0.14380876154260563,-0.020518036911514187,-0.020518036911514187,-0.023863101681020012,0.15060318289561803,0.21379387407652695,1.0402581180926154,0.15666618361775356
21,2018-12-04,Brendan Lemieux,away,Winnipeg Jets,New York Islanders,L,6.6666666666667,0,0,0,0.0,1,0,0,0,0,0,0,0.03,0.41,20182019,0.2683333333333344,0.2683333333333344,0.2683333333333344,0.2683333333333344,-0.2683333333333344,0.2683333333333344,-0.23833333333333442,-0.14166666666666555,0.05,0.0,-0.5489583333333341,0.18978125000000118,-0.30917708333333294,1996-03-15,22.736986301369864,22,-0.05144318356874684,-0.03231604574779276,-0.03231604574779276,-0.03627093057226149,0.15632639978094384,0.21659187217920362,1.0394747321631364,0.16249734254232398
