,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2010-03-19,Justin Falk,away,Minnesota Wild,Columbus Blue Jackets,D,5.6,0,0,0,0.01,2,0,0,0,0,0,0,0.21,0.26,20092010,0.2342,0.2342,0.2342,0.2342,-0.2342,0.2342,-0.0242,-0.025800000000000017,0.10500000000000001,0.0,-0.6482,0.7886625,0.24546250000000003,1988-10-11,21.44931506849315,1,0.0,0.02307327047771875,0.02307327047771875,0.023741233561482958,-0.09458419306266239,-0.06604408214001922,1.165744097269268,-0.08113632596058083
1,2010-03-26,Justin Falk,away,Minnesota Wild,Detroit Red Wings,D,7.1833333333333,0,0,0,0.0,1,0,0,0,0,1,1,0.19,0.5,20092010,0.2848666666666656,0.2848666666666656,0.2848666666666656,0.2848666666666656,0.7151333333333344,-0.7151333333333344,-0.0948666666666656,-0.2151333333333344,0.05,0.0,-0.3308666666666656,-0.2655041666666682,-0.5463708333333338,1988-10-11,21.46849315068493,2,0.023169525644385743,-0.026336677064568572,-0.026336677064568572,-0.0255752891990747,-0.09471689686532112,-0.06702525720695958,1.1628550877188404,-0.08145202086282838
2,2010-03-29,Justin Falk,home,Minnesota Wild,Los Angeles Kings,D,9.85,0,0,0,0.0,1,0,0,0,0,0,2,0.0,0.41,20092010,0.3702,0.3702,0.3702,0.3702,-0.3702,-1.6298,-0.3702,-0.0398,0.05,0.0,-1.1202,-0.5108374999999998,-1.5810374999999999,1988-10-11,21.476712328767125,3,-0.02655635685736522,-0.15179877201788336,-0.15179877201788336,-0.1480597992292082,-0.09477472282719773,-0.06745901391900742,1.1616291172864937,-0.08158776447390252
3,2010-10-07,Justin Falk,home,Minnesota Wild,Carolina Hurricanes,D,15.366666666667,0,0,0,0.0,1,0,0,0,0,1,0,0.48,0.54,20102011,0.5467333333333441,0.5467333333333441,0.5467333333333441,0.5467333333333441,0.45326666666665594,0.5467333333333441,-0.06673333333334408,0.006733333333344027,0.05,0.0,-0.12873333333334414,0.5939291666666822,0.5151958333333381,1988-10-11,22.002739726027396,4,-0.1520370719735891,-0.10141417040408772,-0.10141417040408772,-0.10374341190206769,-0.1018855903440736,-0.09884487395075578,1.09653292562133,-0.09291612496391025
4,2010-10-08,Justin Falk,away,Minnesota Wild,Carolina Hurricanes,D,15.783333333333,0,0,0,0.0,1,0,0,0,0,0,0,0.31,0.58,20102011,0.560066666666656,0.560066666666656,0.560066666666656,0.560066666666656,-0.560066666666656,0.560066666666656,-0.25006666666665606,-0.019933333333343906,0.05,0.0,-0.8140666666666561,0.5210958333333182,-0.2429708333333378,1988-10-11,22.005479452054793,5,-0.08244264133629677,-0.11148023170284543,-0.11148023170284543,-0.11634671920980649,-0.10192668748394625,-0.09897091169222677,1.096254836673848,-0.09297718383911763
5,2010-10-14,Justin Falk,home,Minnesota Wild,Edmonton Oilers,D,14.866666666667,0,0,0,0.0,0,0,0,0,0,0,1,0.2,0.08,20102011,0.530733333333344,0.530733333333344,0.530733333333344,0.530733333333344,-0.530733333333344,-0.46926666666665595,-0.33073333333334404,0.45073333333334403,0.0,0.0,-0.960733333333344,1.0539291666666821,0.09319583333333814,1988-10-11,22.02191780821918,6,-0.09763099116876266,-0.09771134026237402,-0.09771134026237402,-0.1137741574600425,-0.10217152772682381,-0.09971712478783923,1.0945980422783566,-0.09334159552684597
6,2010-10-16,Justin Falk,home,Minnesota Wild,Columbus Blue Jackets,D,13.5,0,0,0,0.0,0,0,0,0,0,1,1,0.55,0.88,20102011,0.487,0.487,0.487,0.487,0.513,-0.513,0.06300000000000006,-0.393,0.0,0.0,0.04300000000000015,-0.8489374999999999,-0.8059374999999998,1988-10-11,22.027397260273972,7,-0.08096318265729342,-0.14298151938303053,-0.14298151938303053,-0.17867491302871924,-0.1022524691164229,-0.09996214054038235,1.094050226752252,-0.09346231700894111
7,2010-10-19,Justin Falk,home,Minnesota Wild,Vancouver Canucks,D,19.2,0,1,0,0.01,0,0,0,0,0,1,0,0.52,0.53,20102011,0.6694,0.6694,0.6694,0.6694,0.3306,0.6694,-0.14939999999999998,0.13939999999999997,0.705,0.0,-0.1874,0.7932625,1.3108624999999998,1988-10-11,22.035616438356165,8,-0.13940431350062735,-0.05433355813131506,-0.05433355813131506,-0.0621773039492152,-0.1023732434740542,-0.10032628086187079,1.093232648692692,-0.09364268767171749
8,2010-10-21,Justin Falk,away,Minnesota Wild,Edmonton Oilers,D,14.466666666667,0,0,0,0.0,0,0,0,0,0,1,0,0.54,0.57,20102011,0.517933333333344,0.517933333333344,0.517933333333344,0.517933333333344,0.482066666666656,0.517933333333344,0.02206666666665602,-0.052066666666655936,0.0,0.0,-0.003933333333344002,0.4835291666666822,0.4795958333333382,1988-10-11,22.041095890410958,9,-0.03064285304122971,-0.023167936014375373,-0.023167936014375373,-0.028624823159049254,-0.10245333201981242,-0.10056683035382498,1.0926903492180264,-0.09376245712532574
9,2010-10-22,Justin Falk,away,Minnesota Wild,Vancouver Canucks,D,18.916666666667,0,0,0,0.03,2,0,0,0,0,0,1,0.38,0.54,20102011,0.660333333333344,0.660333333333344,0.660333333333344,0.660333333333344,-0.660333333333344,-0.339666666666656,-0.280333333333344,0.12033333333334395,0.115,0.0,-0.802333333333344,0.18222916666668199,-0.505104166666662,1988-10-11,22.043835616438358,10,0.0050791927578860575,-0.05018298822071919,-0.05018298822071919,-0.05904607834392844,-0.10249324744031865,-0.10068645336887452,1.0924200224565275,-0.09382219781164561
