,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2013-04-01,Nicklas Jensen,away,Vancouver Canucks,San Jose Sharks,R,17.533333333333,0,0,0,0.03,0,0,0,0,0,0,1,0.37,0.74,20122013,0.6160666666666561,0.6160666666666561,0.6160666666666561,0.6160666666666561,-0.6160666666666561,-0.3839333333333439,-0.2460666666666561,-0.12393333333334389,0.015,0.0,-0.55379166666666,-0.4370787500000112,-0.9758704166666712,1993-03-06,20.084931506849315,1,0.0,-0.0917310060598022,-0.0917310060598022,-0.08783675713852915,-0.09523898167920544,-0.08789961438319417,1.5297449175960338,-0.06225808014376133
1,2013-04-04,Nicklas Jensen,home,Vancouver Canucks,Edmonton Oilers,R,10.166666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.02,0.56,20122013,0.380333333333344,0.380333333333344,0.380333333333344,0.380333333333344,-0.380333333333344,0.380333333333344,-0.360333333333344,-0.17966666666665604,0.0,0.0,-0.62520833333334,0.05448125000001136,-0.5707270833333287,1993-03-06,20.09315068493151,2,-0.09211368190479538,-0.13329289227945362,-0.13329289227945362,-0.13287424225624828,-0.0954497386451296,-0.08793428482674431,1.5260939960045268,-0.06254512428135289
2,2014-03-08,Nicklas Jensen,home,Vancouver Canucks,Calgary Flames,R,16.3,0,0,0,0.2,1,0,0,0,0,0,0,0.33,0.42,20132014,0.5766000000000001,0.5766000000000001,0.5766000000000001,0.5766000000000001,-0.5766000000000001,0.5766000000000001,-0.2466000000000001,0.15660000000000013,0.15000000000000002,0.0,-0.5541250000000001,0.5022412500000002,0.09811625000000013,1993-03-06,21.019178082191782,3,-0.13361059658395744,-0.11461851110371551,-0.11461851110371551,-0.05309488620902161,-0.08082873971401001,0.014142947812252372,1.2423472210368405,-0.06506131164084049
3,2014-03-10,Nicklas Jensen,home,Vancouver Canucks,New York Islanders,R,12.483333333333,0,1,0,0.15,0,2,0,0,0,1,1,0.46,0.67,20132014,0.454466666666656,0.454466666666656,0.454466666666656,0.454466666666656,0.545533333333344,-0.545533333333344,0.005533333333343993,-0.215533333333344,0.7749999999999999,-0.3,0.22845833333333998,-0.4907887500000113,0.21266958333332864,1993-03-06,21.024657534246575,4,-0.10074499541671207,-0.08989525229644907,-0.08989525229644907,-0.09212655856171677,-0.08063204534078348,0.015235560556442795,1.2412112034969065,-0.06496238924819248
4,2014-03-12,Nicklas Jensen,away,Vancouver Canucks,Winnipeg Jets,R,19.95,0,0,0,0.01,0,1,0,0,0,0,0,0.8,0.47,20132014,0.6934,0.6934,0.6934,0.6934,-0.6934,0.6934,0.10660000000000003,0.22340000000000004,0.005,-0.15,-0.333375,0.54207125,0.06369625000000001,1993-03-06,21.03013698630137,5,-0.06168476261505199,-0.07897339637606005,-0.07897339637606005,-0.07920289883348067,-0.08044872607828005,0.016265254169759887,1.2400798179420998,-0.06487382901834812
5,2014-03-14,Nicklas Jensen,away,Vancouver Canucks,Washington Capitals,R,20.316666666667,1,0,0,0.42,0,0,0,0,0,1,0,0.52,0.55,20132014,0.705133333333344,0.705133333333344,0.705133333333344,0.705133333333344,0.29486666666665595,0.705133333333344,-0.18513333333334403,0.155133333333344,0.96,0.0,0.10929166666666001,0.4186112500000113,1.487902916666671,1993-03-06,21.035616438356165,6,-0.047743174496117244,0.02643291896969123,0.02643291896969123,0.02706927924189999,-0.08029312029169845,0.01717629152584387,1.23895304237241,-0.0648072344517183
6,2014-03-16,Nicklas Jensen,away,Vancouver Canucks,Florida Panthers,R,19.1,1,0,0,0.09,0,0,0,0,1,2,0,0.47,0.27,20132014,0.6662000000000001,0.6662000000000001,0.6662000000000001,0.6662000000000001,1.3337999999999999,0.6662000000000001,-0.19620000000000015,0.3962000000000001,0.795,-0.01,0.727375,0.8530012500000002,2.36537625,1993-03-06,21.041095890410958,7,0.10645292800794787,0.17593937547792549,0.17593937547792549,0.1776116625561476,-0.08019440542360491,0.017854926968085678,1.237830854934179,-0.06478623884995112
7,2014-03-17,Nicklas Jensen,away,Vancouver Canucks,Tampa Bay Lightning,R,21.15,0,1,0,0.47,3,0,1,0,0,1,0,1.11,0.53,20132014,0.7318,0.7318,0.7318,0.7318,0.2682,0.7318,0.3782000000000001,0.20179999999999998,1.085,0.15,0.461375,0.48111124999999993,2.17748625,1993-03-06,21.043835616438358,8,0.3132931329968398,0.29798345132825127,0.29798345132825127,0.2922356447550372,-0.08017391978120873,0.018077673786910893,1.237271474974793,-0.0647989720953052
8,2014-03-19,Nicklas Jensen,home,Vancouver Canucks,Nashville Predators,R,13.6,1,0,0,0.04,0,0,0,0,0,1,0,0.33,0.54,20132014,0.49019999999999997,0.49019999999999997,0.49019999999999997,0.49019999999999997,0.5098,0.49019999999999997,-0.16019999999999995,-0.049800000000000066,0.77,0.0,0.12487500000000007,0.20590124999999992,1.10077625,1993-03-06,21.04931506849315,9,0.4699443313198875,0.3448427128739991,0.3448427128739991,0.350122088209845,-0.08014557911351074,0.01846626647182725,1.2361561290752785,-0.06483451178085782
9,2014-03-23,Nicklas Jensen,home,Vancouver Canucks,Buffalo Sabres,R,18.816666666667,0,0,0,0.49,0,0,0,0,0,0,0,1.14,0.13,20132014,0.6571333333333441,0.6571333333333441,0.6571333333333441,0.6571333333333441,-0.6571333333333441,0.6571333333333441,0.4828666666666558,0.5271333333333441,0.245,0.0,-0.09820833333334011,1.0813112500000115,1.2281029166666713,1993-03-06,21.06027397260274,10,0.5190174372802951,0.39435407765549585,0.39435407765549585,0.41746125064694845,0.25920916484676004,0.24407493873725286,1.2339390183142658,0.3198483024090718
