,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2015-03-28,Mark Alt,home,Philadelphia Flyers,San Jose Sharks,D,9.4166666666667,0,0,0,0.05,0,0,0,0,0,0,1,0.28,0.35,20142015,0.3563333333333344,0.3563333333333344,0.3563333333333344,0.3563333333333344,-0.3563333333333344,-0.6436666666666656,-0.07633333333333436,0.006333333333334412,0.025,0.0,-0.6583333333333343,0.18222916666666844,-0.45110416666666586,1991-10-18,23.457534246575342,1,0.0,-0.04240341580129714,-0.04240341580129714,-0.041772537168746,-0.042515301649537804,-0.041837045915546926,1.0101469871313935,-0.04208823289199959
1,2017-10-30,Mark Alt,home,Philadelphia Flyers,Arizona Coyotes,D,16.9,0,0,0,0.04,1,0,0,0,0,0,1,0.6,0.62,20172018,0.5958,0.5958,0.5958,0.5958,-0.5958,-0.4042,0.0041999999999999815,-0.0242,0.07,0.0,-0.38580000000000003,-0.09453749999999994,-0.41033749999999997,1991-10-18,26.052054794520547,2,-0.04258031087385068,-0.07432859278988813,-0.07432859278988813,-0.09853932480806298,-0.03513929703236249,-0.0394666638500884,1.0,-0.03513929703236249
2,2017-11-01,Mark Alt,away,Philadelphia Flyers,Chicago Blackhawks,D,15.41666667,0,0,0,0.03,1,1,0,0,0,0,0,0.51,0.6,20172018,0.54833333344,0.54833333344,0.54833333344,0.54833333344,-0.54833333344,0.54833333344,-0.038333333440000006,-0.05166666655999996,0.065,-0.15,-0.48233333344,0.45822916682000014,-0.10910416661999989,1991-10-18,26.057534246575344,3,-0.17688225019262097,-0.07713493101365755,-0.07713493101365755,-0.08988552650994443,-0.03486960433885968,-0.03910711025687533,1.0,-0.03486960433885968
3,2017-11-02,Mark Alt,away,Philadelphia Flyers,St Louis Blues,D,12.23333333,0,0,0,0.01,2,0,0,0,0,0,0,0.61,0.45,20172018,0.44646666656,0.44646666656,0.44646666656,0.44646666656,-0.44646666656,0.44646666656,0.16353333343999998,-0.0035333334400000083,0.10500000000000001,0.0,-0.22046666656000014,0.65679583318,0.5413291666199999,1991-10-18,26.06027397260274,4,-0.15870072206933292,-0.030416311520027828,-0.030416311520027828,-0.03327709610633781,-0.034741754340396794,-0.03893632086028441,1.0,-0.034741754340396794
4,2017-11-04,Mark Alt,home,Philadelphia Flyers,Colorado Avalanche,D,8.45,0,0,0,0.0,0,0,0,0,0,1,0,0.44,0.06,20172018,0.32539999999999997,0.32539999999999997,0.32539999999999997,0.32539999999999997,0.6746000000000001,0.32539999999999997,0.11460000000000004,0.26539999999999997,0.0,0.0,0.02859999999999996,1.3797625,1.4083625,1991-10-18,26.065753424657533,5,-0.010412742621362105,0.07189491433412278,0.07189491433412278,0.08717382761745758,-0.03449928789684816,-0.03861186157663169,1.0,-0.03449928789684816
5,2017-11-18,Mark Alt,home,Philadelphia Flyers,Calgary Flames,D,13.08333333,0,0,0,0.0,0,0,0,0,0,0,0,0.24,0.36,20172018,0.47366666656,0.47366666656,0.47366666656,0.47366666656,-0.47366666656,0.47366666656,-0.23366666656,0.11366666656000002,0.0,0.0,-0.83966666656,0.9028958331800001,0.06322916662000011,1991-10-18,26.104109589041094,6,0.23837469811567696,0.07131195540580268,0.07131195540580268,0.08053367484667906,0.07131202572879891,0.08093871226898612,1.0,0.07131202572879891
6,2017-11-21,Mark Alt,home,Philadelphia Flyers,Vancouver Canucks,D,12.53333333,0,0,0,0.01,0,0,0,0,0,1,0,0.37,0.42,20172018,0.45606666656,0.45606666656,0.45606666656,0.45606666656,0.54393333344,0.45606666656,-0.08606666656,0.036066666560000016,0.005,0.0,-0.21406666655999995,0.7395958331800001,0.5305291666200002,1991-10-18,26.112328767123287,7,0.21164472294545697,0.10066535491120453,0.10066535491120453,0.11489182804382511,0.07175473356876205,0.08096394793366735,1.0,0.07175473356876205
7,2017-12-06,Mark Alt,away,Philadelphia Flyers,Edmonton Oilers,D,12.48333333,0,0,0,0.0,2,0,0,0,0,1,1,0.43,0.63,20172018,0.45446666656,0.45446666656,0.45446666656,0.45446666656,0.54553333344,-0.54553333344,-0.024466666560000017,-0.17553333344,0.1,0.0,-0.11646666656000004,-0.3207041668199999,-0.33717083338,1991-10-18,26.153424657534245,8,0.25407782883013286,0.07396834688505552,0.07396834688505552,0.08086717432867109,0.07396827276857798,0.0810901262570734,1.0,0.07396827276857798
8,2017-12-07,Mark Alt,away,Philadelphia Flyers,Vancouver Canucks,D,16.33333333,0,0,0,0.03,1,0,0,0,0,0,1,0.23,1.06,20172018,0.57766666656,0.57766666656,0.57766666656,0.57766666656,-0.57766666656,-0.42233333344,-0.34766666656,-0.48233333344000007,0.065,0.0,-0.95966666656,-1.13260416682,-2.0272708333800002,1991-10-18,26.156164383561645,9,0.1828679310178678,-0.0486816276552281,-0.0486816276552281,-0.05476667781919455,0.0741158420485657,0.08109853814530048,1.0,0.0741158420485657
9,2018-03-24,Mark Alt,home,Colorado Avalanche,Vegas Golden Knights,D,10.96666667,0,0,0,0.01,1,0,0,0,0,0,0,0.27,0.26,20172018,0.40593333344,0.40593333344,0.40593333344,0.40593333344,-0.40593333344,0.40593333344,-0.13593333343999997,0.14593333343999998,0.055,0.0,-0.72393333344,1.03552916682,0.36659583338,1991-10-18,26.44931506849315,10,-0.05511230484167278,-0.02540314893450532,-0.02540314893450532,-0.025477510184593263,0.0,0.0,1.0,0.0
10,2018-03-26,Mark Alt,away,Colorado Avalanche,Vegas Golden Knights,D,10.41666667,0,0,0,0.04,3,0,0,0,0,0,0,0.47,0.21,20172018,0.38833333344,0.38833333344,0.38833333344,0.38833333344,-0.38833333344,0.38833333344,0.08166666655999999,0.17833333344,0.17,0.0,-0.3863333334400001,1.12522916682,0.90889583338,1991-10-18,26.454794520547946,11,-0.0059141195818283076,0.02503771846331334,0.02503771846331334,0.024264150429843378,0.0,0.0,1.0,0.0
11,2018-03-28,Mark Alt,home,Colorado Avalanche,Philadelphia Flyers,D,12.2,0,0,0,0.02,1,0,0,0,0,0,0,0.64,0.18,20172018,0.44539999999999996,0.44539999999999996,0.44539999999999996,0.44539999999999996,-0.44539999999999996,0.44539999999999996,0.19460000000000005,0.26539999999999997,0.060000000000000005,0.0,-0.1714,1.2762625,1.1648625000000001,1991-10-18,26.46027397260274,12,0.08998833114273327,0.08446155469614117,0.08446155469614117,0.08324143555699237,0.0,0.0,1.0,0.0
12,2018-03-30,Mark Alt,home,Colorado Avalanche,Chicago Blackhawks,D,14.58333333,0,0,0,0.03,4,0,0,0,0,0,0,0.2,0.37,20172018,0.52166666656,0.52166666656,0.52166666656,0.52166666656,-0.52166666656,0.52166666656,-0.32166666656000004,0.15166666656000005,0.21500000000000002,0.0,-0.95166666656,0.9488958331800001,0.21222916662000024,1991-10-18,26.465753424657535,13,0.19233174997095168,0.09090944406952876,0.09090944406952876,0.08870370195687431,0.09086581546313144,0.0887031638532469,1.0,0.09086581546313144
13,2018-04-01,Mark Alt,away,Colorado Avalanche,Anaheim Ducks,D,12.11666667,0,0,0,0.02,0,0,1,0,0,0,0,0.32,0.22,20172018,0.44273333344000004,0.44273333344000004,0.44273333344000004,0.44273333344000004,-0.44273333344000004,0.44273333344000004,-0.12273333344000004,0.22273333344000004,0.01,0.15,-0.6807333334400001,1.1804291668200002,0.6596958333800002,1991-10-18,26.471232876712328,14,0.1940676042170067,0.11875670895367463,0.11875670895367463,0.11566340953364522,0.0908844480749679,0.08872137303074748,1.0,0.0908844480749679
14,2018-04-02,Mark Alt,away,Colorado Avalanche,Los Angeles Kings,D,10.93333333,0,0,0,0.01,2,0,0,0,0,0,1,0.32,0.44,20172018,0.40486666656,0.40486666656,0.40486666656,0.40486666656,-0.40486666656,-0.59513333344,-0.08486666655999997,-0.035133333440000025,0.10500000000000001,0.0,-0.6428666665599999,0.04499583318,-0.49287083337999993,1991-10-18,26.473972602739725,15,0.23156100823587636,0.08964667027958481,0.08964667027958481,0.08748602680014113,0.09089585414887118,0.08873414969455869,1.0,0.09089585414887118
15,2018-04-07,Mark Alt,home,Colorado Avalanche,St Louis Blues,D,8.083333333,0,0,0,0.01,0,0,0,0,0,0,0,0.03,0.27,20172018,0.313666666656,0.313666666656,0.313666666656,0.313666666656,-0.313666666656,0.313666666656,-0.28366666665600004,0.043666666656,0.005,0.0,-1.0156666666560001,0.879895833318,-0.13077083333800021,1991-10-18,26.487671232876714,16,0.17747979017313115,0.07942924182999987,0.07942924182999987,0.07537504353347078,0.09102892033659986,0.08893190792714713,1.0,0.09102892033659986
16,2018-11-30,Mark Alt,home,Colorado Avalanche,St Louis Blues,D,9.7166666666667,0,0,0,0.03,1,0,0,0,0,0,0,0.37,0.19,20182019,0.36593333333333444,0.36593333333333444,0.36593333333333444,0.36593333333333444,-0.36593333333333444,0.36593333333333444,0.004066666666665553,0.17593333333333444,0.065,0.0,-0.5239333333333345,1.1390291666666683,0.6800958333333338,1991-10-18,27.136986301369863,17,0.1558755134923777,0.10659517052259651,0.10659517052259651,0.11386038568751455,0.1073073054488737,0.11362222038596519,1.0,0.1073073054488737
17,2018-12-02,Mark Alt,away,Colorado Avalanche,Detroit Red Wings,D,10.1,0,0,0,0.02,1,0,0,0,0,0,0,0.15,0.27,20182019,0.3782,0.3782,0.3782,0.3782,-0.3782,0.3782,-0.2282,0.10819999999999996,0.060000000000000005,0.0,-0.8882,0.9726625,0.14446250000000005,1991-10-18,27.14246575342466,18,0.20789935224499417,0.1082687694971758,0.1082687694971758,0.12595200417507915,0.10733433043972172,0.1135977825314763,1.0,0.10733433043972172
