,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-10-27,Tyler Kennedy,home,Pittsburgh Penguins,Montreal Canadiens,C,11.633333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.32,0.09,20072008,0.427266666666656,0.427266666666656,0.427266666666656,0.427266666666656,-0.427266666666656,0.427266666666656,-0.10726666666665602,0.33726666666665606,0.0,0.0,-0.46704166666666,0.9036412499999886,0.4365995833333286,1986-07-15,21.2986301369863,1,0.0,0.04103999705335518,0.04103999705335518,0.04913214303978723,0.4514730923661922,0.31807997695543755,1.1898918982390585,0.5372041748794663
1,2007-10-30,Tyler Kennedy,away,Pittsburgh Penguins,Minnesota Wild,C,10.45,0,0,0,0.03,1,1,0,1,0,0,0,0.27,0.23,20072008,0.38939999999999997,0.38939999999999997,0.38939999999999997,0.38939999999999997,-0.38939999999999997,0.38939999999999997,-0.11939999999999995,0.15939999999999996,0.065,-0.13999999999999999,-0.47462499999999996,0.62517125,0.07554625000000004,1986-07-15,21.306849315068494,2,0.04121120432803254,0.044034061152999175,0.044034061152999175,0.05159459399876671,0.4518529809285692,0.32038022415621914,1.1885056809820493,0.5370298348022781
2,2007-11-01,Tyler Kennedy,away,Pittsburgh Penguins,Colorado Avalanche,C,4.8166666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.04,0.18,20072008,0.2091333333333344,0.2091333333333344,0.2091333333333344,0.2091333333333344,-0.2091333333333344,0.2091333333333344,-0.16913333333333438,0.0291333333333344,0.0,0.0,-0.505708333333334,0.5175112500000011,0.011802916666667107,1986-07-15,21.312328767123287,3,0.04418813405148392,0.04143305467616261,0.04143305467616261,0.04748200490432952,0.45210843241338294,0.32191441929073134,1.1875861222455604,0.5369177000843285
3,2007-11-03,Tyler Kennedy,away,Pittsburgh Penguins,New York Islanders,C,6.4833333333333,1,0,0,0.12,0,0,0,0,0,1,0,0.12,0.29,20072008,0.2624666666666656,0.2624666666666656,0.2624666666666656,0.2624666666666656,0.7375333333333344,0.2624666666666656,-0.14246666666666563,-0.027533333333334353,0.81,0.0,0.13595833333333396,0.3875112499999989,1.333469583333333,1986-07-15,21.317808219178083,4,0.04159519436639378,0.13903316304972846,0.13903316304972846,0.17007998482709857,0.4523655022215504,0.3234489139025725,1.1866702139360052,0.5368086672985157
4,2007-11-05,Tyler Kennedy,away,Pittsburgh Penguins,New Jersey Devils,C,12.1,0,0,0,0.0,0,0,0,0,0,0,0,0.19,0.14,20072008,0.4422,0.4422,0.4422,0.4422,-0.4422,0.4422,-0.2522,0.30219999999999997,0.0,0.0,-0.557625,0.83460125,0.2769762499999999,1986-07-15,21.323287671232876,5,0.13770117771667262,0.14884226380308044,0.14884226380308044,0.16997162675932742,0.4526240736445267,0.3249834907538668,1.1857579403449947,0.5367025893152952
5,2007-11-07,Tyler Kennedy,home,Pittsburgh Penguins,Philadelphia Flyers,C,9.75,0,0,0,0.0,0,0,0,0,0,0,0,0.19,0.18,20072008,0.367,0.367,0.367,0.367,-0.367,0.367,-0.177,0.187,0.0,0.0,-0.510625,0.68623125,0.17560624999999996,1986-07-15,21.328767123287673,6,0.1473791251559315,0.15064272063907888,0.15064272063907888,0.1735990979509504,0.4528840299952707,0.32651793679303576,1.1848492858605801,0.536599319517558
6,2007-11-15,Tyler Kennedy,home,Pittsburgh Penguins,New York Islanders,C,15.283333333333,0,0,0,0.09,1,1,1,0,0,0,1,0.21,0.33,20072008,0.544066666666656,0.544066666666656,0.544066666666656,0.544066666666656,-0.544066666666656,-0.45593333333334396,-0.3340666666666561,0.21406666666665602,0.095,0.0,-0.6087916666666601,0.1829712499999886,-0.3308204166666715,1986-07-15,21.350684931506848,7,0.14921968712223743,0.11986735013610392,0.11986735013610392,0.14100683665598449,0.4539353910076601,0.33265032502722824,1.1812505500891113,0.5362114303327143
7,2007-11-21,Tyler Kennedy,home,Pittsburgh Penguins,New Jersey Devils,C,9.6166666666667,0,0,0,0.03,0,0,1,0,0,0,0,0.16,0.47,20072008,0.36273333333333435,0.36273333333333435,0.36273333333333435,0.36273333333333435,-0.36273333333333435,0.36273333333333435,-0.20273333333333435,-0.10726666666666562,0.015,0.15,-0.526708333333334,0.18867125000000112,-0.1730370833333329,1986-07-15,21.367123287671234,8,0.11941050017708023,0.10200753813256225,0.10200753813256225,0.11477116427557257,0.4547328588390678,0.33723858750070573,1.1785887479930026,0.5359430307704157
8,2007-11-22,Tyler Kennedy,away,Pittsburgh Penguins,Ottawa Senators,C,11.5,1,0,0,0.05,0,0,1,0,0,1,1,0.23,0.67,20072008,0.423,0.423,0.423,0.423,0.577,-0.577,-0.19299999999999998,-0.24700000000000005,0.775,0.15,0.104375,-0.52441875,0.5049562499999999,1986-07-15,21.36986301369863,9,0.10212677833668907,0.12552777786336106,0.12552777786336106,0.1354163129042867,0.4548662761588011,0.3380019890580088,1.1781481855615605,0.5358998779296352
9,2007-11-24,Tyler Kennedy,home,Pittsburgh Penguins,Atlanta Thrashers,C,12.816666666667,0,0,2,0.08,1,0,0,0,0,2,0,0.59,0.05,20072008,0.465133333333344,0.465133333333344,0.465133333333344,0.465133333333344,1.534866666666656,0.465133333333344,0.12486666666665597,0.415133333333344,1.1900000000000002,0.0,0.9280416666666599,1.0121112500000113,3.1301529166666713,1986-07-15,21.375342465753423,10,0.1246461352584813,0.2939527681891623,0.2939527681891623,0.34794503990665554,0.45513342626723957,0.3395274858401744,1.1772696765015072,0.5358147815066557
