,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-12-29,Wade Brookbank,away,Carolina Hurricanes,Columbus Blue Jackets,D,2.1166666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.13,0.02,20072008,0.12273333333333442,0.12273333333333442,0.12273333333333442,0.12273333333333442,-0.12273333333333442,0.12273333333333442,0.007266666666665589,0.10273333333333441,0.0,0.0,-0.6647333333333344,1.1804291666666682,0.5156958333333338,1977-09-29,30.268493150684932,69,0.0,0.5089120404467504,0.5089120404467504,0.5406238881299341,0.17823871926693807,0.19638258149796725,1,0.17823871926693807
1,2007-12-31,Wade Brookbank,home,Carolina Hurricanes,New York Islanders,D,3.5666666666667,0,0,0,0.0,0,0,0,0,0,0,1,0.04,0.16,20072008,0.1691333333333344,0.1691333333333344,0.1691333333333344,0.1691333333333344,-0.1691333333333344,-0.8308666666666655,-0.1291333333333344,0.009133333333334409,0.0,0.0,-0.8551333333333344,0.3501291666666684,-0.505004166666666,1977-09-29,30.273972602739725,70,0.5156958333333338,0.005050200899206048,0.005050200899206048,0.005470143423594142,0.19414548090639688,0.21277440579380777,1,0.19414548090639688
2,2008-01-02,Wade Brookbank,home,Carolina Hurricanes,Atlanta Thrashers,D,1.0333333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.02,0.0,20072008,0.0880666666666656,0.0880666666666656,0.0880666666666656,0.0880666666666656,-0.0880666666666656,0.0880666666666656,-0.0680666666666656,0.0880666666666656,0.0,0.0,-0.8060666666666656,1.176595833333332,0.37052916666666635,1977-09-29,30.279452054794522,71,0.004371800847139449,0.1265446966251425,0.1265446966251425,0.14318405505579473,0.21342486228519503,0.23264119462379032,1,0.21342486228519503
3,2008-01-04,Wade Brookbank,away,Carolina Hurricanes,Atlanta Thrashers,D,6.7833333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.05,0.1,20072008,0.2720666666666656,0.2720666666666656,0.2720666666666656,0.2720666666666656,-0.2720666666666656,0.2720666666666656,-0.22206666666666564,0.17206666666666562,0.0,0.0,-0.9420666666666656,1.211095833333332,0.2690291666666663,1977-09-29,30.284931506849315,72,0.12689044028312854,0.16217429312630238,0.16217429312630238,0.1831240326398909,0.23053616593158688,0.2502740999989127,1,0.23053616593158688
4,2008-01-05,Wade Brookbank,away,Carolina Hurricanes,St Louis Blues,D,1.9166666666667,0,0,0,0.0,0,1,1,0,0,0,0,0.07,0.11,20072008,0.1163333333333344,0.1163333333333344,0.1163333333333344,0.1163333333333344,-0.1163333333333344,0.1163333333333344,-0.04633333333333439,0.006333333333334398,0.0,0.0,-0.7543333333333344,0.9642291666666682,0.20989583333333384,1977-09-29,30.28767123287671,73,0.16262884024465257,0.17175135141999695,0.17175135141999695,0.18964764837872594,0.2376192956405711,0.2575733398257735,1,0.2376192956405711
5,2008-01-08,Wade Brookbank,away,Carolina Hurricanes,Boston Bruins,D,3.25,0,0,0,0.0,0,1,1,0,0,0,0,0.0,0.0,20072008,0.159,0.159,0.159,0.159,-0.159,0.159,-0.159,0.159,0.0,0.0,-0.909,1.2785625,0.3695625,1977-09-29,30.295890410958904,74,0.17214003754477056,0.20495307292077794,0.20495307292077794,0.22438535429580453,0.25323723438804685,0.2736686991883022,1,0.25323723438804685
6,2008-01-15,Wade Brookbank,away,Carolina Hurricanes,Toronto Maple Leafs,D,0.38333333333333,0,0,0,0.0,0,1,0,0,0,0,0,0.03,0.0,20072008,0.06726666666666656,0.06726666666666656,0.06726666666666656,0.06726666666666656,-0.06726666666666656,0.06726666666666656,-0.03726666666666656,0.06726666666666656,0.0,-0.15,-0.7692666666666665,1.1466958333333332,0.22742916666666668,1977-09-29,30.315068493150687,75,0.20536919257887443,0.20820008217780844,0.20820008217780844,0.22428624709095651,0.27118861961722696,0.2921729011565566,1,0.27118861961722696
7,2008-01-18,Wade Brookbank,home,Carolina Hurricanes,Edmonton Oilers,D,2.0333333333333,0,0,1,0.0,1,0,0,0,0,3,0,0.43,0.2,20072008,0.1200666666666656,0.1200666666666656,0.1200666666666656,0.1200666666666656,2.8799333333333346,0.1200666666666656,0.3099333333333344,-0.07993333333333441,0.6000000000000001,0.0,1.0179333333333345,0.7625958333333318,2.3805291666666664,1977-09-29,30.323287671232876,76,0.2085838096251528,0.4840914494992933,0.4840914494992933,0.5308481196270121,0.27785735645736304,0.2990474541688112,1,0.27785735645736304
8,2008-01-21,Wade Brookbank,away,Carolina Hurricanes,New York Islanders,D,2.6833333333333,0,0,0,0.0,1,0,0,0,0,0,1,0.0,0.14,20072008,0.14086666666666559,0.14086666666666559,0.14086666666666559,0.14086666666666559,-0.14086666666666559,-0.8591333333333344,-0.14086666666666559,0.000866666666665572,0.05,0.0,-0.8908666666666656,0.3554958333333318,-0.48537083333333375,1977-09-29,30.33150684931507,77,0.48621200525057223,0.3740691350802037,0.3740691350802037,0.3980199024965665,0.2897091900751763,0.3108348228272485,1,0.2897091900751763
9,2008-01-22,Wade Brookbank,home,Carolina Hurricanes,New York Islanders,D,2.3,0,0,0,0.0,1,0,1,0,0,0,0,0.12,0.26,20072008,0.1286,0.1286,0.1286,0.1286,-0.1286,0.1286,-0.008599999999999997,-0.13140000000000002,0.05,0.15,-0.6866,0.6368625,0.15026250000000002,1977-09-29,30.334246575342465,78,0.3755350997371228,0.35107568405051076,0.35107568405051076,0.37451392180677623,0.2967696115041471,0.3175827505797821,1,0.2967696115041471
