,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2017-10-05,Tony DeAngelo,home,New York Rangers,Colorado Avalanche,D,16.36666667,0,0,0,0.19,1,0,0,0,0,0,0,0.64,0.46,20172018,0.5787333334400001,0.5787333334400001,0.5787333334400001,0.5787333334400001,-0.5787333334400001,0.5787333334400001,0.061266666559999905,0.11873333344000009,0.14500000000000002,0.0,-0.30473333344000014,0.8239291668200002,0.66419583338,1995-10-24,21.964383561643835,1,0.0,0.06243385492183349,0.06243385492183349,0.0740979225131242,-0.007114591235748926,-0.0122073361203441,1.1004855774185442,-0.006464956362661222
1,2017-10-07,Tony DeAngelo,away,New York Rangers,Toronto Maple Leafs,D,12.2,0,0,0,0.14,1,0,0,0,0,0,2,0.4,0.83,20172018,0.44539999999999996,0.44539999999999996,0.44539999999999996,0.44539999999999996,-0.44539999999999996,-1.5546,-0.04539999999999994,-0.3846,0.12000000000000001,0.0,-0.5553999999999999,-1.3687374999999997,-1.8041374999999995,1995-10-24,21.96986301369863,2,0.06269431132817464,-0.09952619017018818,-0.09952619017018818,-0.11125627251593377,-0.006296664872242606,-0.011280146471185163,1.099914072688205,-0.005724687981174266
2,2017-10-08,Tony DeAngelo,home,New York Rangers,Montreal Canadiens,D,3.75,0,0,0,0.0,0,0,0,0,0,0,0,0.18,0.05,20172018,0.175,0.175,0.175,0.175,-0.175,0.175,0.0050000000000000044,0.12499999999999999,0.0,0.0,-0.637,1.1865625,0.5495625,1995-10-24,21.972602739726028,3,-0.09888251427589134,-0.04714567703358647,-0.04714567703358647,-0.05979238125345951,-0.005891284700687093,-0.01082068293509078,1.099629180769721,-0.005357519429016333
3,2017-10-14,Tony DeAngelo,home,New York Rangers,New Jersey Devils,D,16.21666667,0,0,0,0.06,0,1,0,0,0,1,2,0.53,0.64,20172018,0.57393333344,0.57393333344,0.57393333344,0.57393333344,0.42606666656000003,-1.4260666665600001,-0.043933333439999944,-0.06606666656000004,0.03,-0.15,-0.07593333343999986,-0.74697083318,-0.9429041666199999,1995-10-24,21.98904109589041,4,-0.04713856539173413,-0.11481104385648785,-0.11481104385648785,-0.13171337773682454,-0.003509786642323165,-0.008122353321445397,1.0979318131873854,-0.0031967255162540275
4,2017-10-17,Tony DeAngelo,home,New York Rangers,Pittsburgh Penguins,D,17.93333333,0,0,1,0.11,0,0,0,0,0,1,1,0.55,0.54,20172018,0.62886666656,0.62886666656,0.62886666656,0.62886666656,0.37113333344,-0.37113333344,-0.07886666655999997,0.08886666655999997,0.6050000000000001,0.0,-0.09886666655999998,0.13699583318000008,0.6431291666200002,1995-10-24,21.997260273972604,5,-0.11404108482597664,-0.06091409219365543,-0.06091409219365543,-0.0734466917951629,-0.0023519531458442494,-0.006811007794412706,1.0970907891838155,-0.0021438090347964665
5,2017-10-19,Tony DeAngelo,home,New York Rangers,New York Islanders,D,16.55,0,0,0,0.08,0,0,1,0,0,0,1,0.83,0.94,20172018,0.5846000000000001,0.5846000000000001,0.5846000000000001,0.5846000000000001,-0.5846000000000001,-0.4153999999999999,0.24539999999999984,-0.3553999999999998,0.04,0.15,-0.006600000000000272,-0.8466374999999995,-0.6632374999999997,1995-10-24,22.002739726027396,6,-0.06113900064387965,-0.10143336645600853,-0.10143336645600853,-0.11517490463884783,-0.0015922986984591428,-0.005950809747037481,1.09653292562133,-0.0014521211914880678
6,2017-10-21,Tony DeAngelo,home,New York Rangers,Nashville Predators,D,5.333333333,0,0,0,0.05,0,0,0,0,0,0,0,0.0,0.0,20172018,0.225666666656,0.225666666656,0.225666666656,0.225666666656,-0.225666666656,0.225666666656,-0.225666666656,0.225666666656,0.025,0.0,-0.975666666656,1.374395833318,0.423729166662,1995-10-24,22.008219178082193,7,-0.10059979528995983,-0.06786470817527303,-0.06786470817527303,-0.07975828976271601,-0.0008424203827008718,-0.005101812716492809,1.0959773083334041,-0.000768647650179817
7,2017-10-23,Tony DeAngelo,home,New York Rangers,San Jose Sharks,D,12.76666667,0,0,0,0.02,0,0,0,0,0,0,0,0.48,0.18,20172018,0.46353333344,0.46353333344,0.46353333344,0.46353333344,-0.46353333344,0.46353333344,0.01646666656000001,0.28353333344,0.01,0.0,-0.44553333344,1.3023291668199999,0.8667958333799999,1995-10-24,22.013698630136986,8,-0.06823383627005851,-0.010873895979023239,-0.010873895979023239,-0.012525776304976644,-0.00010229011050622103,-0.004263975115805264,1.0954239296422796,-9.33794741362139e-05
8,2018-01-20,Tony DeAngelo,away,New York Rangers,Colorado Avalanche,D,15.48333333,0,0,0,0.01,4,0,0,0,0,0,0,0.16,0.64,20172018,0.5504666665600001,0.5504666665600001,0.5504666665600001,0.5504666665600001,-0.5504666665600001,0.5504666665600001,-0.39046666656000006,-0.08953333343999992,0.20500000000000002,0.0,-1.04446666656,0.36929583318000025,-0.47017083337999965,1995-10-24,22.257534246575343,9,-0.013675915281380716,-0.037683198893103696,-0.037683198893103696,-0.038992276011906,0.024852701997379375,0.023964959111313678,1.0729515057125263,0.026665744029112908
9,2018-01-21,Tony DeAngelo,away,New York Rangers,Los Angeles Kings,D,19.28333333,0,1,0,0.03,2,0,0,0,0,0,0,0.54,0.53,20172018,0.6720666665600001,0.6720666665600001,0.6720666665600001,0.6720666665600001,-0.6720666665600001,0.6720666665600001,-0.1320666665600001,0.1420666665600001,0.815,0.0,-0.55806666656,0.7970958331800002,1.0540291666200001,1995-10-24,22.26027397260274,10,-0.04320154212067762,0.02351300233196324,0.02351300233196324,0.024945201569033647,0.025069416054297782,0.0242105912667981,1.072721757499648,0.026892508049256206
10,2018-01-23,Tony DeAngelo,away,New York Rangers,Anaheim Ducks,D,16.41666667,0,1,0,0.15,1,0,0,0,0,1,0,0.73,0.7,20172018,0.5803333334400002,0.5803333334400002,0.5803333334400002,0.5803333334400002,0.41966666655999985,0.5803333334400002,0.14966666655999983,-0.1196666665599998,0.825,0.0,0.2376666665599998,0.2742291668200004,1.3368958333800003,1995-10-24,22.265753424657536,11,0.0235745393545857,0.0944198217521787,0.0944198217521787,0.10113424035430309,0.025502645625314544,0.024701800990505833,1.0722637041506542,0.02734556126384125
11,2018-01-25,Tony DeAngelo,away,New York Rangers,San Jose Sharks,D,13.23333333,0,0,0,0.02,1,0,0,0,0,1,1,0.36,0.32,20172018,0.47846666656000003,0.47846666656000003,0.47846666656000003,0.47846666656000003,0.52153333344,-0.52153333344,-0.11846666656000004,0.15846666656000002,0.060000000000000005,0.0,-0.25246666656000005,0.42679583318000014,0.23432916662000008,1995-10-24,22.27123287671233,12,0.09918795983177985,0.10171388144586158,0.10171388144586158,0.10675227613760888,0.025939039777899357,0.02519695658675839,1.0718075698795373,0.027801659189358962
12,2018-02-01,Tony DeAngelo,home,New York Rangers,Toronto Maple Leafs,D,19.7,0,0,0,0.11,3,0,0,0,0,0,0,1.09,0.68,20172018,0.6854,0.6854,0.6854,0.6854,-0.6854,0.6854,0.40460000000000007,0.00539999999999996,0.20500000000000002,0.0,0.3086000000000002,0.4712624999999999,0.9848625000000002,1995-10-24,22.29041095890411,13,0.10657162829201394,0.14628264583734657,0.14628264583734657,0.14975710837790762,0.02753874978099161,0.027016668717322195,1.0702261262697885,0.029472689500423636
13,2018-02-03,Tony DeAngelo,away,New York Rangers,Nashville Predators,D,16.88333333,0,0,0,0.05,0,0,0,0,0,0,1,0.47,0.31,20172018,0.59526666656,0.59526666656,0.59526666656,0.59526666656,-0.59526666656,-0.40473333343999995,-0.12526666656000007,0.28526666656000005,0.025,0.0,-0.5932666665600002,0.6176958331800002,0.049429166620000076,1995-10-24,22.295890410958904,14,0.15265237725342534,0.1415407874852397,0.1415407874852397,0.14764002009670066,0.028026688145092498,0.0275733344544069,1.0697785539922327,0.0299823499170483
14,2018-02-05,Tony DeAngelo,away,New York Rangers,Dallas Stars,D,18.35,0,0,0,0.07,3,2,0,0,0,0,0,0.65,0.86,20172018,0.6422000000000001,0.6422000000000001,0.6422000000000001,0.6422000000000001,-0.6422000000000001,0.6422000000000001,0.007799999999999918,-0.21779999999999988,0.18500000000000003,-0.3,-0.3522000000000001,-0.004837499999999828,-0.4720374999999999,1995-10-24,22.301369863013697,15,0.14748791327771751,0.1123379042891575,0.1123379042891575,0.11390649063500241,0.02853157057912425,0.0281501164514765,1.0693328681438148,0.030509746200022617
15,2018-02-07,Tony DeAngelo,home,New York Rangers,Boston Bruins,D,17.05,0,0,0,0.36,1,0,0,0,0,1,3,1.1,0.91,20172018,0.6006000000000001,0.6006000000000001,0.6006000000000001,0.6006000000000001,0.39939999999999987,-2.3994,0.49939999999999996,-0.3093999999999999,0.22999999999999998,0.0,0.8094000000000001,-1.9046374999999995,-0.8652374999999994,1995-10-24,22.306849315068494,16,0.11786122545492178,0.06702250699327025,0.06702250699327025,0.06625269466760969,0.029054515644798277,0.028748331335974913,1.0688890628839547,0.03105605400011563
16,2018-02-09,Tony DeAngelo,home,New York Rangers,Calgary Flames,D,15.38333333,0,1,0,0.12,1,0,0,0,0,1,1,0.83,0.37,20172018,0.54726666656,0.54726666656,0.54726666656,0.54726666656,0.45273333344,-0.45273333344,0.28273333343999996,0.17726666656,0.81,0.0,0.4307333334400001,0.41069583318000014,1.6514291666200003,1995-10-24,22.312328767123287,17,0.07282979682374975,0.1386793611355504,0.1386793611355504,0.14092855876539062,0.029596296160097256,0.029368890444235414,1.0684471324010674,0.031622077761948635
17,2018-02-11,Tony DeAngelo,away,New York Rangers,Winnipeg Jets,D,19.11666667,0,0,0,0.1,1,0,0,0,0,0,1,0.28,0.45,20172018,0.6667333334400001,0.6667333334400001,0.6667333334400001,0.6667333334400001,-0.6667333334400001,-0.3332666665599999,-0.38673333344000005,0.21673333344000006,0.1,0.0,-0.96873333344,0.3984291668200002,-0.47030416661999985,1995-10-24,22.317808219178083,18,0.1422242194376063,0.11176449225905491,0.11176449225905491,0.11376250291912676,0.03015736900638143,0.030012334561084736,1.0680070709123748,0.03220828333892906
18,2018-02-13,Tony DeAngelo,away,New York Rangers,Minnesota Wild,D,21.21666667,0,1,0,0.11,2,0,0,1,0,0,1,0.66,0.44,20172018,0.73393333344,0.73393333344,0.73393333344,0.73393333344,-0.73393333344,-0.26606666656,-0.07393333343999997,0.29393333344,0.855,0.01,-0.42793333343999995,0.5180291668200001,0.9550958333800001,1995-10-24,22.323287671232876,19,0.11633714121546539,0.14824241948267544,0.14824241948267544,0.15294660673814514,0.03073845290656307,0.030678407165263367,1.0675688726636874,0.03281541551688538
19,2018-02-15,Tony DeAngelo,away,New York Rangers,New York Islanders,D,19.4,0,0,0,0.07,0,0,0,0,0,0,2,1.25,1.37,20172018,0.6758000000000001,0.6758000000000001,0.6758000000000001,0.6758000000000001,-0.6758000000000001,-1.3241999999999998,0.5741999999999999,-0.6942,0.035,0.0,0.5741999999999996,-2.2795375,-1.6703375000000005,1995-10-24,22.328767123287673,20,0.1504727051789013,0.07114976740740613,0.07114976740740613,0.0758281615875127,0.03134208930445651,0.031364821065036914,1.0671325319293212,0.03344616311541958
20,2018-02-17,Tony DeAngelo,away,New York Rangers,Ottawa Senators,D,21.51666667,0,0,0,0.13,0,0,0,0,0,1,2,0.71,0.74,20172018,0.74353333344,0.74353333344,0.74353333344,0.74353333344,0.25646666655999995,-1.25646666656,-0.03353333344000009,0.0035333334400000638,0.065,0.0,0.04246666655999998,-0.7331708331799998,-0.6257041666199998,1995-10-24,22.334246575342465,21,0.07900613626750173,0.042160821194467624,0.042160821194467624,0.045405568101331804,0.03197082970950581,0.032068864139901815,1.066698043011871,0.03410322148459563
21,2018-02-18,Tony DeAngelo,home,New York Rangers,Philadelphia Flyers,D,16.33333333,0,0,0,0.01,1,1,1,0,0,1,5,1.21,1.02,20172018,0.57766666656,0.57766666656,0.57766666656,0.57766666656,0.42233333344,-4.42233333344,0.63233333344,-0.44233333344000003,0.055,0.0,1.0083333334400002,-3.3406041668200004,-2.2772708333800002,1995-10-24,22.336986301369862,22,0.052293058758389646,-0.05263847747648301,-0.05263847747648301,-0.05406110918864533,0.03229526536854553,0.032426669331183836,1.0664814912117357,0.03444230276932517
22,2018-02-22,Tony DeAngelo,away,New York Rangers,Montreal Canadiens,D,18.63333333,0,1,0,0.25,3,0,0,0,0,0,0,0.59,0.71,20172018,0.65126666656,0.65126666656,0.65126666656,0.65126666656,-0.65126666656,0.65126666656,-0.061266666560000016,-0.05873333343999998,0.975,0.0,-0.4572666665600001,0.35319583318000025,0.8709291666200001,1995-10-24,22.34794520547945,23,-0.032943967317454345,-0.015509547425354306,-0.015509547425354306,-0.015738082195951707,0.03366457477046954,0.03388900425933983,1.0656198852812957,0.03587364030495135
23,2018-02-23,Tony DeAngelo,home,New York Rangers,Minnesota Wild,D,20.1,0,0,0,0.06,1,0,0,0,0,1,1,0.87,1.12,20172018,0.6982000000000002,0.6982000000000002,0.6982000000000002,0.6982000000000002,0.30179999999999985,-0.30179999999999985,0.17179999999999984,-0.42179999999999995,0.08,0.0,0.3437999999999999,-1.0973374999999999,-0.6735374999999999,1995-10-24,22.350684931506848,24,-0.0008034782476986295,-0.04155685589112577,-0.04155685589112577,-0.04210328971249949,0.034025465404058666,0.03426083040284756,1.065405630607755,0.036250922425533474
24,2018-02-25,Tony DeAngelo,home,New York Rangers,Detroit Red Wings,D,20.36666667,0,0,1,0.0,4,0,0,0,0,0,1,0.45,0.45,20172018,0.7067333334400001,0.7067333334400001,0.7067333334400001,0.7067333334400001,-0.7067333334400001,-0.2932666665599999,-0.2567333334400001,0.2567333334400001,0.75,0.0,-0.7367333334400001,0.4559291668200003,0.46919583338000015,1995-10-24,22.356164383561644,25,-0.023946181791186776,-0.021630477893909778,-0.021630477893909778,-0.022369265567513057,0.03477009590058423,0.03500991352854842,1.064978492543899,0.037029404317810995
25,2018-02-28,Tony DeAngelo,away,New York Rangers,Vancouver Canucks,D,16.45,0,0,0,0.01,4,0,1,0,0,1,1,0.17,1.04,20172018,0.5814,0.5814,0.5814,0.5814,0.41859999999999997,-0.41859999999999997,-0.4114,-0.4586,0.20500000000000002,0.15,-0.6594,-1.0812375,-1.3856375,1995-10-24,22.364383561643837,26,-0.007485178292266459,-0.07412693136001555,-0.07412693136001555,-0.07790573607637702,0.035944503751364106,0.0361429651464529,1.0643412032469477,0.038257216372841296
26,2018-03-02,Tony DeAngelo,away,New York Rangers,Calgary Flames,D,13.21666667,0,1,0,0.15,1,0,0,0,0,2,1,1.5,0.84,20172018,0.47793333344,0.47793333344,0.47793333344,0.47793333344,1.52206666656,-0.52206666656,1.02206666656,-0.36206666656,0.825,0.0,1.97206666656,-0.7699708331799997,2.0270958333800007,1995-10-24,22.36986301369863,27,-0.05224904796620984,0.0057187957389206595,0.0057187957389206595,0.005727252332707581,0.036765523410611914,0.036901566998295374,1.0639186141919381,0.03911552471705949
27,2018-03-03,Tony DeAngelo,away,New York Rangers,Edmonton Oilers,D,16.96666667,0,0,0,0.11,0,0,1,0,0,1,1,1.3,0.73,20172018,0.59793333344,0.59793333344,0.59793333344,0.59793333344,0.40206666656,-0.40206666656,0.70206666656,-0.13206666656,0.055,0.15,1.13206666656,-0.34447083317999994,0.9925958333800002,1995-10-24,22.372602739726027,28,0.013407846215833364,0.04277452672237602,0.04277452672237602,0.042719746065666656,0.03718728495271767,0.03728110145068378,1.0637079987458702,0.03955641245584773
28,2018-03-06,Tony DeAngelo,home,New York Rangers,Winnipeg Jets,D,18.2,0,0,0,0.02,3,0,0,0,0,0,0,0.36,0.85,20172018,0.6374000000000001,0.6374000000000001,0.6374000000000001,0.6374000000000001,-0.6374000000000001,0.6374000000000001,-0.2774000000000001,-0.2125999999999999,0.16000000000000003,0.0,-0.8114000000000001,0.011262500000000397,-0.6401374999999997,1995-10-24,22.38082191780822,29,0.04343555797108943,0.01741774940944658,0.01741774940944658,0.01717913929910133,0.0384964360973762,0.03841791601026724,1.0630788605330557,0.04092474742098228
29,2018-03-08,Tony DeAngelo,away,New York Rangers,Tampa Bay Lightning,D,18.71666667,0,0,0,0.02,1,0,0,0,0,2,1,0.55,0.52,20172018,0.65393333344,0.65393333344,0.65393333344,0.65393333344,1.34606666656,-0.34606666655999996,-0.10393333344,0.13393333344000002,0.060000000000000005,0.0,0.27606666656000023,0.21902916682000007,0.5550958333800002,1995-10-24,22.386301369863013,30,0.022983565813272672,0.03717343011632681,0.03717343011632681,0.03608901143407675,0.03940452164958012,0.03917220337052637,1.062661685028902,0.04187367537390065
30,2018-03-10,Tony DeAngelo,away,New York Rangers,Florida Panthers,D,25.88333333,0,0,0,0.14,1,0,0,0,0,0,1,1.12,0.74,20172018,0.8832666665600001,0.8832666665600001,0.8832666665600001,0.8832666665600001,-0.8832666665600001,-0.11673333343999992,0.23673333344000003,0.1432666665600001,0.12000000000000001,0.0,0.15873333344000007,0.04269583318000025,0.3214291666200003,1995-10-24,22.39178082191781,31,0.03849886961508867,0.04751540135790466,0.04751540135790466,0.04816574764849215,0.040339476707100204,0.039921822866726075,1.0622463031858314,0.042850460004568144
31,2018-03-12,Tony DeAngelo,home,New York Rangers,Carolina Hurricanes,D,10.88333333,0,0,0,0.1,2,0,0,0,0,0,1,0.26,0.72,20172018,0.40326666656,0.40326666656,0.40326666656,0.40326666656,-0.40326666656,-0.59673333344,-0.14326666655999998,-0.31673333344,0.15000000000000002,0.0,-0.73726666656,-0.6013041668199997,-1.1885708333799996,1995-10-24,22.397260273972602,32,0.04654459367503384,0.0029566212373532824,0.0029566212373532824,0.002919105627104869,0.04129992699429305,0.04066539141961416,1.0618327096201705,0.043853613387465414
32,2018-10-07,Tony DeAngelo,away,New York Rangers,Carolina Hurricanes,D,17.566666666667,0,1,1,0.03,1,2,1,0,0,1,0,0.39,0.82,20182019,0.6171333333333441,0.6171333333333441,0.6171333333333441,0.6171333333333441,0.3828666666666559,0.6171333333333441,-0.22713333333334407,-0.20286666666665587,1.315,-0.15,-0.34313333333334406,0.051129166666682546,0.8729958333333385,1995-10-24,22.96986301369863,33,0.01226565950754437,0.03404964494266868,0.03404964494266868,0.038151097888630234,0.14125260160318168,0.11420865543345929,1.0275397635142107,0.1451426648471003
