,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2022-01-12,Vladislav Kolyachonok,home,Arizona Coyotes,Toronto Maple Leafs,D,12.016666666667,0,0,0,0.0,1,0,0,0,0,1,0,0.12,0.37,20212022,0.439533333333344,0.439533333333344,0.439533333333344,0.439533333333344,0.560466666666656,0.439533333333344,-0.319533333333344,0.069533333333344,0.05,0.0,-0.597533333333344,0.830829166666682,0.2832958333333381,2001-05-26,20.646575342465752,1,0.0,0.026629572287868167,0.026629572287868167,0.026779637553893253,-0.19401865351675912,-0.24573720186914996,1.3318286573768718,-0.14567838921478998
1,2022-01-14,Vladislav Kolyachonok,away,Arizona Coyotes,Colorado Avalanche,D,13.433333333333,0,0,0,0.01,1,0,0,0,0,0,1,0.14,1.43,20212022,0.484866666666656,0.484866666666656,0.484866666666656,0.484866666666656,-0.484866666666656,-0.515133333333344,-0.344866666666656,-0.9451333333333439,0.055,0.0,-1.010866666666656,-2.117004166666682,-3.072870833333338,2001-05-26,20.65205479452055,2,0.02674066334109856,-0.24231017337654126,-0.24231017337654126,-0.25281288934524404,-0.19394919814828987,-0.2430431330984237,1.3303166798450567,-0.14579175100689507
2,2022-01-15,Vladislav Kolyachonok,home,Arizona Coyotes,Colorado Avalanche,D,16.266666666667,0,0,0,0.07,2,0,0,0,0,0,2,0.93,0.81,20212022,0.575533333333344,0.575533333333344,0.575533333333344,0.575533333333344,-0.575533333333344,-1.424466666666656,0.35446666666665605,-0.23446666666665605,0.135,0.0,0.162466666666656,-1.1356708333333179,-0.8382041666666619,2001-05-26,20.654794520547945,3,-0.24153491627965293,-0.29039795185157713,-0.29039795185157713,-0.30194012727210373,-0.1939202525736497,-0.24182765445598353,1.3295631499285203,-0.14585260774117814
3,2022-01-17,Vladislav Kolyachonok,home,Arizona Coyotes,Montreal Canadiens,D,16.216666666667,0,0,0,0.0,1,0,0,0,0,2,1,0.67,0.39,20212022,0.5739333333333441,0.5739333333333441,0.5739333333333441,0.5739333333333441,1.426066666666656,-0.42606666666665594,0.09606666666665598,0.18393333333334405,0.05,0.0,0.548066666666656,0.4030291666666821,1.0010958333333382,2001-05-26,20.660273972602738,4,-0.2891473159636112,-0.19283884218086236,-0.19283884218086236,-0.21567633469172362,-0.19387707402079718,-0.23973136962878466,1.3280609855102634,-0.14598506855941284
4,2022-02-23,Vladislav Kolyachonok,home,Arizona Coyotes,Los Angeles Kings,D,12.716666666667,0,1,0,0.0,0,0,0,0,0,1,1,0.39,0.21,20212022,0.461933333333344,0.461933333333344,0.461933333333344,0.461933333333344,0.538066666666656,-0.538066666666656,-0.07193333333334401,0.251933333333344,0.7,0.0,-0.18793333333334394,0.6560291666666821,1.168095833333338,2001-05-26,20.76164383561644,5,-0.19346076521707237,-0.09606309468971276,-0.09606309468971276,-0.08757437831431966,-0.1489721294274978,-0.16168378735454322,1.3014070457803537,-0.11447004986681217
5,2022-02-25,Vladislav Kolyachonok,home,Arizona Coyotes,Vegas Golden Knights,D,14.8,0,0,0,0.07,0,0,0,0,0,0,0,0.55,1.2,20212022,0.5286000000000001,0.5286000000000001,0.5286000000000001,0.5286000000000001,-0.5286000000000001,0.5286000000000001,0.021399999999999975,-0.6713999999999999,0.035,0.0,-0.3986,-0.9501375000000001,-1.3137375000000002,2001-05-26,20.767123287671232,6,-0.0930857953644356,-0.17797803033982873,-0.17797803033982873,-0.17558349549992694,-0.14296055972992466,-0.1529868236159449,1.3000255046881488,-0.10996750387925516
6,2022-02-27,Vladislav Kolyachonok,home,Arizona Coyotes,Winnipeg Jets,D,13.75,0,1,0,0.04,0,0,0,0,0,1,1,0.97,0.86,20212022,0.495,0.495,0.495,0.495,0.505,-0.505,0.475,-0.365,0.72,0.0,0.7069999999999999,-0.7914374999999998,0.6355625,2001-05-26,20.77260273972603,7,-0.1771931313492411,-0.12597610267304793,-0.12597610267304793,-0.12813443510087474,-0.1369093609105939,-0.14434659740622469,1.2986498199192982,-0.10542438678280636
7,2022-03-03,Vladislav Kolyachonok,home,Arizona Coyotes,Colorado Avalanche,D,14.433333333333,0,0,0,0.08,2,0,0,0,0,1,0,0.35,0.98,20212022,0.516866666666656,0.516866666666656,0.516866666666656,0.516866666666656,0.48313333333334396,0.516866666666656,-0.16686666666665606,-0.46313333333334394,0.14,0.0,-0.3068666666666561,-0.461004166666682,-0.627870833333338,2001-05-26,20.783561643835615,8,-0.12461389780440557,-0.15657907248468883,-0.15657907248468883,-0.15171722911333485,-0.12925748465563136,-0.13355155698880355,1.2959158976088907,-0.09974218612035382
8,2022-03-05,Vladislav Kolyachonok,home,Arizona Coyotes,Ottawa Senators,D,16.333333333333,0,0,0,0.01,3,0,0,0,0,0,3,0.85,0.59,20212022,0.5776666666666561,0.5776666666666561,0.5776666666666561,0.5776666666666561,-0.5776666666666561,-2.422333333333344,0.27233333333334386,-0.012333333333343854,0.15500000000000003,0.0,0.03233333333334387,-1.2016041666666817,-1.0142708333333377,2001-05-26,20.78904109589041,9,-0.15541265176433658,-0.20664280326769666,-0.20664280326769666,-0.21472773080045007,-0.12870222472817933,-0.1327663510560173,1.2945575997422862,-0.09941792065011297
9,2022-03-08,Vladislav Kolyachonok,away,Arizona Coyotes,Detroit Red Wings,D,17.283333333333,0,0,0,0.07,1,1,1,0,0,2,0,0.38,0.38,20212022,0.6080666666666561,0.6080666666666561,0.6080666666666561,0.6080666666666561,1.391933333333344,0.6080666666666561,-0.2280666666666561,0.2280666666666561,0.085,0.0,0.04993333333334393,1.0500958333333181,1.1850291666666621,2001-05-26,20.797260273972604,10,-0.20512108074376187,-0.1286322937216581,-0.1286322937216581,-0.13279105042659609,-0.1287535613171042,-0.13281930368689646,1.2925308980563124,-0.09961352684931693
10,2022-03-10,Vladislav Kolyachonok,away,Arizona Coyotes,Toronto Maple Leafs,D,16.016666666667,0,0,0,0.01,3,0,0,0,0,2,0,0.27,0.77,20212022,0.5675333333333441,0.5675333333333441,0.5675333333333441,0.5675333333333441,1.432466666666656,0.5675333333333441,-0.2975333333333441,-0.20246666666665591,0.15500000000000003,0.0,-0.08553333333334401,0.09482916666668217,0.1642958333333382,2001-05-26,20.802739726027397,11,-0.1286521137761244,-0.11281771070962324,-0.11281771070962324,-0.1073523526078925,-0.12878778570972077,-0.13285460544081584,1.291186883882467,-0.09974372208805984
11,2022-03-12,Vladislav Kolyachonok,away,Arizona Coyotes,Boston Bruins,D,17.666666666667,0,0,0,0.02,0,0,0,0,0,1,1,0.48,0.41,20212022,0.620333333333344,0.620333333333344,0.620333333333344,0.620333333333344,0.37966666666665605,-0.37966666666665605,-0.14033333333334397,0.21033333333334397,0.01,0.0,-0.20233333333334402,0.42372916666668214,0.23139583333333813,2001-05-26,20.80821917808219,12,-0.11332256135708632,-0.09487241806319217,-0.09487241806319217,-0.09084113357342723,-0.040475678030705925,-0.041492820257754366,1.2898485317117316,-0.031380179172659506
