,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2019-10-20,Kirby Dach,home,Chicago Blackhawks,Washington Capitals,C,13.683333333333,0,0,0,0.12,1,0,1,1,4,0,1,0.23,0.28,20192020,0.492866666666656,0.492866666666656,0.492866666666656,0.492866666666656,-0.492866666666656,-0.507133333333344,-0.26286666666665603,0.212866666666656,0.11,0.12,-0.56429166666666,0.21325124999998857,-0.12104041666667142,2001-01-21,18.756164383561643,1,0.0,-0.011377698314348978,-0.011377698314348978,-0.0130219535198326,0.12087857858497804,0.13509096570994755,2.9439946876723613,0.3558658932075614
1,2019-10-22,Kirby Dach,home,Chicago Blackhawks,Vegas Golden Knights,C,8.3666666666667,1,0,0,0.08,0,0,0,0,1,1,0,0.4,0.43,20192020,0.32273333333333437,0.32273333333333437,0.32273333333333437,0.32273333333333437,0.6772666666666656,0.32273333333333437,0.07726666666666565,-0.10726666666666562,0.79,-0.01,0.27329166666666593,0.21392125000000106,1.2672129166666672,2001-01-21,18.76164383561644,2,-0.011425162857730117,0.09956399866954857,0.09956399866954857,0.11370741070723281,0.12091351148673936,0.13512998791002248,2.930523089945645,0.35433983729829766
2,2019-10-24,Kirby Dach,home,Chicago Blackhawks,Philadelphia Flyers,C,14.15,0,0,1,0.05,0,0,0,2,3,1,1,0.42,0.4,20192020,0.5078,0.5078,0.5078,0.5078,0.49219999999999997,-0.49219999999999997,-0.08780000000000004,0.1078,0.5750000000000001,-0.01,0.17012499999999997,0.02521125000000002,0.76033625,2001-01-21,18.767123287671232,3,0.09924269738140153,0.15288735819695246,0.15288735819695246,0.1646220186071348,0.12094844438850065,0.13516901011009738,2.917194195461754,0.3528300999202629
3,2019-10-26,Kirby Dach,away,Chicago Blackhawks,Carolina Hurricanes,C,12.666666666667,0,0,0,0.56,0,1,0,4,1,0,0,0.76,0.77,20192020,0.46033333333334403,0.46033333333334403,0.46033333333334403,0.46033333333334403,-0.46033333333334403,0.46033333333334403,0.299666666666656,-0.309666666666656,0.28,-0.12,-0.21270833333334,-0.2170187499999886,-0.26972708333332857,2001-01-21,18.77260273972603,4,0.15208868426039135,0.12096317155150352,0.12096317155150352,0.13523123839994336,0.12098337729026197,0.1352080323101723,2.9040057782770776,0.35133642672639653
4,2019-10-27,Kirby Dach,home,Chicago Blackhawks,Los Angeles Kings,C,10.333333333333,0,0,0,0.18,0,0,0,1,5,0,0,0.39,0.49,20192020,0.385666666666656,0.385666666666656,0.385666666666656,0.385666666666656,-0.385666666666656,0.385666666666656,0.004333333333344014,-0.10433333333334399,0.09,-0.04,-0.39729166666666,0.17918124999998852,-0.16811041666667148,2001-01-21,18.775342465753425,5,0.12075523415698619,0.10040721608715121,0.10040721608715121,0.11600142764308008,0.12100594867279012,0.13523231180555725,2.8974635657014005,0.3506103275125431
5,2019-10-29,Kirby Dach,away,Chicago Blackhawks,Nashville Predators,C,12.716666666667,0,0,0,0.1,0,0,0,0,0,0,0,0.2,0.77,20192020,0.461933333333344,0.461933333333344,0.461933333333344,0.461933333333344,-0.461933333333344,0.461933333333344,-0.261933333333344,-0.308066666666656,0.05,0.0,-0.56370833333334,-0.2153087499999886,-0.7290170833333286,2001-01-21,18.78082191780822,6,0.1007458188581076,0.04461049586590445,0.04461049586590445,0.050657737617262305,0.12116013009193097,0.13538272126076084,2.884481791329195,0.34948418908525136
6,2019-11-02,Kirby Dach,away,Chicago Blackhawks,Los Angeles Kings,C,7.4833333333333,0,1,0,0.0,0,0,0,0,3,0,0,0.04,0.51,20192020,0.2944666666666656,0.2944666666666656,0.2944666666666656,0.2944666666666656,-0.2944666666666656,0.2944666666666656,-0.2544666666666656,-0.2155333333333344,0.7,-0.03,-0.559041666666666,0.04771124999999876,0.1586695833333327,2001-01-21,18.791780821917808,7,0.046800255688747405,0.051901211196021604,0.051901211196021604,0.05975444365823042,0.12236190302365568,0.13651805463774844,2.858921507425642,0.34982307624385994
7,2019-11-03,Kirby Dach,away,Chicago Blackhawks,Anaheim Ducks,C,12.616666666667,0,0,0,0.05,0,0,0,0,0,1,0,0.27,0.35,20192020,0.458733333333344,0.458733333333344,0.458733333333344,0.458733333333344,0.541266666666656,0.458733333333344,-0.18873333333334397,0.108733333333344,0.025,0.0,0.10704166666666004,0.4952712500000114,0.6273129166666714,2001-01-21,18.794520547945204,8,0.05367838175915989,0.08698686955433191,0.08698686955433191,0.09966593352677089,0.12288365052316959,0.13700860361787665,2.852613952325826,0.35053961599512434
8,2019-11-05,Kirby Dach,away,Chicago Blackhawks,San Jose Sharks,C,10.1,0,0,0,0.0,0,0,0,0,0,0,0,0.18,0.32,20192020,0.3782,0.3782,0.3782,0.3782,-0.3782,0.3782,-0.1982,0.058199999999999974,0.0,0.0,-0.523875,0.46020124999999995,-0.06367375000000003,2001-01-21,18.8,9,0.08696440706270778,0.0781927630451285,0.0781927630451285,0.09721852543219138,0.12416827553263936,0.13821493640568072,2.840096105037729,0.3526498357095006
9,2019-11-07,Kirby Dach,home,Chicago Blackhawks,Vancouver Canucks,C,9.0333333333333,0,0,0,0.03,0,0,0,1,2,0,0,0.08,0.83,20192020,0.3440666666666656,0.3440666666666656,0.3440666666666656,0.3440666666666656,-0.3440666666666656,0.3440666666666656,-0.26406666666666556,-0.4859333333333344,0.015,-0.01,-0.565041666666666,-0.44327875000000094,-1.003320416666667,2001-01-21,18.805479452054794,10,0.07867293284247458,0.017568279651924132,0.017568279651924132,0.018955908500024477,0.12571036478864678,0.13966176195647542,2.827706307098973,0.3554719913805691
