,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2019-02-16,Kole Sherwood,away,Columbus Blue Jackets,Chicago Blackhawks,R,6.9666666666667,0,0,0,0.0,1,0,0,0,0,0,0,0.16,0.55,20182019,0.2779333333333344,0.2779333333333344,0.2779333333333344,0.2779333333333344,-0.2779333333333344,0.2779333333333344,-0.11793333333333442,-0.2720666666666656,0.05,0.0,-0.47370833333333406,-0.03795874999999893,-0.461667083333333,1997-01-22,22.08219178082192,1,0.0,-0.04339632116681576,-0.04339632116681576,-0.046708484560732094,-0.037848490915984724,-0.04083641008962194,1.0886925091832484,-0.03476508802690226
1,2019-02-18,Kole Sherwood,home,Columbus Blue Jackets,Tampa Bay Lightning,R,11.483333333333,0,0,0,0.09,0,0,0,0,0,0,0,0.3,0.05,20182019,0.422466666666656,0.422466666666656,0.422466666666656,0.422466666666656,-0.422466666666656,0.422466666666656,-0.12246666666665601,0.372466666666656,0.045,0.0,-0.47654166666666004,0.9665112499999886,0.5349695833333286,1997-01-22,22.087671232876712,2,-0.04357735836007712,0.006787759782210703,0.006787759782210703,0.006663081690639908,-0.037378198413883255,-0.04033595595344299,1.0881686200383516,-0.034349638213759456
2,2019-11-02,Kole Sherwood,home,Columbus Blue Jackets,Calgary Flames,R,7.1166666666667,0,0,0,0.19,1,1,2,0,0,0,0,0.32,0.09,20192020,0.2827333333333344,0.2827333333333344,0.2827333333333344,0.2827333333333344,-0.2827333333333344,0.2827333333333344,0.037266666666665615,0.1927333333333344,0.14500000000000002,0.15,-0.37670833333333403,0.7491712500000012,0.6674629166666672,1997-01-22,22.791780821917808,3,0.006496664235056456,0.060103283929055736,0.060103283929055736,0.07898011864660706,0.06000885795697774,0.07901397126110869,1.0364340981145044,0.06219522657552162
3,2019-11-05,Kole Sherwood,home,Columbus Blue Jackets,Vegas Golden Knights,R,5.3833333333333,0,0,0,0.03,0,0,0,0,0,0,0,0.25,0.09,20192020,0.2272666666666656,0.2272666666666656,0.2272666666666656,0.2272666666666656,-0.2272666666666656,0.2272666666666656,0.02273333333333441,0.1372666666666656,0.015,0.0,-0.38579166666666603,0.6898912499999988,0.3190995833333328,1997-01-22,22.8,4,0.08835366143744229,0.07966779803492374,0.07966779803492374,0.09040222408723689,0.06666806249369903,0.07690752976173479,1.035990667901937,0.06906749059057533
4,2019-11-09,Kole Sherwood,away,Columbus Blue Jackets,Colorado Avalanche,R,7.4166666666667,0,0,0,0.26,0,0,0,0,1,0,0,0.38,0.46,20192020,0.2923333333333344,0.2923333333333344,0.2923333333333344,0.2923333333333344,-0.2923333333333344,0.2923333333333344,0.08766666666666562,-0.16766666666666563,0.13,-0.01,-0.345208333333334,0.130431250000001,-0.09477708333333301,1997-01-22,22.81095890410959,5,0.1139110377594457,0.06726306319043943,0.06726306319043943,0.07647654228103799,0.06727800509933232,0.07675172589391892,1.0354045068262367,0.06965994969012722
5,2021-04-10,Kole Sherwood,home,Columbus Blue Jackets,Chicago Blackhawks,R,8.8166666666667,0,0,0,0.1,0,0,0,0,0,0,1,0.26,0.17,20202021,0.3371333333333344,0.3371333333333344,0.3371333333333344,0.3371333333333344,-0.3371333333333344,-0.6628666666666656,-0.07713333333333439,0.16713333333333438,0.05,0.0,-0.448208333333334,0.23381125000000108,-0.16439708333333292,1997-01-22,24.23013698630137,6,0.09295816552263243,0.05167890874616852,0.05167890874616852,0.05590001114321084,0.13361739243150386,0.1339142319812216,1.0000205219297102,0.1336201345182394
6,2021-04-12,Kole Sherwood,home,Columbus Blue Jackets,Chicago Blackhawks,R,10.116666666667,0,0,1,0.0,0,0,0,0,0,1,0,0.23,0.15,20202021,0.37873333333334397,0.37873333333334397,0.37873333333334397,0.37873333333334397,0.621266666666656,0.37873333333334397,-0.14873333333334396,0.22873333333334397,0.55,0.0,0.13204166666666006,0.7497712500000113,1.4318129166666713,1997-01-22,24.235616438356164,7,0.03827058948574935,0.13989778189852017,0.13989778189852017,0.13975799723704474,0.13450962473145128,0.13476213029470355,1.0000149979194803,0.13451164209597233
7,2021-04-15,Kole Sherwood,away,Columbus Blue Jackets,Dallas Stars,R,13.333333333333,0,0,0,0.22,0,0,0,0,0,0,0,1.0,0.34,20202021,0.481666666666656,0.481666666666656,0.481666666666656,0.481666666666656,-0.481666666666656,0.481666666666656,0.518333333333344,0.14166666666665595,0.11,0.0,-0.07604166666666001,0.5367812499999886,0.5707395833333285,1997-01-22,24.243835616438357,8,0.28326794796413196,0.1661683080416344,0.1661683080416344,0.15686275935351596,0.0,0.0,1.0000083357011895,0.0
8,2021-04-19,Kole Sherwood,away,Columbus Blue Jackets,Florida Panthers,R,8.1333333333333,0,0,0,0.07,0,0,0,0,0,0,1,0.23,0.09,20202021,0.31526666666666564,0.31526666666666564,0.31526666666666564,0.31526666666666564,-0.31526666666666564,-0.6847333333333343,-0.08526666666666563,0.22526666666666564,0.035,0.0,-0.45329166666666604,0.34644124999999887,-0.0718504166666672,1997-01-22,24.254794520547946,9,0.32646094667673986,0.15227508217769373,0.15227508217769373,0.1428174004389485,0.0,0.0,1.0000024775084408,0.0
9,2021-04-20,Kole Sherwood,away,Columbus Blue Jackets,Florida Panthers,R,11.616666666667,0,0,0,0.05,0,1,1,0,0,0,1,0.11,0.59,20202021,0.42673333333334396,0.42673333333334396,0.42673333333334396,0.42673333333334396,-0.42673333333334396,-0.573266666666656,-0.31673333333334397,-0.163266666666656,0.025,0.0,-0.59795833333334,-0.38442874999998866,-0.9573870833333287,1997-01-22,24.257534246575343,10,0.27408531352537324,0.09007270056361374,0.09007270056361374,0.08418990402192106,0.08974530634811931,0.0839289583836279,1.000001552098559,0.08974544564167997
10,2021-04-22,Kole Sherwood,away,Columbus Blue Jackets,Tampa Bay Lightning,R,10.1,0,0,0,0.0,0,1,0,0,0,0,0,0.02,0.18,20202021,0.3782,0.3782,0.3782,0.3782,-0.3782,0.3782,-0.35819999999999996,0.1982,0.0,-0.15,-0.623875,0.69820125,-0.07567374999999998,1997-01-22,24.263013698630136,11,0.13073078732761986,0.08112439290964688,0.08112439290964688,0.07570180288164685,0.08957035504505229,0.0838043886637177,1.0000003472021102,0.08957038614406856
11,2021-12-17,Kole Sherwood,away,Nashville Predators,Chicago Blackhawks,R,8.1333333333333,0,0,0,0.07,0,0,0,0,0,0,0,0.22,0.58,20212022,0.31526666666666564,0.31526666666666564,0.31526666666666564,0.31526666666666564,-0.31526666666666564,0.31526666666666564,-0.09526666666666564,-0.2647333333333343,0.035,0.0,-0.45954166666666607,-0.04905875000000104,-0.4736004166666671,1997-01-22,24.91780821917808,12,0.10913509038648296,0.05220426696352706,0.05220426696352706,0.0599486212426348,0.052195039152479084,0.059963891132589806,1.0,0.052195039152479084
