,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2014-11-29,Brendan Shinnimin,home,Arizona Coyotes,Calgary Flames,C,13.183333333333,0,0,0,0.0,0,0,0,3,1,0,0,0.4,0.23,20142015,0.476866666666656,0.476866666666656,0.476866666666656,0.476866666666656,-0.476866666666656,0.476866666666656,-0.07686666666665598,0.246866666666656,0.0,0.02,-0.44804166666666,0.7186512499999885,0.29060958333332854,1991-01-07,23.90958904109589,1,0.0,0.02731705869396358,0.02731705869396358,0.0315724003104166,0.028556089099723604,0.032747151599825344,1.0018965104922544,0.02861024602231898
1,2014-12-02,Brendan Shinnimin,away,Arizona Coyotes,Calgary Flames,C,8.05,0,0,0,0.02,0,0,0,4,4,0,0,0.07,0.17,20142015,0.31260000000000004,0.31260000000000004,0.31260000000000004,0.31260000000000004,-0.31260000000000004,0.31260000000000004,-0.24260000000000004,0.14260000000000003,0.01,0.0,-0.551625,0.64509125,0.10346624999999998,1991-01-07,23.91780821917808,2,0.02743101774627819,0.03392442809622418,0.03392442809622418,0.0389245215710636,0.028983642333552113,0.03321104479865032,1.0018091295160478,0.029036077496380316
2,2015-01-29,Brendan Shinnimin,away,Arizona Coyotes,Toronto Maple Leafs,C,7.95,0,0,0,0.0,1,1,0,3,4,0,0,0.55,0.03,20142015,0.3094,0.3094,0.3094,0.3094,-0.3094,0.3094,0.24060000000000004,0.2794,0.05,-0.16,-0.249625,0.8796712499999999,0.5200462499999998,1991-01-07,24.076712328767123,3,0.03402345234176894,0.07315375201425935,0.07315375201425935,0.08045656628173181,0.07313469825026206,0.08029627729494583,1.0005319478897232,0.07317360209866183
3,2015-01-31,Brendan Shinnimin,away,Arizona Coyotes,Ottawa Senators,C,11.233333333333,0,0,0,0.0,1,1,1,4,11,0,1,0.11,0.49,20142015,0.414466666666656,0.414466666666656,0.414466666666656,0.414466666666656,-0.414466666666656,-0.585533333333344,-0.304466666666656,-0.075533333333344,0.05,-0.07,-0.59029166666666,-0.22753875000001134,-0.8378304166666714,1991-01-07,24.08219178082192,4,0.07693900214378623,0.004338241293158365,0.004338241293158365,0.004616814428553097,0.004326939707228639,0.004859274096272879,1.0005016580343864,0.004329110351297075
4,2015-02-01,Brendan Shinnimin,away,Arizona Coyotes,Montreal Canadiens,C,5.1333333333333,0,0,0,0.0,0,1,0,0,4,0,0,0.07,0.14,20142015,0.21926666666666558,0.21926666666666558,0.21926666666666558,0.21926666666666558,-0.21926666666666558,0.21926666666666558,-0.14926666666666558,0.07926666666666557,0.0,-0.19,-0.493291666666666,0.5963412499999988,-0.08695041666666714,1991-01-07,24.084931506849315,5,0.002458211186764526,-0.0021532738915716124,-0.0021532738915716124,-0.002243711251366298,-0.0021518300513698636,-0.002243779263431079,1.0004868515130858,-0.0021507829394414773
5,2015-02-03,Brendan Shinnimin,away,Arizona Coyotes,Columbus Blue Jackets,C,12.966666666667,0,0,1,0.02,1,0,1,8,6,1,0,0.52,0.2,20142015,0.469933333333344,0.469933333333344,0.469933333333344,0.469933333333344,0.530066666666656,0.469933333333344,0.05006666666665599,0.269933333333344,0.6100000000000001,0.16999999999999998,0.25629166666666003,0.7622412500000114,1.7985329166666713,1991-01-07,24.09041095890411,6,-0.004285267273205133,0.11898181179501985,0.11898181179501985,0.13108644776202974,0.0,0.0,1.0004579144326617,0.0
6,2015-02-05,Brendan Shinnimin,home,Arizona Coyotes,Carolina Hurricanes,C,14.0,0,0,0,0.09,0,0,0,2,4,0,0,0.37,0.42,20142015,0.503,0.503,0.503,0.503,-0.503,0.503,-0.133,0.08300000000000002,0.045,-0.02,-0.483125,0.42358125,-0.034543749999999984,1991-01-07,24.095890410958905,7,0.12260209980823146,0.10916837919795966,0.10916837919795966,0.11493967097496785,0.1091683764030904,0.12626422537189644,1.000429877505348,0.10921530543240145
7,2015-02-07,Brendan Shinnimin,home,Arizona Coyotes,Detroit Red Wings,C,10.733333333333,0,0,0,0.0,0,0,0,4,5,0,0,0.32,0.12,20142015,0.39846666666665603,0.39846666666665603,0.39846666666665603,0.39846666666665603,-0.39846666666665603,0.39846666666665603,-0.07846666666665603,0.27846666666665604,0.0,-0.01,-0.44904166666666,0.8218612499999887,0.36281958333332864,1991-01-07,24.101369863013698,8,0.11223209852814288,0.12463473034420258,0.12463473034420258,0.12631093612960975,0.12463472792931896,0.12629272728488872,1.000402739380381,0.12468492324241916
8,2015-02-09,Brendan Shinnimin,away,Arizona Coyotes,Chicago Blackhawks,C,11.683333333333,0,0,0,0.01,1,0,0,1,7,0,0,0.2,0.22,20142015,0.428866666666656,0.428866666666656,0.428866666666656,0.428866666666656,-0.428866666666656,0.428866666666656,-0.228866666666656,0.20886666666665601,0.055,-0.06,-0.54304166666666,0.6843512499999886,0.13630958333332865,1991-01-07,24.106849315068494,9,0.12780025638586223,0.12531619508906672,0.12531619508906672,0.1252651374081522,0.12531667027146856,0.12526126418309672,1.0003764987127068,0.12536385183650647
9,2015-02-10,Brendan Shinnimin,away,Arizona Coyotes,St Louis Blues,C,11.383333333333,0,0,0,0.03,0,0,0,3,3,0,0,0.03,0.25,20142015,0.419266666666656,0.419266666666656,0.419266666666656,0.419266666666656,-0.419266666666656,0.419266666666656,-0.389266666666656,0.16926666666665602,0.015,0.0,-0.64329166666666,0.6230912499999886,-0.005200416666671481,1991-01-07,24.10958904109589,10,0.12829978155159844,0.11800005478642926,0.11800005478642926,0.11829021765653308,0.12654701010011574,0.12683132629036023,1.0003637145065818,0.1265930370834537
