,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-11-15,Kris Letang,home,Pittsburgh Penguins,New York Islanders,D,17.133333333333,0,0,0,0.07,0,0,0,0,0,0,1,0.13,0.6,20072008,0.6032666666666561,0.6032666666666561,0.6032666666666561,0.6032666666666561,-0.6032666666666561,-0.39673333333334393,-0.47326666666665607,0.003266666666656093,0.035,0.0,-1.145266666666656,-0.03780416666668174,-1.1480708333333378,1987-04-24,20.575342465753426,8,0.0,-1.1329683751612039,-1.1329683751612039,-1.3217000044042377,0.5071454293870419,0.5753116635808662,1.3520971965771242,0.6857099133311212
1,2007-11-17,Kris Letang,home,Pittsburgh Penguins,New York Rangers,D,15.9,0,0,0,0.05,0,0,0,0,0,1,1,0.75,0.11,20072008,0.5638000000000001,0.5638000000000001,0.5638000000000001,0.5638000000000001,0.4361999999999999,-0.4361999999999999,0.18619999999999992,0.4538000000000001,0.025,0.0,0.2861999999999998,1.0324625000000003,1.3436625000000002,1987-04-24,20.58082191780822,9,-1.1480708333333378,0.09778400840275792,0.09778400840275792,0.10680545070801414,0.5074345615300674,0.5754647509407814,1.350496692218435,0.6852886968636679
2,2007-11-21,Kris Letang,home,Pittsburgh Penguins,New Jersey Devils,D,15.833333333333,0,0,0,0.14,0,0,0,0,0,0,0,0.52,0.33,20072008,0.5616666666666561,0.5616666666666561,0.5616666666666561,0.5616666666666561,-0.5616666666666561,0.5616666666666561,-0.04166666666665608,0.23166666666665608,0.07,0.0,-0.4796666666666561,1.0983958333333181,0.6887291666666621,1987-04-24,20.59178082191781,10,0.10017364190940661,0.29422919603262015,0.29422919603262015,0.33183945888691113,0.508013327128317,0.5757708742899642,1.3473167611507706,0.6844548705279511
3,2007-11-22,Kris Letang,away,Pittsburgh Penguins,Ottawa Senators,D,18.3,0,0,1,0.1,2,0,0,0,0,0,1,0.32,0.89,20072008,0.6406000000000001,0.6406000000000001,0.6406000000000001,0.6406000000000001,-0.6406000000000001,-0.35939999999999994,-0.32060000000000005,-0.24939999999999996,0.7000000000000001,0.0,-0.8786,-0.6511374999999997,-0.8297374999999997,1987-04-24,20.594520547945205,11,0.29760866061317187,0.013170636817616377,0.013170636817616377,0.014223861113272491,0.5081581211643674,0.5758473945548535,1.3465261410020268,0.684248193910296
4,2007-11-24,Kris Letang,home,Pittsburgh Penguins,Atlanta Thrashers,D,23.816666666667,0,0,0,0.05,2,0,0,0,0,1,0,1.23,0.73,20072008,0.817133333333344,0.817133333333344,0.817133333333344,0.817133333333344,0.18286666666665596,0.817133333333344,0.41286666666665595,0.08713333333334405,0.125,0.0,0.8008666666666557,0.5456291666666822,1.4714958333333379,1987-04-24,20.6,12,0.014022733747876477,0.3058364928986149,0.3058364928986149,0.3628071912345756,0.508447830258383,0.5760004225532276,1.3449501018702967,0.6838369611017436
5,2007-11-30,Kris Letang,home,Pittsburgh Penguins,Dallas Stars,D,15.516666666667,0,0,0,0.01,0,0,0,0,0,1,1,0.24,0.35,20072008,0.551533333333344,0.551533333333344,0.551533333333344,0.551533333333344,0.448466666666656,-0.448466666666656,-0.311533333333344,0.201533333333344,0.005,0.0,-0.5175333333333441,0.46282916666668217,-0.049704166666661886,1987-04-24,20.616438356164384,13,0.3078574885979467,0.24616057449952605,0.24616057449952605,0.28228350879582403,0.5093179040167013,0.5764594078919698,1.3402632486470651,0.6826200686315382
6,2007-12-01,Kris Letang,away,Pittsburgh Penguins,Toronto Maple Leafs,D,19.95,0,0,0,0.01,0,0,0,0,0,0,0,0.32,0.53,20072008,0.6934,0.6934,0.6934,0.6934,-0.6934,0.6934,-0.3734,0.1634,0.005,0.0,-0.9314,0.8277625,-0.09863750000000004,1987-04-24,20.61917808219178,14,0.2472918266208453,0.19634931492907487,0.19634931492907487,0.22578347685330144,0.5094630512101763,0.5765358912931179,1.3394880742776167,0.682419681381118
7,2007-12-03,Kris Letang,home,Pittsburgh Penguins,Phoenix Coyotes,D,21.166666666667,1,0,0,0.28,1,0,0,0,0,0,0,0.77,0.1,20072008,0.732333333333344,0.732333333333344,0.732333333333344,0.732333333333344,-0.732333333333344,0.732333333333344,0.03766666666665597,0.6323333333333441,0.9400000000000001,0.0,-0.25033333333334395,1.872729166666682,2.5623958333333383,1987-04-24,20.624657534246577,15,0.19710219312397764,0.496843293382798,0.496843293382798,0.5657521914428736,0.509753458580309,0.5766888461607379,1.3379427985357626,0.6820209689362225
8,2007-12-05,Kris Letang,away,Pittsburgh Penguins,Edmonton Oilers,D,12.966666666667,1,0,0,0.09,1,0,0,0,0,1,1,0.9,0.37,20072008,0.469933333333344,0.469933333333344,0.469933333333344,0.469933333333344,0.530066666666656,-0.530066666666656,0.430066666666656,0.09993333333334403,0.8450000000000001,0.0,0.6200666666666559,0.29952916666668217,1.764595833333338,1987-04-24,20.63013698630137,16,0.49779346272459857,0.6407179659987294,0.6407179659987294,0.747102733664817,0.5100440146605901,0.5768417852620937,1.3364042557899665,0.6816249918326127
9,2007-12-06,Kris Letang,away,Pittsburgh Penguins,Calgary Flames,D,13.633333333333,0,0,0,0.03,0,0,0,0,0,0,0,0.46,0.06,20072008,0.491266666666656,0.491266666666656,0.491266666666656,0.491266666666656,-0.491266666666656,0.491266666666656,-0.03126666666665601,0.43126666666665603,0.015,0.0,-0.505266666666656,1.618195833333318,1.127929166666662,1987-04-24,20.632876712328766,17,0.6411582391629499,0.6907730811192503,0.6907730811192503,0.757840488694767,0.510189347758811,0.5769182489586477,1.335637497731519,0.6814280238098541
