,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-10-04,Jim Vandermeer,away,Chicago Blackhawks,Minnesota Wild,D,15.166666666667,0,0,0,0.0,1,0,0,0,0,0,0,0.04,0.06,20072008,0.540333333333344,0.540333333333344,0.540333333333344,0.540333333333344,-0.540333333333344,0.540333333333344,-0.500333333333344,0.480333333333344,0.05,0.0,-1.226333333333344,1.688729166666682,0.512395833333338,1980-02-21,27.635616438356163,193,0.0,0.5056554507577922,0.5056554507577922,0.6007186755002573,0.432309292672373,0.4663214747337446,1,0.432309292672373
1,2007-10-10,Jim Vandermeer,home,Chicago Blackhawks,San Jose Sharks,D,11.033333333333,0,0,0,0.0,1,0,0,0,0,0,0,0.19,0.37,20072008,0.408066666666656,0.408066666666656,0.408066666666656,0.408066666666656,-0.408066666666656,0.408066666666656,-0.21806666666665597,0.03806666666665598,0.05,0.0,-0.854066666666656,0.7855958333333181,-0.018470833333337877,1980-02-21,27.65205479452055,194,0.512395833333338,0.24519286834260168,0.24519286834260168,0.30254777945002354,0.43226127139866405,0.466226555873466,1,0.43226127139866405
2,2007-10-20,Jim Vandermeer,away,Chicago Blackhawks,Toronto Maple Leafs,D,17.716666666667,0,0,1,0.01,3,0,0,0,0,1,0,0.51,0.25,20072008,0.621933333333344,0.621933333333344,0.621933333333344,0.621933333333344,0.378066666666656,0.621933333333344,-0.11193333333334399,0.371933333333344,0.7050000000000001,0.0,-0.15593333333334392,1.369029166666682,1.9180958333333382,1980-02-21,27.67945205479452,195,0.24544273016602144,0.8013083255021591,0.8013083255021591,0.946568115156962,0.429317675464792,0.46257027532640743,1,0.429317675464792
3,2007-10-23,Jim Vandermeer,home,Chicago Blackhawks,Columbus Blue Jackets,D,20.15,0,0,1,0.03,1,0,0,0,0,1,0,0.31,0.12,20072008,0.6998,0.6998,0.6998,0.6998,0.3002,0.6998,-0.3898,0.5798,0.6150000000000001,0.0,-0.5538000000000001,1.7799625,1.8411624999999998,1980-02-21,27.687671232876713,196,0.8122478104296359,1.0613337489508163,1.0613337489508163,1.2150140848659656,0.42784564671365133,0.4607539277493651,1,0.42784564671365133
4,2007-10-25,Jim Vandermeer,away,Chicago Blackhawks,Boston Bruins,D,23.566666666667,0,0,0,0.01,0,0,0,0,0,0,2,0.71,0.61,20072008,0.809133333333344,0.809133333333344,0.809133333333344,0.809133333333344,-0.809133333333344,-1.1908666666666559,-0.09913333333334406,0.19913333333334404,0.005,0.0,-0.42313333333334413,-0.3398708333333178,-0.7580041666666619,1980-02-21,27.693150684931506,197,1.0737805507246696,0.6962175938936486,0.6962175938936486,0.8473684036655056,0.4267997779793102,0.45946421277055094,1,0.4267997779793102
5,2007-10-27,Jim Vandermeer,home,Chicago Blackhawks,Atlanta Thrashers,D,21.266666666667,0,0,0,0.01,0,0,0,0,0,0,0,0.55,0.16,20072008,0.735533333333344,0.735533333333344,0.735533333333344,0.735533333333344,-0.735533333333344,0.735533333333344,-0.18553333333334399,0.575533333333344,0.005,0.0,-0.605533333333344,1.739329166666682,1.138795833333338,1980-02-21,27.698630136986303,198,0.7014047525570279,0.7705023829647738,0.7705023829647738,0.9767228455752122,0.4257347672892873,0.4581511104555611,1,0.4257347672892873
6,2007-10-31,Jim Vandermeer,away,Chicago Blackhawks,Dallas Stars,D,17.95,0,0,0,0.0,0,1,0,0,0,1,0,0.33,0.13,20072008,0.6294000000000001,0.6294000000000001,0.6294000000000001,0.6294000000000001,0.37059999999999993,0.6294000000000001,-0.29940000000000005,0.49940000000000007,0.0,-0.15,-0.4514,1.6557625,1.0543624999999999,1980-02-21,27.70958904109589,199,0.7755332840059923,0.81151023949606,0.81151023949606,0.9619768414370988,0.42363667986156267,0.45556390466297675,1,0.42363667986156267
7,2007-11-03,Jim Vandermeer,away,Chicago Blackhawks,St Louis Blues,D,23.866666666667,0,1,0,0.01,1,0,0,0,0,0,1,0.34,0.57,20072008,0.8187333333333441,0.8187333333333441,0.8187333333333441,0.8187333333333441,-0.8187333333333441,-0.18126666666665592,-0.47873333333334406,0.24873333333334413,0.755,0.0,-1.024733333333344,0.34092916666668227,0.07119583333333834,1980-02-21,27.71780821917808,200,0.8162052198762941,0.7174884104728184,0.7174884104728184,0.8096669269225157,0.4221545402550686,0.45373517590795326,1,0.4221545402550686
8,2007-11-04,Jim Vandermeer,home,Chicago Blackhawks,Nashville Predators,D,24.866666666667,0,0,0,0.01,0,0,1,0,0,1,3,0.36,0.45,20072008,0.8507333333333441,0.8507333333333441,0.8507333333333441,0.8507333333333441,0.1492666666666559,-2.149266666666656,-0.4907333333333441,0.4007333333333441,0.005,0.15,-0.6247333333333441,-0.4870708333333178,-0.9568041666666619,1980-02-21,27.720547945205478,201,0.7208919308881938,0.5274763309792724,0.5274763309792724,0.632147037475372,0.42168419954184394,0.45315453828161756,1,0.42168419954184394
9,2007-11-07,Jim Vandermeer,home,Chicago Blackhawks,Columbus Blue Jackets,D,20.516666666667,0,0,0,0.04,0,1,0,0,0,1,1,0.62,0.45,20072008,0.711533333333344,0.711533333333344,0.711533333333344,0.711533333333344,0.288466666666656,-0.288466666666656,-0.09153333333334401,0.261533333333344,0.02,-0.15,-0.069533333333344,0.46282916666668206,0.26329583333333806,1980-02-21,27.72876712328767,202,0.5302776434107912,0.5003349491634703,0.5003349491634703,0.5447025709552327,0.42030886065038814,0.45145522282639755,1,0.42030886065038814
