,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2009-01-10,Byron Bitz,home,Boston Bruins,Carolina Hurricanes,R,9.966666667,0,1,0,0.01,0,0,0,0,1,1,1,0.37,0.28,20082009,0.37393333334400003,0.37393333334400003,0.37393333334400003,0.37393333334400003,0.626066666656,-0.626066666656,-0.003933333344000034,0.093933333344,0.705,-0.01,0.22254166665999997,0.08614125001139994,1.0036829166713999,1984-07-21,24.49041095890411,1,0.0,0.09434535788654012,0.09434535788654012,0.10102136820847513,0.09321505377782535,0.09818753737358202,1,0.09321505377782535
1,2009-01-13,Byron Bitz,home,Boston Bruins,Montreal Canadiens,R,9.5,0,0,0,0.0,0,0,0,0,0,0,0,0.04,0.33,20082009,0.359,0.359,0.359,0.359,-0.359,0.359,-0.319,0.02899999999999997,0.0,0.0,-0.599375,0.42268124999999995,-0.17669375000000004,1984-07-21,24.4986301369863,2,0.09473894006884913,0.07082763593111899,0.07082763593111899,0.07557569547818724,0.0932461586312072,0.09822020928369812,1,0.0932461586312072
2,2009-01-15,Byron Bitz,away,Boston Bruins,New York Islanders,R,10.33333333,0,0,0,0.01,1,0,0,0,0,0,0,0.08,0.78,20082009,0.38566666656000004,0.38566666656000004,0.38566666656000004,0.38566666656000004,-0.38566666656000004,0.38566666656000004,-0.30566666656,-0.39433333344,0.055,0.0,-0.5910416666,-0.31381875011399996,-0.8498604167139999,1984-07-21,24.504109589041096,3,0.07120508341689667,-0.0034705506905663014,-0.0034705506905663014,-0.003971510534141036,0.09326689520012843,0.09824199055710886,1,0.09326689520012843
3,2009-01-17,Byron Bitz,away,Boston Bruins,Washington Capitals,R,9.65,0,0,0,0.0,2,0,0,0,0,0,0,0.14,0.64,20082009,0.3638,0.3638,0.3638,0.3638,-0.3638,0.3638,-0.2238,-0.2762,0.1,0.0,-0.539875,-0.09918874999999994,-0.53906375,1984-07-21,24.50958904109589,4,-0.002540516604194723,-0.04392912375511776,-0.04392912375511776,-0.04562691190198174,0.09328763176904965,0.09826377183051963,1,0.09328763176904965
4,2009-01-19,Byron Bitz,home,Boston Bruins,St Louis Blues,R,11.45,0,0,0,0.0,1,0,0,0,1,0,0,0.08,0.65,20082009,0.4214,0.4214,0.4214,0.4214,-0.4214,0.4214,-0.3414,-0.22860000000000003,0.05,-0.01,-0.613375,-0.054628750000000004,-0.62800375,1984-07-21,24.515068493150686,5,-0.04245391172692641,-0.08546253425779732,-0.08546253425779732,-0.0941894779667106,0.0933083683379709,0.09828555310393036,1,0.0933083683379709
5,2009-01-21,Byron Bitz,away,Boston Bruins,Toronto Maple Leafs,R,11.76666667,0,0,0,0.08,0,0,1,0,1,0,0,0.17,0.13,20082009,0.43153333344,0.43153333344,0.43153333344,0.43153333344,-0.43153333344,0.43153333344,-0.26153333343999996,0.30153333344,0.04,0.13999999999999999,-0.5634583334000001,0.8402012501139999,0.45674291671399986,1984-07-21,24.52054794520548,6,-0.0831426040030656,-0.048987492627781994,-0.048987492627781994,-0.05353148991842576,0.09332910490689213,0.0983073343773411,1,0.09332910490689213
6,2009-01-27,Byron Bitz,home,Boston Bruins,Washington Capitals,R,6.716666667,0,0,0,0.0,0,1,1,0,0,0,0,0.04,0.06,20082009,0.269933333344,0.269933333344,0.269933333344,0.269933333344,-0.269933333344,0.269933333344,-0.22993333334399998,0.209933333344,0.0,0.0,-0.54370833334,0.7864912500114,0.24278291667139995,1984-07-21,24.53698630136986,7,-0.047939133544050244,-0.030337378523024067,-0.030337378523024067,-0.031076033628390953,0.09339131461365582,0.09837267819757334,1,0.09339131461365582
7,2009-01-29,Byron Bitz,home,Boston Bruins,New Jersey Devils,R,10.58333333,0,0,0,0.0,2,0,0,0,0,0,0,0.11,0.12,20082009,0.39366666656,0.39366666656,0.39366666656,0.39366666656,-0.39366666656,0.39366666656,-0.28366666656,0.27366666656,0.1,0.0,-0.5772916666000001,0.816731249886,0.3394395832859999,1984-07-21,24.542465753424658,8,-0.02995060721852284,-0.007790273506810358,-0.007790273506810358,-0.008006035069672804,0.09341205118257706,0.09839445947098407,1,0.09341205118257706
8,2009-01-31,Byron Bitz,home,Boston Bruins,New York Rangers,R,11.26666667,0,0,0,0.09,0,0,0,0,0,0,0,0.49,0.09,20082009,0.41553333344,0.41553333344,0.41553333344,0.41553333344,-0.41553333344,0.41553333344,0.07446666656,0.32553333344,0.045,0.0,-0.3534583334,0.891101250114,0.5826429167139999,1984-07-21,24.54794520547945,9,-0.00834878344752878,0.026673492650065696,0.026673492650065696,0.027816049103574665,0.09343278775149828,0.09841624074439481,1,0.09343278775149828
9,2009-02-01,Byron Bitz,away,Boston Bruins,Montreal Canadiens,R,9.566666667,0,1,0,0.35,0,0,0,0,0,1,0,0.86,0.37,20082009,0.361133333344,0.361133333344,0.361133333344,0.361133333344,0.638866666656,0.361133333344,0.498866666656,-0.008866666656,0.875,0.0,0.53679166666,0.3569612500114,1.7687529166714002,1984-07-21,24.55068493150685,10,0.024420723968975138,0.12432617695611212,0.12432617695611212,0.13144908317222295,0.09344315603595892,0.09842713138110021,1,0.09344315603595892
