,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-10-04,Nick Schultz,home,Minnesota Wild,Chicago Blackhawks,D,22.683333333333,0,0,0,0.01,0,0,0,0,0,0,0,0.6,0.24,20072008,0.780866666666656,0.780866666666656,0.780866666666656,0.780866666666656,-0.780866666666656,0.780866666666656,-0.18086666666665607,0.5408666666666561,0.005,0.0,-0.5708666666666561,1.6204958333333181,1.054629166666662,1982-08-25,25.126027397260273,368,0.0,1.0407558999532733,1.0407558999532733,1.2364180091444892,0.2670761004656057,0.3400751798596866,1,0.2670761004656057
1,2007-10-10,Nick Schultz,home,Minnesota Wild,Edmonton Oilers,D,19.533333333333,0,0,0,0.01,1,0,0,0,0,0,0,0.13,0.32,20072008,0.680066666666656,0.680066666666656,0.680066666666656,0.680066666666656,-0.680066666666656,0.680066666666656,-0.550066666666656,0.36006666666665604,0.055,0.0,-1.222066666666656,1.2915958333333182,0.12452916666666214,1982-08-25,25.14246575342466,369,1.054629166666662,0.5854404764127668,0.5854404764127668,0.6973360496907376,0.2671814236560833,0.3389364624199955,1,0.2671814236560833
2,2007-10-13,Nick Schultz,away,Minnesota Wild,Phoenix Coyotes,D,19.933333333333,0,0,1,0.01,2,1,0,0,0,1,1,0.42,0.51,20072008,0.6928666666666561,0.6928666666666561,0.6928666666666561,0.6928666666666561,0.3071333333333439,-0.3071333333333439,-0.2728666666666561,0.18286666666665607,0.655,-0.15,-0.3708666666666561,0.29799583333331814,0.43212916666666207,1982-08-25,25.15068493150685,370,0.5869164680808587,0.5344759011257252,0.5344759011257252,0.6099711923703478,0.26722877854925625,0.33834626952890495,1,0.26722877854925625
3,2007-10-14,Nick Schultz,away,Minnesota Wild,Anaheim Ducks,D,16.916666666667,0,0,1,0.01,2,1,1,0,0,0,0,0.1,0.41,20072008,0.596333333333344,0.596333333333344,0.596333333333344,0.596333333333344,-0.596333333333344,0.596333333333344,-0.49633333333334406,0.18633333333334406,0.655,0.0,-1.1863333333333441,0.9642291666666822,0.43289583333333814,1982-08-25,25.153424657534245,371,0.5349266235196397,0.5090748393331771,0.5090748393331771,0.6227266330173742,0.2672437771718697,0.3381465441865059,1,0.2672437771718697
4,2007-10-16,Nick Schultz,away,Minnesota Wild,Los Angeles Kings,D,23.816666666667,0,0,0,0.0,4,0,0,0,0,1,0,0.62,0.53,20072008,0.817133333333344,0.817133333333344,0.817133333333344,0.817133333333344,0.18286666666665596,0.817133333333344,-0.19713333333334404,0.287133333333344,0.2,0.0,-0.17513333333334413,1.0056291666666821,1.030495833333338,1982-08-25,25.15890410958904,372,0.5092364193051426,0.6137168779897568,0.6137168779897568,0.7924093170194378,0.26727260041198236,0.337742709403185,1,0.26727260041198236
5,2007-10-20,Nick Schultz,away,Minnesota Wild,St Louis Blues,D,17.7,0,0,0,0.03,1,1,1,0,0,0,1,0.38,0.31,20072008,0.6214000000000001,0.6214000000000001,0.6214000000000001,0.6214000000000001,-0.6214000000000001,-0.37859999999999994,-0.24140000000000006,0.31140000000000007,0.065,0.0,-0.7634000000000001,0.6552625000000001,-0.04313750000000005,1982-08-25,25.16986301369863,373,0.6144042646796928,0.5034667920813567,0.5034667920813567,0.5585677740208373,0.2673255966166662,0.3369180880209072,1,0.2673255966166662
6,2007-10-21,Nick Schultz,home,Minnesota Wild,Colorado Avalanche,D,19.45,0,0,0,0.0,1,0,0,0,0,1,1,0.38,0.48,20072008,0.6774,0.6774,0.6774,0.6774,0.3226,-0.3226,-0.2974,0.19740000000000002,0.05,0.0,-0.4194,0.3447625000000001,-0.024637499999999923,1982-08-25,25.172602739726027,374,0.5033097070315952,0.42717419673749846,0.42717419673749846,0.5042329228548218,0.26733788950803467,0.3367085353088098,1,0.26733788950803467
7,2007-10-24,Nick Schultz,away,Minnesota Wild,Calgary Flames,D,18.866666666667,0,0,0,0.0,3,0,0,0,0,0,2,0.1,0.47,20072008,0.658733333333344,0.658733333333344,0.658733333333344,0.658733333333344,-0.658733333333344,-1.341266666666656,-0.5587333333333441,0.18873333333334408,0.15000000000000002,0.0,-1.2487333333333441,-0.23407083333331768,-1.332804166666662,1982-08-25,25.18082191780822,375,0.42687838790006355,0.2036524289708738,0.2036524289708738,0.23496368580053661,0.26737251801615336,0.33607212996696095,1,0.26737251801615336
8,2007-10-25,Nick Schultz,away,Minnesota Wild,Edmonton Oilers,D,23.15,0,1,0,0.03,0,0,0,0,0,3,0,0.9,0.34,20072008,0.7958000000000001,0.7958000000000001,0.7958000000000001,0.7958000000000001,2.2042,0.7958000000000001,0.10419999999999996,0.45580000000000004,0.715,0.0,1.0941999999999998,1.4119625,3.2211624999999997,1982-08-25,25.183561643835617,376,0.2032288340205056,0.5461035461277988,0.5461035461277988,0.6705428901751512,0.26738332181173613,0.3358575034669973,1,0.26738332181173613
9,2007-10-28,Nick Schultz,away,Minnesota Wild,Colorado Avalanche,D,19.6,0,0,0,0.04,1,0,0,0,0,0,0,0.23,0.46,20072008,0.6822000000000001,0.6822000000000001,0.6822000000000001,0.6822000000000001,-0.6822000000000001,0.6822000000000001,-0.45220000000000016,0.22220000000000012,0.07,0.0,-1.0642,0.9726625000000002,-0.021537499999999765,1982-08-25,25.19178082191781,377,0.5441214649521648,0.4877852277637974,0.4877852277637974,0.5663847849375363,0.26741356818858886,0.3352065524534506,1,0.26741356818858886
