,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2015-10-08,Nic Petan,away,Winnipeg Jets,Boston Bruins,L,10.0,1,0,0,0.12,1,0,0,0,0,1,0,0.17,0.51,20152016,0.375,0.375,0.375,0.375,0.625,0.375,-0.205,-0.135,0.8600000000000001,0.0,0.09687499999999999,0.13378124999999996,1.09065625,1995-03-22,20.561643835616437,1,0.0,0.10252077875221037,0.10252077875221037,0.12131193531463753,0.019339041095890408,0.02199659628690165,1.3561295135094464,0.02622624439310905
1,2015-10-09,Nic Petan,away,Winnipeg Jets,New Jersey Devils,L,8.8,0,0,0,0.1,0,0,0,0,1,0,0,0.0,0.1,20152016,0.3366,0.3366,0.3366,0.3366,-0.3366,0.3366,-0.3366,0.2366,0.05,-0.01,-0.610375,0.78974125,0.21936624999999998,1995-03-22,20.564383561643837,2,0.10294846648096793,0.11265931309872242,0.11265931309872242,0.13346926307100912,0.019341609589041096,0.021999482866709753,1.3553194808595426,0.02621406026720713
2,2015-10-12,Nic Petan,away,Winnipeg Jets,New York Islanders,L,8.9166666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.09,0.58,20152016,0.3403333333333344,0.3403333333333344,0.3403333333333344,0.3403333333333344,-0.3403333333333344,0.3403333333333344,-0.2503333333333344,-0.23966666666666558,0.0,0.0,-0.556458333333334,-0.022268749999998838,-0.5787270833333329,1995-03-22,20.572602739726026,3,0.11300703100258894,0.05686543659275288,0.05686543659275288,0.06695850205108654,0.019349315068493148,0.022008143156040556,1.3529001007301844,0.026177690305224453
3,2015-10-13,Nic Petan,away,Winnipeg Jets,New York Rangers,L,9.25,0,0,0,0.0,0,1,0,0,0,0,0,0.22,0.45,20152016,0.351,0.351,0.351,0.351,-0.351,0.351,-0.13099999999999998,-0.09900000000000003,0.0,-0.15,-0.481875,0.21013125,-0.42174375,1995-03-22,20.575342465753426,4,0.05770332526759492,0.020711421250334074,0.020711421250334074,0.023188971283424984,0.019351883561643836,0.022011030096604347,1.3520971965771242,0.026165627512185565
4,2015-10-16,Nic Petan,home,Winnipeg Jets,Calgary Flames,L,10.45,0,0,0,0.0,0,0,0,1,1,0,0,0.13,0.24,20152016,0.38939999999999997,0.38939999999999997,0.38939999999999997,0.38939999999999997,-0.38939999999999997,0.38939999999999997,-0.25939999999999996,0.14939999999999998,0.0,0.0,-0.562125,0.6081712499999999,0.046046249999999955,1995-03-22,20.583561643835615,5,0.022146761952767626,0.022512975016228697,0.022512975016228697,0.029029566188733594,0.019359589041095887,0.022019691426618346,1.3496990821172372,0.026129619558934045
5,2015-10-23,Nic Petan,home,Winnipeg Jets,Tampa Bay Lightning,L,9.05,0,0,0,0.01,0,0,0,0,0,0,0,0.19,0.31,20152016,0.3446,0.3446,0.3446,0.3446,-0.3446,0.3446,-0.15460000000000002,0.03460000000000002,0.005,0.0,-0.49662500000000004,0.44129125,-0.05033375000000001,1995-03-22,20.602739726027398,6,0.02380563278564715,0.017612457467364312,0.017612457467364312,0.020184345826837303,0.019377568493150685,0.022039903950387442,1.3441646732539059,0.02604664302205107
6,2015-10-25,Nic Petan,home,Winnipeg Jets,Minnesota Wild,L,10.533333333333,0,0,0,0.03,0,0,0,0,1,0,0,0.2,0.27,20152016,0.39206666666665596,0.39206666666665596,0.39206666666665596,0.39206666666665596,-0.39206666666665596,0.39206666666665596,-0.19206666666665595,0.12206666666665594,0.015,-0.01,-0.52004166666666,0.5600212499999885,0.04497958333332852,1995-03-22,20.60821917808219,7,0.0189331337399916,0.019361778179308543,0.019361778179308543,0.022050395528424947,0.019382705479452055,0.022045679608355878,1.3425989739744744,0.026023200489561752
7,2015-10-29,Nic Petan,home,Winnipeg Jets,Chicago Blackhawks,L,8.1333333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.29,0.25,20152016,0.31526666666666564,0.31526666666666564,0.31526666666666564,0.31526666666666564,-0.31526666666666564,0.31526666666666564,-0.02526666666666566,0.06526666666666564,0.0,0.0,-0.41579166666666606,0.5119412499999989,0.09614958333333284,1995-03-22,20.61917808219178,8,0.02054512703349243,0.024043905206104,0.024043905206104,0.027605001601503865,0.019392979452054794,0.022057231714673352,1.3394880742776167,0.025976664700738266
8,2015-11-01,Nic Petan,away,Winnipeg Jets,Montreal Canadiens,L,12.883333333333,0,0,0,0.0,0,2,0,0,3,0,1,0.11,0.74,20152016,0.467266666666656,0.467266666666656,0.467266666666656,0.467266666666656,-0.467266666666656,-0.5327333333333439,-0.357266666666656,-0.272733333333344,0.0,-0.32999999999999996,-0.62329166666666,-0.5961087500000112,-1.5494004166666713,1995-03-22,20.627397260273973,9,0.024983302578528564,-0.06779852179161948,-0.06779852179161948,-0.07420540641679443,0.019400684931506845,0.02206589644152212,1.3371726878545382,0.025942066016082045
9,2015-11-04,Nic Petan,away,Winnipeg Jets,Toronto Maple Leafs,L,9.3833333333333,0,0,0,0.65,0,0,0,6,2,0,0,0.43,0.08,20152016,0.3552666666666656,0.3552666666666656,0.3552666666666656,0.3552666666666656,-0.3552666666666656,0.3552666666666656,0.07473333333333437,0.2752666666666656,0.325,0.04,-0.35329166666666606,0.8436912499999989,0.8553995833333328,1995-03-22,20.635616438356163,10,-0.06278588657215219,-0.01604842827200096,-0.01604842827200096,-0.018112116925071538,0.019408390410958903,0.0220745616826145,1.3348724090860804,0.025907724864359893
10,2015-11-05,Nic Petan,away,Winnipeg Jets,Ottawa Senators,L,7.6166666666667,0,0,0,0.01,0,0,0,3,1,0,0,0.02,0.2,20152016,0.2987333333333344,0.2987333333333344,0.2987333333333344,0.2987333333333344,-0.2987333333333344,0.2987333333333344,-0.2787333333333344,0.0987333333333344,0.005,0.02,-0.574208333333334,0.5792712500000011,0.03006291666666716,1995-03-22,20.638356164383563,11,-0.014037920796281007,-0.013558972241743305,-0.013558972241743305,-0.015521987300708027,0.01941095890410959,0.02207745020457544,1.334108985277874,0.025896334686832157
11,2015-11-10,Nic Petan,away,Winnipeg Jets,Minnesota Wild,L,7.5166666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.2,0.17,20152016,0.2955333333333344,0.2955333333333344,0.2955333333333344,0.2955333333333344,-0.2955333333333344,0.2955333333333344,-0.09553333333333441,0.1255333333333344,0.0,0.0,-0.45970833333333405,0.6268512500000011,0.16714291666666703,1995-03-22,20.65205479452055,12,-0.011810543402244607,-0.004138226503105051,-0.004138226503105051,-0.004603752949193491,0.019423801369863013,0.022091893571250992,1.3303166798450567,0.02583980694832603
12,2015-11-12,Nic Petan,away,Winnipeg Jets,Dallas Stars,L,10.383333333333,0,0,0,0.0,0,0,0,0,0,0,2,0.17,0.52,20152016,0.38726666666665605,0.38726666666665605,0.38726666666665605,0.38726666666665605,-0.38726666666665605,-1.612733333333344,-0.21726666666665603,-0.13273333333334397,0.0,0.0,-0.53579166666666,-0.7451087500000114,-1.2809004166666713,1995-03-22,20.65753424657534,13,-0.0031282878447107558,-0.06857099811352457,-0.06857099811352457,-0.07530040445532533,0.019428938356164382,0.022097671249353718,1.3288112532969747,0.025817391927284456
