,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2008-03-25,Clay Wilson,away,Columbus Blue Jackets,Nashville Predators,D,14.816666666667,0,0,0,0.26,0,0,0,0,0,0,0,0.75,0.21,20072008,0.529133333333344,0.529133333333344,0.529133333333344,0.529133333333344,-0.529133333333344,0.529133333333344,0.220866666666656,0.31913333333334404,0.13,0.0,-0.07913333333334405,1.3276291666666822,1.3784958333333381,1983-04-05,24.98904109589041,1,0.0,0.12957745975417187,0.12957745975417187,0.1274720122815159,0.4478862462290483,0.44104866558754297,1,0.4478862462290483
1,2008-03-26,Clay Wilson,home,Columbus Blue Jackets,Chicago Blackhawks,D,13.616666666667,1,1,0,0.23,0,0,0,0,0,2,0,0.76,0.15,20072008,0.49073333333334396,0.49073333333334396,0.49073333333334396,0.49073333333334396,1.509266666666656,0.49073333333334396,0.26926666666665605,0.340733333333344,1.565,0.0,0.7752666666666561,1.410429166666682,3.750695833333338,1983-04-05,24.991780821917807,2,0.13011802031306482,0.4437773394008784,0.4437773394008784,0.44088189312598475,0.4479558005571713,0.44109664933714154,1,0.4479558005571713
2,2008-03-28,Clay Wilson,home,Columbus Blue Jackets,Nashville Predators,D,22.833333333333,0,0,0,0.21,2,1,0,0,0,0,1,0.74,0.64,20072008,0.7856666666666561,0.7856666666666561,0.7856666666666561,0.7856666666666561,-0.7856666666666561,-0.21433333333334392,-0.045666666666656086,0.14566666666665606,0.20500000000000002,-0.15,-0.35166666666665614,0.13239583333331817,-0.16427083333333792,1983-04-05,24.997260273972604,3,0.4429380589445364,0.3947087363240933,0.3947087363240933,0.38657569156033844,0.4480931992979328,0.4411926168363389,1,0.4480931992979328
3,2008-03-30,Clay Wilson,away,Columbus Blue Jackets,Chicago Blackhawks,D,15.516666666667,0,0,0,0.08,0,0,0,0,0,2,0,0.79,0.51,20072008,0.551533333333344,0.551533333333344,0.551533333333344,0.551533333333344,1.448466666666656,0.551533333333344,0.23846666666665606,0.04153333333334397,0.04,0.0,0.762466666666656,0.669829166666682,1.472295833333338,1983-04-05,25.002739726027396,4,0.39447726839701946,0.4761093895698384,0.4761093895698384,0.4717059081341369,0.44822839698881606,0.4412885843355363,1,0.44822839698881606
4,2008-04-03,Clay Wilson,away,Columbus Blue Jackets,Detroit Red Wings,D,12.966666666667,0,0,0,0.04,0,0,0,0,0,1,0,0.07,0.5,20072008,0.469933333333344,0.469933333333344,0.469933333333344,0.469933333333344,0.530066666666656,0.469933333333344,-0.399933333333344,-0.030066666666655972,0.02,0.0,-0.7079333333333441,0.5755291666666821,-0.11240416666666198,1983-04-05,25.013698630136986,5,0.47442130323261344,0.4342603277903351,0.4342603277903351,0.4050749919203828,0.44849023209104893,0.4414971335936464,1,0.44849023209104893
5,2008-04-05,Clay Wilson,away,Columbus Blue Jackets,St Louis Blues,D,18.716666666667,0,0,0,0.04,0,0,0,0,0,0,0,0.75,0.47,20072008,0.653933333333344,0.653933333333344,0.653933333333344,0.653933333333344,-0.653933333333344,0.653933333333344,0.09606666666665598,0.18393333333334405,0.02,0.0,-0.20393333333334407,0.9090291666666822,0.7250958333333382,1983-04-05,25.019178082191782,6,0.43361180465809296,0.4538253047804306,0.4538253047804306,0.4522677508434929,0.4486141852644056,0.44162996847946684,1,0.4486141852644056
6,2008-04-06,Clay Wilson,home,Columbus Blue Jackets,St Louis Blues,D,19.966666666667,0,0,0,0.03,0,0,2,0,0,0,0,0.81,0.2,20072008,0.6939333333333441,0.6939333333333441,0.6939333333333441,0.6939333333333441,-0.6939333333333441,0.6939333333333441,0.116066666666656,0.49393333333334405,0.015,0.3,-0.14793333333334402,1.5875291666666822,1.7545958333333382,1983-04-05,25.02191780821918,7,0.45263216159304837,0.536971223655097,0.536971223655097,0.5341290417143311,0.448673882396865,0.44170750992388047,1,0.448673882396865
7,2008-12-07,Clay Wilson,away,Columbus Blue Jackets,Anaheim Ducks,D,13.43333333,0,0,1,0.19,1,0,0,0,0,0,2,0.1,0.61,20082009,0.48486666656,0.48486666656,0.48486666656,0.48486666656,-0.48486666656,-1.5151333334400001,-0.38486666656,-0.12513333344,0.6950000000000001,0.0,-1.07486666656,-0.80600416682,-1.1858708333799999,1983-04-05,25.693150684931506,8,0.5325286787727239,0.43192113996064,0.43192113996064,0.4683685752150726,0.4481114417962474,0.4976175536295094,1,0.4481114417962474
8,2008-12-11,Clay Wilson,home,Columbus Blue Jackets,Nashville Predators,D,9.533333333,0,0,0,0.38,0,0,0,0,0,0,0,0.17,0.02,20082009,0.360066666656,0.360066666656,0.360066666656,0.360066666656,-0.360066666656,0.360066666656,-0.190066666656,0.340066666656,0.19,0.0,-0.8380666666559999,1.521595833318,0.873529166662,1983-04-05,25.704109589041096,9,0.37922749508050396,0.4576979357392502,0.4576979357392502,0.5263760770279068,0.4482189422677689,0.49679829899301936,1,0.4482189422677689
9,2008-12-13,Clay Wilson,home,Columbus Blue Jackets,New York Islanders,D,7.333333333,0,0,0,0.04,0,0,0,0,0,0,0,0.18,0.21,20082009,0.289666666656,0.289666666656,0.289666666656,0.289666666656,-0.289666666656,0.289666666656,-0.109666666656,0.079666666656,0.02,0.0,-0.751666666656,0.9833958333180001,0.25172916666200007,1983-04-05,25.70958904109589,10,0.4199978211162886,0.44615230647214316,0.44615230647214316,0.5285952395444908,0.4482646560132551,0.4963683930818209,1,0.4482646560132551
