,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-11-06,Mark Bell,away,Toronto Maple Leafs,Ottawa Senators,C,10.35,0,0,0,0.0,1,3,1,1,0,0,1,0.21,0.36,20072008,0.3862,0.3862,0.3862,0.3862,-0.3862,-0.6138,-0.1762,0.0262,0.05,-0.29,-0.510125,-0.03674875,-0.78687375,1980-08-05,27.27123287671233,411,0.0,-0.7765227093228131,-0.7765227093228131,-0.8298814856387685,-0.10343447867615582,-0.11745094957155724,1,-0.10343447867615582
1,2007-11-09,Mark Bell,away,Toronto Maple Leafs,Buffalo Sabres,C,9.6833333333333,0,0,0,0.0,3,0,0,4,3,0,0,0.1,0.76,20072008,0.3648666666666656,0.3648666666666656,0.3648666666666656,0.3648666666666656,-0.3648666666666656,0.3648666666666656,-0.2648666666666656,-0.3951333333333344,0.15000000000000002,0.01,-0.565541666666666,-0.3020487500000012,-0.7075904166666672,1980-08-05,27.279452054794522,412,-0.78687375,-0.7422670661658336,-0.7422670661658336,-0.8441701587282016,-0.1034658664651113,-0.11748659141945512,1,-0.1034658664651113
2,2007-11-10,Mark Bell,home,Toronto Maple Leafs,New York Rangers,C,10.216666666667,0,0,0,0.03,0,1,0,2,3,0,0,0.15,0.19,20072008,0.381933333333344,0.381933333333344,0.381933333333344,0.381933333333344,-0.381933333333344,0.381933333333344,-0.231933333333344,0.191933333333344,0.015,-0.16,-0.5449583333333401,0.6851912500000114,-0.004767083333328759,1980-08-05,27.28219178082192,413,-0.7471185958858859,-0.49710333061687106,-0.49710333061687106,-0.5422116210993024,-0.1034763290614298,-0.11749847203542109,1,-0.1034763290614298
3,2007-11-13,Mark Bell,home,Toronto Maple Leafs,Montreal Canadiens,C,5.6166666666667,0,0,1,0.0,0,0,0,4,2,1,0,0.16,0.12,20072008,0.2347333333333344,0.2347333333333344,0.2347333333333344,0.2347333333333344,0.7652666666666657,0.2347333333333344,-0.0747333333333344,0.11473333333333441,0.55,0.02,0.17829166666666607,0.6468712500000011,1.3951629166666673,1980-08-05,27.29041095890411,414,-0.4988810202302282,-0.02392416348498444,-0.02392416348498444,-0.027747324846888344,-0.10350771685038528,-0.11753411388331897,1,-0.10350771685038528
4,2007-11-15,Mark Bell,away,Toronto Maple Leafs,Boston Bruins,C,8.9666666666667,0,0,0,0.0,0,2,1,3,3,0,1,0.2,0.24,20072008,0.3419333333333344,0.3419333333333344,0.3419333333333344,0.3419333333333344,-0.3419333333333344,-0.6580666666666656,-0.1419333333333344,0.10193333333333443,0.0,-0.15,-0.488708333333334,0.11994125000000116,-0.5187670833333329,1980-08-05,27.295890410958904,415,-0.022201839420310013,-0.12323234735855065,-0.12323234735855065,-0.14495386023002263,-0.10352864204302226,-0.11755787511525088,1,-0.10352864204302226
5,2007-11-17,Mark Bell,home,Toronto Maple Leafs,Ottawa Senators,C,9.15,0,1,0,0.28,0,0,0,3,4,1,0,0.84,0.59,20072008,0.3478,0.3478,0.3478,0.3478,0.6522,0.3478,0.49219999999999997,-0.24219999999999997,0.84,-0.01,0.532625,-0.031288749999999976,1.33133625,1980-08-05,27.301369863013697,416,-0.1223506027447145,0.12091052234299235,0.12091052234299235,0.12907447522067958,-0.10354956723565924,-0.1175816363471828,1,-0.10354956723565924
6,2007-11-20,Mark Bell,home,Toronto Maple Leafs,Boston Bruins,C,12.233333333333,0,0,0,0.07,0,0,0,4,4,0,2,0.2,0.46,20072008,0.446466666666656,0.446466666666656,0.446466666666656,0.446466666666656,-0.446466666666656,-1.5535333333333439,-0.246466666666656,-0.013533333333344,0.035,0.0,-0.5540416666666601,-0.5798387500000114,-1.0988804166666715,1980-08-05,27.30958904109589,417,0.12240311975066168,-0.055306595959906585,-0.055306595959906585,-0.06462593933207349,-0.10358095502461473,-0.1176172781950807,1,-0.10358095502461473
7,2007-11-23,Mark Bell,away,Toronto Maple Leafs,Dallas Stars,C,5.6166666666667,0,0,0,0.0,0,0,0,0,0,0,1,0.06,0.2,20072008,0.2347333333333344,0.2347333333333344,0.2347333333333344,0.2347333333333344,-0.2347333333333344,-0.7652666666666657,-0.1747333333333344,0.03473333333333439,0.0,0.0,-0.509208333333334,0.07337125000000111,-0.43583708333333293,1980-08-05,27.317808219178083,418,-0.05445413041963366,-0.10363494419157805,-0.10363494419157805,-0.11767804102847303,-0.10361234281357021,-0.11765292004297857,1,-0.10361234281357021
8,2007-11-24,Mark Bell,away,Toronto Maple Leafs,Phoenix Coyotes,C,5.35,0,0,0,0.05,0,3,2,1,1,0,1,0.12,0.41,20072008,0.22619999999999998,0.22619999999999998,0.22619999999999998,0.22619999999999998,-0.22619999999999998,-0.7738,-0.10619999999999999,-0.1838,0.025,-0.15,-0.46637500000000004,-0.29274875,-0.88412375,1980-08-05,27.32054794520548,419,-0.10293881094840493,-0.19221104076991108,-0.19221104076991108,-0.21917639441018524,-0.10362280540988869,-0.11766480065894454,1,-0.10362280540988869
9,2007-11-27,Mark Bell,home,Toronto Maple Leafs,Montreal Canadiens,C,14.266666666667,0,0,0,0.4,0,1,1,2,1,0,0,0.59,0.05,20072008,0.511533333333344,0.511533333333344,0.511533333333344,0.511533333333344,-0.511533333333344,0.511533333333344,0.07846666666665592,0.46153333333334406,0.2,0.01,-0.3509583333333401,1.0617012500000116,0.9207429166666715,1980-08-05,27.328767123287673,420,-0.1911978028478062,-0.07786835245126357,-0.07786835245126357,-0.08931527307930834,0.0,0.0,1,0.0
10,2007-11-29,Mark Bell,away,Toronto Maple Leafs,Atlanta Thrashers,C,19.283333333333,0,0,1,0.39,0,1,0,1,1,2,0,0.84,0.26,20072008,0.672066666666656,0.672066666666656,0.672066666666656,0.672066666666656,1.3279333333333438,0.672066666666656,0.16793333333334393,0.41206666666665603,0.7450000000000001,-0.15,0.9549583333333399,0.8762712499999886,2.4262295833333285,1980-08-05,27.334246575342465,421,-0.077740468683593,0.1575147670682357,0.1575147670682357,0.18573117428836083,0.0,0.0,1,0.0
11,2007-12-01,Mark Bell,home,Toronto Maple Leafs,Pittsburgh Penguins,C,10.1,1,0,0,0.43,0,0,0,1,0,1,0,0.08,0.38,20072008,0.3782,0.3782,0.3782,0.3782,0.6218,0.3782,-0.29819999999999997,-0.0018000000000000238,0.965,0.01,0.03862500000000002,0.3582012499999999,1.3718262499999998,1980-08-05,27.339726027397262,422,0.15490174351506147,0.26287904473852286,0.26287904473852286,0.29808997646959845,0.0,0.0,1,0.0
12,2007-12-04,Mark Bell,home,Toronto Maple Leafs,Nashville Predators,C,6.0666666666667,0,0,0,0.0,0,0,0,2,2,1,0,0.13,0.27,20072008,0.2491333333333344,0.2491333333333344,0.2491333333333344,0.2491333333333344,0.7508666666666656,0.2491333333333344,-0.1191333333333344,-0.020866666666665618,0.0,0.0,0.15054166666666602,0.40726125000000113,0.5578029166666671,1980-08-05,27.34794520547945,423,0.2587156341807585,0.286678972208803,0.286678972208803,0.31960640123938905,0.0,0.0,1,0.0
13,2007-12-06,Mark Bell,away,Toronto Maple Leafs,New York Rangers,C,13.366666666667,0,0,0,0.14,0,0,1,2,3,0,0,0.3,0.24,20072008,0.482733333333344,0.482733333333344,0.482733333333344,0.482733333333344,-0.482733333333344,0.482733333333344,-0.18273333333334402,0.24273333333334401,0.07,0.13999999999999999,-0.51420833333334,0.7079212500000114,0.4037129166666713,1980-08-05,27.353424657534248,424,0.2823490920390011,0.29551968639073517,0.29551968639073517,0.3190505721905852,0.0,0.0,1,0.0
14,2007-12-08,Mark Bell,home,Toronto Maple Leafs,Boston Bruins,C,7.0833333333333,0,0,0,0.0,0,0,0,2,0,0,0,0.39,0.1,20072008,0.2816666666666656,0.2816666666666656,0.2816666666666656,0.2816666666666656,-0.2816666666666656,0.2816666666666656,0.10833333333333439,0.18166666666666562,0.0,0.02,-0.33229166666666604,0.7310312499999989,0.4187395833333329,1980-08-05,27.35890410958904,425,0.29126828961919465,0.30428182453516656,0.30428182453516656,0.3444858284875665,0.0,0.0,1,0.0
15,2007-12-10,Mark Bell,home,Toronto Maple Leafs,Tampa Bay Lightning,C,7.4166666666667,0,0,1,0.05,0,0,0,2,4,1,1,0.13,0.25,20072008,0.2923333333333344,0.2923333333333344,0.2923333333333344,0.2923333333333344,0.7076666666666656,-0.7076666666666656,-0.16233333333333438,0.04233333333333439,0.5750000000000001,-0.02,0.12354166666666588,0.04993125000000109,0.728472916666667,1980-08-05,27.364383561643837,426,0.300026077373806,0.33281784850328955,0.33281784850328955,0.3738616907501417,0.0,0.0,1,0.0
16,2007-12-14,Mark Bell,away,Toronto Maple Leafs,Atlanta Thrashers,C,8.6333333333333,0,0,0,0.09,0,0,0,1,4,0,0,0.56,0.47,20072008,0.33126666666666565,0.33126666666666565,0.33126666666666565,0.33126666666666565,-0.33126666666666565,0.33126666666666565,0.2287333333333344,-0.13873333333333432,0.045,-0.03,-0.25704166666666606,0.15504124999999896,-0.08700041666666708,1980-08-05,27.375342465753423,427,0.32766827210551663,0.30598284982234836,0.30598284982234836,0.3571317869410492,0.0,0.0,1,0.0
17,2007-12-15,Mark Bell,away,Toronto Maple Leafs,Montreal Canadiens,C,7.5833333333333,0,0,0,0.03,0,0,0,1,3,1,1,0.2,0.51,20072008,0.29766666666666564,0.29766666666666564,0.29766666666666564,0.29766666666666564,0.7023333333333344,-0.7023333333333344,-0.09766666666666562,-0.21233333333333437,0.015,-0.02,0.16395833333333398,-0.38636875000000115,-0.22741041666666717,1980-08-05,27.378082191780823,428,0.3023556008692866,0.2734592606413644,0.2734592606413644,0.3108431881882611,0.24635497925118224,0.2799170483732878,1,0.24635497925118224
18,2007-12-18,Mark Bell,away,Toronto Maple Leafs,Carolina Hurricanes,C,5.35,0,0,0,0.0,0,1,0,0,0,0,0,0.0,0.03,20072008,0.22619999999999998,0.22619999999999998,0.22619999999999998,0.22619999999999998,-0.22619999999999998,0.22619999999999998,-0.22619999999999998,0.19619999999999999,0.0,-0.15,-0.541375,0.79075125,0.09937624999999994,1980-08-05,27.386301369863013,429,0.27182263831363257,0.26329798199037047,0.26329798199037047,0.2905356461781782,0.246428417231612,0.2800004501551799,1,0.246428417231612
19,2007-12-20,Mark Bell,away,Toronto Maple Leafs,Tampa Bay Lightning,C,7.0166666666667,0,0,0,0.28,0,0,0,2,3,0,1,0.29,0.21,20072008,0.2795333333333344,0.2795333333333344,0.2795333333333344,0.2795333333333344,-0.2795333333333344,-0.7204666666666656,0.01046666666666557,0.06953333333333442,0.14,-0.01,-0.393458333333334,0.10425125000000113,-0.1592070833333329,1980-08-05,27.39178082191781,430,0.26237433180560227,0.23961435815964904,0.23961435815964904,0.26976367206864954,0.24647737588523183,0.280056051343108,1,0.24647737588523183
20,2007-12-22,Mark Bell,away,Toronto Maple Leafs,Florida Panthers,C,9.6,0,0,0,0.03,0,0,0,1,10,0,0,0.4,0.06,20072008,0.36219999999999997,0.36219999999999997,0.36219999999999997,0.36219999999999997,-0.36219999999999997,0.36219999999999997,0.037800000000000056,0.30219999999999997,0.015,-0.09,-0.376375,0.88510125,0.4337262499999999,1980-08-05,27.397260273972602,431,0.2403963967071226,0.2500940572516929,0.2500940572516929,0.28050223762417525,0.24652633453885167,0.28011165253103604,1,0.24652633453885167
21,2007-12-26,Mark Bell,away,Toronto Maple Leafs,New York Islanders,C,8.2,1,0,0,0.13,0,0,0,3,2,1,2,0.21,0.58,20072008,0.31739999999999996,0.31739999999999996,0.31739999999999996,0.31739999999999996,0.6826000000000001,-1.6826,-0.10739999999999997,-0.2626,0.815,0.01,0.157875,-0.92177875,0.06109624999999996,1980-08-05,27.40821917808219,432,0.2500105166139098,0.2402408105699119,0.2402408105699119,0.263097270698712,0.24662425184609138,0.28022285490689225,1,0.24662425184609138
22,2007-12-27,Mark Bell,away,Toronto Maple Leafs,Philadelphia Flyers,C,9.8833333333333,0,0,0,0.21,0,0,0,1,5,0,0,0.36,0.17,20072008,0.37126666666666563,0.37126666666666563,0.37126666666666563,0.37126666666666563,-0.37126666666666563,0.37126666666666563,-0.011266666666665648,0.20126666666666562,0.105,-0.04,-0.4070416666666661,0.7077912499999989,0.3657495833333328,1980-08-05,27.410958904109588,433,0.24099571856732044,0.24657470591304823,0.24657470591304823,0.27987401015127283,0.2466487311729013,0.28025065550085626,1,0.2466487311729013
23,2007-12-29,Mark Bell,home,Toronto Maple Leafs,New York Rangers,C,8.85,0,1,0,0.01,0,1,0,5,4,1,0,0.2,0.37,20072008,0.3382,0.3382,0.3382,0.3382,0.6617999999999999,0.3382,-0.1382,-0.031799999999999995,0.705,-0.13999999999999999,0.1386249999999999,0.33245125,1.0360762499999998,1980-08-05,27.416438356164385,434,0.24668806770070195,0.2852279842576374,0.2852279842576374,0.3036271393073952,0.24669768982652115,0.2803062566887844,1,0.24669768982652115
24,2008-01-01,Mark Bell,home,Toronto Maple Leafs,Tampa Bay Lightning,C,3.8833333333333,0,0,0,0.0,0,0,0,0,1,0,1,0.05,0.34,20072008,0.1792666666666656,0.1792666666666656,0.1792666666666656,0.1792666666666656,-0.1792666666666656,-0.8207333333333344,-0.1292666666666656,-0.16073333333333442,0.0,-0.01,-0.480791666666666,-0.2239087500000012,-0.7147004166666673,1980-08-05,27.424657534246574,435,0.2812609790689334,0.23763700378745545,0.23763700378745545,0.2640978321808193,0.2467711278069509,0.2803896584706765,1,0.2467711278069509
25,2008-01-03,Mark Bell,away,Toronto Maple Leafs,Pittsburgh Penguins,C,3.3833333333333,0,0,0,0.0,0,2,2,0,2,0,0,0.08,0.06,20072008,0.1632666666666656,0.1632666666666656,0.1632666666666656,0.1632666666666656,-0.1632666666666656,0.1632666666666656,-0.08326666666666559,0.10326666666666559,0.0,-0.02,-0.452041666666666,0.6724912499999989,0.20044958333333285,1980-08-05,27.43013698630137,436,0.23924120047232333,0.23591318511843612,0.23591318511843612,0.2562084085962238,0.24682008646057074,0.28044525965860456,1,0.24682008646057074
26,2008-03-15,Mark Bell,home,Toronto Maple Leafs,Buffalo Sabres,C,11.983333333333,0,0,0,0.18,0,0,0,2,0,0,1,0.56,0.15,20072008,0.438466666666656,0.438466666666656,0.438466666666656,0.438466666666656,-0.438466666666656,-0.561533333333344,0.12153333333334404,0.288466666666656,0.09,0.02,-0.32404166666666,0.3761112499999886,0.16206958333332855,1980-08-05,27.627397260273973,437,0.2376650680992536,0.23257351208039,0.23257351208039,0.22358908044283451,0.2904425615364232,0.2902951910442114,1,0.2904425615364232
27,2008-03-18,Mark Bell,away,Toronto Maple Leafs,New York Islanders,C,10.266666666667,0,0,0,0.02,0,0,0,0,1,0,0,0.2,0.19,20072008,0.383533333333344,0.383533333333344,0.383533333333344,0.383533333333344,-0.383533333333344,0.383533333333344,-0.18353333333334398,0.193533333333344,0.01,-0.01,-0.51470833333334,0.6869012500000113,0.17219291666667136,1980-08-05,27.635616438356163,438,0.23429807294138963,0.22990490819510184,0.22990490819510184,0.22951507719405745,0.29053582883580076,0.2903836639831968,1,0.29053582883580076
28,2008-03-21,Mark Bell,away,Toronto Maple Leafs,Buffalo Sabres,C,12.183333333333,0,0,0,0.22,0,1,0,1,0,1,0,0.48,0.33,20072008,0.444866666666656,0.444866666666656,0.444866666666656,0.444866666666656,0.555133333333344,0.444866666666656,0.03513333333334401,0.11486666666665596,0.11,-0.13999999999999999,0.24695833333334005,0.5144512499999885,0.7314095833333285,1980-08-05,27.643835616438356,439,0.23163532731202985,0.2515972729276656,0.2515972729276656,0.247369940786025,0.29062960192852405,0.2904727085889565,1,0.29062960192852405
29,2008-03-22,Mark Bell,away,Toronto Maple Leafs,Ottawa Senators,C,11.083333333333,0,0,0,0.22,2,1,1,0,0,1,0,0.44,0.21,20072008,0.409666666666656,0.409666666666656,0.409666666666656,0.409666666666656,0.590333333333344,0.409666666666656,0.03033333333334398,0.19966666666665603,0.21000000000000002,0.0,0.24395833333334005,0.6808312499999886,1.1347895833333286,1980-08-05,27.646575342465752,440,0.25229521007437894,0.2890372758509496,0.2890372758509496,0.2863520341285198,0.290660970242227,0.2905025187910373,1,0.290660970242227
30,2008-03-25,Mark Bell,home,Toronto Maple Leafs,Boston Bruins,C,9.5166666666667,0,0,0,0.12,1,1,0,0,0,0,0,0.34,0.12,20072008,0.35953333333333437,0.35953333333333437,0.35953333333333437,0.35953333333333437,-0.35953333333333437,0.35953333333333437,-0.019533333333334346,0.23953333333333438,0.11,-0.15,-0.412208333333334,0.7802512500000012,0.3280429166666672,1980-08-05,27.654794520547945,441,0.28739220745827493,0.2906599005767269,0.2906599005767269,0.29037865742898394,0.2907554010465838,0.2905923397632503,1,0.2907554010465838
31,2008-03-29,Mark Bell,home,Toronto Maple Leafs,Montreal Canadiens,C,12.583333333333,0,0,0,0.71,0,1,1,5,8,0,0,0.55,0.14,20072008,0.457666666666656,0.457666666666656,0.457666666666656,0.457666666666656,-0.457666666666656,0.457666666666656,0.09233333333334404,0.317666666666656,0.355,-0.03,-0.34229166666666,0.8511312499999886,0.8338395833333285,1980-08-05,27.665753424657535,442,0.2889556431682659,0.312860620686793,0.312860620686793,0.3135805525303141,0.2908821542073918,0.2907131066406471,1,0.2908821542073918
32,2008-04-01,Mark Bell,home,Toronto Maple Leafs,Buffalo Sabres,C,17.033333333333,0,0,1,0.15,1,0,0,6,11,1,1,0.84,0.52,20072008,0.6000666666666561,0.6000666666666561,0.6000666666666561,0.6000666666666561,0.3999333333333439,-0.3999333333333439,0.23993333333334388,0.08006666666665607,0.675,-0.05,0.37495833333333983,-0.0801787500000114,0.9197795833333284,1980-08-05,27.673972602739727,443,0.30928475017666174,0.3372597557743499,0.3372597557743499,0.3273245704603786,0.29097810155804044,0.2908046635061596,1,0.29097810155804044
33,2008-04-03,Mark Bell,home,Toronto Maple Leafs,Ottawa Senators,C,14.95,1,0,0,0.47,0,1,0,6,9,1,1,0.07,0.36,20072008,0.5334,0.5334,0.5334,0.5334,0.4666,-0.4666,-0.4634,0.1734,0.985,-0.18,-0.06462499999999999,0.12057124999999996,0.86094625,1980-08-05,27.67945205479452,444,0.3313640381204476,0.35798930624569797,0.35798930624569797,0.350886573836602,0.2910425868111007,0.29086626081579786,1,0.2910425868111007
34,2008-04-05,Mark Bell,away,Toronto Maple Leafs,Montreal Canadiens,C,14.283333333333,1,0,0,0.25,1,0,0,6,11,1,0,0.78,0.89,20072008,0.512066666666656,0.512066666666656,0.512066666666656,0.512066666666656,0.487933333333344,0.512066666666656,0.267933333333344,-0.377933333333344,0.925,-0.05,0.3924583333333399,-0.36572875000001137,0.9017295833333286,1980-08-05,27.684931506849313,445,0.3499167251004498,0.3792026537642807,0.3792026537642807,0.3769386107925286,0.2911075378318183,0.2909283519711289,1,0.2911075378318183
35,2012-01-21,Mark Bell,home,Anaheim Ducks,Ottawa Senators,C,4.75,0,0,0,0.0,0,0,0,0,2,0,0,0.02,0.15,20112012,0.207,0.207,0.207,0.207,-0.207,0.207,-0.187,0.056999999999999995,0.0,-0.02,-0.516875,0.56623125,0.029356249999999973,1980-08-05,31.482191780821918,446,0.3686629024056737,0.3657381369708565,0.3657381369708565,0.1063441723867906,0.3488885684302582,0.3454729740814832,1,0.3488885684302582
36,2012-01-22,Mark Bell,home,Anaheim Ducks,Colorado Avalanche,C,8.4666666666667,0,0,0,0.0,0,1,1,2,0,0,0,0.17,0.27,20112012,0.3259333333333344,0.3259333333333344,0.3259333333333344,0.3259333333333344,-0.3259333333333344,0.3259333333333344,-0.1559333333333344,0.05593333333333439,0.0,0.02,-0.497458333333334,0.4893412500000011,0.011882916666667132,1980-08-05,31.484931506849314,447,0.25883937761654396,0.35229176287522934,0.35229176287522934,0.3752675070134486,0.34891874181499877,0.345502719689861,1,0.34891874181499877
37,2012-01-24,Mark Bell,away,Anaheim Ducks,Dallas Stars,C,4.2,0,0,0,0.0,0,0,0,2,1,0,0,0.06,0.04,20112012,0.1894,0.1894,0.1894,0.1894,-0.1894,0.1894,-0.12940000000000002,0.1494,0.0,0.01,-0.48087500000000005,0.73442125,0.26354625,1980-08-05,31.49041095890411,448,0.19836525383745032,0.3489595039152339,0.3489595039152339,0.3741217634979117,0.3489790888938339,0.34556221037266255,1,0.3489790888938339
38,2012-01-31,Mark Bell,away,Anaheim Ducks,Phoenix Coyotes,C,8.5166666666667,0,0,0,0.0,0,0,0,6,3,0,0,0.1,0.25,20112012,0.3275333333333344,0.3275333333333344,0.3275333333333344,0.3275333333333344,-0.3275333333333344,0.3275333333333344,-0.2275333333333344,0.0775333333333344,0.0,0.03,-0.5422083333333341,0.5250512500000011,0.012842916666667037,1980-08-05,31.50958904109589,449,0.21122625172721118,0.33647937013438817,0.33647937013438817,0.34590745608984713,0.3491903069106558,0.3457704224166868,1,0.3491903069106558
39,2012-02-01,Mark Bell,home,Anaheim Ducks,Dallas Stars,C,6.25,0,0,0,0.0,0,0,0,2,4,0,0,0.07,0.4,20112012,0.255,0.255,0.255,0.255,-0.255,0.255,-0.185,-0.14500000000000002,0.0,-0.02,-0.515625,0.19253125,-0.34309375000000003,1980-08-05,31.512328767123286,450,0.17816706867666846,0.3115100995269431,0.3115100995269431,0.33149868817817235,0.3492204813231535,0.34580016634880545,1,0.3492204813231535
