,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2010-10-08,Alexander Burmistrov,home,Atlanta Thrashers,Washington Capitals,C,12.15,0,0,0,0.14,0,0,0,6,4,0,0,0.17,0.28,20102011,0.44380000000000003,0.44380000000000003,0.44380000000000003,0.44380000000000003,-0.44380000000000003,0.44380000000000003,-0.27380000000000004,0.1638,0.07,0.02,-0.5711250000000001,0.59831125,0.11718624999999988,1991-10-21,18.97808219178082,1,0.0,0.011015409859019465,0.011015409859019465,0.013034437550570977,0.22837675381968275,0.31430043073247127,2.4934213024701206,0.5694394629629714
1,2010-10-09,Alexander Burmistrov,away,Atlanta Thrashers,Tampa Bay Lightning,C,13.933333333333,0,0,0,0.26,0,0,1,2,10,2,0,0.44,0.44,20102011,0.500866666666656,0.500866666666656,0.500866666666656,0.500866666666656,1.499133333333344,0.500866666666656,-0.06086666666665602,0.06086666666665602,0.13,0.06999999999999999,0.8119583333333401,0.3873012499999886,1.3992595833333288,1991-10-21,18.980821917808218,2,0.011061363037304664,0.13147160797958432,0.13147160797958432,0.1545760069218028,0.22788311605863068,0.31322872999444046,2.4888649765680704,0.5671703063095227
2,2010-10-12,Alexander Burmistrov,away,Atlanta Thrashers,Los Angeles Kings,C,14.966666666667,0,0,0,0.01,2,0,1,8,4,1,0,0.39,0.4,20102011,0.533933333333344,0.533933333333344,0.533933333333344,0.533933333333344,0.46606666666665597,0.533933333333344,-0.14393333333334402,0.133933333333344,0.10500000000000001,0.19,0.13504166666665995,0.49064125000001135,0.9206829166666713,1991-10-21,18.98904109589041,3,0.13100250042688819,0.195159812609062,0.195159812609062,0.23205638582023308,0.22643575756391074,0.30998752731889073,2.475316281186594,0.5605001173407687
3,2010-10-15,Alexander Burmistrov,away,Atlanta Thrashers,Anaheim Ducks,C,16.266666666667,0,0,0,0.28,0,0,2,6,8,0,0,0.77,0.25,20102011,0.575533333333344,0.575533333333344,0.575533333333344,0.575533333333344,-0.575533333333344,0.575533333333344,0.19446666666665602,0.325533333333344,0.14,0.27999999999999997,-0.27845833333334,0.7901012500000113,0.9316429166666713,1991-10-21,18.997260273972604,4,0.19413695116355423,0.2507935576131831,0.2507935576131831,0.3313245163619236,0.22503672031667535,0.3067086725275165,2.461945305210287,0.5540280970835593
4,2010-10-16,Alexander Burmistrov,away,Atlanta Thrashers,San Jose Sharks,C,15.25,0,0,0,0.04,1,1,1,5,10,0,0,0.25,0.72,20102011,0.543,0.543,0.543,0.543,-0.543,0.543,-0.29300000000000004,-0.17699999999999994,0.07,-0.05,-0.5831250000000001,-0.04366874999999981,-0.6067937499999999,1991-10-21,19.0,5,0.24902518253175654,0.18981072410441766,0.18981072410441766,0.23401834311975603,0.22458066785857647,0.30560768622016327,2.4575272157998893,0.5519131034049671
5,2010-10-20,Alexander Burmistrov,home,Atlanta Thrashers,Buffalo Sabres,C,14.75,0,0,0,0.03,0,0,1,4,8,0,0,0.47,0.22,20102011,0.527,0.527,0.527,0.527,-0.527,0.527,-0.05700000000000005,0.30700000000000005,0.015,0.10999999999999999,-0.43562500000000004,0.78923125,0.47860625,1991-10-21,19.01095890410959,6,0.18963820109628513,0.2092384683491937,0.2092384683491937,0.23489333768087914,0.22280541359402284,0.3011654510646431,2.4400460748721517,0.5436554749003618
6,2010-10-22,Alexander Burmistrov,home,Atlanta Thrashers,Tampa Bay Lightning,C,13.516666666667,0,0,0,0.18,0,2,2,4,4,0,1,0.33,0.44,20102011,0.487533333333344,0.487533333333344,0.487533333333344,0.487533333333344,-0.487533333333344,-0.512466666666656,-0.15753333333334396,0.047533333333343974,0.09,0.0,-0.49845833333334,-0.06444874999998862,-0.47290708333332865,1991-10-21,19.016438356164382,7,0.20852341278146838,0.16563537506262666,0.16563537506262666,0.18876598524639632,0.22194586235692004,0.29892233583050426,2.4314185404981505,0.5396432847214659
7,2010-10-23,Alexander Burmistrov,away,Atlanta Thrashers,Washington Capitals,C,16.45,0,0,0,0.0,0,0,1,4,9,0,0,0.05,0.55,20102011,0.5814,0.5814,0.5814,0.5814,-0.5814,0.5814,-0.5314,0.031399999999999983,0.0,0.09999999999999999,-0.732125,0.28637124999999997,-0.3457537500000001,1991-10-21,19.019178082191782,8,0.1665711353154528,0.13445348571363122,0.13445348571363122,0.15432914878464768,0.22152278637844514,0.29779551964088924,2.42713261599212,0.5376651800045791
8,2010-10-27,Alexander Burmistrov,away,Atlanta Thrashers,New York Rangers,C,17.3,0,1,0,0.04,2,0,1,5,5,1,2,0.6,0.73,20102011,0.6086,0.6086,0.6086,0.6086,0.39139999999999997,-1.3914,-0.008600000000000052,-0.12139999999999995,0.82,0.15,0.21962499999999996,-0.86555875,0.3240662499999999,1991-10-21,19.03013698630137,9,0.1368056070228442,0.1455212408414898,0.1455212408414898,0.16253957276783057,0.21987307108754195,0.2932547678190158,2.410171824068588,0.5299318808066233
9,2010-10-29,Alexander Burmistrov,home,Atlanta Thrashers,Buffalo Sabres,C,16.95,1,0,0,0.22,1,2,3,5,7,1,1,0.57,0.25,20102011,0.5974,0.5974,0.5974,0.5974,0.40259999999999996,-0.40259999999999996,-0.02740000000000009,0.34740000000000004,0.91,0.13,0.20787499999999992,0.37597125,1.6238462500000002,1991-10-21,19.035616438356165,10,0.14716230181112047,0.22838910750158142,0.22838910750158142,0.25116946458396117,0.21907255049129115,0.2909652216947364,2.401799575193035,0.5261683587064377
