,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2016-10-13,Jacob Larsson,away,Anaheim Ducks,Dallas Stars,D,15.966666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.43,0.16,20162017,0.5659333333333441,0.5659333333333441,0.5659333333333441,0.5659333333333441,-0.5659333333333441,0.5659333333333441,-0.13593333333334406,0.405933333333344,0.0,0.0,-0.6279333333333441,1.4955291666666821,0.867595833333338,1997-04-29,19.471232876712328,1,0.0,0.08155328544214249,0.08155328544214249,0.09602126235666288,-0.0712373806193348,-0.09427097962852221,1.9074761422273685,-0.037346407140982946
1,2016-10-15,Jacob Larsson,away,Anaheim Ducks,Pittsburgh Penguins,D,17.5,0,0,0,0.06,0,0,0,0,0,0,0,0.37,0.6,20162017,0.6150000000000001,0.6150000000000001,0.6150000000000001,0.6150000000000001,-0.6150000000000001,0.6150000000000001,-0.2450000000000001,0.015000000000000124,0.03,0.0,-0.7730000000000001,0.5540625000000003,-0.18893749999999976,1997-04-29,19.476712328767125,2,0.08189350271173394,0.05808314073448394,0.05808314073448394,0.06166374803196112,-0.07140445118284051,-0.09442980205215644,1.9028663853506078,-0.03752467946911788
2,2016-10-16,Jacob Larsson,away,Anaheim Ducks,New York Islanders,D,16.3,0,0,0,0.05,1,0,0,0,0,0,1,0.1,0.76,20162017,0.5766000000000001,0.5766000000000001,0.5766000000000001,0.5766000000000001,-0.5766000000000001,-0.4233999999999999,-0.47660000000000013,-0.1833999999999999,0.07500000000000001,0.0,-1.1666,-0.44413749999999985,-1.5357375,1997-04-29,19.47945205479452,3,0.05845271204822223,-0.07053586661178514,-0.07053586661178514,-0.09097278694739921,-0.07148810095027909,-0.09450933952374233,1.9005727236883498,-0.037613978175770925
3,2016-10-18,Jacob Larsson,away,Anaheim Ducks,New Jersey Devils,D,15.95,0,0,0,0.04,0,1,0,0,0,0,0,0.17,0.29,20162017,0.5654,0.5654,0.5654,0.5654,-0.5654,0.5654,-0.3954,0.27540000000000003,0.02,-0.15,-1.0433999999999999,1.1957625,0.022362500000000063,1997-04-29,19.484931506849314,4,-0.06875884024655786,-0.0635183477971578,-0.0635183477971578,-0.08856542800161735,-0.07165559254040667,-0.0946686327030644,1.8960076606370944,-0.037792881341169815
4,2018-10-28,Jacob Larsson,home,Anaheim Ducks,San Jose Sharks,D,11.7,0,0,0,0.04,0,0,0,0,0,0,1,0.23,0.43,20182019,0.4294,0.4294,0.4294,0.4294,-0.4294,-0.5706,-0.1994,-0.0005999999999999894,0.02,0.0,-0.8114,0.10326250000000003,-0.6881375,1997-04-29,21.512328767123286,5,-0.06200113201741833,-0.10793487008826572,-0.10793487008826572,0.0034534412001074105,-0.14350426943895597,-0.16758185188498848,1.156399692506999,-0.12409573469173801
5,2018-10-30,Jacob Larsson,home,Anaheim Ducks,Philadelphia Flyers,D,19.616666666667,0,0,0,0.03,0,0,0,0,0,0,1,0.24,0.71,20182019,0.6827333333333441,0.6827333333333441,0.6827333333333441,0.6827333333333441,-0.6827333333333441,-0.3172666666666559,-0.4427333333333441,-0.027266666666655892,0.015,0.0,-1.048733333333344,-0.17657083333331758,-1.2103041666666616,1997-04-29,21.517808219178082,6,-0.20814558664688002,-0.1820930437331101,-0.1820930437331101,-0.21955743912109488,-0.14367424873555099,-0.1677049084648294,1.1556070080068603,-0.12432794863658186
6,2018-11-01,Jacob Larsson,home,Anaheim Ducks,New York Rangers,D,17.05,0,0,0,0.37,1,0,0,0,0,0,0,0.86,0.75,20182019,0.6006000000000001,0.6006000000000001,0.6006000000000001,0.6006000000000001,-0.6006000000000001,0.6006000000000001,0.25939999999999985,-0.14939999999999987,0.235,0.0,0.025399999999999756,0.1883625000000002,0.44876249999999995,1997-04-29,21.523287671232875,7,-0.39837913063959185,-0.14176843404255984,-0.14176843404255984,-0.16330657224812736,-0.14384244400640323,-0.16782464716835588,1.1548174454497688,-0.1245585997797086
7,2018-11-04,Jacob Larsson,home,Anaheim Ducks,Columbus Blue Jackets,D,16.0,0,0,0,0.0,4,1,1,0,0,0,0,0.51,0.8,20182019,0.5670000000000001,0.5670000000000001,0.5670000000000001,0.5670000000000001,-0.5670000000000001,0.5670000000000001,-0.05700000000000005,-0.23299999999999998,0.2,0.0,-0.5010000000000001,0.02506250000000021,-0.2759374999999999,1997-04-29,21.53150684931507,8,-0.26279249733579685,-0.14994937642812703,-0.14994937642812703,-0.16934569170250313,-0.14409123689804487,-0.1679980094812325,1.153638927848073,-0.1249015037719157
8,2018-11-06,Jacob Larsson,away,Anaheim Ducks,Los Angeles Kings,D,13.916666666667,0,0,0,0.0,1,0,0,0,0,0,1,0.34,0.35,20182019,0.5003333333333441,0.5003333333333441,0.5003333333333441,0.5003333333333441,-0.5003333333333441,-0.49966666666665593,-0.16033333333334404,0.1503333333333441,0.05,0.0,-0.706333333333344,0.3892291666666823,-0.2671041666666617,1997-04-29,21.53698630136986,9,-0.2646150782274245,-0.15678773741767227,-0.15678773741767227,-0.18787998240183804,-0.14425467023255548,-0.16810941479402947,1.1528571154499612,-0.12512796971917264
9,2018-11-07,Jacob Larsson,home,Anaheim Ducks,Calgary Flames,D,21.266666666667,0,0,1,0.02,3,0,0,0,0,1,0,0.49,1.11,20182019,0.735533333333344,0.735533333333344,0.735533333333344,0.735533333333344,0.26446666666665597,0.735533333333344,-0.24553333333334404,-0.37446666666665607,0.7100000000000001,0.0,-0.3015333333333441,-0.44567083333331814,-0.03720416666666215,1997-04-29,21.53972602739726,10,-0.2649191884383495,-0.15008445137817472,-0.15008445137817472,-0.17021041765130648,-0.14433563570101818,-0.16816386754599527,1.1524673644110965,-0.12524054056383
