,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-10-05,Ryan Malone,away,Pittsburgh Penguins,Carolina Hurricanes,L,15.85,0,0,0,0.39,0,1,0,0,0,0,1,0.79,0.67,20072008,0.5622,0.5622,0.5622,0.5622,-0.5622,-0.43779999999999997,0.2278,-0.1078,0.195,-0.15,-0.257625,-0.37564875,-0.5882737499999999,1979-12-01,27.863013698630137,223,0.0,-0.580535220768886,-0.580535220768886,-0.6622386826307598,0.8126396428358353,0.8554360180288347,1,0.8126396428358353
1,2007-10-06,Ryan Malone,home,Pittsburgh Penguins,Anaheim Ducks,L,16.066666666667,1,0,0,0.18,2,2,2,0,0,2,0,0.77,0.21,20072008,0.569133333333344,0.569133333333344,0.569133333333344,0.569133333333344,1.430866666666656,0.569133333333344,0.20086666666665598,0.3591333333333441,0.94,0.0,0.97554166666666,0.8512612500000114,2.766802916666671,1979-12-01,27.865753424657534,224,-0.5882737499999999,1.0829118566948521,1.0829118566948521,1.3056699053065326,0.8127191061463908,0.8555187342922721,1,0.8127191061463908
2,2007-10-10,Ryan Malone,home,Pittsburgh Penguins,Montreal Canadiens,L,16.016666666667,0,0,0,0.32,0,0,2,0,0,0,0,1.83,0.59,20072008,0.5675333333333441,0.5675333333333441,0.5675333333333441,0.5675333333333441,-0.5675333333333441,0.5675333333333441,1.262466666666656,-0.022466666666655866,0.16,0.3,0.38904166666665996,0.2035512500000115,1.0525929166666714,1979-12-01,27.876712328767123,225,1.0908654242478883,1.0728330705684503,1.0728330705684503,1.3090195913356721,0.8130369405751772,0.8558497244952864,1,0.8130369405751772
3,2007-10-13,Ryan Malone,away,Pittsburgh Penguins,Toronto Maple Leafs,L,12.783333333333,1,0,0,0.32,0,0,3,0,1,1,1,0.98,0.49,20072008,0.46406666666665597,0.46406666666665597,0.46406666666665597,0.46406666666665597,0.535933333333344,-0.535933333333344,0.515933333333344,-0.025933333333344022,0.91,0.43999999999999995,0.5474583333333399,-0.17452875000001145,1.7229295833333285,1979-12-01,27.884931506849316,226,1.0780347759636377,1.2353958848167226,1.2353958848167226,1.4549356679173222,0.813275297259562,0.8560980944627641,1,0.813275297259562
4,2007-10-17,Ryan Malone,home,Pittsburgh Penguins,New Jersey Devils,L,14.366666666667,0,0,0,0.06,1,2,0,0,0,0,2,0.48,0.34,20072008,0.514733333333344,0.514733333333344,0.514733333333344,0.514733333333344,-0.514733333333344,-1.4852666666666559,-0.03473333333334405,0.174733333333344,0.08,-0.3,-0.42170833333334007,-0.30287874999998854,-0.9445870833333285,1979-12-01,27.895890410958906,227,1.2406460767121283,0.7979032164187705,0.7979032164187705,0.9579608817984722,0.8135930817814727,0.8564294167052653,1,0.8135930817814727
5,2007-10-19,Ryan Malone,home,Pittsburgh Penguins,Carolina Hurricanes,L,13.85,0,0,0,0.2,1,1,1,0,0,0,1,0.28,0.68,20072008,0.4982,0.4982,0.4982,0.4982,-0.4982,-0.5018,-0.21819999999999995,-0.18180000000000007,0.15000000000000002,0.0,-0.536375,-0.4610487500000001,-0.8474237500000001,1979-12-01,27.9013698630137,228,0.7979063420620721,0.5217424028907749,0.5217424028907749,0.5834828664986283,0.8137519639812884,0.8565951447765072,1,0.8137519639812884
6,2007-10-20,Ryan Malone,away,Pittsburgh Penguins,Washington Capitals,L,13.716666666667,0,0,1,0.12,0,0,0,0,1,1,0,0.79,0.24,20072008,0.49393333333334405,0.49393333333334405,0.49393333333334405,0.49393333333334405,0.506066666666656,0.49393333333334405,0.296066666666656,0.25393333333334406,0.6100000000000001,-0.01,0.41004166666666,0.7198912500000114,1.7299329166666715,1979-12-01,27.904109589041095,229,0.5198334298310969,0.6962836655692319,0.6962836655692319,0.8263563750232901,0.8138314026416298,0.8566780250470682,1,0.8138314026416298
7,2007-10-23,Ryan Malone,home,Pittsburgh Penguins,New York Rangers,L,13.15,0,0,0,0.11,1,0,1,0,0,0,0,0.67,0.34,20072008,0.4758,0.4758,0.4758,0.4758,-0.4758,0.4758,0.19420000000000004,0.13579999999999998,0.10500000000000001,0.15,-0.278625,0.53051125,0.50688625,1979-12-01,27.912328767123288,230,0.6950674472091344,0.6722297078509215,0.6722297078509215,0.7706862847612067,0.8140697091220574,0.8569267290879712,1,0.8140697091220574
8,2007-10-25,Ryan Malone,home,Pittsburgh Penguins,Toronto Maple Leafs,L,14.133333333333,0,0,0,0.0,1,0,0,0,0,0,0,0.09,0.09,20072008,0.5072666666666561,0.5072666666666561,0.5072666666666561,0.5072666666666561,-0.5072666666666561,0.5072666666666561,-0.4172666666666561,0.4172666666666561,0.05,0.0,-0.6607916666666601,0.9891412499999888,0.3783495833333287,1979-12-01,27.91780821917808,231,0.6711446691557761,0.6388778466864805,0.6388778466864805,0.7602812542800705,0.8142285724051679,0.8570925830565553,1,0.8142285724051679
9,2007-10-27,Ryan Malone,home,Pittsburgh Penguins,Montreal Canadiens,L,19.6,0,0,0,0.32,0,1,1,0,0,1,1,0.61,0.92,20072008,0.6822000000000001,0.6822000000000001,0.6822000000000001,0.6822000000000001,0.31779999999999986,-0.31779999999999986,-0.07220000000000015,-0.2377999999999999,0.16,0.0,0.1798749999999999,-0.6723987499999998,-0.3325237499999999,1979-12-01,27.923287671232877,232,0.6380089005406981,0.5390779679403844,0.5390779679403844,0.6446969530409343,0.8143874297229313,0.8572584767318472,1,0.8143874297229313
10,2007-10-30,Ryan Malone,away,Pittsburgh Penguins,Minnesota Wild,L,19.566666666667,0,0,2,0.11,0,0,0,0,0,3,0,0.78,0.17,20072008,0.681133333333344,0.681133333333344,0.681133333333344,0.681133333333344,2.318866666666656,0.681133333333344,0.098866666666656,0.511133333333344,1.155,0.0,1.5367916666666601,1.0389612500000114,3.7307529166666713,1979-12-01,27.931506849315067,233,0.5390008171210012,0.8390927537790389,0.8390927537790389,0.9784553305930614,0.8146257048819262,0.8575073892548001,1,0.8146257048819262
11,2007-11-01,Ryan Malone,away,Pittsburgh Penguins,Colorado Avalanche,L,18.05,0,0,0,0.6,0,0,1,0,0,1,1,0.81,0.8,20072008,0.6326,0.6326,0.6326,0.6326,0.36739999999999995,-0.36739999999999995,0.1774,-0.1674,0.3,0.15,0.33587500000000003,-0.5214087500000001,0.2644662499999999,1979-12-01,27.936986301369863,234,0.8360020965634614,0.7892331359199503,0.7892331359199503,0.9015756561982453,0.8147845480189934,0.8576733773302796,1,0.8147845480189934
12,2007-11-03,Ryan Malone,away,Pittsburgh Penguins,New York Islanders,L,19.9,1,0,0,0.77,0,1,0,0,0,0,1,0.67,0.85,20072008,0.6918,0.6918,0.6918,0.6918,-0.6918,-0.30820000000000003,-0.02179999999999993,-0.1582,1.135,-0.15,-0.41362499999999996,-0.5431387500000001,0.028236249999999852,1979-12-01,27.942465753424656,235,0.7871764609443911,0.727821794167267,0.727821794167267,0.8875199235502866,0.8149433857734905,0.8578394012410797,1,0.8149433857734905
13,2007-11-05,Ryan Malone,away,Pittsburgh Penguins,New Jersey Devils,L,15.016666666667,0,0,0,0.17,0,0,1,0,0,1,0,0.53,0.09,20072008,0.5355333333333441,0.5355333333333441,0.5355333333333441,0.5355333333333441,0.4644666666666559,0.5355333333333441,-0.005533333333344048,0.4455333333333441,0.085,0.15,0.22154166666665998,1.0193512500000115,1.4758929166666714,1979-12-01,27.947945205479453,236,0.7272335684995958,0.7843308951157975,0.7843308951157975,0.8928349657445663,0.815102218309012,0.858005459900067,1,0.815102218309012
14,2007-11-07,Ryan Malone,home,Pittsburgh Penguins,Philadelphia Flyers,L,18.2,1,0,0,0.1,1,0,0,0,0,1,3,0.64,0.28,20072008,0.6374000000000001,0.6374000000000001,0.6374000000000001,0.6374000000000001,0.3625999999999999,-2.3626,0.0025999999999999357,0.35740000000000005,0.8500000000000001,0.0,0.22662499999999997,-0.5072787500000001,0.5693462499999998,1979-12-01,27.953424657534246,237,0.7822302173898039,0.7690433871225575,0.7690433871225575,0.8834363957680811,0.8152610457878429,0.8581715522286469,1,0.8152610457878429
15,2007-11-08,Ryan Malone,away,Pittsburgh Penguins,New York Rangers,L,15.216666666667,0,0,0,0.12,0,1,1,0,0,1,1,0.63,0.71,20072008,0.541933333333344,0.541933333333344,0.541933333333344,0.541933333333344,0.45806666666665596,-0.45806666666665596,0.08806666666665597,-0.16806666666665593,0.06,0.0,0.28004166666665997,-0.4653087499999885,-0.12526708333332853,1979-12-01,27.956164383561642,238,0.7676100245823522,0.7088816687525705,0.7088816687525705,0.7846893271975058,0.8153404576813558,0.858254610684303,1,0.8153404576813558
16,2007-11-10,Ryan Malone,away,Pittsburgh Penguins,Philadelphia Flyers,L,14.95,0,0,0,0.0,0,3,3,0,0,1,0,0.38,0.16,20072008,0.5334,0.5334,0.5334,0.5334,0.4666,0.5334,-0.15339999999999998,0.37339999999999995,0.0,0.0,0.12912500000000005,0.8980712499999999,1.0271962499999998,1979-12-01,27.96164383561644,239,0.7101281386088228,0.72922849993306,0.72922849993306,0.8524458388285278,0.8154992778765797,0.8584207515135176,1,0.8154992778765797
17,2007-11-12,Ryan Malone,home,Pittsburgh Penguins,New Jersey Devils,L,16.6,0,1,0,0.29,1,0,0,0,0,1,0,0.86,0.09,20072008,0.5862,0.5862,0.5862,0.5862,0.41379999999999995,0.5862,0.27379999999999993,0.4962000000000001,0.895,0.0,0.39612499999999995,1.07350125,2.36462625,1979-12-01,27.96712328767123,240,0.7293747018712093,0.8289466777060785,0.8289466777060785,0.9350185987969213,0.8156580934151335,0.8585869233529451,1,0.8156580934151335
18,2007-11-15,Ryan Malone,home,Pittsburgh Penguins,New York Islanders,L,17.75,0,0,0,0.0,0,0,1,0,0,0,0,0.18,0.51,20072008,0.6230000000000001,0.6230000000000001,0.6230000000000001,0.6230000000000001,-0.6230000000000001,0.6230000000000001,-0.4430000000000001,0.1130000000000001,0.0,0.15,-0.6768750000000001,0.3988312500000001,-0.12804375,1979-12-01,27.975342465753425,241,0.8232939606841023,0.7730868533244297,0.7730868533244297,0.9004329869516089,0.8158963083364827,0.858836236963459,1,0.8158963083364827
19,2007-11-17,Ryan Malone,home,Pittsburgh Penguins,New York Rangers,L,19.883333333333,0,0,0,0.01,0,1,0,0,0,0,0,0.69,0.07,20072008,0.691266666666656,0.691266666666656,0.691266666666656,0.691266666666656,-0.691266666666656,0.691266666666656,-0.001266666666656091,0.621266666666656,0.005,-0.15,-0.40079166666666005,1.2197912499999886,0.6739995833333285,1979-12-01,27.980821917808218,242,0.7713419119390809,0.7675324923913024,0.7675324923913024,0.8338419891627151,0.8160551129208705,0.8590024817561688,1,0.8160551129208705
20,2007-11-21,Ryan Malone,home,Pittsburgh Penguins,New Jersey Devils,L,16.35,0,0,0,0.05,1,1,1,0,1,0,0,0.23,0.22,20072008,0.5782000000000002,0.5782000000000002,0.5782000000000002,0.5782000000000002,-0.5782000000000002,0.5782000000000002,-0.3482000000000002,0.3582000000000002,0.07500000000000001,-0.01,-0.6176250000000001,0.8439512500000002,0.2913262500000001,1979-12-01,27.991780821917807,243,0.7662830854039678,0.7418231034471245,0.7418231034471245,0.8277489942379896,0.8163707677212128,0.8593351346022478,1,0.8163707677212128
21,2007-11-22,Ryan Malone,away,Pittsburgh Penguins,Ottawa Senators,L,19.083333333333,2,0,1,0.45,1,0,0,0,0,2,0,0.56,1.09,20072008,0.6656666666666561,0.6656666666666561,0.6656666666666561,0.6656666666666561,1.334333333333344,0.6656666666666561,-0.10566666666665603,-0.424333333333344,2.3249999999999997,0.0,0.7839583333333401,-0.5415687500000114,2.5673895833333287,1979-12-01,27.994520547945207,244,0.7426483799464461,0.8369975243670176,0.8369975243670176,0.9015311705783156,0.8164483664968729,0.8594183533810248,1,0.8164483664968729
22,2007-11-24,Ryan Malone,home,Pittsburgh Penguins,Atlanta Thrashers,L,18.083333333333,1,0,0,0.93,0,1,0,0,0,1,0,1.54,0.63,20072008,0.6336666666666562,0.6336666666666562,0.6336666666666562,0.6336666666666562,0.36633333333334384,0.6336666666666562,0.9063333333333439,0.00366666666665616,1.215,-0.15,0.7914583333333399,0.20623124999998882,2.062689583333329,1979-12-01,28.0,245,0.829303876919232,0.8988530030994851,0.8988530030994851,1.0606571914795733,0.8166009204225693,0.8595848405875263,1,0.8166009204225693
23,2007-11-30,Ryan Malone,home,Pittsburgh Penguins,Dallas Stars,L,18.166666666667,0,0,0,0.34,0,0,0,1,0,2,1,1.1,0.84,20072008,0.636333333333344,0.636333333333344,0.636333333333344,0.636333333333344,1.363666666666656,-0.36366666666665604,0.4636666666666561,-0.203666666666656,0.17,0.01,1.1397916666666599,-0.5854187499999887,0.7343729166666711,1979-12-01,28.016438356164382,246,0.8854250392733037,0.8908002074961754,0.8908002074961754,1.0055655705967175,0.8170285905406167,0.8600839039204528,1,0.8170285905406167
24,2007-12-01,Ryan Malone,away,Pittsburgh Penguins,Toronto Maple Leafs,L,17.15,1,0,0,1.02,1,0,0,0,0,1,2,0.62,0.7,20072008,0.6038,0.6038,0.6038,0.6038,0.3962,-1.3961999999999999,0.016199999999999992,-0.09619999999999995,1.31,0.0,0.23512499999999992,-0.8196887499999997,0.7254362500000003,1979-12-01,28.019178082191782,247,0.8787786548067503,0.8829298111113965,0.8829298111113965,1.0126482156187133,0.8170944260423936,0.8601668518432479,1,0.8170944260423936
25,2007-12-03,Ryan Malone,home,Pittsburgh Penguins,Phoenix Coyotes,L,16.766666666667,0,0,0,0.17,1,0,0,0,1,0,0,0.33,0.16,20072008,0.591533333333344,0.591533333333344,0.591533333333344,0.591533333333344,-0.591533333333344,0.591533333333344,-0.261533333333344,0.431533333333344,0.135,-0.01,-0.5634583333333401,0.9602012500000113,0.5217429166666713,1979-12-01,28.024657534246575,248,0.8723040381677818,0.8661870334719244,0.8661870334719244,0.9812180124768645,0.8172207108070983,0.8603323629972714,1,0.8172207108070983
26,2007-12-05,Ryan Malone,away,Pittsburgh Penguins,Edmonton Oilers,L,17.2,0,0,0,0.74,0,0,0,0,0,2,0,0.25,0.26,20072008,0.6054,0.6054,0.6054,0.6054,1.3946,0.6054,-0.35540000000000005,0.34540000000000004,0.37,0.0,0.6278749999999998,0.80502125,1.8028962499999999,1979-12-01,28.03013698630137,249,0.8580497594200583,0.908550927422165,0.908550927422165,1.0539497618516414,0.8173394150877601,0.8604971991504536,1,0.8173394150877601
