,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-10-04,Jay Bouwmeester,away,Florida Panthers,New York Rangers,D,24.833333333333,0,0,0,0.11,0,0,0,0,0,1,4,0.84,0.93,20072008,0.8496666666666561,0.8496666666666561,0.8496666666666561,0.8496666666666561,0.15033333333334387,-3.150333333333344,-0.009666666666656165,-0.08033333333334391,0.055,0.0,0.14433333333334375,-2.167604166666681,-1.9682708333333374,1983-09-27,24.035616438356165,308,0.0,-1.942378939672437,-1.942378939672437,-2.3075461803308555,0.26594308296831426,0.31434772704139047,1.0007880178637136,0.2661526508684244
1,2007-10-06,Jay Bouwmeester,home,Florida Panthers,New Jersey Devils,D,30.466666666667,0,0,0,0.09,2,0,0,0,0,0,1,0.29,0.42,20072008,1.029933333333344,1.029933333333344,1.029933333333344,1.029933333333344,-1.029933333333344,0.029933333333344025,-0.739933333333344,0.6099333333333441,0.14500000000000002,0.0,-1.3159333333333438,0.9895291666666822,-0.1814041666666616,1983-09-27,24.041095890410958,309,-1.9682708333333374,-1.0672691600885926,-1.0672691600885926,-1.3584788415776925,0.26621087997487003,0.3144200963973566,1.0007509176656904,0.26641078242744215
2,2007-10-10,Jay Bouwmeester,away,Florida Panthers,Tampa Bay Lightning,D,25.75,0,0,0,0.02,0,0,0,0,0,0,0,0.38,0.14,20072008,0.8790000000000001,0.8790000000000001,0.8790000000000001,0.8790000000000001,-0.8790000000000001,0.8790000000000001,-0.4990000000000001,0.7390000000000001,0.01,0.0,-1.0210000000000001,1.9915625000000001,0.9805625,1983-09-27,24.052054794520547,310,-1.0731323308201903,-0.3865178770383595,-0.3865178770383595,-0.4150619343785404,0.2667461207103298,0.31456476448781545,1.000679453580036,0.2669273623170072
3,2007-10-11,Jay Bouwmeester,home,Florida Panthers,New Jersey Devils,D,28.783333333333,0,0,0,0.11,0,1,0,0,0,0,0,0.54,0.73,20072008,0.9760666666666561,0.9760666666666561,0.9760666666666561,0.9760666666666561,-0.9760666666666561,0.9760666666666561,-0.43606666666665606,0.2460666666666561,0.055,-0.15,-0.862066666666656,0.7740958333333183,-0.18297083333333763,1983-09-27,24.054794520547944,311,-0.38420620528251304,-0.3356190033990052,-0.3356190033990052,-0.40295259425468244,0.26687985882764886,0.3146009170265951,1.000662156601684,0.2670565750880281
4,2007-10-13,Jay Bouwmeester,home,Florida Panthers,Tampa Bay Lightning,D,31.4,0,0,0,0.07,1,0,1,0,0,1,1,0.79,0.69,20072008,1.0597999999999999,1.0597999999999999,1.0597999999999999,1.0597999999999999,-0.05979999999999985,0.05979999999999985,-0.2697999999999998,0.3697999999999999,0.085,0.15,-0.14579999999999982,0.41146250000000006,0.5006625000000002,1983-09-27,24.06027397260274,312,-0.33358509043235024,-0.16778878096182748,-0.16778878096182748,-0.17995118454860778,0.2671472503998673,0.3146732049974341,1.0006282442765024,0.26731508413091437
5,2007-10-16,Jay Bouwmeester,away,Florida Panthers,Montreal Canadiens,D,30.5,0,0,0,0.2,3,0,0,0,0,0,0,0.61,1.49,20072008,1.031,1.031,1.031,1.031,-1.031,1.031,-0.42099999999999993,-0.4590000000000001,0.25,0.0,-0.8049999999999999,-0.8949374999999997,-1.4499374999999997,1983-09-27,24.068493150684933,313,-0.1653960951852528,-0.38299174094500354,-0.38299174094500354,-0.46245643468509456,0.26754812994407984,0.3147815947716317,1.0005790772668803,0.2677030609839268
6,2007-10-18,Jay Bouwmeester,away,Florida Panthers,Toronto Maple Leafs,D,27.933333333333,0,1,0,0.15,2,0,0,0,0,1,1,0.89,0.63,20072008,0.9488666666666561,0.9488666666666561,0.9488666666666561,0.9488666666666561,0.05113333333334391,-0.05113333333334391,-0.058866666666656076,0.3188666666666561,0.8749999999999999,0.0,0.12513333333334398,0.3899958333333182,1.3901291666666622,1983-09-27,24.073972602739726,314,-0.3819456043527497,-0.1268377995199041,-0.1268377995199041,-0.15274229134879083,0.26781524738635015,0.3148538269531596,1.000547431565021,0.26796185790636334
7,2007-10-20,Jay Bouwmeester,away,Florida Panthers,Ottawa Senators,D,26.633333333333,0,0,0,0.16,3,0,0,0,0,0,1,1.29,1.04,20072008,0.907266666666656,0.907266666666656,0.907266666666656,0.907266666666656,-0.907266666666656,-0.09273333333334399,0.38273333333334403,-0.13273333333334403,0.23000000000000004,0.0,0.40673333333334405,-0.6128041666666819,0.023929166666662116,1983-09-27,24.07945205479452,315,-0.12546740060995035,-0.10769000798816614,-0.10769000798816614,-0.12175475786526033,0.26808225869399027,0.31492603736184843,1.000516690103103,0.26822077414387496
8,2007-10-24,Jay Bouwmeester,home,Florida Panthers,Philadelphia Flyers,D,27.833333333333,0,1,0,0.12,1,0,1,0,0,3,0,1.51,0.69,20072008,0.9456666666666561,0.9456666666666561,0.9456666666666561,0.9456666666666561,2.054333333333344,0.9456666666666561,0.5643333333333439,0.25566666666665616,0.81,0.15,1.9203333333333434,0.8223958333333183,3.7027291666666615,1983-09-27,24.09041095890411,316,-0.10651551019996049,0.3247467602350073,0.3247467602350073,0.35774041475726404,0.2686159707892279,0.3150703940949231,1.0004579144326617,0.26873897391909574
9,2007-10-26,Jay Bouwmeester,home,Florida Panthers,Buffalo Sabres,D,29.933333333333,0,1,0,0.24,2,1,0,0,0,1,0,0.42,0.54,20072008,1.012866666666656,1.012866666666656,1.012866666666656,1.012866666666656,-0.012866666666655924,1.012866666666656,-0.592866666666656,0.4728666666666559,0.9199999999999999,-0.15,-0.690866666666656,1.2639958333333179,1.3431291666666618,1983-09-27,24.095890410958905,317,0.3252254577431281,0.42937335445280456,0.42937335445280456,0.49478167448268257,0.26888267546337585,0.3151425410340085,1.000429877505348,0.26899826207713534
