,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2016-10-12,Nick Schmaltz,home,Chicago Blackhawks,St Louis Blues,C,8.85,0,0,0,0.0,1,0,0,1,4,0,0,0.0,0.32,20162017,0.3382,0.3382,0.3382,0.3382,-0.3382,0.3382,-0.3382,0.018199999999999994,0.05,-0.03,-0.611375,0.41745125,-0.17392375,1996-02-23,20.649315068493152,1,0.0,-0.016348687584658086,-0.016348687584658086,-0.019268275450376533,-0.007353778500120603,0.09400304686949829,1.3310718475033163,-0.005524704405636737
1,2016-10-14,Nick Schmaltz,away,Chicago Blackhawks,Nashville Predators,C,11.75,0,0,0,0.05,0,1,0,3,6,0,0,0.3,0.11,20162017,0.431,0.431,0.431,0.431,-0.431,0.431,-0.131,0.321,0.025,-0.18,-0.481875,0.87363125,0.23675625,1996-02-23,20.654794520547945,2,-0.016416889691063745,0.005612909005867764,0.005612909005867764,0.0066283457977163,-0.003669147992441356,0.09404589637128152,1.3295631499285203,-0.0027596643248112103
2,2016-10-15,Nick Schmaltz,home,Chicago Blackhawks,Nashville Predators,C,12.133333333333,1,0,0,0.05,0,0,0,5,6,1,1,0.2,0.69,20162017,0.44326666666665604,0.44326666666665604,0.44326666666665604,0.44326666666665604,0.556733333333344,-0.556733333333344,-0.24326666666665603,-0.2467333333333439,0.775,-0.01,0.07295833333334001,-0.5367587500000114,0.30119958333332864,1996-02-23,20.65753424657534,3,0.0054955889753423364,0.029466323665664734,0.029466323665664734,0.03635402806566763,-0.0018383202996115136,0.0940670941901796,1.3288112532969747,-0.0013834322181200472
3,2016-10-18,Nick Schmaltz,home,Chicago Blackhawks,Philadelphia Flyers,C,12.083333333333,0,0,0,0.0,0,0,0,3,7,0,0,0.28,0.1,20162017,0.441666666666656,0.441666666666656,0.441666666666656,0.441666666666656,-0.441666666666656,0.441666666666656,-0.16166666666665597,0.341666666666656,0.0,-0.04,-0.50104166666666,0.9020312499999886,0.36098958333332865,1996-02-23,20.665753424657535,4,0.029091872441238096,0.054509505769463715,0.054509505769463715,0.057977085558140115,0.003610164330699217,0.09412980310657859,1.326565318793975,0.004789118796252644
4,2016-10-21,Nick Schmaltz,away,Chicago Blackhawks,Columbus Blue Jackets,C,14.833333333333,0,0,0,0.05,1,0,0,5,5,0,1,0.37,1.11,20162017,0.5296666666666561,0.5296666666666561,0.5296666666666561,0.5296666666666561,-0.5296666666666561,-0.47033333333334393,-0.15966666666665608,-0.580333333333344,0.07500000000000001,0.0,-0.4997916666666601,-1.1584187500000116,-1.5832104166666716,1996-02-23,20.673972602739727,5,0.053749480602590494,-0.06194837610133354,-0.06194837610133354,-0.08322139620391902,0.008995953297711308,0.09419122551816704,1.3243339250042458,0.011913646139912906
5,2016-10-22,Nick Schmaltz,home,Chicago Blackhawks,Toronto Maple Leafs,C,9.0833333333333,0,0,0,0.22,1,0,0,1,8,0,1,0.43,0.89,20162017,0.3456666666666656,0.3456666666666656,0.3456666666666656,0.3456666666666656,-0.3456666666666656,-0.6543333333333343,0.08433333333333437,-0.5443333333333344,0.16,-0.07,-0.347291666666666,-0.9810687500000012,-1.238360416666667,1996-02-23,20.676712328767124,6,-0.060059432707185695,-0.14108752543442232,-0.14108752543442232,-0.16016985843420006,0.010777995422676209,0.09421142266730743,1.323593337969174,0.014265682938116482
6,2016-10-24,Nick Schmaltz,home,Chicago Blackhawks,Calgary Flames,C,10.533333333333,0,0,0,0.12,0,0,0,2,7,0,0,0.29,0.17,20162017,0.39206666666665596,0.39206666666665596,0.39206666666665596,0.39206666666665596,-0.39206666666665596,0.39206666666665596,-0.10206666666665598,0.22206666666665595,0.06,-0.05,-0.46379166666666,0.7300212499999885,0.27622958333332853,1996-02-23,20.682191780821917,7,-0.13679181175871777,-0.1144124019526387,-0.1144124019526387,-0.14160895807673568,0.014323135775711293,0.0942514148706031,1.3221169542642344,0.018936860647296508
7,2016-10-28,Nick Schmaltz,away,Chicago Blackhawks,New Jersey Devils,C,8.6333333333333,0,0,0,0.09,0,0,0,2,2,0,0,0.24,0.24,20162017,0.33126666666666565,0.33126666666666565,0.33126666666666565,0.33126666666666565,-0.33126666666666565,0.33126666666666565,-0.09126666666666566,0.09126666666666566,0.045,0.0,-0.45704166666666607,0.5460412499999989,0.13399958333333284,1996-02-23,20.693150684931506,8,-0.11144915394141026,-0.09926551153489108,-0.09926551153489108,-0.11691089279774741,0.021375600319405087,0.09434539377270582,1.3191832282108273,0.028198333434297194
8,2016-10-30,Nick Schmaltz,home,Chicago Blackhawks,Los Angeles Kings,C,13.166666666667,0,0,1,0.14,1,0,0,0,0,0,0,0.33,0.75,20162017,0.476333333333344,0.476333333333344,0.476333333333344,0.476333333333344,-0.476333333333344,0.476333333333344,-0.14633333333334397,-0.273666666666656,0.6700000000000002,0.0,-0.49145833333334,-0.16591874999998868,0.01262291666667148,1996-02-23,20.698630136986303,9,-0.09715688532036493,-0.0927345497104771,-0.0927345497104771,-0.1087305390680167,0.02492248005311696,0.09441726788235602,1.3177258178021418,0.03284099540965111
9,2016-11-01,Nick Schmaltz,home,Chicago Blackhawks,Calgary Flames,C,9.5333333333333,0,1,0,0.0,1,0,0,1,1,1,0,0.23,0.46,20162017,0.3600666666666656,0.3600666666666656,0.3600666666666656,0.3600666666666656,0.6399333333333344,0.3600666666666656,-0.13006666666666558,-0.09993333333333443,0.75,0.0,0.143708333333334,0.20282124999999873,1.0965295833333326,1996-02-23,20.704109589041096,10,-0.09109441721719781,-0.026070060514828977,-0.026070060514828977,-0.031019292500862262,0.028506580627142453,0.09451723403064143,1.3162746641838983,0.03752248984202315
10,2016-11-03,Nick Schmaltz,home,Chicago Blackhawks,Colorado Avalanche,C,10.166666666667,0,0,0,0.0,0,0,0,2,3,0,0,0.09,0.27,20162017,0.380333333333344,0.380333333333344,0.380333333333344,0.380333333333344,-0.380333333333344,0.380333333333344,-0.290333333333344,0.110333333333344,0.0,-0.01,-0.5814583333333401,0.5474812500000114,-0.043977083333328726,1996-02-23,20.70958904109589,11,-0.028716307016663542,-0.027036823596642553,-0.027036823596642553,-0.032462665454118744,0.03214218574489014,0.09465299343788869,1.3148297339502562,0.042261501531533616
11,2016-11-05,Nick Schmaltz,away,Chicago Blackhawks,Dallas Stars,C,8.1666666666667,0,0,0,0.0,0,0,0,0,4,0,0,0.23,0.19,20162017,0.3163333333333344,0.3163333333333344,0.3163333333333344,0.3163333333333344,-0.3163333333333344,0.3163333333333344,-0.0863333333333344,0.1263333333333344,0.0,-0.04,-0.453958333333334,0.6150812500000011,0.12112291666666714,1996-02-23,20.715068493150685,12,-0.02948062305323588,-0.019312636261607105,-0.019312636261607105,-0.022225275947312835,0.03584116524565866,0.0948315210987764,1.3133909939410977,0.047073463646002754
12,2016-11-06,Nick Schmaltz,home,Chicago Blackhawks,Dallas Stars,C,13.75,0,0,0,0.1,2,0,0,2,2,1,0,0.94,0.18,20162017,0.495,0.495,0.495,0.495,0.505,0.495,0.44499999999999995,0.315,0.15000000000000002,0.0,0.5031249999999999,0.82303125,1.4761562499999998,1996-02-23,20.71780821917808,13,-0.022271438322835135,0.05615733452961616,0.05615733452961616,0.06461228850039794,0.03771751316213336,0.09493880653789942,1.3126739349747572,0.049510796419999795
13,2016-11-09,Nick Schmaltz,away,Chicago Blackhawks,St Louis Blues,C,13.033333333333,0,0,0,0.0,0,0,0,2,3,0,0,0.21,0.27,20162017,0.472066666666656,0.472066666666656,0.472066666666656,0.472066666666656,-0.472066666666656,0.472066666666656,-0.262066666666656,0.20206666666665596,0.0,-0.01,-0.56379166666666,0.6455212499999885,0.07172958333332846,1996-02-23,20.726027397260275,14,0.04630436504559761,0.0569197376838205,0.0569197376838205,0.06475928994904788,0.04346570114537043,0.09534120842220693,1.3105319531703483,0.05696319021796096
