,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2011-11-26,Stefan Elliott,home,Colorado Avalanche,Edmonton Oilers,D,19.6,1,0,0,0.05,0,0,0,0,0,1,0,0.4,0.47,20112012,0.6822000000000001,0.6822000000000001,0.6822000000000001,0.6822000000000001,0.31779999999999986,0.6822000000000001,-0.2822000000000001,0.21220000000000017,0.775,0.0,-0.39220000000000016,0.9496625000000003,1.3324625,1991-01-30,20.835616438356166,1,0.0,0.1252503647763602,0.1252503647763602,0.14341286246437587,0.2659796728104136,0.025253096291848465,1.2832406896291373,0.34131593876456745
1,2011-11-28,Stefan Elliott,home,Colorado Avalanche,Dallas Stars,D,19.016666666667,0,0,1,0.03,1,0,0,0,0,1,1,0.44,0.77,20112012,0.6635333333333441,0.6635333333333441,0.6635333333333441,0.6635333333333441,0.3364666666666559,-0.3364666666666559,-0.22353333333334408,-0.10646666666665594,0.6150000000000001,0.0,-0.3095333333333441,-0.34217083333331777,-0.036704166666661764,1991-01-30,20.84109589041096,2,0.1257728739173289,0.11119777410191073,0.11119777410191073,0.12893437593819962,0.2660488908429917,0.05027556828007107,1.28193570556852,0.34105757259853275
2,2011-11-30,Stefan Elliott,home,Colorado Avalanche,New Jersey Devils,D,16.85,1,0,0,0.16,1,0,0,0,0,0,0,0.35,0.21,20112012,0.5942000000000001,0.5942000000000001,0.5942000000000001,0.5942000000000001,-0.5942000000000001,0.5942000000000001,-0.24420000000000008,0.3842000000000001,0.88,0.0,-0.7842000000000001,1.4211625,1.5169625,1991-01-30,20.846575342465755,3,0.11171026565674508,0.22464094266577755,0.22464094266577755,0.2559237281756823,0.26611810887556986,0.07529804026830789,1.2806361840976792,0.34080047946970055
3,2011-12-02,Stefan Elliott,home,Colorado Avalanche,St Louis Blues,D,22.183333333333,0,0,0,0.13,1,0,0,0,0,0,1,0.41,1.01,20112012,0.764866666666656,0.764866666666656,0.764866666666656,0.764866666666656,-0.764866666666656,-0.23513333333334396,-0.35486666666665606,-0.24513333333334397,0.115,0.0,-0.858866666666656,-0.7485041666666816,-1.4923708333333376,1991-01-30,20.852054794520548,4,0.224042235683714,0.09493831298055425,0.09493831298055425,0.10032054701333298,0.26618732690814795,0.10032051225653049,1.2793420975282144,0.3405446531420985
4,2011-12-04,Stefan Elliott,home,Colorado Avalanche,Detroit Red Wings,D,8.95,0,0,0,0.04,1,0,0,0,0,0,0,0.18,0.14,20112012,0.3414,0.3414,0.3414,0.3414,-0.3414,0.3414,-0.1614,0.20139999999999997,0.07,0.0,-0.8034,1.2187625,0.4853624999999999,1991-01-30,20.85753424657534,5,0.09654310600044753,0.12270128589705775,0.12270128589705775,0.129535217122256,0.26625654494072604,0.1253429842447531,1.2780534183662442,0.34029008742388045
5,2011-12-06,Stefan Elliott,away,Colorado Avalanche,Vancouver Canucks,D,19.25,0,0,0,0.15,0,0,0,0,0,0,1,0.37,0.39,20112012,0.671,0.671,0.671,0.671,-0.671,-0.32899999999999996,-0.30100000000000005,0.281,0.075,0.0,-0.8290000000000001,0.5425625000000001,-0.21143750000000006,1991-01-30,20.863013698630137,6,0.12352409253473963,0.10022322688095262,0.10022322688095262,0.10953057217035507,0.2663257629733042,0.1503654562329899,1.2767701193108683,0.3400367761669836
6,2011-12-08,Stefan Elliott,away,Colorado Avalanche,Calgary Flames,D,14.266666666667,0,0,0,0.01,0,0,0,0,0,0,0,0.34,0.24,20112012,0.511533333333344,0.511533333333344,0.511533333333344,0.511533333333344,-0.511533333333344,0.511533333333344,-0.17153333333334403,0.27153333333334406,0.005,0.0,-0.717533333333344,1.2333291666666821,0.5207958333333381,1991-01-30,20.86849315068493,7,0.1017109645744809,0.12710644344329244,0.12710644344329244,0.14107910335709212,0.26639498100588227,0.17538792822121252,1.2754921732522788,0.3397847132666923
7,2011-12-09,Stefan Elliott,away,Colorado Avalanche,Edmonton Oilers,D,17.583333333333,0,0,0,0.2,0,0,0,0,0,0,0,0.71,1.01,20112012,0.6176666666666562,0.6176666666666562,0.6176666666666562,0.6176666666666562,-0.6176666666666562,0.6176666666666562,0.09233333333334381,-0.39233333333334386,0.1,0.0,-0.23166666666665625,-0.3851041666666817,-0.516770833333338,1991-01-30,20.87123287671233,8,0.12742570062817637,0.0878461052491186,0.0878461052491186,0.09940331305379031,0.26642959002217137,0.18789916421535224,1.2748551991768435,0.33965914805432007
8,2011-12-13,Stefan Elliott,home,Colorado Avalanche,San Jose Sharks,D,17.6,1,0,0,0.01,2,0,0,0,0,1,0,0.11,0.33,20112012,0.6182000000000001,0.6182000000000001,0.6182000000000001,0.6182000000000001,0.3817999999999999,0.6182000000000001,-0.5082000000000001,0.28820000000000007,0.855,0.0,-0.7922000000000001,1.1796625,1.2424624999999998,1991-01-30,20.882191780821916,9,0.09011641126641919,0.15524141785799833,0.15524141785799833,0.16523745615054822,0.26656802608732755,0.23794410819179745,1.2723205512649873,0.3391599779010481
9,2011-12-15,Stefan Elliott,away,Colorado Avalanche,San Jose Sharks,D,18.733333333333,0,1,0,0.13,1,0,0,0,0,1,1,0.72,0.33,20112012,0.6544666666666561,0.6544666666666561,0.6544666666666561,0.6544666666666561,0.3455333333333439,-0.3455333333333439,0.06553333333334388,0.3244666666666561,0.815,0.0,0.14753333333334384,0.6567958333333181,1.6193291666666618,1991-01-30,20.887671232876713,10,0.15365882110489776,0.2373112114387827,0.2373112114387827,0.2518821743186655,0.26663724411990564,0.26296658018003427,1.271061129927743,0.3389122367918667
