,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2018-03-01,Matthew Highmore,away,Chicago Blackhawks,San Jose Sharks,C,12.55,0,0,0,0.22,1,0,1,1,3,0,3,0.61,0.51,20172018,0.4566,0.4566,0.4566,0.4566,-0.4566,-2.5434,0.15339999999999998,-0.0534,0.16,0.13,-0.30412500000000003,-1.09150875,-1.10563375,1996-02-27,22.02191780821918,1,0.0,-0.10392865127277881,-0.10392865127277881,-0.10473480154514377,-0.05003431171061225,-0.05271356750737579,1.0945980422783566,-0.04571021487163277
1,2018-03-03,Matthew Highmore,away,Chicago Blackhawks,Los Angeles Kings,C,12.28333333,0,0,0,0.03,1,0,0,0,0,0,1,0.19,0.29,20172018,0.44806666656,0.44806666656,0.44806666656,0.44806666656,-0.44806666656,-0.5519333334400001,-0.25806666656,0.15806666656,0.065,0.0,-0.5612916666000001,0.14837124988600003,-0.34792041671400004,1996-02-27,22.027397260273972,2,-0.1043622122479946,-0.1250995093965482,-0.1250995093965482,-0.1264213151625413,-0.05001467186470389,-0.052689579728835326,1.094050226752252,-0.04571515150010542
2,2018-03-04,Matthew Highmore,away,Chicago Blackhawks,Anaheim Ducks,C,10.58333333,0,0,0,0.16,0,0,0,0,0,0,1,0.84,0.19,20172018,0.39366666656,0.39366666656,0.39366666656,0.39366666656,-0.39366666656,-0.6063333334400001,0.44633333344,0.20366666656,0.08,0.0,-0.12104166660000004,0.26023124988599994,0.2191895832859999,1996-02-27,22.03013698630137,3,-0.12544250522813452,-0.09731588041771258,-0.09731588041771258,-0.09827677053954788,-0.05000413380008102,-0.05267679484467195,1.0937771489736805,-0.04571693040671146
3,2018-03-06,Matthew Highmore,home,Chicago Blackhawks,Colorado Avalanche,C,11.83333333,0,0,0,0.14,1,0,0,0,0,0,0,0.45,0.63,20172018,0.43366666656,0.43366666656,0.43366666656,0.43366666656,-0.43366666656,0.43366666656,0.016333333439999986,-0.19633333343999998,0.12000000000000001,0.0,-0.38979166660000003,-0.00751875011400005,-0.2773104167140001,1996-02-27,22.035616438356165,4,-0.09794190798500646,-0.1109126215775198,-0.1109126215775198,-0.11464742151137516,-0.04998162440014277,-0.052649646554323776,1.093232648692692,-0.045719110621066546
4,2018-03-08,Matthew Highmore,home,Chicago Blackhawks,Carolina Hurricanes,C,9.966666667,0,0,0,0.11,0,0,0,0,0,1,0,0.53,0.75,20172018,0.37393333334400003,0.37393333334400003,0.37393333334400003,0.37393333334400003,0.626066666656,0.37393333334400003,0.156066666656,-0.37606666665599997,0.055,0.0,0.32254166665999995,-0.2753587499885999,0.10218291667140006,1996-02-27,22.041095890410958,5,-0.11124417114538829,-0.09575944753316215,-0.09575944753316215,-0.0948944460674605,-0.04995720929020312,-0.052620399622762076,1.0926903492180264,-0.04571945686713032
5,2018-03-10,Matthew Highmore,away,Chicago Blackhawks,Boston Bruins,C,15.8,1,0,0,0.04,2,0,0,0,0,1,0,0.25,0.68,20172018,0.5606000000000001,0.5606000000000001,0.5606000000000001,0.5606000000000001,0.4393999999999999,0.5606000000000001,-0.3106000000000001,-0.11939999999999995,0.87,0.0,0.03087499999999993,0.04314125000000002,0.9440162499999999,1996-02-27,22.046575342465754,6,-0.09645641318807135,-0.02581204699444456,-0.02581204699444456,-0.024571525949218534,-0.049930896348690613,-0.052589062962915774,1.092150243109578,-0.045717973936009945
6,2018-03-11,Matthew Highmore,home,Chicago Blackhawks,Boston Bruins,C,11.68333333,0,0,0,0.45,1,0,1,0,1,0,0,0.81,0.96,20172018,0.42886666656,0.42886666656,0.42886666656,0.42886666656,-0.42886666656,0.42886666656,0.38113333344000005,-0.5311333334399999,0.275,0.13999999999999999,-0.16179166660000002,-0.5736487501140001,-0.32044041671400003,1996-02-27,22.04931506849315,7,-0.028795281235126126,-0.04464484339407562,-0.04464484339407562,-0.0425260007400487,-0.0499170311035364,-0.05257261426560432,1.091881010253228,-0.04571654844694084
7,2018-03-15,Matthew Highmore,away,Chicago Blackhawks,Winnipeg Jets,C,13.31666667,0,0,0,0.26,1,0,0,0,0,0,1,0.83,0.78,20172018,0.48113333344,0.48113333344,0.48113333344,0.48113333344,-0.48113333344,-0.51886666656,0.34886666656,-0.29886666656000005,0.18,0.0,-0.1819583334000001,-0.6492887498860002,-0.6512470832860002,1996-02-27,22.06027397260274,8,-0.04663467196800471,-0.08163234077358358,-0.08163234077358358,-0.07959721506928946,-0.04985687726388452,-0.05250165327825696,1.0908095253386865,-0.04570630903539682
8,2018-03-17,Matthew Highmore,away,Chicago Blackhawks,Buffalo Sabres,C,12.13333333,0,0,0,0.51,0,0,0,0,0,0,1,0.72,0.12,20172018,0.44326666655999997,0.44326666655999997,0.44326666655999997,0.44326666655999997,-0.44326666655999997,-0.55673333344,0.27673333344,0.32326666655999997,0.255,0.0,-0.22704166660000002,0.432241249886,0.46019958328599997,1996-02-27,22.065753424657533,9,-0.08173747864003146,-0.05000544540861237,-0.05000544540861237,-0.05230954065771532,-0.04982400691568465,-0.05246309801001891,1.0902770379781264,-0.04569848321127739
9,2018-03-18,Matthew Highmore,home,Chicago Blackhawks,St Louis Blues,C,5.733333333,0,0,0,0.0,0,0,0,0,0,0,0,0.04,0.07,20172018,0.238466666656,0.238466666656,0.238466666656,0.238466666656,-0.238466666656,0.238466666656,-0.198466666656,0.168466666656,0.0,0.0,-0.5240416666600001,0.7358612499885999,0.21181958332859985,1996-02-27,22.068493150684933,10,-0.05189254364000687,-0.03532877996951503,-0.03532877996951503,-0.03445914256200826,-0.049806879568537896,-0.052443058591325455,1.0900116048861925,-0.045693898436740224
