,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-11-01,Brandon Bochenski,home,Boston Bruins,Buffalo Sabres,R,12.233333333333,0,0,0,0.16,0,0,1,0,0,0,0,0.16,0.5,20072008,0.446466666666656,0.446466666666656,0.446466666666656,0.446466666666656,-0.446466666666656,0.446466666666656,-0.286466666666656,-0.05353333333334398,0.08,0.15,-0.57904166666666,0.2271612499999886,-0.12188041666667143,1982-04-04,25.594520547945205,82,0.0,-0.1202771236979211,-0.1202771236979211,-0.13811008805740813,0.32404733488718435,0.3996911965524558,1,0.32404733488718435
1,2007-11-03,Brandon Bochenski,away,Boston Bruins,Ottawa Senators,R,14.5,0,0,0,0.09,0,1,0,0,0,0,0,0.29,0.73,20072008,0.519,0.519,0.519,0.519,-0.519,0.519,-0.22900000000000004,-0.21099999999999997,0.045,-0.15,-0.5431250000000001,-0.08631875,-0.7344437500000001,1982-04-04,25.6,83,-0.12188041666667143,-0.42548491497909857,-0.42548491497909857,-0.4576404430346761,0.32411611632294957,0.3997762452391793,1,0.32411611632294957
2,2007-11-04,Brandon Bochenski,home,Boston Bruins,Ottawa Senators,R,12.9,0,0,0,0.14,0,0,0,0,0,0,0,0.59,0.68,20072008,0.4678,0.4678,0.4678,0.4678,-0.4678,0.4678,0.12219999999999998,-0.21220000000000006,0.07,0.0,-0.32362500000000005,-0.05603875000000014,-0.3096637500000002,1982-04-04,25.602739726027398,84,-0.4287466396050299,-0.38698301650738387,-0.38698301650738387,-0.4144248625950082,0.32415050704083215,0.39981876958254103,1,0.32415050704083215
3,2007-11-07,Brandon Bochenski,away,Boston Bruins,Buffalo Sabres,R,16.383333333333,0,0,0,0.49,0,0,0,0,0,0,0,0.63,0.22,20072008,0.579266666666656,0.579266666666656,0.579266666666656,0.579266666666656,-0.579266666666656,0.579266666666656,0.050733333333343955,0.3592666666666561,0.245,0.0,-0.36829166666666,0.8450912499999886,0.7217995833333286,1982-04-04,25.610958904109587,85,-0.3889513152111165,-0.10972138491821043,-0.10972138491821043,-0.12439053248504238,0.32425367919448,0.3999463426126263,1,0.32425367919448
4,2007-11-08,Brandon Bochenski,home,Boston Bruins,Montreal Canadiens,R,16.833333333333,0,0,0,0.12,0,0,0,0,1,0,0,0.23,0.4,20072008,0.5936666666666561,0.5936666666666561,0.5936666666666561,0.5936666666666561,-0.5936666666666561,0.5936666666666561,-0.36366666666665615,0.1936666666666561,0.06,-0.01,-0.6272916666666601,0.5544812499999887,-0.022810416666671385,1982-04-04,25.613698630136987,86,-0.10953817691267337,-0.09227954616582695,-0.09227954616582695,-0.10803042491344565,0.32428806991236264,0.39998886695598806,1,0.32428806991236264
5,2007-11-10,Brandon Bochenski,home,Boston Bruins,Buffalo Sabres,R,13.0,0,0,0,0.0,0,0,1,0,0,0,0,0.29,0.17,20072008,0.47100000000000003,0.47100000000000003,0.47100000000000003,0.47100000000000003,-0.47100000000000003,0.47100000000000003,-0.18100000000000005,0.30100000000000005,0.0,0.15,-0.513125,0.8143812500000001,0.45125625,1982-04-04,25.61917808219178,87,-0.09207991291509217,-0.0010494802188392993,-0.0010494802188392993,-0.0011987159514360813,0.3243568513481278,0.40007391564271155,1,0.3243568513481278
6,2007-11-15,Brandon Bochenski,home,Boston Bruins,Toronto Maple Leafs,R,11.083333333333,0,1,1,0.38,0,0,0,0,0,3,0,0.93,0.14,20072008,0.409666666666656,0.409666666666656,0.409666666666656,0.409666666666656,2.590333333333344,0.409666666666656,0.520333333333344,0.269666666666656,1.44,0.0,1.80020833333334,0.7998312499999886,4.0400395833333285,1982-04-04,25.632876712328766,88,-0.0007443882342872625,0.5827465185960705,0.5827465185960705,0.6739066376268997,0.3245288049375409,0.4002865373595203,1,0.3245288049375409
7,2007-11-17,Brandon Bochenski,away,Boston Bruins,Montreal Canadiens,R,13.333333333333,0,0,0,0.23,0,0,2,1,0,0,0,0.33,1.21,20072008,0.481666666666656,0.481666666666656,0.481666666666656,0.481666666666656,-0.481666666666656,0.481666666666656,-0.15166666666665596,-0.7283333333333439,0.115,0.31,-0.49479166666665997,-0.9422187500000113,-1.0120104166666712,1982-04-04,25.638356164383563,89,0.5855311331679988,0.3802082961155736,0.3802082961155736,0.44029240366774075,0.32459758637330616,0.40037158604624384,1,0.32459758637330616
8,2007-11-20,Brandon Bochenski,away,Boston Bruins,Toronto Maple Leafs,R,14.316666666667,0,0,0,0.17,0,0,0,0,0,0,0,0.46,0.42,20072008,0.513133333333344,0.513133333333344,0.513133333333344,0.513133333333344,-0.513133333333344,0.513133333333344,-0.05313333333334397,0.093133333333344,0.085,0.0,-0.43320833333333997,0.4344112500000114,0.08620291666667146,1982-04-04,25.646575342465752,90,0.38243755223624587,0.3468422200222188,0.3468422200222188,0.4004963600998555,0.32757042150458415,0.4029239464848723,1,0.32757042150458415
9,2007-11-23,Brandon Bochenski,home,Boston Bruins,New York Islanders,R,12.016666666667,0,0,0,0.04,0,0,0,0,1,0,0,0.38,0.3,20072008,0.439533333333344,0.439533333333344,0.439533333333344,0.439533333333344,-0.439533333333344,0.439533333333344,-0.059533333333343985,0.139533333333344,0.02,-0.01,-0.43720833333334,0.5597512500000114,0.13254291666667134,1982-04-04,25.654794520547945,91,0.34885514965754494,0.3248255334497351,0.3248255334497351,0.3702446171841609,0.34112747904731766,0.4144196384161415,1,0.34112747904731766
