,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-10-04,Michel Ouellet,home,Tampa Bay Lightning,New Jersey Devils,R,15.283333333333,0,0,0,0.13,0,0,1,0,0,0,0,0.37,0.23,20072008,0.544066666666656,0.544066666666656,0.544066666666656,0.544066666666656,-0.544066666666656,0.544066666666656,-0.17406666666665604,0.31406666666665606,0.065,0.15,-0.5087916666666601,0.7904712499999886,0.4966795833333285,1982-03-05,25.6,124,0.0,0.49014594236409864,0.49014594236409864,0.5822933795285493,0.5312543147650549,0.6643042127282127,1,0.5312543147650549
1,2007-10-06,Michel Ouellet,home,Tampa Bay Lightning,Atlanta Thrashers,R,16.25,0,0,0,0.14,0,0,1,0,0,0,0,0.4,0.37,20072008,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,-0.5750000000000001,0.5750000000000001,-0.17500000000000004,0.20500000000000007,0.07,0.15,-0.509375,0.5855312500000001,0.29615625,1982-03-05,25.605479452054794,125,0.4966795833333285,0.3937434955326088,0.3937434955326088,0.47739163640716237,0.5316262268034999,0.664681360070861,1,0.5316262268034999
2,2007-10-10,Michel Ouellet,home,Tampa Bay Lightning,Florida Panthers,R,13.983333333333,0,0,1,0.26,1,0,1,0,0,0,0,0.28,0.44,20072008,0.5024666666666561,0.5024666666666561,0.5024666666666561,0.5024666666666561,-0.5024666666666561,0.5024666666666561,-0.22246666666665604,0.06246666666665607,0.7300000000000001,0.15,-0.5390416666666601,0.3890112499999887,0.7299695833333287,1982-03-05,25.616438356164384,126,0.39622656147815966,0.5055135912519994,0.5055135912519994,0.607978124806079,0.5580372017994041,0.6888185063411832,1,0.5580372017994041
3,2007-10-13,Michel Ouellet,away,Tampa Bay Lightning,Florida Panthers,R,13.433333333333,0,0,0,0.38,0,0,0,0,0,1,0,0.35,0.26,20072008,0.484866666666656,0.484866666666656,0.484866666666656,0.484866666666656,0.515133333333344,0.484866666666656,-0.13486666666665603,0.224866666666656,0.19,0.0,0.14070833333333999,0.6762012499999885,1.0069095833333286,1982-03-05,25.624657534246577,127,0.5081829648937988,0.630892426432776,0.630892426432776,0.7508007253947887,0.5884266991951281,0.7165609157614512,1,0.5884266991951281
4,2007-10-18,Michel Ouellet,away,Tampa Bay Lightning,Boston Bruins,R,15.033333333333,0,0,0,0.21,0,0,1,0,0,0,1,0.44,0.18,20072008,0.536066666666656,0.536066666666656,0.536066666666656,0.536066666666656,-0.536066666666656,-0.46393333333334397,-0.09606666666665603,0.35606666666665604,0.105,0.15,-0.46004166666666,0.42942124999998865,0.22437958333332864,1982-03-05,25.638356164383563,128,0.6339972865338787,0.5493108769142782,0.5493108769142782,0.6669365323740439,0.6199396304551801,0.7453650775321017,1,0.6199396304551801
5,2007-10-20,Michel Ouellet,home,Tampa Bay Lightning,Atlanta Thrashers,R,13.433333333333,0,1,0,0.35,0,0,0,0,0,3,0,0.64,0.08,20072008,0.484866666666656,0.484866666666656,0.484866666666656,0.484866666666656,2.515133333333344,0.484866666666656,0.155133333333344,0.404866666666656,0.875,0.0,1.57195833333334,0.9822012499999886,3.4291595833333286,1982-03-05,25.643835616438356,129,0.5508488295650413,1.0326806738205363,1.0326806738205363,1.3102793760664733,0.6276144444101256,0.7523951672278144,1,0.6276144444101256
6,2007-10-24,Michel Ouellet,away,Tampa Bay Lightning,Washington Capitals,R,12.383333333333,0,0,0,0.12,1,0,0,0,0,0,1,0.26,0.41,20072008,0.45126666666665605,0.45126666666665605,0.45126666666665605,0.45126666666665605,-0.45126666666665605,-0.548733333333344,-0.19126666666665604,0.04126666666665607,0.11,0.0,-0.51954166666666,-0.05220875000001135,-0.4617504166666714,1982-03-05,25.654794520547945,130,1.0380727279960489,0.8167876614640737,0.8167876614640737,0.9564127133459146,0.6410235102815252,0.7646874829094604,1,0.6410235102815252
7,2007-10-25,Michel Ouellet,home,Tampa Bay Lightning,Philadelphia Flyers,R,11.616666666667,1,0,0,0.2,0,0,0,0,0,1,0,0.37,0.58,20072008,0.42673333333334396,0.42673333333334396,0.42673333333334396,0.42673333333334396,0.573266666666656,0.42673333333334396,-0.05673333333334396,-0.153266666666656,0.85,0.0,0.18954166666665995,0.07007125000001135,1.1096129166666713,1982-03-05,25.65753424657534,131,0.8195238787035836,0.8539772201828515,0.8539772201828515,0.9631300941901533,0.6447265933345194,0.7680801547958362,1,0.6447265933345194
8,2007-10-27,Michel Ouellet,home,Tampa Bay Lightning,Buffalo Sabres,R,12.816666666667,1,0,0,0.15,0,0,0,1,0,1,1,0.18,0.37,20072008,0.465133333333344,0.465133333333344,0.465133333333344,0.465133333333344,0.5348666666666559,-0.5348666666666559,-0.285133333333344,0.095133333333344,0.825,0.01,0.04679166666665996,0.030611250000011414,0.9124029166666713,1982-03-05,25.663013698630138,132,0.8564799695181777,0.8606078343516823,0.8606078343516823,0.9903870846489667,0.653125018384193,0.7757694458900013,1,0.653125018384193
9,2007-10-29,Michel Ouellet,away,Tampa Bay Lightning,New York Rangers,R,10.2,0,0,0,0.16,0,0,0,0,0,0,0,0.16,0.7,20072008,0.38139999999999996,0.38139999999999996,0.38139999999999996,0.38139999999999996,-0.38139999999999996,0.38139999999999996,-0.22139999999999996,-0.3186,0.08,0.0,-0.538375,-0.18237875000000003,-0.64075375,1982-03-05,25.66849315068493,133,0.8628206884465202,0.7063609146601306,0.7063609146601306,0.8030201958280727,0.6624110078276656,0.7842673062212818,1,0.6624110078276656
