,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2008-10-28,Dwight Helminen,away,Carolina Hurricanes,Montreal Canadiens,C,5.233333333,0,0,0,0.04,0,0,0,3,2,0,1,0.09,0.2,20082009,0.222466666656,0.222466666656,0.222466666656,0.222466666656,-0.222466666656,-0.777533333344,-0.13246666665600002,0.022466666656,0.02,0.01,-0.48279166666000006,0.06026124998859994,-0.3925304166714001,1983-06-22,25.36986301369863,1,0.0,-0.03689753210608893,-0.03689753210608893,-0.040230762415952956,-0.020412367206730255,-0.024188637093321915,1,-0.020412367206730255
1,2008-10-30,Dwight Helminen,away,Carolina Hurricanes,St Louis Blues,C,2.216666667,0,0,0,0.0,0,0,0,3,0,0,0,0.06,0.1,20082009,0.125933333344,0.125933333344,0.125933333344,0.125933333344,-0.125933333344,0.125933333344,-0.065933333344,0.025933333343999998,0.0,0.03,-0.44120833334000004,0.5645912500114,0.15338291667139992,1983-06-22,25.375342465753423,2,-0.03705145818717493,-0.02038713726751456,-0.02038713726751456,-0.024299707982789676,-0.020416824445332566,-0.0241939346104452,1,-0.020416824445332566
2,2008-11-01,Dwight Helminen,home,Carolina Hurricanes,Edmonton Oilers,C,8.266666667,0,0,0,0.11,1,0,0,2,5,0,0,0.42,0.32,20082009,0.319533333344,0.319533333344,0.319533333344,0.319533333344,-0.319533333344,0.319533333344,0.10046666665599996,-0.00046666665599998103,0.10500000000000001,-0.03,-0.33720833334000005,0.3975012500114,0.13529291667139998,1983-06-22,25.38082191780822,3,-0.02056910472135744,-0.00782398336582498,-0.00782398336582498,-0.009070304182941325,-0.016505934465180956,-0.01966948972377995,1,-0.016505934465180956
3,2008-11-02,Dwight Helminen,home,Carolina Hurricanes,Toronto Maple Leafs,C,14.71666667,1,1,0,0.66,0,0,0,7,1,3,0,1.29,0.34,20082009,0.52593333344,0.52593333344,0.52593333344,0.52593333344,2.4740666665599997,0.52593333344,0.76406666656,0.18593333344000001,1.78,0.06,1.9525416665999997,0.584091250114,4.376632916714,1983-06-22,25.383561643835616,4,-0.008109926584119662,0.32337676763133577,0.32337676763133577,0.3780281948140406,-0.006848201006749025,-0.008496091355612793,1,-0.006848201006749025
4,2008-11-04,Dwight Helminen,away,Carolina Hurricanes,Toronto Maple Leafs,C,15.3,0,0,0,0.0,3,0,0,7,8,1,1,0.65,1.18,20082009,0.5446000000000001,0.5446000000000001,0.5446000000000001,0.5446000000000001,0.4553999999999999,-0.4553999999999999,0.10539999999999994,-0.6353999999999999,0.15000000000000002,-0.01,0.290875,-1.2614587499999996,-0.8305837499999996,1983-06-22,25.389041095890413,5,0.3170239146281651,0.2413189042538359,0.2413189042538359,0.2820282804780324,0.057062111529320746,0.06544717484811745,1,0.057062111529320746
5,2008-11-06,Dwight Helminen,away,Carolina Hurricanes,Washington Capitals,C,12.58333333,0,0,0,0.17,1,0,0,0,8,0,2,0.49,0.24,20082009,0.45766666656,0.45766666656,0.45766666656,0.45766666656,-0.45766666656,-1.54233333344,0.03233333344,0.21766666656,0.135,-0.08,-0.3797916666,-0.19386875011400007,-0.5186604167140001,1983-06-22,25.394520547945206,6,0.23751987594984128,0.19019386056316584,0.19019386056316584,0.21979953419401577,0.17881894607280205,0.2063264101878099,1,0.17881894607280205
6,2008-11-07,Dwight Helminen,home,Carolina Hurricanes,Ottawa Senators,C,13.66666667,0,0,0,0.05,0,0,0,5,5,0,0,0.33,0.2,20082009,0.49233333343999997,0.49233333343999997,0.49233333343999997,0.49233333343999997,-0.49233333343999997,0.49233333343999997,-0.16233333343999995,0.29233333343999995,0.025,0.0,-0.5014583334,0.786181250114,0.309722916714,1983-06-22,25.397260273972602,7,0.1883520954077701,0.1978342190950731,0.1978342190950731,0.22811159189023436,0.19020684480202737,0.21950214435063214,1,0.19020684480202737
7,2008-11-09,Dwight Helminen,home,Carolina Hurricanes,Atlanta Thrashers,C,14.85,0,0,0,0.06,4,0,0,9,7,0,0,0.2,0.7,20082009,0.5302,0.5302,0.5302,0.5302,-0.5302,0.5302,-0.3302,-0.16979999999999995,0.23,0.02,-0.606375,-0.023348749999999918,-0.3797237499999999,1983-06-22,25.4027397260274,8,0.19577526698406506,0.16261769257478859,0.16261769257478859,0.1955055771785638,0.19016549586808262,0.21937762043092918,1,0.19016549586808262
8,2009-03-03,Dwight Helminen,away,Carolina Hurricanes,Washington Capitals,C,4.083333333,0,0,0,0.0,0,0,0,0,1,0,0,0.29,0.12,20082009,0.18566666665599998,0.18566666665599998,0.18566666665599998,0.18566666665599998,-0.18566666665599998,0.18566666665599998,0.104333333344,0.06566666665599999,0.0,-0.01,-0.33479166666000004,0.5944312499886,0.24963958332859992,1983-06-22,25.715068493150685,9,0.16248628505715898,0.16769718699200956,0.16769718699200956,0.16197915384170522,0.1657623821350484,0.1626614736134746,1,0.1657623821350484
9,2009-03-06,Dwight Helminen,home,Carolina Hurricanes,Calgary Flames,C,7.283333333,0,0,0,0.0,0,0,1,2,1,0,0,0.0,0.35,20082009,0.288066666656,0.288066666656,0.288066666656,0.288066666656,-0.288066666656,0.288066666656,-0.288066666656,-0.061933333343999974,0.0,0.16,-0.58004166666,0.31287124998860005,-0.10717041667139993,1983-06-22,25.723287671232878,10,0.16833251914618477,0.15228941685455932,0.15228941685455932,0.15010102413817977,0.1658159458718821,0.16279663295272143,1,0.1658159458718821
