,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2018-10-08,Brady Tkachuk,away,Ottawa Senators,Boston Bruins,L,14.55,0,0,0,0.24,0,0,0,0,0,0,1,0.69,0.3,20182019,0.5206000000000001,0.5206000000000001,0.5206000000000001,0.5206000000000001,-0.5206000000000001,-0.47939999999999994,0.16939999999999988,0.22060000000000007,0.12,0.0,-0.2941250000000001,0.20889125000000003,0.03476624999999994,1999-09-16,19.073972602739726,1,0.0,0.0032679985323460325,0.0032679985323460325,0.004188183455087969,0.7279724071896284,0.7216481872454461,2.3451310458049774,1.7071906925897802
1,2018-10-10,Brady Tkachuk,home,Ottawa Senators,Philadelphia Flyers,L,13.75,2,0,1,0.97,0,2,2,0,0,1,0,1.24,0.31,20182019,0.495,0.495,0.495,0.495,0.505,0.495,0.745,0.185,2.5349999999999997,0.0,0.6906249999999999,0.60203125,3.8276562499999995,1999-09-16,19.07945205479452,2,0.003281631699074704,0.3351053494184244,0.3351053494184244,0.43670493796185683,0.7251176155678847,0.7230581227952422,2.3373022681944904,1.6948190475745974
2,2018-10-13,Brady Tkachuk,home,Ottawa Senators,Los Angeles Kings,L,14.316666666667,0,1,1,0.18,0,0,0,0,1,3,0,0.68,0.16,20182019,0.513133333333344,0.513133333333344,0.513133333333344,0.513133333333344,2.486866666666656,0.513133333333344,0.16686666666665606,0.35313333333334396,1.34,-0.01,1.57929166666666,0.8764112500000113,3.7857029166666716,1999-09-16,19.087671232876712,3,0.3342864426285568,0.6135635538788695,0.6135635538788695,0.702944467817637,0.7209067236405011,0.725049983491914,2.3256793814931904,1.676597903150523
3,2018-10-15,Brady Tkachuk,home,Ottawa Senators,Dallas Stars,L,14.5,1,0,0,0.78,0,0,0,2,0,1,0,0.78,0.43,20182019,0.519,0.519,0.519,0.519,0.481,0.519,0.261,0.08900000000000002,1.1400000000000001,0.02,0.38812499999999994,0.42368125,1.9718062500000002,1999-09-16,19.09315068493151,4,0.6106679743742525,0.7161648591815939,0.7161648591815939,0.7842650711816723,0.7181488453599526,0.7262873099943074,2.3180098594275997,1.6646761040809168
4,2018-11-08,Brady Tkachuk,home,Ottawa Senators,Vegas Golden Knights,L,14.116666666667,0,0,0,0.32,3,0,1,0,0,1,1,1.13,0.51,20182019,0.506733333333344,0.506733333333344,0.506733333333344,0.506733333333344,0.493266666666656,-0.493266666666656,0.6232666666666559,-0.003266666666655982,0.31000000000000005,0.15,0.61454166666666,-0.16292874999998863,0.9116129166666714,1999-09-16,19.15890410958904,5,0.7119409391576839,0.7300631249831211,0.7300631249831211,0.6843127368215227,0.688361802047411,0.7341317671677547,2.230637687152565,1.5354857780432087
5,2018-11-10,Brady Tkachuk,away,Ottawa Senators,Tampa Bay Lightning,L,16.65,1,1,0,0.25,0,0,0,0,0,1,0,0.71,0.23,20182019,0.5878,0.5878,0.5878,0.5878,0.4122,0.5878,0.12219999999999998,0.3578,1.575,0.0,0.30137499999999995,0.83721125,2.7135862499999996,1999-09-16,19.164383561643834,6,0.7263696262597038,0.863497948313313,0.863497948313313,0.9243673486900035,0.6861561230110793,0.734152918667187,2.223724596018768,1.5258222474486163
6,2018-11-11,Brady Tkachuk,away,Ottawa Senators,Florida Panthers,L,16.966666666667,0,0,0,0.26,0,0,0,1,1,0,1,0.36,0.24,20182019,0.597933333333344,0.597933333333344,0.597933333333344,0.597933333333344,-0.597933333333344,-0.402066666666656,-0.237933333333344,0.357933333333344,0.13,0.0,-0.54870833333334,0.39354125000001133,-0.025167083333328677,1999-09-16,19.167123287671235,7,0.8607698053093592,0.8066940240191139,0.8066940240191139,0.9226414308790538,0.6850685831867814,0.7341268209298315,2.220288194505483,1.521049687676208
7,2018-11-15,Brady Tkachuk,home,Ottawa Senators,Detroit Red Wings,L,14.383333333333,0,0,0,1.09,0,1,2,2,3,0,0,0.47,0.64,20182019,0.5152666666666561,0.5152666666666561,0.5152666666666561,0.5152666666666561,-0.5152666666666561,0.5152666666666561,-0.04526666666665613,-0.12473333333334391,0.545,0.13999999999999999,-0.4282916666666601,0.06269124999998876,0.31939958333332874,1999-09-16,19.17808219178082,8,0.8045470650890713,0.7769813051028015,0.7769813051028015,0.9034462589466572,0.6808183414515676,0.7337812051729266,2.206675120477952,1.5023448956462373
8,2018-11-17,Brady Tkachuk,home,Ottawa Senators,Pittsburgh Penguins,L,11.966666666667,1,0,0,0.35,0,0,0,0,0,1,0,0.36,0.45,20182019,0.437933333333344,0.437933333333344,0.437933333333344,0.437933333333344,0.5620666666666561,0.437933333333344,-0.07793333333334401,-0.012066666666656012,0.925,0.0,0.17629166666665996,0.30304125000001136,1.4043329166666711,1999-09-16,19.183561643835617,9,0.7753876877963706,0.8136000108212093,0.8136000108212093,0.8954953704434085,0.6787518172005781,0.7334660611354515,2.1999470634873406,1.493218067087108
9,2018-11-19,Brady Tkachuk,home,Ottawa Senators,Florida Panthers,L,20.133333333333,1,0,0,0.27,0,1,1,1,0,1,2,0.53,0.32,20182019,0.699266666666656,0.699266666666656,0.699266666666656,0.699266666666656,0.30073333333334396,-1.300733333333344,-0.16926666666665602,0.37926666666665604,0.885,0.01,0.11920833333334002,-0.07165875000001143,0.9425495833333286,1999-09-16,19.18904109589041,10,0.8111752694525144,0.8208283103592741,0.8208283103592741,0.9284728635078561,0.6767232583101134,0.7330581479863201,2.1932705480354504,1.484237191622158
10,2018-11-21,Brady Tkachuk,away,Ottawa Senators,Minnesota Wild,L,12.55,0,0,0,0.0,0,2,0,0,2,1,0,0.09,0.31,20182019,0.4566,0.4566,0.4566,0.4566,0.5434,0.4566,-0.36660000000000004,0.1466,0.0,-0.32,-0.004125000000000045,0.56099125,0.23686625,1999-09-16,19.194520547945206,11,0.8182737278392769,0.7893014079334896,0.7893014079334896,0.8526782906467102,0.6747317943864637,0.7325592700512105,2.1866450011125744,1.4753989052868783
11,2018-11-23,Brady Tkachuk,away,Ottawa Senators,Dallas Stars,L,17.316666666667,1,0,0,0.85,0,0,0,0,0,1,3,0.63,0.92,20182019,0.6091333333333441,0.6091333333333441,0.6091333333333441,0.6091333333333441,0.3908666666666559,-2.390866666666656,0.02086666666665593,-0.31086666666665597,1.175,0.0,0.23804166666665993,-1.6254887499999886,-0.21244708333332873,1999-09-16,19.2,12,0.7883612157918323,0.7370760665864908,0.7370760665864908,0.8238301797129917,0.6727765263678623,0.7319713761042195,2.180069858194374,1.466699826435289
12,2018-11-26,Brady Tkachuk,away,Ottawa Senators,New York Rangers,L,13.3,0,1,1,0.06,0,1,1,0,0,1,0,0.37,0.47,20182019,0.4806,0.4806,0.4806,0.4806,0.5194,0.4806,-0.11060000000000003,0.010600000000000054,1.28,0.0,0.15587499999999999,0.31464125000000004,1.75051625,1999-09-16,19.208219178082192,13,0.7392125561353879,0.7882200935492089,0.7882200935492089,0.8758195138949902,0.6699094713274746,0.7309271947917249,2.17030043688842,1.4539048182977083
13,2018-11-27,Brady Tkachuk,away,Ottawa Senators,Philadelphia Flyers,L,18.616666666667,2,0,1,0.95,0,0,0,0,0,2,0,1.08,0.49,20182019,0.650733333333344,0.650733333333344,0.650733333333344,0.650733333333344,1.349266666666656,0.650733333333344,0.429266666666656,0.16073333333334405,2.525,0.0,1.1182916666666602,0.46247125000001144,4.105762916666672,1999-09-16,19.21095890410959,14,0.7868108832656552,0.9506439762160304,0.9506439762160304,1.0479239517819223,0.6689708757128012,0.7305369389977048,2.167068567766911,1.4497057575087162
14,2018-11-29,Brady Tkachuk,home,Ottawa Senators,New York Rangers,L,16.1,0,0,0,0.56,0,0,0,0,0,0,0,0.98,0.33,20182019,0.5702000000000002,0.5702000000000002,0.5702000000000002,0.5702000000000002,-0.5702000000000002,0.5702000000000002,0.40979999999999983,0.24020000000000014,0.28,0.0,-0.1438750000000002,0.6484012500000002,0.78452625,1999-09-16,19.216438356164385,15,0.9362720860013658,0.9427377046701974,0.9427377046701974,1.0498531602791807,0.6671186058711683,0.7296948428049461,2.1606413322454974,1.44140403335524
15,2018-12-01,Brady Tkachuk,home,Ottawa Senators,San Jose Sharks,L,15.25,0,0,0,0.19,0,0,0,0,0,0,0,0.24,0.27,20182019,0.543,0.543,0.543,0.543,-0.543,0.543,-0.30300000000000005,0.273,0.095,0.0,-0.5893750000000001,0.72133125,0.22695624999999986,1999-09-16,19.221917808219178,16,0.9297091131459141,0.909557736298352,0.909557736298352,0.961515808924914,0.6652987678222413,0.7287725915211182,2.1542623244083887,1.4332280699947784
16,2018-12-04,Brady Tkachuk,away,Ottawa Senators,Montreal Canadiens,L,14.383333333333,0,0,0,0.23,1,1,0,0,0,0,3,0.57,0.87,20182019,0.5152666666666561,0.5152666666666561,0.5152666666666561,0.5152666666666561,-0.5152666666666561,-2.484733333333344,0.05473333333334385,-0.3547333333333439,0.165,-0.15,-0.3657916666666601,-1.6408087500000108,-1.991600416666671,1999-09-16,19.23013698630137,17,0.9004684610400806,0.7783490814068876,0.7783490814068876,0.833035585809078,0.6626277270080716,0.7272441843763996,2.144783094568985,1.4211927468795844
17,2018-12-06,Brady Tkachuk,home,Ottawa Senators,Montreal Canadiens,L,14.333333333333,0,0,0,0.16,0,0,0,0,0,1,1,0.31,0.91,20182019,0.5136666666666561,0.5136666666666561,0.5136666666666561,0.5136666666666561,0.48633333333334394,-0.48633333333334394,-0.20366666666665606,-0.396333333333344,0.08,0.0,0.09770833333333995,-0.8355187500000115,-0.6578104166666716,1999-09-16,19.235616438356164,18,0.784303412701347,0.7148760270225671,0.7148760270225671,0.7651016871641843,0.6608847868893166,0.7261321363279245,2.138522378377301,1.413316906291917
18,2018-12-08,Brady Tkachuk,home,Ottawa Senators,Pittsburgh Penguins,L,17.266666666667,0,0,0,0.35,1,1,1,0,0,1,0,0.57,0.38,20182019,0.607533333333344,0.607533333333344,0.607533333333344,0.607533333333344,0.39246666666665597,0.607533333333344,-0.03753333333334408,0.22753333333334402,0.22499999999999998,0.0,0.20154166666665996,0.6033012500000114,1.0298429166666714,1999-09-16,19.24109589041096,19,0.7284104622424624,0.7284997816704334,0.7284997816704334,0.7724337676502501,0.6591709468657857,0.7249485004984757,2.1323080874901357,1.4055555410404454
19,2018-12-09,Brady Tkachuk,home,Ottawa Senators,Boston Bruins,L,15.016666666667,0,0,0,0.18,2,0,0,0,0,1,0,0.33,0.18,20182019,0.5355333333333441,0.5355333333333441,0.5355333333333441,0.5355333333333441,0.4644666666666559,0.5355333333333441,-0.20553333333334406,0.3555333333333441,0.19,0.0,0.09654166666665992,0.8663512500000115,1.1528929166666715,1999-09-16,19.243835616438357,20,0.7396987755199055,0.7464905182605003,0.7464905182605003,0.8091459215372392,0.6583246472514102,0.7243306198370774,2.129218195511819,1.4017168174816024
20,2018-12-11,Brady Tkachuk,away,Ottawa Senators,Nashville Predators,L,20.75,0,0,0,0.47,1,1,1,0,0,0,0,0.67,0.55,20182019,0.7190000000000001,0.7190000000000001,0.7190000000000001,0.7190000000000001,-0.7190000000000001,0.7190000000000001,-0.049000000000000044,0.16900000000000004,0.285,0.0,-0.43062500000000004,0.43343125000000005,0.28780625,1999-09-16,19.24931506849315,21,0.7546413494908748,0.7274093694974056,0.7274093694974056,0.7713595336308827,0.6566527119368116,0.723044303225938,2.1230726103507433,1.3941213872255813
21,2018-12-14,Brady Tkachuk,away,Ottawa Senators,Detroit Red Wings,L,16.5,0,0,0,0.58,0,0,0,2,1,0,0,0.86,0.54,20182019,0.5830000000000001,0.5830000000000001,0.5830000000000001,0.5830000000000001,-0.5830000000000001,0.5830000000000001,0.2769999999999999,0.04300000000000004,0.29,0.01,-0.22687500000000002,0.30508124999999997,0.37820624999999997,1999-09-16,19.257534246575343,22,0.7382880182748569,0.7131368166688828,0.7131368166688828,0.7938507510512557,0.6541947685272953,0.7209931509373216,2.113938818371304,1.3829277159652795
22,2018-12-15,Brady Tkachuk,away,Ottawa Senators,Montreal Canadiens,L,12.983333333333,0,1,0,0.0,0,0,0,0,1,1,0,0.18,0.13,20182019,0.470466666666656,0.470466666666656,0.470466666666656,0.470466666666656,0.5295333333333441,0.470466666666656,-0.290466666666656,0.340466666666656,0.7,-0.01,0.04345833333333998,0.8818112499999886,1.6152695833333286,1999-09-16,19.26027397260274,23,0.7260335893423924,0.7494040295843845,0.7494040295843845,0.7992943230170669,0.6533883312782734,0.72027823935356,2.1109165372797074,1.3792482337608993
23,2018-12-17,Brady Tkachuk,home,Ottawa Senators,Nashville Predators,L,15.6,1,0,0,0.14,0,0,0,0,0,2,0,0.35,0.49,20182019,0.5542,0.5542,0.5542,0.5542,1.4458,0.5542,-0.20420000000000005,0.06420000000000003,0.8200000000000001,0.0,0.7223749999999999,0.35930125,1.90167625,1999-09-16,19.265753424657536,24,0.7553544304135894,0.7950154505647117,0.7950154505647117,0.827928352898591,0.6517932012047121,0.7188023700538464,2.104905094600358,1.3719628298416744
24,2018-12-21,Brady Tkachuk,away,Ottawa Senators,New Jersey Devils,L,18.233333333333,0,0,0,0.29,0,1,0,0,0,0,1,0.54,0.42,20182019,0.6384666666666561,0.6384666666666561,0.6384666666666561,0.6384666666666561,-0.6384666666666561,-0.3615333333333439,-0.09846666666665604,0.2184666666666561,0.145,-0.15,-0.4615416666666601,0.13086124999998872,-0.33568041666667137,1999-09-16,19.276712328767122,25,0.7920811120031471,0.7509027640852826,0.7509027640852826,0.7956387211916761,0.6486552413229785,0.7156556244368438,2.0930130604414363,1.3576438918127856
25,2018-12-22,Brady Tkachuk,home,Ottawa Senators,Washington Capitals,L,16.9,0,0,0,0.45,0,0,0,0,0,0,1,1.7,0.47,20182019,0.5958,0.5958,0.5958,0.5958,-0.5958,-0.4042,1.1042,0.12580000000000002,0.225,0.0,0.29012499999999986,0.00026124999999999066,0.5153862499999998,1999-09-16,19.279452054794522,26,0.7568108557108444,0.7418384546486,0.7418384546486,0.8071909212256255,0.6478783566689896,0.7148267148994888,2.0900669784119064,1.3541091593016266
26,2018-12-28,Brady Tkachuk,away,Ottawa Senators,New York Islanders,L,16.483333333333,0,0,0,0.22,0,0,0,1,2,0,1,0.67,0.5,20182019,0.582466666666656,0.582466666666656,0.582466666666656,0.582466666666656,-0.582466666666656,-0.41753333333334397,0.08753333333334401,0.08246666666665603,0.11,-0.01,-0.34529166666666,-0.06498875000001136,-0.3102804166666714,1999-09-16,19.295890410958904,27,0.7494758192052227,0.7018583070486504,0.7018583070486504,0.7103158685489086,0.643251969567949,0.7094944662066723,2.0726123577474236,1.3332119812719005
27,2018-12-29,Brady Tkachuk,home,Ottawa Senators,Washington Capitals,L,13.0,0,1,1,0.32,0,3,2,1,0,2,1,0.81,0.48,20182019,0.47100000000000003,0.47100000000000003,0.47100000000000003,0.47100000000000003,1.529,-0.5289999999999999,0.339,-0.008999999999999952,1.41,-0.13999999999999999,1.0618750000000001,-0.15011874999999997,2.1817562500000003,1999-09-16,19.2986301369863,28,0.7178782162166487,0.7574262227720261,0.7574262227720261,0.8121364285589282,0.6424845568594515,0.7085470870476577,2.069739721205745,1.3297758075932777
28,2018-12-31,Brady Tkachuk,away,Ottawa Senators,Columbus Blue Jackets,L,16.8,0,0,0,0.6,0,1,1,0,0,0,2,0.88,0.77,20182019,0.5926000000000001,0.5926000000000001,0.5926000000000001,0.5926000000000001,-0.5926000000000001,-1.4074,0.2873999999999999,-0.1773999999999999,0.3,0.0,-0.22037500000000013,-0.95065875,-0.8710337500000002,1999-09-16,19.304109589041097,29,0.7603400072143657,0.6969608988696459,0.6969608988696459,0.7195559738436257,0.6409516571965931,0.7066042270843211,2.0640252205922764,1.3229403856341833
29,2019-01-02,Brady Tkachuk,home,Ottawa Senators,Vancouver Canucks,L,16.666666666667,0,0,0,0.44,0,0,0,1,2,0,1,0.46,0.87,20182019,0.588333333333344,0.588333333333344,0.588333333333344,0.588333333333344,-0.588333333333344,-0.41166666666665597,-0.128333333333344,-0.28166666666665596,0.22,-0.01,-0.48020833333334,-0.6877187499999885,-0.9579270833333285,1999-09-16,19.30958904109589,30,0.7141827749190056,0.6361560426615849,0.6361560426615849,0.6958656571675146,0.6394210379213758,0.7045996110494807,2.058351397582109,1.3161531870488667
30,2019-01-05,Brady Tkachuk,home,Ottawa Senators,Minnesota Wild,L,14.8,0,0,0,0.11,0,0,0,1,0,0,1,0.47,0.56,20182019,0.5286000000000001,0.5286000000000001,0.5286000000000001,0.5286000000000001,-0.5286000000000001,-0.47139999999999993,-0.058600000000000096,-0.031399999999999983,0.055,0.01,-0.43662500000000004,-0.22455875000000003,-0.59618375,1999-09-16,19.317808219178083,31,0.6680036103750261,0.5913202801460467,0.5913202801460467,0.5997236554049843,0.6371295591207654,0.7014842988271368,2.0499160213244565,1.3060620909010445
31,2019-01-06,Brady Tkachuk,home,Ottawa Senators,Carolina Hurricanes,L,13.733333333333,0,0,0,0.07,0,0,0,1,1,0,0,0.25,0.18,20182019,0.494466666666656,0.494466666666656,0.494466666666656,0.494466666666656,-0.494466666666656,0.494466666666656,-0.244466666666656,0.314466666666656,0.035,0.0,-0.55279166666666,0.8224612499999886,0.3046695833333286,1999-09-16,19.32054794520548,32,0.6338386504030323,0.580987016161929,0.580987016161929,0.581270468440329,0.6363671455380339,0.7004188750055311,2.047124119115561,1.3027225322436318
32,2019-01-09,Brady Tkachuk,away,Ottawa Senators,Anaheim Ducks,L,14.2,0,0,0,0.0,1,1,0,2,0,0,1,0.52,0.54,20182019,0.5094,0.5094,0.5094,0.5094,-0.5094,-0.49060000000000004,0.010600000000000054,-0.03060000000000007,0.05,-0.13,-0.393375,-0.2110787500000001,-0.6844537500000001,1999-09-16,19.328767123287673,33,0.6251607548209249,0.5357633306165878,0.5357633306165878,0.5699351302656882,0.6340854895923411,0.6971490019587425,2.0388073733486007,1.2927781715142226
33,2019-01-10,Brady Tkachuk,away,Ottawa Senators,Los Angeles Kings,L,14.9,0,1,0,0.2,1,0,1,1,0,1,0,0.31,1.05,20182019,0.5318,0.5318,0.5318,0.5318,0.46819999999999995,0.5318,-0.22180000000000005,-0.5182,0.85,0.16,0.08637499999999992,-0.61663875,0.47973624999999986,1999-09-16,19.33150684931507,34,0.591333990356959,0.5337772577002702,0.5337772577002702,0.5749530949776402,0.6333272092973844,0.6960363603886195,2.0360546119198313,1.2894887853442558
34,2019-01-12,Brady Tkachuk,away,Ottawa Senators,San Jose Sharks,L,17.033333333333,0,0,0,0.86,0,0,1,2,1,0,1,0.53,1.0,20182019,0.6000666666666561,0.6000666666666561,0.6000666666666561,0.6000666666666561,-0.6000666666666561,-0.3999333333333439,-0.07006666666665606,-0.3999333333333439,0.43,0.16,-0.44379166666666003,-0.8961787500000112,-0.7499704166666713,1999-09-16,19.336986301369862,35,0.5885188168781826,0.488615722179425,0.488615722179425,0.48345144277480107,0.6318149021780518,0.6937804846690412,2.0305780237290327,1.2829494554272607
35,2019-01-16,Brady Tkachuk,home,Ottawa Senators,Colorado Avalanche,L,15.333333333333,1,0,0,0.13,0,0,0,0,0,2,0,0.52,0.33,20182019,0.545666666666656,0.545666666666656,0.545666666666656,0.545666666666656,1.4543333333333441,0.545666666666656,-0.025666666666655957,0.21566666666665596,0.815,0.0,0.8339583333333401,0.6221812499999886,2.2711395833333285,1999-09-16,19.34794520547945,36,0.5554619349208912,0.5508774631212671,0.5508774631212671,0.5583328824420125,0.6288117556533311,0.6891627316602106,2.0197392275925963,1.2700357696644033
36,2019-01-18,Brady Tkachuk,away,Ottawa Senators,Carolina Hurricanes,L,14.866666666667,0,1,0,0.4,0,0,0,0,0,2,0,1.04,0.25,20182019,0.530733333333344,0.530733333333344,0.530733333333344,0.530733333333344,1.4692666666666558,0.530733333333344,0.509266666666656,0.28073333333334405,0.8999999999999999,0.0,1.16829166666666,0.7422212500000114,2.8105129166666716,1999-09-16,19.353424657534248,37,0.5971222419158659,0.6292769776242878,0.6292769776242878,0.61628090523284,0.6273236169444376,0.6868102132324965,2.014376255124555,1.2636657982517272
