,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2014-11-22,Andrew Agozzino,home,Colorado Avalanche,Carolina Hurricanes,L,9.75,0,0,1,0.1,0,0,0,0,2,1,0,0.29,0.56,20142015,0.367,0.367,0.367,0.367,0.633,0.367,-0.07700000000000001,-0.19300000000000006,0.6000000000000001,-0.02,0.1768749999999999,0.04023124999999983,0.7971062499999998,1991-01-03,23.9013698630137,1,75.71310483870967,0.0,0.07492732334156987,0.07492732334156987,0.08578851919142366,0.07648459744120749,0.0,1.0019860246912915,0.07663649774022922
1,2015-11-28,Andrew Agozzino,home,Colorado Avalanche,Winnipeg Jets,L,9.1333333333333,0,0,0,0.09,0,0,0,0,0,0,0,0.4,0.17,20152016,0.3472666666666656,0.3472666666666656,0.3472666666666656,0.3472666666666656,-0.3472666666666656,0.3472666666666656,0.05273333333333441,0.1772666666666656,0.045,0.0,-0.36704166666666604,0.6821412499999988,0.36009958333333275,1991-01-03,24.91780821917808,2,61.61611559139783,0.07523989896898771,0.09967136110121598,0.09967136110121598,0.11321156865909479,0.08519852597505226,0.0,1.0,0.08519852597505226
2,2015-11-30,Andrew Agozzino,away,Colorado Avalanche,New York Islanders,L,9.6333333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.19,0.57,20152016,0.3632666666666656,0.3632666666666656,0.3632666666666656,0.3632666666666656,-0.3632666666666656,0.3632666666666656,-0.17326666666666563,-0.20673333333333432,0.0,0.0,-0.508291666666666,0.019241249999998877,-0.48905041666666715,1991-01-03,24.923287671232877,3,34.22418010752686,0.12104753473766638,0.0521623699861672,0.0521623699861672,0.058146735908483314,0.09271496765309742,0.0,1.0,0.09271496765309742
3,2016-03-28,Andrew Agozzino,away,Colorado Avalanche,Nashville Predators,L,8.0166666666667,0,0,1,0.05,2,0,0,5,5,1,1,0.73,0.22,20152016,0.3115333333333344,0.3115333333333344,0.3115333333333344,0.3115333333333344,0.6884666666666657,-0.6884666666666657,0.4184666666666656,0.09153333333333438,0.675,0.0,0.4865416666666661,0.12145125000000107,1.2829929166666671,1991-01-03,25.24931506849315,4,91.38686827956991,0.03625182204795017,0.14513899416130863,0.14513899416130863,0.13727711602465342,0.09357652953427097,0.0,1.0,0.09357652953427097
4,2016-03-29,Andrew Agozzino,away,Colorado Avalanche,St Louis Blues,L,8.15,0,0,0,0.0,0,0,0,5,3,0,0,0.08,0.18,20152016,0.3158,0.3158,0.3158,0.3158,-0.3158,0.3158,-0.2358,0.13580000000000003,0.0,0.02,-0.5473750000000001,0.63151125,0.10413624999999993,1991-01-03,25.252054794520546,5,53.35923387096774,0.2214178886966833,0.14222329858326793,0.14222329858326793,0.13632434657814696,0.09032512453482766,0.0,1.0,0.09032512453482766
5,2016-04-01,Andrew Agozzino,home,Colorado Avalanche,Washington Capitals,L,6.2666666666667,0,0,0,0.03,1,0,0,4,1,0,0,0.04,0.44,20152016,0.25553333333333444,0.25553333333333444,0.25553333333333444,0.25553333333333444,-0.25553333333333444,0.25553333333333444,-0.21553333333333444,-0.18446666666666556,0.065,0.03,-0.534708333333334,0.12510125000000105,-0.314607083333333,1991-01-03,25.26027397260274,6,39.85138440860216,0.20622647579535652,0.11149157656092601,0.11149157656092601,0.1058194333226145,0.09112944895291221,0.0,1.0,0.09112944895291221
6,2016-04-03,Andrew Agozzino,home,Colorado Avalanche,St Louis Blues,L,7.1,0,0,0,0.0,0,0,0,4,4,0,1,0.2,0.47,20152016,0.2822,0.2822,0.2822,0.2822,-0.2822,-0.7178,-0.0822,-0.18779999999999997,0.0,0.0,-0.451375,-0.3348987499999999,-0.7862737499999999,1991-01-03,25.265753424657536,7,24.636330645161294,0.14619619997435904,0.05410595675159234,0.05410595675159234,0.05155466217657792,0.09646444538662391,0.0,1.0,0.09646444538662391
7,2016-04-05,Andrew Agozzino,away,Colorado Avalanche,Nashville Predators,L,5.2,0,0,0,0.0,1,0,0,4,4,0,0,0.12,0.09,20152016,0.2214,0.2214,0.2214,0.2214,-0.2214,0.2214,-0.10140000000000002,0.13140000000000002,0.05,0.0,-0.46337500000000004,0.68362125,0.2702462499999999,1991-01-03,25.27123287671233,8,58.71762096774194,0.049498313094158794,0.0672850846947333,0.0672850846947333,0.06433281960955928,0.10693736000572888,0.0,1.0,0.10693736000572888
8,2016-04-07,Andrew Agozzino,away,Colorado Avalanche,Dallas Stars,L,8.3166666666667,0,0,0,0.0,0,0,0,2,4,0,0,0.08,0.19,20152016,0.3211333333333344,0.3211333333333344,0.3211333333333344,0.3211333333333344,-0.3211333333333344,0.3211333333333344,-0.24113333333333437,0.13113333333333438,0.0,-0.02,-0.550708333333334,0.6202112500000011,0.04950291666666706,1991-01-03,25.276712328767122,9,51.596868279569904,0.07031104826426424,0.06624713410043767,0.06624713410043767,0.06256674187190815,0.12605602846176645,0.0,1.0,0.12605602846176645
9,2016-04-09,Andrew Agozzino,home,Colorado Avalanche,Anaheim Ducks,L,15.233333333333,0,0,1,0.11,0,0,1,0,0,0,0,0.53,0.09,20152016,0.542466666666656,0.542466666666656,0.542466666666656,0.542466666666656,-0.542466666666656,0.542466666666656,-0.012466666666655968,0.452466666666656,0.6050000000000001,0.15,-0.40779166666666,1.0267612499999887,1.373969583333329,1991-01-03,25.28219178082192,10,94.32159946236544,0.06851196738284704,0.13955183291840928,0.13955183291840928,0.13232715638373127,0.15908247110266133,0.0,1.0,0.15908247110266133
