,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2018-02-03,Zach Aston-Reese,away,Pittsburgh Penguins,New Jersey Devils,C,6.4,0,0,0,0.11,0,0,0,0,0,0,1,0.0,0.09,20172018,0.25980000000000003,0.25980000000000003,0.25980000000000003,0.25980000000000003,-0.25980000000000003,-0.7402,-0.25980000000000003,0.16980000000000003,0.055,0.0,-0.5623750000000001,0.28716125000000003,-0.22021374999999999,1994-08-10,23.5013698630137,23.0,1,42.89633064516129,0.0,-0.020699909015278246,-0.020699909015278246,-0.021605016181469684,0.227052562816188,0.23239442442947209,1.009036796765351,0.22910439068141
1,2018-02-06,Zach Aston-Reese,home,Pittsburgh Penguins,Vegas Golden Knights,C,10.78333333,0,0,0,0.11,1,0,0,1,0,0,1,0.7,0.55,20172018,0.40006666656,0.40006666656,0.40006666656,0.40006666656,-0.40006666656,-0.59993333344,0.29993333343999995,-0.14993333344000004,0.10500000000000001,0.01,-0.21254166660000004,-0.34492875011400015,-0.44247041671400017,1994-08-10,23.50958904109589,23.0,2,35.72676075116129,-0.020786263188354026,-0.05729640465164812,-0.05729640465164812,-0.058337155318758466,0.23148232941985353,0.23799651800628285,1.0088363968982723,0.23352779915754396
2,2018-02-09,Zach Aston-Reese,away,Pittsburgh Penguins,Dallas Stars,C,13.26666667,0,1,0,0.0,0,0,0,0,0,0,0,0.26,0.14,20172018,0.47953333344,0.47953333344,0.47953333344,0.47953333344,-0.47953333344,0.47953333344,-0.21953333343999998,0.33953333344,0.7,0.0,-0.5372083334,0.8745012501139999,1.037292916714,1994-08-10,23.517808219178082,23.0,3,83.46106182948387,-0.05734727733501142,0.031035361400144082,0.031035361400144082,0.031188431033493284,0.2359384488491927,0.24360424998237268,1.0086384301062705,0.23797658664895835
3,2018-02-11,Zach Aston-Reese,away,Pittsburgh Penguins,St Louis Blues,C,14.66666667,0,0,0,0.0,1,0,0,0,0,1,0,0.35,0.64,20172018,0.52433333344,0.52433333344,0.52433333344,0.52433333344,0.47566666656,0.52433333344,-0.17433333344000002,-0.11566666656000002,0.05,0.0,0.11604166660000004,0.07238125011399987,0.2384229167139999,1994-08-10,23.523287671232875,23.0,4,57.69106182948387,0.03044967555141236,0.04670136419884048,0.04670136419884048,0.04683590493486301,0.24042406447824255,0.24921755047953162,1.0085078004210364,0.24246954443523783
4,2018-02-13,Zach Aston-Reese,home,Pittsburgh Penguins,Ottawa Senators,C,14.48333333,2,0,0,0.79,1,0,0,0,0,2,1,0.5,0.46,20172018,0.5184666665600001,0.5184666665600001,0.5184666665600001,0.5184666665600001,1.4815333334399998,-0.48153333343999993,-0.018466666560000067,0.05846666656000005,1.945,0.0,0.8384583333999999,-0.06538875011399992,2.7180695832860002,1994-08-10,23.528767123287672,23.0,5,137.67966397696773,0.045946520420440534,0.2366617354624967,0.2366617354624967,0.25625119869734164,0.24494108160407402,0.254836233443334,1.008378246817385,0.2469932584414702
5,2018-02-15,Zach Aston-Reese,home,Pittsburgh Penguins,Los Angeles Kings,C,14.3,0,0,0,0.3,1,0,0,0,1,0,0,0.84,0.39,20172018,0.5126000000000001,0.5126000000000001,0.5126000000000001,0.5126000000000001,-0.5126000000000001,0.5126000000000001,0.3273999999999999,0.12260000000000004,0.2,-0.01,-0.1953750000000001,0.48484125,0.47946624999999987,1994-08-10,23.534246575342465,23.0,6,65.46665322580645,0.23190797534671934,0.25299558964975705,0.25299558964975705,0.260505780266249,0.24949034776227288,0.26046002547317726,1.008249767197447,0.25154858504932176
6,2018-02-17,Zach Aston-Reese,home,Pittsburgh Penguins,Toronto Maple Leafs,C,16.28333333,1,0,0,0.42,0,0,1,0,1,1,0,1.0,0.85,20172018,0.57606666656,0.57606666656,0.57606666656,0.57606666656,0.42393333343999995,0.57606666656,0.42393333343999995,-0.2739333334399999,0.96,0.13999999999999999,0.48995833339999995,-0.2293287501139999,1.3606295832859998,1994-08-10,23.53972602739726,23.0,7,93.89127688019354,0.2480729495143653,0.3237961222234438,0.3237961222234438,0.32603261884349605,0.25407184354796064,0.2660885924450149,1.0081223594724165,0.25613550639307675
7,2018-02-18,Zach Aston-Reese,away,Pittsburgh Penguins,Columbus Blue Jackets,C,16.93333333,1,0,0,0.37,0,0,0,0,0,1,0,0.49,0.82,20172018,0.5968666665600001,0.5968666665600001,0.5968666665600001,0.5968666665600001,0.4031333334399999,0.5968666665600001,-0.1068666665600001,-0.22313333343999986,0.935,0.0,0.15820833339999996,-0.15609875011399976,0.9371095832860002,1994-08-10,23.542465753424658,23.0,8,80.22934139632258,0.3165121117905486,0.3611928354929331,0.3611928354929331,0.3578991205379025,0.2586848664687955,0.2717215626996559,1.0080590569201628,0.26076962253205227
8,2018-02-23,Zach Aston-Reese,away,Pittsburgh Penguins,Carolina Hurricanes,C,10.9,0,1,0,0.35,0,0,0,0,1,1,0,1.18,0.27,20172018,0.4038,0.4038,0.4038,0.4038,0.5962000000000001,0.4038,0.7762,0.13379999999999997,0.875,-0.01,0.710125,0.5725612499999999,2.1476862499999996,1994-08-10,23.556164383561644,23.0,9,119.28020161290321,0.35254069093816487,0.46547100328249263,0.46547100328249263,0.46709497572088765,0.26332819756701753,0.277358546357188,1.0077465469120805,0.26536808180274407
9,2018-02-24,Zach Aston-Reese,away,Pittsburgh Penguins,Florida Panthers,C,9.416666667,0,0,0,0.0,0,0,0,0,0,0,1,0.29,0.48,20172018,0.35633333334399997,0.35633333334399997,0.35633333334399997,0.35633333334399997,-0.35633333334399997,-0.643666666656,-0.06633333334399999,-0.12366666665600001,0.0,0.0,-0.44145833334,-0.27266874998860013,-0.7141270833286002,1994-08-10,23.55890410958904,23.0,10,26.963642473270962,0.4519311401699478,0.3993483466621945,0.3993483466621945,0.41488665129821634,0.2680002458865974,0.2829991508275549,1.0076848436586712,0.2700597858767213
10,2018-03-27,Zach Aston-Reese,away,Pittsburgh Penguins,Detroit Red Wings,C,11.6,0,0,0,0.0,2,0,0,0,0,0,0,0.13,0.43,20172018,0.42619999999999997,0.42619999999999997,0.42619999999999997,0.42619999999999997,-0.42619999999999997,0.42619999999999997,-0.29619999999999996,-0.0038000000000000256,0.1,0.0,-0.585125,0.32450124999999996,-0.16062375000000007,1994-08-10,23.643835616438356,23.0,11,44.818588709677414,0.3906471013278246,0.36911661270028356,0.36911661270028356,0.37166748700163427,0.2726991695051178,0.2886429928789652,1.0059025589480228,0.2743087924281986
11,2018-03-29,Zach Aston-Reese,away,Pittsburgh Penguins,New Jersey Devils,C,5.95,0,0,0,0.02,0,0,0,0,0,0,0,0.29,0.21,20172018,0.2454,0.2454,0.2454,0.2454,-0.2454,0.2454,0.04459999999999997,0.035400000000000015,0.01,0.0,-0.37212500000000004,0.50527125,0.14314624999999992,1994-08-10,23.649315068493152,23.0,12,54.617620967741935,0.36153174007879946,0.357335831966186,0.357335831966186,0.35071015500426317,0.277393253260817,0.2942855016620699,1.0057961639482216,0.27900107003484725
12,2018-03-31,Zach Aston-Reese,home,Pittsburgh Penguins,Montreal Canadiens,C,7.266666667,0,0,0,0.0,0,0,0,0,0,0,0,0.13,0.0,20172018,0.287533333344,0.287533333344,0.287533333344,0.287533333344,-0.287533333344,0.287533333344,-0.157533333344,0.287533333344,0.0,0.0,-0.49845833334,0.9073012500113999,0.40884291667139994,1994-08-10,23.654794520547945,23.0,13,63.18848118294839,0.35053653543246327,0.359935176034093,0.359935176034093,0.35323593979661966,0.2819596300314853,0.2999093303667225,1.0056907989828745,0.28356420560728013
13,2018-04-01,Zach Aston-Reese,home,Pittsburgh Penguins,Washington Capitals,C,7.85,0,0,0,0.04,0,1,1,0,2,0,1,0.11,0.33,20172018,0.30619999999999997,0.30619999999999997,0.30619999999999997,0.30619999999999997,-0.30619999999999997,-0.6938,-0.19619999999999999,-0.023800000000000043,0.02,-0.02,-0.522625,-0.07124875000000008,-0.5938737500000001,1994-08-10,23.65753424657534,23.0,14,30.842782258064513,0.35334158595345455,0.31323755754091237,0.31323755754091237,0.30959790698849077,0.28631219785953016,0.30550255743868393,1.0056385021687113,0.2879265698080896
14,2018-04-05,Zach Aston-Reese,away,Pittsburgh Penguins,Columbus Blue Jackets,C,7.533333333,0,0,0,0.12,0,0,0,0,0,0,0,0.14,0.07,20172018,0.296066666656,0.296066666656,0.296066666656,0.296066666656,-0.296066666656,0.296066666656,-0.156066666656,0.226066666656,0.06,0.0,-0.49754166666,0.7974212499886,0.3598795833286,1994-08-10,23.66849315068493,23.0,15,61.60901881705161,0.3097846073848636,0.31545745622195764,0.31545745622195764,0.2962944641924017,0.29042003874516564,0.31106121569581363,1.0054318805140687,0.29199756569452057
15,2018-04-06,Zach Aston-Reese,home,Pittsburgh Penguins,Ottawa Senators,C,14.38333333,0,0,0,0.01,0,0,0,0,0,0,0,0.18,0.63,20172018,0.51526666656,0.51526666656,0.51526666656,0.51526666656,-0.51526666656,0.51526666656,-0.33526666656,-0.11473333344000003,0.005,0.0,-0.6095416666,0.07969124988599996,-0.524850416714,1994-08-10,23.671232876712327,23.0,16,33.069341396322585,0.3120030452690627,0.27650507981612543,0.27650507981612543,0.2806048352083169,0.29429171953411093,0.31658698775130834,1.005380865322805,0.29587526364254063
16,2018-11-07,Zach Aston-Reese,away,Pittsburgh Penguins,Washington Capitals,C,8.45,0,0,0,0.1,0,0,0,0,1,0,0,0.54,0.36,20182019,0.32539999999999997,0.32539999999999997,0.32539999999999997,0.32539999999999997,-0.32539999999999997,0.32539999999999997,0.21460000000000007,-0.03460000000000002,0.05,-0.01,-0.265875,0.33577124999999997,0.10989625,1994-08-10,24.26027397260274,24.0,17,53.54504032258065,0.2764499576252946,0.2689699785563499,0.2689699785563499,0.3197847214212576,0.2979622401272165,0.3220852965699092,1.0000008420459374,0.2979624910251103
17,2018-11-10,Zach Aston-Reese,home,Pittsburgh Penguins,Arizona Coyotes,C,11.733333333333,0,0,0,0.0,1,0,0,1,0,0,0,0.06,0.24,20182019,0.430466666666656,0.430466666666656,0.430466666666656,0.430466666666656,-0.430466666666656,0.430466666666656,-0.370466666666656,0.19046666666665601,0.05,0.01,-0.63154166666666,0.6520612499999886,0.08051958333332865,1994-08-10,24.268493150684932,24.0,18,52.59740591397834,0.2664261266662486,0.26064115282300865,0.26064115282300865,0.2921659742104041,0.3014821244805343,0.32756371211576174,1.0,0.3014821244805343
18,2018-11-13,Zach Aston-Reese,away,Pittsburgh Penguins,New Jersey Devils,C,11.966666666667,0,0,0,0.0,0,0,0,1,1,0,0,0.3,0.27,20182019,0.437933333333344,0.437933333333344,0.437933333333344,0.437933333333344,-0.437933333333344,0.437933333333344,-0.137933333333344,0.16793333333334398,0.0,0.0,-0.48620833333334,0.6090412500000113,0.12283291666667129,1994-08-10,24.276712328767122,24.0,19,53.96235215053778,0.2558155731148206,0.2546803180191644,0.2546803180191644,0.290256501011654,0.30490859281915417,0.333030668739334,1.0,0.30490859281915417
19,2018-11-15,Zach Aston-Reese,home,Pittsburgh Penguins,Tampa Bay Lightning,C,10.15,0,0,0,0.1,0,0,0,2,0,0,0,0.12,0.11,20182019,0.3798,0.3798,0.3798,0.3798,-0.3798,0.3798,-0.25980000000000003,0.26980000000000004,0.05,0.02,-0.5623750000000001,0.81891125,0.3265362499999999,1994-08-10,24.28219178082192,24.0,20,60.53342741935484,0.24859644561072208,0.2577264114596543,0.2577264114596543,0.28008086500908935,0.3082991161367152,0.33849454851971805,1.0,0.3082991161367152
20,2018-11-17,Zach Aston-Reese,away,Pittsburgh Penguins,Ottawa Senators,C,13.95,1,0,0,0.34,0,0,0,0,1,2,2,1.05,0.31,20182019,0.5014,0.5014,0.5014,0.5014,1.4986000000000002,-1.4986000000000002,0.5486000000000001,0.19139999999999996,0.92,-0.01,1.1928750000000004,-0.26612875000000014,1.8367462500000005,1994-08-10,24.28767123287671,24.0,21,109.24987903225808,0.2526241976326374,0.32341323467102867,0.32341323467102867,0.3923445841067457,0.31170695381010344,0.34396305147193523,1.0,0.31170695381010344
21,2018-11-19,Zach Aston-Reese,home,Pittsburgh Penguins,Buffalo Sabres,C,13.083333333333,0,0,0,0.21,1,0,1,0,0,0,0,0.38,0.34,20182019,0.473666666666656,0.473666666666656,0.473666666666656,0.473666666666656,-0.473666666666656,0.473666666666656,-0.09366666666665602,0.133666666666656,0.155,0.15,-0.45854166666666,0.5282312499999886,0.3746895833333286,1994-08-10,24.293150684931508,24.0,22,62.08676075268802,0.3307483867761981,0.32550899027650476,0.32550899027650476,0.3684777357188178,0.31517843674719925,0.34944281956885365,1.0,0.31517843674719925
22,2018-11-21,Zach Aston-Reese,home,Pittsburgh Penguins,Dallas Stars,C,17.15,0,0,0,0.32,0,0,0,0,0,0,0,0.53,0.38,20182019,0.6038,0.6038,0.6038,0.6038,-0.6038,0.6038,-0.07379999999999998,0.2238,0.16,0.0,-0.446125,0.59931125,0.31318625,1994-08-10,24.2986301369863,24.0,23,60.102782258064515,0.33282111204255077,0.3250135959600309,0.3250135959600309,0.3676100451895058,0.31875165366854774,0.3549392636323372,1.0,0.31875165366854774
23,2018-11-23,Zach Aston-Reese,away,Pittsburgh Penguins,Boston Bruins,C,15.116666666667,0,0,0,0.13,2,0,0,0,0,0,0,0.33,0.18,20182019,0.538733333333344,0.538733333333344,0.538733333333344,0.538733333333344,-0.538733333333344,0.538733333333344,-0.20873333333334404,0.35873333333334406,0.165,0.0,-0.53045833333334,0.8697712500000114,0.5043129166666714,1994-08-10,24.304109589041097,24.0,24,66.26815860215069,0.3319334180336439,0.3321109611948601,0.3321109611948601,0.36842544048086184,0.32245617325626247,0.36045653855725246,1.0,0.32245617325626247
24,2018-11-24,Zach Aston-Reese,home,Pittsburgh Penguins,Columbus Blue Jackets,C,15.916666666667,0,0,0,0.05,1,0,0,0,0,0,1,0.37,0.92,20182019,0.564333333333344,0.564333333333344,0.564333333333344,0.564333333333344,-0.564333333333344,-0.435666666666656,-0.19433333333334402,-0.35566666666665603,0.07500000000000001,0.0,-0.52145833333334,-0.7983687499999889,-1.2448270833333288,1994-08-10,24.306849315068494,24.0,25,9.84428763440875,0.33941689401873654,0.27058869373837097,0.27058869373837097,0.29617556839224707,0.3263134657567992,0.36599761743953557,1.0,0.3263134657567992
