,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2022-11-12,Juuso Parssinen,home,Nashville Predators,New York Rangers,C,17.816666666667,1,0,0,0.24,0,0,0,4,7,1,0,0.51,0.28,20222023,0.6251333333333441,0.6251333333333441,0.6251333333333441,0.6251333333333441,0.3748666666666559,0.6251333333333441,-0.11513333333334408,0.34513333333334406,0.87,-0.03,0.15304166666665997,0.7921112500000114,1.7851529166666713,2001-02-01,21.791780821917808,21.0,1,107.5855779569894,0.0,0.16780288675597543,0.16780288675597543,0.18311380425703755,0.19887658267172514,0.1723949063791604,1.11970926553763,0.2226839523159911
1,2022-11-15,Juuso Parssinen,home,Nashville Predators,Minnesota Wild,C,15.033333333333,0,0,0,0.03,0,0,0,6,4,0,1,0.04,0.19,20222023,0.536066666666656,0.536066666666656,0.536066666666656,0.536066666666656,-0.536066666666656,-0.46393333333334397,-0.49606666666665605,0.34606666666665603,0.015,0.02,-0.71004166666666,0.41242124999998864,-0.26262041666667135,2001-02-01,21.8,21.0,2,41.528373655913825,0.1685029129983539,0.13045559893482053,0.13045559893482053,0.15215847118574735,0.24379883729336035,0.18291954555191067,1.1187381533705352,0.27274706102745755
2,2022-11-17,Juuso Parssinen,home,Nashville Predators,New York Islanders,C,14.716666666667,2,0,1,0.44,0,0,0,6,5,2,0,1.35,0.65,20222023,0.525933333333344,0.525933333333344,0.525933333333344,0.525933333333344,1.474066666666656,0.525933333333344,0.8240666666666561,-0.124066666666656,2.27,0.01,1.3650416666666598,0.05709125000001136,3.702132916666671,2001-02-01,21.805479452054794,21.0,3,169.42364247311843,0.13112349993990616,0.41868476313748504,0.41868476313748504,0.4642208783196812,0.26800536898785854,0.21295470266245203,1.1180939486771904,0.2996551812783222
3,2022-11-19,Juuso Parssinen,home,Nashville Predators,Tampa Bay Lightning,C,17.366666666667,0,0,1,0.0,0,0,0,6,3,0,0,0.17,0.56,20222023,0.6107333333333441,0.6107333333333441,0.6107333333333441,0.6107333333333441,-0.6107333333333441,0.6107333333333441,-0.4407333333333441,0.050733333333344066,0.55,0.03,-0.67545833333334,0.30072125000001143,0.20526291666667146,2001-02-01,21.81095890410959,21.0,4,56.6213844086023,0.41703827156044526,0.4025629315306908,0.4025629315306908,0.44796563568838543,0.2758634652832347,0.2559783960352423,1.117452295784376,0.3082642626037841
4,2022-11-21,Juuso Parssinen,home,Nashville Predators,Arizona Coyotes,C,18.4,0,0,0,0.63,0,0,0,3,10,0,1,0.88,1.1,20222023,0.6438,0.6438,0.6438,0.6438,-0.6438,-0.35619999999999996,0.23619999999999997,-0.45620000000000005,0.315,-0.07,-0.252375,-1.01943875,-1.02681375,2001-02-01,21.816438356164383,21.0,5,16.87697580645161,0.401283737756508,0.3009202889480945,0.3009202889480945,0.3804466484786913,0.2658423438966649,0.28129019945850814,1.1168131853777539,0.2968962348955226
5,2022-11-23,Juuso Parssinen,away,Nashville Predators,Detroit Red Wings,C,16.833333333333,0,0,0,0.43,1,0,0,3,8,0,1,1.11,0.87,20222023,0.5936666666666561,0.5936666666666561,0.5936666666666561,0.5936666666666561,-0.5936666666666561,-0.40633333333334387,0.516333333333344,-0.27633333333334387,0.265,-0.05,-0.07729166666665999,-0.6820187500000113,-0.5443104166666712,2001-02-01,21.82191780821918,21.0,6,32.441599462365446,0.3020480870542131,0.24406024610085023,0.24406024610085023,0.287262652747383,0.2419268380581193,0.28374135942401235,1.1161766081939533,0.2700330775347994
6,2022-11-29,Juuso Parssinen,home,Nashville Predators,Anaheim Ducks,C,19.75,0,0,0,0.3,1,0,0,8,7,0,0,0.68,1.17,20222023,0.687,0.687,0.687,0.687,-0.687,0.687,-0.007000000000000006,-0.4829999999999999,0.2,0.01,-0.40437500000000004,-0.6547687499999998,-0.8491437499999999,2001-02-01,21.838356164383562,21.0,7,22.608266129032263,0.24686091229186388,0.17418208636549504,0.17418208636549504,0.2164561579527438,0.2033108518738112,0.2650148359975009,1.1142819841013067,0.22654561941527723
7,2022-12-01,Juuso Parssinen,away,Nashville Predators,New Jersey Devils,C,16.633333333333,0,0,0,0.0,0,0,0,5,6,0,1,0.09,0.45,20222023,0.5872666666666561,0.5872666666666561,0.5872666666666561,0.5872666666666561,-0.5872666666666561,-0.41273333333334394,-0.4972666666666561,0.13726666666665605,0.0,-0.01,-0.71079166666666,0.02514124999998868,-0.6956504166666714,2001-02-01,21.843835616438355,21.0,8,27.559663978494473,0.179045248822488,0.12114415588860594,0.12114415588860594,0.11845995311332122,0.1426303248374295,0.20849426122050313,1.1136554481803322,0.1588410383309339
8,2022-12-02,Juuso Parssinen,away,Nashville Predators,New York Islanders,C,14.916666666667,0,0,0,0.0,0,0,1,2,3,0,0,0.17,0.94,20222023,0.532333333333344,0.532333333333344,0.532333333333344,0.532333333333344,-0.532333333333344,0.532333333333344,-0.36233333333334394,-0.40766666666665596,0.0,0.13999999999999999,-0.62645833333334,-0.42906874999998845,-0.9155270833333284,2001-02-01,21.846575342465755,21.0,9,20.46686827957005,0.12789331759945832,0.06063333813335365,0.06063333813335365,0.06809159753275723,0.0671782451720195,0.1116927632575855,1.1133431136527363,0.07479243664954308
9,2022-12-08,Juuso Parssinen,away,Nashville Predators,Tampa Bay Lightning,C,16.283333333333,0,0,0,0.01,0,0,0,1,4,0,3,0.49,0.6,20222023,0.5760666666666561,0.5760666666666561,0.5760666666666561,0.5760666666666561,-0.5760666666666561,-2.423933333333344,-0.08606666666665608,-0.02393333333334391,0.005,-0.03,-0.45379166666666004,-1.1168287500000114,-1.5956204166666714,2001-02-01,21.863013698630137,21.0,10,-1.4716263440861752,0.07014160113780289,-0.03220836748466193,-0.03220836748466193,-0.03447490465678461,-0.008227806863780768,-0.0032879571080823133,1.1114821040425358,-0.007402554511544249
