,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2013-10-03,Aleksander Barkov,away,Florida Panthers,Dallas Stars,C,15.566666666667,1,0,0,0.58,1,0,0,3,10,1,0,1.2,0.28,20132014,0.553133333333344,0.553133333333344,0.553133333333344,0.553133333333344,0.446866666666656,0.553133333333344,0.6468666666666559,0.273133333333344,1.09,-0.07,0.62929166666666,0.7151612500000114,2.3644529166666715,1995-09-02,18.0986301369863,1,126.27267473118295,0.0,0.2222566040763094,0.2222566040763094,0.2643024861169742,0.12847580376385745,0.25976699258540925,7.422517826575461,0.9536139437208426
1,2013-10-05,Aleksander Barkov,away,Florida Panthers,St Louis Blues,C,16.516666666667,0,0,0,0.05,1,0,1,7,5,0,2,0.31,0.33,20132014,0.583533333333344,0.583533333333344,0.583533333333344,0.583533333333344,-0.583533333333344,-1.4164666666666559,-0.273533333333344,0.253533333333344,0.07500000000000001,0.16999999999999998,-0.57095833333334,-0.21234874999998854,-0.5383070833333286,1995-09-02,18.104109589041094,2,32.63525537634424,0.22318379584519474,0.15626345102410383,0.15626345102410383,0.18992533380793297,0.13289346672253927,0.2621878857569291,7.32164004058333,0.9729981270876717
2,2013-10-08,Aleksander Barkov,away,Florida Panthers,Philadelphia Flyers,C,10.616666666667,0,0,1,0.17,0,0,0,5,6,1,2,0.76,0.69,20132014,0.394733333333344,0.394733333333344,0.394733333333344,0.394733333333344,0.605266666666656,-1.605266666666656,0.365266666666656,-0.29526666666665596,0.635,-0.01,0.45329166666666,-1.0261287499999883,0.05216291666667172,1995-09-02,18.112328767123287,3,51.682674731182956,0.15727572729959943,0.14786268932541052,0.14786268932541052,0.19153199735134782,0.13731698585534058,0.2646125931561957,7.175609541754807,0.9853330739485917
3,2013-10-10,Aleksander Barkov,away,Florida Panthers,Tampa Bay Lightning,C,13.116666666667,0,0,0,0.02,0,0,0,8,6,0,1,0.08,0.26,20132014,0.474733333333344,0.474733333333344,0.474733333333344,0.474733333333344,-0.474733333333344,-0.525266666666656,-0.394733333333344,0.214733333333344,0.01,0.02,-0.64670833333334,0.2278712500000114,-0.38883708333332856,1995-09-02,18.117808219178084,4,37.456868279570045,0.1488585340030645,0.10732052599354072,0.10732052599354072,0.1269512380452675,0.14174234503686323,0.26704129442494223,7.081610265316642,1.003764045643104
4,2013-10-11,Aleksander Barkov,home,Florida Panthers,Pittsburgh Penguins,C,17.55,1,2,0,0.25,0,0,0,6,8,3,0,0.71,0.8,20132014,0.6166,0.6166,0.6166,0.6166,2.3834,0.6166,0.09339999999999993,-0.1834,2.275,-0.02,1.533375,-0.10100874999999998,3.6873662499999997,1995-09-02,18.12054794520548,5,168.94729838709677,0.10885229048333088,0.36189674278536854,0.36189674278536854,0.3706263023319127,0.1461658681798627,0.2694741357413849,7.035575684927527,1.0283610281325641
5,2013-10-13,Aleksander Barkov,home,Florida Panthers,Los Angeles Kings,C,17.3,0,0,0,0.04,1,0,0,4,6,0,0,0.36,0.15,20132014,0.6086,0.6086,0.6086,0.6086,-0.6086,0.6086,-0.24860000000000004,0.4586,0.07,-0.02,-0.5553750000000001,0.9954412499999999,0.4900662499999999,1995-09-02,18.126027397260273,6,65.80858870967742,0.35710737340308574,0.370518913777883,0.370518913777883,0.45140610102109346,0.15058421397336505,0.2719112315983967,6.94537158341838,1.0458633206420025
6,2013-10-15,Aleksander Barkov,away,Florida Panthers,Nashville Predators,C,17.083333333333,0,0,0,0.13,1,0,0,6,5,1,2,0.44,1.18,20132014,0.6016666666666561,0.6016666666666561,0.6016666666666561,0.6016666666666561,0.39833333333334386,-1.3983333333333439,-0.16166666666665613,-0.5783333333333438,0.115,0.01,0.12395833333333994,-1.6379687500000109,-1.3890104166666708,1995-09-02,18.13150684931507,7,5.193212365591265,0.36576369240085493,0.2580488971566627,0.2580488971566627,0.31161721436025597,0.1549943671161037,0.2743526667939969,6.857571524660989,1.0628849584182445
7,2013-10-17,Aleksander Barkov,home,Florida Panthers,Boston Bruins,C,16.6,0,0,0,0.05,0,0,0,6,6,0,1,0.46,0.78,20132014,0.5862,0.5862,0.5862,0.5862,-0.5862,-0.41379999999999995,-0.12620000000000003,-0.19379999999999997,0.025,0.0,-0.47887500000000005,-0.5369987500000001,-0.9908737500000001,1995-09-02,18.136986301369863,8,18.036330645161286,0.25811695909445653,0.18189599151103655,0.18189599151103655,0.20281062402761757,0.15939362676252805,0.2767984985612036,6.772080825480869,1.0794265235023706
8,2013-10-19,Aleksander Barkov,home,Florida Panthers,Minnesota Wild,C,18.9,1,0,0,0.13,1,0,0,7,8,0,0,0.21,0.25,20132014,0.6598,0.6598,0.6598,0.6598,-0.6598,0.6598,-0.4498000000000001,0.40980000000000005,0.865,-0.01,-0.6811250000000001,0.88016125,1.0540362499999998,1995-09-02,18.14246575342466,9,84.00116935483871,0.1856660224638361,0.23280308552673756,0.23280308552673756,0.2546133503272313,0.16377959282841645,0.2792487587752249,6.6888097106142785,1.0954905309111647
9,2013-10-22,Aleksander Barkov,home,Florida Panthers,Chicago Blackhawks,C,18.55,0,1,0,0.0,0,0,0,9,8,2,0,0.54,0.39,20132014,0.6486000000000001,0.6486000000000001,0.6486000000000001,0.6486000000000001,1.3514,0.6486000000000001,-0.10860000000000003,0.25860000000000005,0.7,0.01,0.7821249999999998,0.63019125,2.12231625,1995-09-02,18.15068493150685,10,118.46181451612902,0.23344838728641715,0.3387202038843484,0.3387202038843484,0.36572753312958123,0.1681501507298581,0.2817034561862651,6.567879609141173,1.1043899462526496
