,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2017-04-03,Evgeny Svechnikov,home,Detroit Red Wings,Ottawa Senators,R,13.166666666667,0,0,0,0.17,0,0,0,0,0,0,0,0.26,0.19,20162017,0.476333333333344,0.476333333333344,0.476333333333344,0.476333333333344,-0.476333333333344,0.476333333333344,-0.21633333333334398,0.286333333333344,0.085,0.0,-0.5352083333333401,0.7860812500000114,0.33587291666667135,1996-10-31,20.435616438356163,1,60.834610215053914,0.0,0.03157177431334887,0.03157177431334887,0.031120659011894137,-0.0051027225391794915,-0.022258330379778854,1.3954170299973243,-0.0036567724411312908
1,2017-04-04,Evgeny Svechnikov,away,Detroit Red Wings,Ottawa Senators,R,13.116666666667,0,0,0,0.21,1,0,0,0,0,0,0,0.66,0.16,20162017,0.474733333333344,0.474733333333344,0.474733333333344,0.474733333333344,-0.474733333333344,0.474733333333344,0.18526666666665603,0.31473333333334397,0.155,0.0,-0.28420833333334,0.8353712500000113,0.7061629166666713,1996-10-31,20.438356164383563,2,72.77944892473133,0.031703482837350215,0.09010519793314822,0.09010519793314822,0.08884427987085981,0.007714512324975279,-0.00844737784731596,1.3945188742366683,0.010758033042709428
2,2018-03-08,Evgeny Svechnikov,home,Detroit Red Wings,Vegas Golden Knights,R,9.15,0,0,0,0.12,0,1,0,0,0,0,2,0.3,0.44,20172018,0.3478,0.3478,0.3478,0.3478,-0.3478,-1.6522000000000001,-0.04780000000000001,-0.0922,0.06,-0.15,-0.429875,-0.6512887500000001,-1.17116375,1996-10-31,21.364383561643837,3,12.220524193548385,0.0899771720222945,-0.011677371531554528,-0.011677371531554528,-0.006671978287663318,0.020306334774669817,0.005073531298594237,1.1790301848231792,0.023941781642460306
3,2018-03-09,Evgeny Svechnikov,away,Detroit Red Wings,Columbus Blue Jackets,R,5.416666667,0,0,0,0.0,0,0,1,0,1,0,0,0.49,0.28,20172018,0.228333333344,0.228333333344,0.228333333344,0.228333333344,-0.228333333344,0.228333333344,0.261666666656,-0.05166666665600003,0.0,0.13999999999999999,-0.23645833334000002,0.3680312500113999,0.2715729166713999,1996-10-31,21.367123287671234,4,58.76041666681935,-0.08835472140522918,0.009719282674642078,0.009719282674642078,0.009460789362398692,0.03265899212927144,0.01826086068817121,1.1785887479930557,0.038491520644353086
4,2018-03-12,Evgeny Svechnikov,away,Detroit Red Wings,San Jose Sharks,R,7.216666667,0,0,0,0.01,0,0,0,0,0,0,1,0.22,0.46,20172018,0.285933333344,0.285933333344,0.285933333344,0.285933333344,-0.285933333344,-0.714066666656,-0.065933333344,-0.174066666656,0.005,0.0,-0.44120833334000004,-0.3139087499886001,-0.7501170833286002,1996-10-31,21.375342465753423,5,25.80267473133548,-0.04368977124129083,-0.04431250416563322,-0.04431250416563322,-0.04376233333781945,0.044777503233582816,0.0311062406940546,1.17726967650156,0.0527151967463476
5,2018-03-15,Evgeny Svechnikov,away,Detroit Red Wings,Los Angeles Kings,R,9.4,0,0,0,0.13,0,0,1,0,0,0,0,0.16,0.02,20172018,0.3558,0.3558,0.3558,0.3558,-0.3558,0.3558,-0.1958,0.3358,0.065,0.15,-0.522375,0.9462612499999999,0.6388862499999999,1996-10-31,21.383561643835616,6,70.60923387096774,-0.12207384534537427,0.0016473860477579996,0.0016473860477579996,0.0016476892101588922,0.05667892012144267,0.04362501939975129,1.175958424841061,0.06665205362770404
6,2018-03-16,Evgeny Svechnikov,away,Detroit Red Wings,Anaheim Ducks,R,6.616666667,0,0,0,0.0,0,0,0,0,0,0,1,0.09,0.31,20172018,0.266733333344,0.266733333344,0.266733333344,0.266733333344,-0.266733333344,-0.7332666666559999,-0.17673333334400002,-0.043266666655999986,0.0,0.0,-0.51045833334,-0.07942874998860006,-0.5898870833286001,1996-10-31,21.386301369863013,7,30.971384408754837,-0.045679351938081196,-0.03616380041650777,-0.03616380041650777,-0.03601275401696922,0.06853324117543028,0.05599923872299964,1.1755230701537414,0.0805624060741286
7,2018-03-18,Evgeny Svechnikov,away,Detroit Red Wings,Colorado Avalanche,R,8.716666667,0,0,0,0.27,0,0,0,0,0,0,0,0.36,0.24,20172018,0.333933333344,0.333933333344,0.333933333344,0.333933333344,-0.333933333344,0.333933333344,0.026066666655999993,0.093933333344,0.135,0.0,-0.38370833334000004,0.5488912500114,0.3001829166714,1996-10-31,21.39178082191781,8,59.6833198926258,-0.09541531691336505,-0.015655100483069385,-0.015655100483069385,-0.01593977851687642,0.08102288363443437,0.06894952747435282,1.174654943672139,0.09517393081176077
8,2018-03-20,Evgeny Svechnikov,home,Detroit Red Wings,Philadelphia Flyers,R,8.633333333,1,0,0,0.42,1,1,0,0,0,1,0,0.62,0.1,20172018,0.33126666665599996,0.33126666665599996,0.33126666665599996,0.33126666665599996,0.668733333344,0.33126666665599996,0.28873333334400003,0.23126666665599996,1.01,-0.15,0.40545833334000003,0.7840412499885999,2.0494995833286,1996-10-31,21.397260273972602,9,116.11288978479355,-0.06217246245627733,0.10488861094691541,0.10488861094691541,0.10468112067720362,0.09438080088212185,0.08273201495209252,1.1737902490031256,0.11078326376854022
9,2018-03-22,Evgeny Svechnikov,home,Detroit Red Wings,Washington Capitals,R,7.883333333,0,0,0,0.02,1,0,1,0,1,0,0,0.2,0.1,20172018,0.307266666656,0.307266666656,0.307266666656,0.307266666656,-0.307266666656,0.307266666656,-0.10726666665599999,0.207266666656,0.060000000000000005,0.13999999999999999,-0.46704166666,0.7583912499886,0.4913495833285999,1996-10-31,21.4027397260274,10,65.8499865589871,0.10209721784825483,0.12655177441249468,0.12655177441249468,0.12667459915827928,0.10837474640970096,0.09712114694634846,1.1729289717691178,0.12711587987206943
