,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2018-10-03,Juuso Valimaki,away,Calgary Flames,Vancouver Canucks,D,10.316666666667,0,0,0,0.04,1,0,0,0,0,0,2,0.23,0.56,20182019,0.385133333333344,0.385133333333344,0.385133333333344,0.385133333333344,-0.385133333333344,-1.614866666666656,-0.15513333333334398,-0.17486666666665607,0.07,0.0,-0.767133333333344,-0.834370833333318,-1.531504166666662,1998-10-06,20.005479452054793,20.0,1,0.5966397849463903,0.0,-0.1439601155991369,-0.1439601155991369,-0.17119408717985798,0.013648413430076856,0.020078284849243646,1.5665115090963917,0.021380396719121154
1,2018-10-06,Juuso Valimaki,home,Calgary Flames,Vancouver Canucks,D,13.1,0,0,0,0.15,1,0,0,0,0,0,0,1.16,0.19,20182019,0.4742,0.4742,0.4742,0.4742,-0.4742,0.4742,0.6858,0.2842,0.125,0.0,0.6318000000000001,1.2946625,2.0514625000000004,1998-10-06,20.013698630136986,20.0,2,116.17620967741937,-0.1445606765353846,0.0465339391183002,0.0465339391183002,0.05837799555952848,0.01707440440462115,0.023342527096717858,1.5625799079733844,0.026680121263273265
2,2018-10-09,Juuso Valimaki,away,Calgary Flames,Nashville Predators,D,17.766666666667,0,0,0,0.03,6,0,0,0,0,0,0,0.38,0.41,20182019,0.623533333333344,0.623533333333344,0.623533333333344,0.623533333333344,-0.623533333333344,0.623533333333344,-0.24353333333334404,0.21353333333334407,0.31500000000000006,0.0,-0.7655333333333441,1.0033291666666821,0.5527958333333381,1998-10-06,20.02191780821918,20.0,3,67.83212365591413,0.04583973038627292,0.08738853757623774,0.08738853757623774,0.1015294051924258,0.020745968470386334,0.026915721875661214,1.558678682260865,0.032336298797647225
3,2018-10-11,Juuso Valimaki,away,Calgary Flames,St Louis Blues,D,16.966666666667,0,0,0,0.03,2,1,0,0,0,0,2,0.52,0.46,20182019,0.597933333333344,0.597933333333344,0.597933333333344,0.597933333333344,-0.597933333333344,-1.4020666666666561,-0.07793333333334396,0.13793333333334395,0.115,-0.15,-0.515933333333344,-0.2984708333333179,-0.849404166666662,1998-10-06,20.027397260273972,20.0,4,22.599865591398,0.08650076341603179,0.016623456690561644,0.016623456690561644,0.021846193121085836,0.024693667178808422,0.030820368480413297,1.5560945819213745,0.03842568170471346
4,2018-10-13,Juuso Valimaki,away,Calgary Flames,Colorado Avalanche,D,13.233333333333,0,0,0,0.07,0,0,0,0,0,1,0,0.8,0.38,20182019,0.478466666666656,0.478466666666656,0.478466666666656,0.478466666666656,0.5215333333333441,0.478466666666656,0.32153333333334405,0.09846666666665599,0.035,0.0,0.451533333333344,0.863795833333318,1.3503291666666621,1998-10-06,20.03287671232877,20.0,5,93.55900537634395,0.01676307296809725,0.11146295879038506,0.11146295879038506,0.13075635648412082,0.028919242083852582,0.035048537848956014,1.5535237454408268,0.044926729277416644
5,2018-10-17,Juuso Valimaki,home,Calgary Flames,Boston Bruins,D,15.783333333333,1,0,0,0.1,0,0,0,0,0,1,1,0.41,0.72,20182019,0.560066666666656,0.560066666666656,0.560066666666656,0.560066666666656,0.43993333333334395,-0.43993333333334395,-0.15006666666665608,-0.15993333333334392,0.8,0.0,-0.2540666666666561,-0.3759041666666818,0.17002916666666212,1998-10-06,20.043835616438358,20.0,6,55.48481182795684,0.10957013506447959,0.11540280274911069,0.11540280274911069,0.1346625840856971,0.033406014009471956,0.03957368349776259,1.5484214932235107,0.051726590095192086
6,2018-10-19,Juuso Valimaki,home,Calgary Flames,Nashville Predators,D,15.883333333333,0,0,0,0.02,2,0,0,0,0,1,1,0.55,0.85,20182019,0.563266666666656,0.563266666666656,0.563266666666656,0.563266666666656,0.43673333333334396,-0.43673333333334396,-0.01326666666665599,-0.28673333333334394,0.11,0.0,-0.03326666666665612,-0.6703041666666818,-0.5935708333333379,1998-10-06,20.04931506849315,20.0,7,30.852553763440714,0.11353207664772479,0.0700848445573858,0.0700848445573858,0.0771411543489705,0.037989895671782424,0.04419794393973099,1.5458898942538584,0.05872819580276684
7,2018-10-21,Juuso Valimaki,away,Calgary Flames,New York Rangers,D,17.0,0,0,0,0.0,5,0,0,0,0,1,0,0.77,0.89,20182019,0.5990000000000001,0.5990000000000001,0.5990000000000001,0.5990000000000001,0.4009999999999999,0.5990000000000001,0.17099999999999993,-0.2909999999999999,0.25,0.0,0.2829999999999999,-0.13593749999999982,0.3970625000000001,1998-10-06,20.054794520547944,20.0,8,62.80846774193549,0.06988863115075147,0.09002226710300003,0.09002226710300003,0.10726346282889856,0.04220249987879812,0.048364750983332934,1.5433711926570706,0.06513412257105053
8,2018-10-23,Juuso Valimaki,away,Calgary Flames,Montreal Canadiens,D,16.833333333333,0,0,0,0.01,0,0,0,0,0,0,1,0.53,0.53,20182019,0.5936666666666561,0.5936666666666561,0.5936666666666561,0.5936666666666561,-0.5936666666666561,-0.40633333333334387,-0.0636666666666561,0.0636666666666561,0.005,0.0,-0.49566666666665615,0.10939583333331826,-0.3812708333333379,1998-10-06,20.06027397260274,20.0,9,37.70094086021491,0.08897685925772814,0.06251274447824266,0.06251274447824266,0.07146077818939357,0.045950896845482245,0.05195912124495483,1.5408652989546763,0.0708041424050495
9,2018-10-27,Juuso Valimaki,home,Calgary Flames,Washington Capitals,D,11.55,0,0,0,0.0,4,0,1,0,0,0,1,0.34,0.53,20182019,0.42460000000000003,0.42460000000000003,0.42460000000000003,0.42460000000000003,-0.42460000000000003,-0.5753999999999999,-0.08460000000000001,-0.1054,0.2,0.15,-0.6306,-0.13363749999999963,-0.4142374999999997,1998-10-06,20.07123287671233,20.0,10,36.63750000000001,0.06296007966520586,0.035788393983707395,0.035788393983707395,0.04336499864815197,0.04942912227714316,0.05520667487929161,1.535891581495787,0.07591777278619005
