,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2013-10-05,Morgan Rielly,home,Toronto Maple Leafs,Ottawa Senators,D,18.116666666667,0,0,0,0.11,2,0,0,0,0,0,3,0.62,0.71,20132014,0.6347333333333441,0.6347333333333441,0.6347333333333441,0.6347333333333441,-0.6347333333333441,-2.3652666666666557,-0.014733333333344145,-0.07526666666665582,0.155,0.0,-0.39273333333334415,-1.3955708333333174,-1.6333041666666617,1994-03-09,19.589041095890412,19.0,1,-2.6872311827955357,0.0,-0.15352923077816327,-0.15352923077816327,-0.16251377258596877,-0.09497729088001351,-0.10614455930282199,1.8145734679562022,-0.052341386313219225
1,2013-10-08,Morgan Rielly,home,Toronto Maple Leafs,Colorado Avalanche,D,16.25,0,0,0,0.04,0,0,1,0,0,0,0,0.24,0.61,20132014,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,-0.5750000000000001,0.5750000000000001,-0.3350000000000001,-0.03499999999999992,0.02,0.15,-0.9410000000000001,0.4735625000000002,-0.2974374999999999,1994-03-09,19.5972602739726,19.0,2,40.40524193548387,-0.15416971135984234,-0.166015970013085,-0.166015970013085,-0.15985214829377717,-0.09212405283972372,-0.10297670985458007,1.808546712083632,-0.050938166111057934
2,2013-10-10,Morgan Rielly,away,Toronto Maple Leafs,Nashville Predators,D,19.383333333333,0,0,1,0.1,1,0,0,0,0,2,0,0.57,0.36,20132014,0.675266666666656,0.675266666666656,0.675266666666656,0.675266666666656,1.324733333333344,0.675266666666656,-0.10526666666665607,0.31526666666665604,0.6500000000000001,0.0,0.28673333333334394,1.192695833333318,2.129429166666662,1994-03-09,19.602739726027398,19.0,3,118.69126344086006,-0.16659136771908364,0.019223113577597345,0.019223113577597345,0.025624233222999584,-0.08928936611153447,-0.09982912107364005,1.8045595438860063,-0.04947986693708948
3,2013-10-12,Morgan Rielly,home,Toronto Maple Leafs,Edmonton Oilers,D,15.883333333333,0,0,0,0.01,2,1,0,0,0,1,4,0.36,1.08,20132014,0.563266666666656,0.563266666666656,0.563266666666656,0.563266666666656,0.43673333333334396,-3.436733333333344,-0.20326666666665605,-0.516733333333344,0.10500000000000001,-0.15,-0.3372666666666561,-2.9243041666666816,-3.3065708333333377,1994-03-09,19.60821917808219,19.0,4,-56.66357526881734,0.017240739709715642,-0.23200650915142493,-0.23200650915142493,-0.2813083839529595,-0.0864748877789509,-0.09670354931215062,1.8005966632210484,-0.048025684788428884
4,2013-10-15,Morgan Rielly,home,Toronto Maple Leafs,Minnesota Wild,D,17.95,0,1,1,0.02,2,0,1,0,0,1,0,0.21,0.43,20132014,0.6294000000000001,0.6294000000000001,0.6294000000000001,0.6294000000000001,0.37059999999999993,0.6294000000000001,-0.4194000000000001,0.19940000000000008,1.36,0.15,-0.6434000000000001,0.9657625000000002,1.8323625000000001,1994-03-09,19.616438356164384,19.0,5,109.10846774193548,-0.23002647328440667,-0.08520971019212878,-0.08520971019212878,-0.08342298811917198,-0.08368206679384968,-0.09360152710497328,1.7946974236071302,-0.0466273956228558
5,2013-10-17,Morgan Rielly,home,Toronto Maple Leafs,Carolina Hurricanes,D,17.633333333333,0,0,1,0.09,2,0,0,0,0,1,1,0.5,0.95,20132014,0.619266666666656,0.619266666666656,0.619266666666656,0.619266666666656,0.380733333333344,-0.380733333333344,-0.11926666666665597,-0.330733333333344,0.6950000000000001,0.0,-0.1692666666666559,-0.8198041666666818,-0.2940708333333376,1994-03-09,19.621917808219177,19.0,6,40.513844086021365,-0.08646044907642242,-0.09926013729095853,-0.09926013729095853,-0.1117915687594545,-0.08091215111432892,-0.09052437104242338,1.7907943502515147,-0.04518226847374458
6,2013-10-19,Morgan Rielly,away,Toronto Maple Leafs,Chicago Blackhawks,D,20.316666666667,0,0,0,0.0,2,0,0,0,0,0,0,0.44,1.04,20132014,0.705133333333344,0.705133333333344,0.705133333333344,0.705133333333344,-0.705133333333344,0.705133333333344,-0.26513333333334405,-0.334866666666656,0.1,0.0,-0.7511333333333441,-0.32837083333331796,-0.9795041666666621,1994-03-09,19.627397260273973,19.0,7,18.40309139784961,-0.10002026426748074,-0.1555257868039463,-0.1555257868039463,-0.16247959396978942,-0.0781661964071699,-0.08747319129839827,1.7869148414934017,-0.04374366063345416
7,2013-10-22,Morgan Rielly,home,Toronto Maple Leafs,Anaheim Ducks,D,18.566666666667,0,0,0,0.18,2,0,0,0,0,1,2,0.63,0.67,20132014,0.6491333333333441,0.6491333333333441,0.6491333333333441,0.6491333333333441,0.3508666666666559,-1.350866666666656,-0.019133333333344105,-0.02086666666665593,0.19,0.0,0.00886666666665592,-0.7078708333333179,-0.509004166666662,1994-03-09,19.635616438356163,19.0,8,33.580510752688326,-0.15413443303253616,-0.17707908777958117,-0.17707908777958117,-0.17983526981660047,-0.07544507592903235,-0.08444890240061097,1.7811393223974616,-0.04235776223697158
8,2013-10-25,Morgan Rielly,away,Toronto Maple Leafs,Columbus Blue Jackets,D,18.25,0,0,0,0.02,3,2,0,0,0,0,0,0.2,0.34,20132014,0.639,0.639,0.639,0.639,-0.639,0.639,-0.439,0.299,0.16000000000000003,-0.3,-1.069,1.1865625,-0.022437499999999888,1994-03-09,19.643835616438356,19.0,9,49.27620967741936,-0.17481498451860578,-0.16805261093573984,-0.16805261093573984,-0.18037357279282087,-0.07274949124596278,-0.08145223487871968,1.7754157018885635,-0.040976032356014956
9,2013-10-26,Morgan Rielly,home,Toronto Maple Leafs,Pittsburgh Penguins,D,16.066666666667,0,0,0,0.01,0,0,1,0,0,1,0,0.51,0.6,20132014,0.569133333333344,0.569133333333344,0.569133333333344,0.569133333333344,0.43086666666665596,0.569133333333344,-0.05913333333334403,-0.03086666666665594,0.005,0.15,-0.10313333333334407,0.48812916666668216,0.5399958333333381,1994-03-09,19.646575342465752,19.0,10,67.41922043010769,-0.16637844883250164,-0.12836278379686605,-0.12836278379686605,-0.13753006212028987,-0.07007998349541736,-0.07848374747424078,1.773519247333468,-0.039514645020506216
