,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2016-10-13,Brandon Carlo,away,Boston Bruins,Columbus Blue Jackets,D,17.8,0,1,0,0.07,1,0,0,0,0,5,1,1.81,0.46,20162017,0.6246,0.6246,0.6246,0.6246,4.3754,-0.37539999999999996,1.1854,0.16460000000000002,0.785,0.0,3.5214,0.31486250000000016,4.6212625,1996-11-26,19.893150684931506,1,199.07298387096776,0.0,0.43439482450899314,0.43439482450899314,0.511458725229976,0.16536314701349514,0.3366984816864274,1.6234659758641747,0.26846144283823486
1,2016-10-15,Brandon Carlo,away,Boston Bruins,Toronto Maple Leafs,D,22.5,0,0,0,0.09,3,0,0,0,0,0,1,0.49,0.51,20162017,0.775,0.775,0.775,0.775,-0.775,-0.22499999999999998,-0.28500000000000003,0.265,0.195,0.0,-0.741,0.4160625,-0.12993750000000004,1996-11-26,19.898630136986302,2,45.80846774193548,0.4362069970084562,0.3854284196172876,0.3854284196172876,0.45387825097859363,0.16838543872866102,0.336109472415431,1.6205410943570098,0.27287552315112956
2,2016-10-17,Brandon Carlo,away,Boston Bruins,Winnipeg Jets,D,24.45,1,0,0,0.07,2,1,0,0,0,2,0,0.73,0.3,20162017,0.8374,0.8374,0.8374,0.8374,1.1625999999999999,0.8374,-0.10740000000000005,0.5374000000000001,0.885,-0.15,0.3805999999999998,1.5637625000000002,2.6793625,1996-11-26,19.904109589041095,3,136.43104838709678,0.38720642282456347,0.5705455631627718,0.5705455631627718,0.7345103245712017,0.1714379242579924,0.3355376255091932,1.6176319410056512,0.27732346217943604
3,2016-10-20,Brandon Carlo,home,Boston Bruins,New Jersey Devils,D,22.866666666667,0,0,0,0.04,6,0,0,0,0,0,0,0.56,0.89,20162017,0.786733333333344,0.786733333333344,0.786733333333344,0.786733333333344,-0.786733333333344,0.786733333333344,-0.226733333333344,-0.10326666666665596,0.32000000000000006,0.0,-0.640733333333344,0.1339291666666822,-0.18680416666666178,1996-11-26,19.912328767123288,4,43.974059139785105,0.5704350286689371,0.5133355585935768,0.5133355585935768,0.633093724056652,0.17450839097509135,0.33498548848744547,1.6132974458238691,0.28153394143494803
4,2016-10-22,Brandon Carlo,home,Boston Bruins,Montreal Canadiens,D,22.266666666667,0,0,0,0.01,1,0,1,0,0,0,0,0.18,1.03,20162017,0.7675333333333441,0.7675333333333441,0.7675333333333441,0.7675333333333441,-0.7675333333333441,0.7675333333333441,-0.5875333333333441,-0.26246666666665597,0.055,0.15,-1.229533333333344,-0.2156708333333177,-1.2402041666666617,1996-11-26,19.91780821917808,5,9.993413978494786,0.514086089454807,0.3886417575458762,0.3886417575458762,0.4209186639287767,0.17758595518797202,0.33445514567317053,1.6104271038808669,0.2859892355032832
5,2016-10-25,Brandon Carlo,home,Boston Bruins,Minnesota Wild,D,21.966666666667,0,0,0,0.03,0,1,0,0,0,0,1,0.74,0.88,20162017,0.757933333333344,0.757933333333344,0.757933333333344,0.757933333333344,-0.757933333333344,-0.242066666666656,-0.017933333333344015,-0.122066666666656,0.015,-0.15,-0.32393333333334406,-0.45947083333331795,-0.918404166666662,1996-11-26,19.926027397260274,6,20.374059139785096,0.39215194816634813,0.30071465461368163,0.30071465461368163,0.3562836149247377,0.18066103478837167,0.3339482451552173,1.606150288161612,0.2901687730849182
6,2016-10-26,Brandon Carlo,away,Boston Bruins,New York Rangers,D,24.5,0,0,0,0.02,8,0,0,0,0,1,2,0.93,0.69,20162017,0.8390000000000001,0.8390000000000001,0.8390000000000001,0.8390000000000001,0.16099999999999992,-1.161,0.09099999999999997,0.14900000000000013,0.41000000000000003,0.0,0.29899999999999993,-0.4809374999999998,0.22806250000000017,1996-11-26,19.92876712328767,7,57.35685483870968,0.3065229702113105,0.296070691654051,0.296070691654051,0.325263927215369,0.18372529712822028,0.33346603209362763,1.6047322791299898,0.2948299147944035
7,2016-10-29,Brandon Carlo,away,Boston Bruins,Detroit Red Wings,D,23.15,0,0,0,0.22,0,1,0,0,0,1,0,0.99,1.3,20162017,0.7958000000000001,0.7958000000000001,0.7958000000000001,0.7958000000000001,0.20419999999999994,0.7958000000000001,0.19419999999999993,-0.5042,0.11,-0.15,0.4381999999999999,-0.7960375,-0.3978375,1996-11-26,19.936986301369863,8,37.166532258064514,0.30170230838693424,0.25375972454486906,0.25375972454486906,0.28758938140291573,0.1867715891455492,0.3330093857926794,1.6005008455360603,0.29892808634956514
8,2016-11-01,Brandon Carlo,away,Boston Bruins,Florida Panthers,D,23.783333333333,0,0,0,0.03,4,0,0,0,0,0,0,0.46,0.53,20162017,0.8160666666666561,0.8160666666666561,0.8160666666666561,0.8160666666666561,-0.8160666666666561,0.8160666666666561,-0.35606666666665604,0.28606666666665603,0.21500000000000002,0.0,-0.8300666666666561,1.004095833333318,0.3890291666666621,1996-11-26,19.945205479452056,9,62.5493279569891,0.2609910256930951,0.2616554433131739,0.2616554433131739,0.2979902407197561,0.18979385575813307,0.33257885847515567,1.5963030131156504,0.3029685038175449
9,2016-11-03,Brandon Carlo,away,Boston Bruins,Tampa Bay Lightning,D,23.016666666667,1,0,0,0.06,2,0,0,0,0,2,0,0.65,0.66,20162017,0.7915333333333441,0.7915333333333441,0.7915333333333441,0.7915333333333441,1.208466666666656,0.7915333333333441,-0.14153333333334406,0.13153333333334405,0.88,0.0,0.298466666666656,0.669829166666682,1.848295833333338,1996-11-26,19.95068493150685,10,109.62244623655928,0.2680708844595409,0.3505949548976721,0.3505949548976721,0.419300763606889,0.19278705151654096,0.3321747141582995,1.5935229439768634,0.3072105898932576
