,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2017-10-04,Tage Thompson,away,St Louis Blues,Pittsburgh Penguins,C,11.43333333,0,0,0,0.06,0,0,0,0,0,0,1,0.15,0.35,20172018,0.42086666656,0.42086666656,0.42086666656,0.42086666656,-0.42086666656,-0.57913333344,-0.27086666656,0.07086666656000001,0.03,0.0,-0.5692916666000001,0.017301249886000014,-0.521990416714,1997-10-30,19.942465753424656,19.0,1,33.16159946083871,0.0,-0.04906666424247795,-0.04906666424247795,-0.05829119712006381,-0.03995495566285015,-0.04791012652210916,1.5976985798981747,-0.02500781822400855
1,2017-10-07,Tage Thompson,home,St Louis Blues,Dallas Stars,C,8.25,0,0,0,0.11,0,1,0,0,0,0,1,0.19,0.19,20172018,0.319,0.319,0.319,0.319,-0.319,-0.681,-0.129,0.129,0.055,-0.15,-0.480625,0.18043125,-0.39519375000000007,1997-10-30,19.95068493150685,19.0,2,37.25181451612903,-0.04927135650528542,-0.07909967544724163,-0.07909967544724163,-0.08176087205926758,-0.03831149566878024,-0.04590289599850148,1.5935229439768634,-0.02404201069936806
2,2017-10-09,Tage Thompson,away,St Louis Blues,New York Islanders,C,10.56666667,0,0,0,0.09,0,0,0,0,0,0,1,0.38,0.57,20172018,0.39313333344,0.39313333344,0.39313333344,0.39313333344,-0.39313333344,-0.60686666656,-0.013133333440000006,-0.17686666655999994,0.045,0.0,-0.4082083334,-0.3863387498859999,-0.749547083286,1997-10-30,19.956164383561642,19.0,3,25.821061829483874,-0.0792636467454181,-0.13320380603144694,-0.13320380603144694,-0.15444429606470167,-0.036742054595905724,-0.043979266189298614,1.5907575379857584,-0.023097206028285792
3,2017-10-10,Tage Thompson,away,St Louis Blues,New York Rangers,C,10.05,0,0,0,0.06,0,1,0,0,0,0,0,0.46,0.61,20172018,0.37660000000000005,0.37660000000000005,0.37660000000000005,0.37660000000000005,-0.37660000000000005,0.37660000000000005,0.08339999999999997,-0.23339999999999994,0.03,-0.15,-0.34787500000000005,-0.03450874999999998,-0.50238375,1997-10-30,19.958904109589042,19.0,4,33.794072580645164,-0.13293024722590463,-0.16109156442023356,-0.16109156442023356,-0.20155113932188046,-0.03526774279703837,-0.04216322562936861,1.589380300384239,-0.022189618676230132
4,2017-12-20,Tage Thompson,away,St Louis Blues,Calgary Flames,C,14.33333333,0,0,0,0.25,0,1,0,0,0,0,1,0.91,0.27,20172018,0.51366666656,0.51366666656,0.51366666656,0.51366666656,-0.51366666656,-0.48633333343999996,0.39633333344,0.24366666656000002,0.125,-0.15,-0.15229166660000004,0.25248124988599996,0.07518958328599992,1997-10-30,20.153424657534245,20.0,5,52.425470428580645,-0.1603663649346035,-0.14428966709279722,-0.14428966709279722,-0.11066493030770072,-0.03390380815957747,-0.04047211075075641,1.5001419195705217,-0.02260040048029846
5,2017-12-21,Tage Thompson,away,St Louis Blues,Edmonton Oilers,C,14.31666667,1,0,0,0.2,0,0,0,0,0,1,1,1.16,0.8,20172018,0.51313333344,0.51313333344,0.51313333344,0.51313333344,0.48686666656,-0.48686666656,0.6468666665599999,-0.28686666656000004,0.85,0.0,0.6292916666,-0.6490887498860002,0.8302029167139998,1997-10-30,20.156164383561645,20.0,6,76.7807392488387,-0.14190506558016688,-0.07873396768256948,-0.07873396768256948,-0.0838988678785721,-0.032660293947678866,-0.03891735120774324,1.498995636248617,-0.02178811809580343
6,2017-12-23,Tage Thompson,away,St Louis Blues,Vancouver Canucks,C,15.51666667,0,0,0,0.0,0,0,1,0,0,0,1,0.58,0.4,20172018,0.55153333344,0.55153333344,0.55153333344,0.55153333344,-0.55153333344,-0.44846666656,0.028466666559999965,0.15153333343999997,0.0,0.15,-0.38220833340000004,0.07195125011399994,-0.1602570832860001,1997-10-30,20.161643835616438,20.0,7,44.83041666819354,-0.07112969513997695,-0.08394496701533703,-0.08394496701533703,-0.09448347052474126,-0.031542810079423694,-0.03750534413897899,1.4967115306003977,-0.021074742483456692
7,2017-12-27,Tage Thompson,home,St Louis Blues,Nashville Predators,C,15.45,0,0,0,0.16,0,0,1,0,0,0,0,0.58,0.77,20172018,0.5494,0.5494,0.5494,0.5494,-0.5494,0.5494,0.03059999999999996,-0.22060000000000002,0.08,0.15,-0.3808750000000001,-0.12182875000000004,-0.27270375000000013,1997-10-30,20.172602739726027,20.0,8,41.20310483870968,-0.07719989019043523,-0.0954545107193765,-0.0954545107193765,-0.10318499754225083,-0.030553322059217618,-0.03623834868276897,1.4921769024461247,-0.02047567014951885
8,2017-12-29,Tage Thompson,away,St Louis Blues,Dallas Stars,C,15.55,1,0,0,0.28,0,0,0,0,0,1,1,0.9,0.95,20172018,0.5526000000000001,0.5526000000000001,0.5526000000000001,0.5526000000000001,0.4473999999999999,-0.4473999999999999,0.34739999999999993,-0.39739999999999986,0.89,0.0,0.442125,-0.8619087499999999,0.4702162500000001,1997-10-30,20.17808219178082,20.0,9,65.16826612903226,-0.08975543030687122,-0.0624361351569797,-0.0624361351569797,-0.06614407040740394,-0.02969089652599499,-0.03511533145827325,1.4899262323862315,-0.019927762784901593
9,2017-12-30,Tage Thompson,home,St Louis Blues,Carolina Hurricanes,C,12.85,0,0,0,0.35,1,0,0,0,0,0,1,0.18,0.69,20172018,0.4662,0.4662,0.4662,0.4662,-0.4662,-0.5338,-0.2862,-0.22379999999999994,0.22499999999999998,0.0,-0.578875,-0.51224875,-0.8661237500000001,1997-10-30,20.18082191780822,20.0,10,22.060524193548385,-0.055842004862668104,-0.10748703918050587,-0.10748703918050587,-0.11316373196795815,-0.02895236930539335,-0.034132724270009795,1.4888050264072736,-0.019446716522216533
10,2018-01-02,Tage Thompson,home,St Louis Blues,New Jersey Devils,C,14.26666667,0,1,0,0.27,1,0,0,0,0,1,0,0.46,0.21,20172018,0.51153333344,0.51153333344,0.51153333344,0.51153333344,0.48846666656000004,0.51153333344,-0.05153333343999994,0.30153333344,0.885,0.0,0.1927916665999999,0.7897012501139999,1.867492916714,1997-10-30,20.18904109589041,20.0,11,110.24170699077419,-0.10219595842683224,-0.0008619609621391966,-0.0008619609621391966,-0.0009232225718463676,-0.02833290709700702,-0.033285060542313866,1.4854578163374474,-0.019073518470463728
11,2018-01-04,Tage Thompson,home,St Louis Blues,Vegas Golden Knights,C,12.16666667,0,0,0,0.1,1,0,0,0,0,0,0,0.37,0.18,20172018,0.44433333344,0.44433333344,0.44433333344,0.44433333344,-0.44433333344,0.44433333344,-0.07433333343999998,0.26433333344,0.1,0.0,-0.4464583334,0.768881250114,0.422422916714,1997-10-30,20.194520547945206,20.0,12,63.626545700451615,0.004965830572818506,0.021205651234314758,0.021205651234314758,0.02260788651821288,-0.02782198458360243,-0.0325602072584895,1.4832399267009264,-0.018757575280140316
12,2018-01-06,Tage Thompson,away,St Louis Blues,Philadelphia Flyers,C,12.08333333,0,0,0,0.02,0,0,0,0,0,0,0,0.28,0.36,20172018,0.44166666656000003,0.44166666656000003,0.44166666656000003,0.44166666656000003,-0.44166666656000003,0.44166666656000003,-0.16166666656,0.08166666656000005,0.01,0.0,-0.5010416666,0.460031249886,-0.03101041671400001,1997-10-30,20.2,20.0,13,48.99966397696774,0.026583983516277793,0.018570527789692,0.018570527789692,0.020228327741322053,-0.027402084638773503,-0.03193795704878846,1.4810328212844817,-0.01850201038421823
13,2018-01-07,Tage Thompson,away,St Louis Blues,Washington Capitals,C,12.28333333,0,0,1,0.16,0,0,0,0,0,1,0,0.41,0.11,20172018,0.44806666656,0.44806666656,0.44806666656,0.44806666656,0.5519333334400001,0.44806666656,-0.03806666656000002,0.33806666656,0.63,0.0,0.2012083334,0.891871249886,1.723079583286,1997-10-30,20.202739726027396,20.0,14,105.58321236406451,0.023737977040121223,0.10202174261811463,0.10202174261811463,0.11164844548913903,-0.027062601427703732,-0.03140653870343667,1.4799332906831473,-0.018286365742344678
14,2018-01-09,Tage Thompson,home,St Louis Blues,Florida Panthers,C,13.81666667,1,0,0,0.26,0,0,0,0,0,1,0,0.26,0.19,20172018,0.49713333344,0.49713333344,0.49713333344,0.49713333344,0.50286666656,0.49713333344,-0.23713333343999998,0.30713333344,0.88,0.0,0.07679166660000003,0.808311250114,1.765102916714,1997-10-30,20.208219178082192,20.0,15,106.93880376496774,0.10390190853717236,0.1811750736001757,0.1811750736001757,0.1996071913837162,-0.026798558523473254,-0.030961000925829655,1.4777422300823335,-0.01813479914015867
15,2018-01-16,Tage Thompson,away,St Louis Blues,Toronto Maple Leafs,C,14.5,0,0,0,0.2,0,0,0,0,0,0,0,0.61,0.82,20172018,0.519,0.519,0.519,0.519,-0.519,0.519,0.09099999999999997,-0.30099999999999993,0.1,0.0,-0.343125,-0.23931875000000002,-0.48244375000000006,1997-10-30,20.22739726027397,20.0,16,34.437298387096774,0.17900966496301307,0.1504130980916591,0.1504130980916591,0.16181534813285584,-0.026607972257311402,-0.03059999158870013,1.4701566204812584,-0.018098733078249333
16,2018-01-18,Tage Thompson,away,St Louis Blues,Ottawa Senators,C,13.85,0,0,0,0.08,1,0,0,0,0,1,0,0.18,0.22,20172018,0.4982,0.4982,0.4982,0.4982,0.5018,0.4982,-0.3182,0.2782,0.09,0.0,0.02612500000000001,0.75845125,0.87457625,1997-10-30,20.232876712328768,20.0,17,78.2121370967742,0.15002911384890538,0.1831643195260192,0.1831643195260192,0.2035648414350693,-0.02649004983535218,-0.03032354241746595,1.4680127666910499,-0.01804483614611993
