,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2015-04-03,Stefan Noesen,home,Anaheim Ducks,Colorado Avalanche,R,6.9,0,0,0,0.09,1,0,1,0,0,0,0,0.14,0.21,20142015,0.27580000000000005,0.27580000000000005,0.27580000000000005,0.27580000000000005,-0.27580000000000005,0.27580000000000005,-0.13580000000000003,0.06580000000000005,0.095,0.15,-0.48487500000000006,0.5377612500000001,0.29788625,1993-02-12,22.15068493150685,22.0,1,59.60923387096774,0.0,0.028001059297625284,0.028001059297625284,0.028388298684082002,0.16465678796122327,0.15698869573586477,1.0822953483919449,0.17820727569159073
1,2016-03-03,Stefan Noesen,away,Anaheim Ducks,Arizona Coyotes,R,10.033333333333,0,0,0,0.0,0,0,1,0,0,0,0,0.06,0.19,20152016,0.376066666666656,0.376066666666656,0.376066666666656,0.376066666666656,-0.376066666666656,0.376066666666656,-0.316066666666656,0.186066666666656,0.0,0.15,-0.59754166666666,0.6789212499999886,0.23137958333332864,1993-02-12,23.068493150684933,23.0,2,57.46385752688157,0.028117871807241037,0.04564795762632632,0.04564795762632632,0.05434449019667973,0.17013599429369247,0.15878678081595582,1.0232316263955565,0.17408853014956008
2,2016-12-07,Stefan Noesen,home,Anaheim Ducks,Carolina Hurricanes,R,7.6833333333333,1,0,0,0.1,0,0,0,0,6,1,0,0.2,0.16,20162017,0.3008666666666656,0.3008666666666656,0.3008666666666656,0.3008666666666656,0.6991333333333344,0.3008666666666656,-0.1008666666666656,0.1408666666666656,0.8,-0.06,0.16195833333333398,0.6495512499999989,1.551509583333333,1993-02-12,23.832876712328765,23.0,3,100.04869623655912,0.05896289673205796,0.16716880040448176,0.16716880040448176,0.1932040675104086,0.17554448160900507,0.16073674982265415,1.0028156494181588,0.17603875332650845
3,2016-12-09,Stefan Noesen,home,Anaheim Ducks,San Jose Sharks,R,7.4666666666667,0,0,0,0.42,0,0,0,2,2,0,0,0.28,0.3,20162017,0.2939333333333344,0.2939333333333344,0.2939333333333344,0.2939333333333344,-0.2939333333333344,0.2939333333333344,-0.013933333333334352,-0.00606666666666561,0.21,0.0,-0.408708333333334,0.4041412500000011,0.2054329166666671,1993-02-12,23.838356164383562,23.0,4,56.626868279569905,0.3654951867854391,0.17005926194421037,0.17005926194421037,0.1817197341044141,0.18086622443601963,0.16288163661950483,1.0027437409395064,0.18136247450057869
4,2016-12-11,Stefan Noesen,home,Anaheim Ducks,Ottawa Senators,R,8.5333333333333,0,0,0,0.0,0,0,0,3,3,1,0,0.38,0.24,20162017,0.32806666666666556,0.32806666666666556,0.32806666666666556,0.32806666666666556,0.6719333333333344,0.32806666666666556,0.05193333333333444,0.08806666666666557,0.0,0.0,0.257458333333334,0.5426212499999988,0.8000795833333328,1993-02-12,23.843835616438355,23.0,5,75.80901881720429,0.3381368414662736,0.21485986011694055,0.21485986011694055,0.24045227312933737,0.1860903759901993,0.16525151401828678,1.0026728013666657,0.18658775860146926
5,2016-12-13,Stefan Noesen,away,Anaheim Ducks,Dallas Stars,R,6.25,0,0,0,0.43,0,1,0,4,3,0,0,0.22,0.05,20162017,0.255,0.255,0.255,0.255,-0.255,0.255,-0.035,0.20500000000000002,0.215,-0.13999999999999999,-0.421875,0.78753125,0.44065625,1993-02-12,23.84931506849315,23.0,6,64.21471774193549,0.405788116658683,0.23004955012490796,0.23004955012490796,0.2586277556575575,0.19121056107127,0.16786516183752892,1.0026028290580091,0.19170824947582452
6,2016-12-15,Stefan Noesen,away,Anaheim Ducks,Boston Bruins,R,4.7333333333333,0,0,0,0.0,0,0,0,3,4,0,1,0.01,0.36,20162017,0.20646666666666558,0.20646666666666558,0.20646666666666558,0.20646666666666558,-0.20646666666666558,-0.7935333333333344,-0.19646666666666557,-0.1535333333333344,0.0,-0.01,-0.522791666666666,-0.2288387500000012,-0.7616304166666672,1993-02-12,23.854794520547944,23.0,7,25.431276881720414,0.41025708473348027,0.166660858377553,0.166660858377553,0.1797521373422125,0.19622410053276756,0.17073193497695138,1.0025338223788707,0.19672129754997125
7,2016-12-17,Stefan Noesen,away,Anaheim Ducks,Detroit Red Wings,R,6.1333333333333,0,0,0,0.01,0,0,0,0,7,0,0,0.15,0.08,20162017,0.2512666666666656,0.2512666666666656,0.2512666666666656,0.2512666666666656,-0.2512666666666656,0.2512666666666656,-0.10126666666666559,0.17126666666666557,0.005,-0.07,-0.463291666666666,0.7325412499999988,0.20424958333333287,1993-02-12,23.86027397260274,23.0,8,56.58869623655912,0.27667139964577225,0.1689528262839832,0.1689528262839832,0.18983408072969238,0.2011312536382982,0.17385361146723186,1.002465779701478,0.20162719900085233
8,2016-12-20,Stefan Noesen,away,Anaheim Ducks,Montreal Canadiens,R,7.7333333333333,0,0,0,0.0,1,0,0,4,3,0,0,0.01,0.19,20162017,0.3024666666666656,0.3024666666666656,0.3024666666666656,0.3024666666666656,-0.3024666666666656,0.3024666666666656,-0.2924666666666656,0.1124666666666656,0.05,0.01,-0.582791666666666,0.6002612499999989,0.07746958333333287,1993-02-12,23.86849315068493,23.0,9,52.49901881720429,0.2692352313851078,0.1636129213725659,0.1636129213725659,0.168380397725638,0.20593452867081358,0.1772260893755611,1.0023655196449266,0.20642167084395308
9,2017-01-12,Stefan Noesen,away,Anaheim Ducks,Colorado Avalanche,R,7.6166666666667,0,0,0,0.17,0,0,0,0,1,0,0,0.2,0.03,20162017,0.2987333333333344,0.2987333333333344,0.2987333333333344,0.2987333333333344,-0.2987333333333344,0.2987333333333344,-0.0987333333333344,0.2687333333333344,0.085,-0.01,-0.461708333333334,0.868271250000001,0.48156291666666706,1993-02-12,23.931506849315067,23.0,10,65.53428763440861,0.25128557431303555,0.18143568541388183,0.18143568541388183,0.209606608959196,0.21063808588273025,0.18084086723412052,1.0016682208400172,0.21098947672730115
