,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2010-12-28,Jeff Petry,home,Edmonton Oilers,Buffalo Sabres,D,22.85,0,0,1,0.06,3,0,0,0,0,0,2,0.35,0.86,20102011,0.7862000000000001,0.7862000000000001,0.7862000000000001,0.7862000000000001,-0.7862000000000001,-1.2138,-0.43620000000000014,-0.07379999999999987,0.7300000000000001,0.0,-0.9762000000000002,-0.9478374999999997,-1.1940374999999999,1987-12-09,23.068493150684933,23.0,1,11.482661290322582,0.0,-0.1122385301137204,-0.1122385301137204,-0.1202959675557058,-0.005197552272778883,-0.009818385799334176,1.0232316263955965,-0.005079546154263837
1,2010-12-30,Jeff Petry,home,Edmonton Oilers,Colorado Avalanche,D,16.483333333333,0,0,0,0.06,3,0,0,0,0,2,1,0.56,0.8,20102011,0.582466666666656,0.582466666666656,0.582466666666656,0.582466666666656,1.417533333333344,-0.41753333333334397,-0.022466666666655977,-0.21753333333334401,0.18000000000000002,0.0,0.3635333333333439,-0.527704166666682,0.01582916666666201,1987-12-09,23.073972602739726,23.0,2,50.51061827956974,-0.11270675755607573,-0.10112625739471111,-0.10112625739471111,-0.10699685573575246,-0.004027661743936229,-0.008548523950831118,1.023004670047382,-0.003937090281073381
2,2011-01-04,Jeff Petry,home,Edmonton Oilers,Detroit Red Wings,D,19.183333333333,0,0,0,0.05,0,0,0,0,0,1,1,0.47,1.01,20102011,0.6688666666666561,0.6688666666666561,0.6688666666666561,0.6688666666666561,0.33113333333334394,-0.33113333333334394,-0.1988666666666561,-0.34113333333334395,0.025,0.0,-0.26686666666665604,-0.8865041666666817,-1.1283708333333378,1987-12-09,23.087671232876712,23.0,3,13.600940860214912,-0.1015817989572511,-0.1840234004497657,-0.1840234004497657,-0.19293994555071917,-0.0028597923249215665,-0.00728033903509458,1.0224428864298152,-0.002797019141976176
3,2011-01-06,Jeff Petry,home,Edmonton Oilers,New York Islanders,D,20.3,0,0,0,0.03,2,0,0,0,0,0,0,0.76,0.35,20102011,0.7046000000000001,0.7046000000000001,0.7046000000000001,0.7046000000000001,-0.7046000000000001,0.7046000000000001,0.055399999999999894,0.35460000000000014,0.115,0.0,-0.23860000000000015,1.2578625000000003,1.1342625000000002,1987-12-09,23.09315068493151,23.0,4,86.58911290322581,-0.18409389991809275,-0.08444042125569916,-0.08444042125569916,-0.09597308543954283,-0.0016939786367208233,-0.0060139572374750365,1.0222204080322663,-0.0016571559552226753
4,2011-01-07,Jeff Petry,away,Edmonton Oilers,Vancouver Canucks,D,20.65,0,0,0,0.0,0,0,0,0,0,1,1,0.75,0.59,20102011,0.7158,0.7158,0.7158,0.7158,0.2842,-0.2842,0.03420000000000001,0.12580000000000002,0.0,0.0,0.13419999999999999,0.1469625000000001,0.2811625000000001,1987-12-09,23.095890410958905,23.0,5,59.06975806451613,-0.08568480244895708,-0.05844248276089223,-0.05844248276089223,-0.0615133683480071,-0.0005302477551697309,-0.004749491919230018,1.0221096462854158,-0.0005187777623435749
5,2011-01-11,Jeff Petry,away,Edmonton Oilers,Dallas Stars,D,18.516666666667,0,0,0,0.08,3,0,0,0,0,1,0,0.71,0.35,20102011,0.6475333333333441,0.6475333333333441,0.6475333333333441,0.6475333333333441,0.35246666666665594,0.6475333333333441,0.0624666666666559,0.2975333333333441,0.19000000000000003,0.0,0.13846666666665586,1.1758291666666822,1.5042958333333383,1987-12-09,23.106849315068494,23.0,6,98.52567204301091,-0.06015815039530536,0.046685462806962286,0.046685462806962286,0.05056299800767091,0.0006313804624672853,-0.0034870439369253585,1.0216697736928073,0.0006450623342030115
6,2011-01-13,Jeff Petry,away,Edmonton Oilers,San Jose Sharks,D,20.283333333333,0,0,0,0.12,2,0,0,0,0,2,0,0.74,0.78,20102011,0.7040666666666561,0.7040666666666561,0.7040666666666561,0.7040666666666561,1.2959333333333438,0.7040666666666561,0.03593333333334392,-0.07593333333334396,0.16,0.0,0.529933333333344,0.2680958333333181,0.9580291666666622,1987-12-09,23.112328767123287,23.0,7,80.90416666666653,0.04234932104067646,0.10493901945261824,0.10493901945261824,0.10909869080683826,0.001790893017623544,-0.0022267020366804552,1.021451736888397,0.0018293107834328715
7,2011-01-15,Jeff Petry,away,Edmonton Oilers,Los Angeles Kings,D,22.3,0,0,0,0.07,1,0,0,0,0,1,0,0.59,0.37,20102011,0.7686000000000001,0.7686000000000001,0.7686000000000001,0.7686000000000001,0.23139999999999994,0.7686000000000001,-0.1786000000000001,0.39860000000000007,0.085,0.0,-0.1746000000000002,1.3038625000000001,1.2142625,1987-12-09,23.117808219178084,23.0,8,89.16975806451613,0.0988598338759143,0.172579882989626,0.172579882989626,0.18211945054580525,0.0029482833861159655,-0.0009685433088059046,1.0212349625114812,0.0030108900732933605
8,2011-01-16,Jeff Petry,away,Edmonton Oilers,Anaheim Ducks,D,23.416666666667,0,0,0,0.12,3,0,0,0,0,0,1,0.74,0.72,20102011,0.804333333333344,0.804333333333344,0.804333333333344,0.804333333333344,-0.804333333333344,-0.195666666666656,-0.06433333333334401,0.08433333333334403,0.21000000000000002,0.0,-0.37033333333334406,-0.024770833333317865,-0.1851041666666619,1987-12-09,23.12054794520548,23.0,9,44.02889784946252,0.1639283402339453,0.15170175545619816,0.15170175545619816,0.1690701617451807,0.004103551117221381,0.00028736631028518215,1.0211270478237102,0.004190247037921957
9,2011-01-18,Jeff Petry,home,Edmonton Oilers,Minnesota Wild,D,22.366666666667,0,0,0,0.07,1,0,0,0,0,0,1,0.31,0.85,20102011,0.7707333333333442,0.7707333333333442,0.7707333333333442,0.7707333333333442,-0.7707333333333442,-0.22926666666665585,-0.46073333333334415,-0.07926666666665583,0.085,0.0,-1.0247333333333442,-0.3720708333333176,-1.3118041666666618,1987-12-09,23.126027397260273,23.0,10,7.683736559139945,0.14465466770253643,0.06966457631129208,0.06966457631129208,0.07768230632800716,0.005256701422991277,0.001540971500679013,1.0209121616374,0.0053666304128284215
