,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2011-10-07,Justin Faulk,home,Carolina Hurricanes,Tampa Bay Lightning,D,19.716666666667,0,0,0,0.0,1,2,0,0,0,0,2,0.56,0.89,20112012,0.685933333333344,0.685933333333344,0.685933333333344,0.685933333333344,-0.685933333333344,-1.314066666666656,-0.125933333333344,-0.20406666666665596,0.05,-0.3,-0.5399333333333439,-1.1609708333333175,-1.9509041666666613,1992-03-20,19.561643835616437,19.0,1,-12.932392473118107,0.0,-0.18338336615005701,-0.18338336615005701,-0.21721180229037224,0.012989884983948118,0.06311194706122483,1.8350701956328954,0.023837350778742484
1,2011-10-08,Justin Faulk,away,Carolina Hurricanes,Washington Capitals,D,19.266666666667,0,0,0,0.0,5,0,0,0,0,0,2,0.37,0.4,20112012,0.6715333333333441,0.6715333333333441,0.6715333333333441,0.6715333333333441,-0.6715333333333441,-1.3284666666666558,-0.3015333333333441,0.27153333333334406,0.25,0.0,-0.8295333333333441,-0.05467083333331768,-0.6342041666666618,1992-03-20,19.564383561643837,19.0,2,29.541801075268975,-0.18414838975127445,-0.2225005190987308,-0.2225005190987308,-0.24392625488741804,0.01719079864955983,0.06664500584625152,1.8329918084591128,0.03151059310551314
2,2011-10-10,Justin Faulk,away,Carolina Hurricanes,New Jersey Devils,D,17.966666666667,0,0,0,0.12,0,3,1,0,0,0,2,0.21,0.47,20112012,0.629933333333344,0.629933333333344,0.629933333333344,0.629933333333344,-0.629933333333344,-1.370066666666656,-0.41993333333334404,0.15993333333334403,0.06,-0.3,-1.043933333333344,-0.2754708333333178,-1.5594041666666618,1992-03-20,19.56986301369863,19.0,3,-0.30336021505360833,-0.22303347185465974,-0.33038669880622473,-0.33038669880622473,-0.4026662128934426,0.0213561871840526,0.07014247651995247,1.828854374373959,0.03905735635150368
3,2011-11-18,Justin Faulk,home,Carolina Hurricanes,Buffalo Sabres,D,22.116666666667,0,0,0,0.1,0,0,0,0,0,0,0,0.62,0.77,20112012,0.7627333333333441,0.7627333333333441,0.7627333333333441,0.7627333333333441,-0.7627333333333441,0.7627333333333441,-0.14273333333334415,-0.007266666666655874,0.05,0.0,-0.5207333333333442,0.37542916666668225,-0.09530416666666192,1992-03-20,19.676712328767124,19.0,4,46.925672043010906,-0.3296880040242703,-0.31262862455316964,-0.31262862455316964,-0.10259871664648652,0.025482715505542746,0.07360203819870843,1.7530272094210413,0.0446718936511519
4,2011-11-20,Justin Faulk,home,Carolina Hurricanes,Toronto Maple Leafs,D,21.683333333333,0,1,0,0.14,1,0,0,0,0,1,0,1.0,0.51,20112012,0.748866666666656,0.748866666666656,0.748866666666656,0.748866666666656,0.251133333333344,0.748866666666656,0.251133333333344,0.238866666666656,0.8200000000000001,0.0,0.5011333333333439,0.9534958333333181,2.274629166666662,1992-03-20,19.682191780821917,19.0,5,123.375134408602,-0.31113193811579304,-0.1286493262058793,-0.1286493262058793,-0.14414124588030283,0.029567376217082948,0.07702162570432115,1.749372647508846,0.05172435921276849
5,2011-11-21,Justin Faulk,away,Carolina Hurricanes,Philadelphia Flyers,D,24.066666666667,0,0,0,0.02,1,0,0,0,0,0,0,0.67,1.6,20112012,0.825133333333344,0.825133333333344,0.825133333333344,0.825133333333344,-0.825133333333344,0.825133333333344,-0.155133333333344,-0.774866666666656,0.060000000000000005,0.0,-0.503133333333344,-1.4438708333333177,-1.8870041666666617,1992-03-20,19.684931506849313,19.0,6,-10.871102150537475,-0.12076440581277255,-0.24693671319395666,-0.24693671319395666,-0.26918599855692243,0.03360748191892841,0.08039942266631461,1.7475534298009263,0.058730870294395957
6,2011-11-23,Justin Faulk,home,Carolina Hurricanes,Montreal Canadiens,D,26.25,0,0,1,0.05,1,0,0,0,0,2,1,0.74,0.5,20112012,0.895,0.895,0.895,0.895,1.105,-0.10499999999999998,-0.15500000000000003,0.395,0.6250000000000001,0.0,0.33899999999999997,0.6115625000000001,1.5755625000000002,1992-03-20,19.69041095890411,19.0,7,100.82459677419355,-0.2420962892885182,-0.13044162939316722,-0.13044162939316722,-0.13851563329308553,0.037600655412531304,0.08373385303822453,1.7439310095414569,0.06557294895299616
7,2011-11-25,Justin Faulk,home,Carolina Hurricanes,Winnipeg Jets,D,23.616666666667,0,0,0,0.02,1,0,0,0,0,0,1,0.9,1.5,20112012,0.8107333333333441,0.8107333333333441,0.8107333333333441,0.8107333333333441,-0.8107333333333441,-0.18926666666665592,0.08926666666665595,-0.6892666666666559,0.060000000000000005,0.0,-0.12073333333334402,-1.809570833333318,-1.870304166666662,1992-03-20,19.695890410958903,19.0,8,-10.332392473118126,-0.12484034730830548,-0.2365295347882626,-0.2365295347882626,-0.26644042019658315,0.041544818203064285,0.0870235713508444,1.74032979581235,0.07230168498040007
8,2011-11-27,Justin Faulk,away,Carolina Hurricanes,Ottawa Senators,D,21.65,0,0,0,0.06,0,0,0,0,0,0,2,0.23,0.48,20112012,0.7478,0.7478,0.7478,0.7478,-0.7478,-1.2522,-0.5178,0.26780000000000004,0.03,0.0,-1.1298,-0.12903749999999992,-1.2288374999999998,1992-03-20,19.7013698630137,19.0,9,10.360080645161297,-0.23099547910143242,-0.2944508546515196,-0.2944508546515196,-0.33169079021780806,0.04543817766944869,0.09026745199372568,1.7367496139080747,0.07891473752410151
9,2011-11-29,Justin Faulk,home,Carolina Hurricanes,Florida Panthers,D,21.366666666667,0,0,0,0.0,1,0,0,0,0,1,0,1.24,0.56,20112012,0.7387333333333441,0.7387333333333441,0.7387333333333441,0.7387333333333441,0.2612666666666559,0.7387333333333441,0.5012666666666559,0.17873333333334407,0.05,0.0,0.8952666666666556,0.8239291666666821,1.7691958333333377,1992-03-20,19.706849315068492,19.0,10,107.07083333333347,-0.28840893749032,-0.1787726394322486,-0.1787726394322486,-0.19345003891666873,0.04927921323292282,0.09346457778480208,1.7331902910516934,0.08541025392596797
