,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2021-03-05,Rasmus Kupari,home,Los Angeles Kings,St Louis Blues,C,10.116666666667,0,0,0,0.21,0,0,0,5,2,0,0,0.39,0.1,20202021,0.37873333333334397,0.37873333333334397,0.37873333333334397,0.37873333333334397,-0.37873333333334397,0.37873333333334397,0.011266666666656044,0.27873333333334394,0.105,0.03,-0.39295833333334,0.8347712500000113,0.5768129166666713,2000-03-15,20.986301369863014,20.0,1,68.60686827957005,0.0,0.054219933559268525,0.054219933559268525,0.05497826053311088,-0.02311814061593261,-0.02425705148574805,1.249261848710921,-0.01850544034446228
1,2021-03-06,Rasmus Kupari,home,Los Angeles Kings,St Louis Blues,C,11.8,0,0,0,0.0,0,1,0,3,3,0,1,0.14,0.35,20202021,0.43260000000000004,0.43260000000000004,0.43260000000000004,0.43260000000000004,-0.43260000000000004,-0.5673999999999999,-0.2926,0.08260000000000006,0.0,-0.15,-0.582875,0.02984125000000004,-0.70303375,2000-03-15,20.98904109589041,20.0,2,27.32149193548387,0.05444612380596376,-0.011486014628549167,-0.011486014628549167,-0.011644914543876487,-0.01883443949177905,-0.019320076164927105,1.2486791114824856,-0.015083490480927476
2,2021-03-08,Rasmus Kupari,away,Los Angeles Kings,Anaheim Ducks,C,7.1333333333333,0,0,0,0.13,1,0,0,3,2,0,1,0.17,0.41,20202021,0.2832666666666656,0.2832666666666656,0.2832666666666656,0.2832666666666656,-0.2832666666666656,-0.7167333333333343,-0.1132666666666656,-0.12673333333333436,0.115,0.01,-0.47079166666666605,-0.23175875000000112,-0.5775504166666672,2000-03-15,20.994520547945207,20.0,3,31.369341397849446,-0.01100057990370653,-0.05716658847947537,-0.05716658847947537,-0.058542720310998934,-0.014248188916464765,-0.014069813246314913,1.247517218118585,-0.01142123628397919
3,2021-05-08,Rasmus Kupari,home,Los Angeles Kings,Colorado Avalanche,C,12.883333333333,1,0,0,0.22,1,0,0,2,4,1,1,0.35,0.29,20202021,0.467266666666656,0.467266666666656,0.467266666666656,0.467266666666656,0.5327333333333439,-0.5327333333333439,-0.11726666666665603,0.17726666666665603,0.91,-0.02,0.15170833333333988,0.1688912499999886,1.2105995833333285,2000-03-15,21.161643835616438,21.0,4,89.05159946236543,-0.056216408135575435,0.03860014335578376,0.03860014335578376,0.036231210339657954,-0.00924050585652067,-0.008381102062865482,1.2142610713385655,-0.007609982790878908
4,2021-05-10,Rasmus Kupari,home,Los Angeles Kings,St Louis Blues,C,12.683333333333,0,0,0,0.06,0,0,0,4,7,0,0,0.48,0.12,20202021,0.460866666666656,0.460866666666656,0.460866666666656,0.460866666666656,-0.460866666666656,0.460866666666656,0.019133333333343994,0.340866666666656,0.03,-0.03,-0.38804166666666,0.8885512499999886,0.5005095833333286,2000-03-15,21.167123287671235,21.0,5,66.14547043010737,0.048023773449522196,0.0714464159442573,0.0714464159442573,0.06892507546850205,-0.0037831829451734494,-0.002224371976419762,1.2132386986382855,-0.003118251131800871
5,2021-05-12,Rasmus Kupari,away,Los Angeles Kings,Colorado Avalanche,C,12.316666666667,0,0,0,0.0,0,0,0,5,6,0,3,0.06,0.92,20202021,0.449133333333344,0.449133333333344,0.449133333333344,0.449133333333344,-0.449133333333344,-2.550866666666656,-0.389133333333344,-0.47086666666665605,0.0,-0.01,-0.64320833333334,-1.7964887499999884,-2.4496970833333283,2000-03-15,21.172602739726027,21.0,6,-29.022486559139622,0.0825473967386211,-0.09815500345603506,-0.09815500345603506,-0.08451797769884767,0.00215413273765529,0.004685547017346863,1.2122204305213324,0.002611283714640592
6,2021-05-13,Rasmus Kupari,away,Los Angeles Kings,Colorado Avalanche,C,13.366666666667,0,0,0,0.06,1,0,0,13,6,0,0,0.43,0.27,20202021,0.482733333333344,0.482733333333344,0.482733333333344,0.482733333333344,-0.482733333333344,0.482733333333344,-0.05273333333334401,0.212733333333344,0.08,0.07,-0.43295833333334005,0.6569212500000113,0.3739629166666713,2000-03-15,21.175342465753424,21.0,7,62.06331989247327,-0.09759861755714766,-0.06797698402514499,-0.06797698402514499,-0.05817912668343092,0.00867648368133148,0.013204268799729798,1.2117128298777233,0.010513406594894054
7,2021-10-16,Rasmus Kupari,home,Los Angeles Kings,Minnesota Wild,C,10.45,0,0,0,0.0,0,0,0,0,0,0,1,0.61,0.67,20212022,0.38939999999999997,0.38939999999999997,0.38939999999999997,0.38939999999999997,-0.38939999999999997,-0.6106,0.22060000000000002,-0.28060000000000007,0.0,0.0,-0.262125,-0.5603287500000002,-0.8224537500000002,2000-03-15,21.602739726027398,21.0,8,23.469233870967734,-0.06622355549530036,-0.11398111254495807,-0.11398111254495807,-0.09121460254261961,0.015686166822492017,0.023202972534346326,1.1437120167207961,0.017940457491171187
8,2021-10-19,Rasmus Kupari,away,Los Angeles Kings,Nashville Predators,C,9.7166666666667,0,0,0,0.2,0,0,0,0,1,0,0,0.36,0.32,20212022,0.36593333333333444,0.36593333333333444,0.36593333333333444,0.36593333333333444,-0.36593333333333444,0.36593333333333444,-0.005933333333334456,0.045933333333334436,0.1,-0.01,-0.40370833333333406,0.44709125000000116,0.13338291666666713,2000-03-15,21.610958904109587,21.0,9,54.30267473118281,-0.12841554277023626,-0.09954239839478658,-0.09954239839478658,-0.11665170732675564,0.022966915600842117,0.03395786861414389,1.1425990163855433,0.02624197517493199
9,2021-10-22,Rasmus Kupari,away,Los Angeles Kings,Dallas Stars,C,11.2,0,0,0,0.0,0,0,1,2,0,0,0,0.25,0.2,20212022,0.4134,0.4134,0.4134,0.4134,-0.4134,0.4134,-0.1634,0.21339999999999998,0.0,0.16999999999999998,-0.502125,0.70182125,0.3696962499999999,2000-03-15,21.61917808219178,21.0,10,61.925685483870964,-0.10841594317923771,-0.07323911223914295,-0.07323911223914295,-0.08595730389672852,0.030309986349022062,0.044724590821562125,1.1414925824297715,0.03459862459095631
