,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2010-10-07,Taylor Hall,home,Edmonton Oilers,Calgary Flames,L,16.983333333333,0,0,0,0.7,1,1,0,1,0,0,0,0.97,0.61,20102011,0.598466666666656,0.598466666666656,0.598466666666656,0.598466666666656,-0.598466666666656,0.598466666666656,0.37153333333334393,-0.011533333333343943,0.39999999999999997,-0.13999999999999999,-0.16779166666666007,0.20261124999998864,0.2948195833333286,1991-11-14,18.90958904109589,18.0,1,59.510309139784795,0.0,0.027712795186141396,0.027712795186141396,0.032824930173656605,0.030542812790255048,0.0934684780482751,2.614279089724117,0.07984743681892208
1,2010-10-10,Taylor Hall,home,Edmonton Oilers,Florida Panthers,L,15.366666666667,0,1,0,0.09,1,0,0,0,0,1,0,0.22,0.43,20102011,0.5467333333333441,0.5467333333333441,0.5467333333333441,0.5467333333333441,0.45326666666665594,0.5467333333333441,-0.3267333333333441,0.11673333333334407,0.795,0.0,0.02079166666665988,0.4533212500000115,1.2691129166666715,1991-11-14,18.91780821917808,18.0,2,90.93912634408618,0.02782840513931324,0.13542751989895452,0.13542751989895452,0.15761073402285977,0.037950940958861965,0.10032211755745798,2.599033441646532,0.09863576469403536
2,2010-10-14,Taylor Hall,away,Edmonton Oilers,Minnesota Wild,L,14.416666666667,0,0,0,0.03,0,0,1,0,0,1,0,0.14,0.19,20102011,0.5163333333333441,0.5163333333333441,0.5163333333333441,0.5163333333333441,0.4836666666666559,0.5163333333333441,-0.37633333333334407,0.3263333333333441,0.015,0.15,-0.010208333333340036,0.8288312500000115,0.9836229166666715,1991-11-14,18.92876712328767,18.0,3,81.7297715053765,0.1354507101430472,0.20387565463867313,0.20387565463867313,0.24033199391405105,0.045333394113256445,0.10714588297066273,2.579033835042879,0.11691635727542206
3,2010-10-16,Taylor Hall,away,Edmonton Oilers,Calgary Flames,L,16.0,0,0,0,0.18,0,0,1,1,0,0,2,0.42,0.8,20102011,0.5670000000000001,0.5670000000000001,0.5670000000000001,0.5670000000000001,-0.5670000000000001,-1.4329999999999998,-0.14700000000000008,-0.23299999999999998,0.09,0.16,-0.49187500000000006,-1.0290187499999996,-1.2708937499999997,1991-11-14,18.934246575342467,18.0,4,9.00342741935485,0.20359891609096736,0.09247195162700224,0.09247195162700224,0.1064343094835372,0.05268743808598883,0.11393854163437489,2.569171721365997,0.13536307600174433
4,2010-10-21,Taylor Hall,home,Edmonton Oilers,Minnesota Wild,L,20.483333333333,0,0,0,0.47,0,0,0,0,0,0,0,0.75,0.54,20102011,0.710466666666656,0.710466666666656,0.710466666666656,0.710466666666656,-0.710466666666656,0.710466666666656,0.03953333333334397,0.170466666666656,0.235,0.0,-0.37529166666666003,0.4413112499999885,0.30101958333332846,1991-11-14,18.947945205479453,18.0,5,59.71030913978479,0.09355046631852519,0.10730172509740281,0.10730172509740281,0.12671695324571763,0.06001060499091127,0.12069902928713998,2.5449081918774756,0.1527214802408934
5,2010-10-23,Taylor Hall,home,Edmonton Oilers,San Jose Sharks,L,16.766666666667,0,0,0,0.18,0,1,0,1,0,0,1,0.18,0.78,20102011,0.591533333333344,0.591533333333344,0.591533333333344,0.591533333333344,-0.591533333333344,-0.408466666666656,-0.411533333333344,-0.188466666666656,0.09,-0.13999999999999999,-0.6572083333333401,-0.5312987499999885,-1.2385070833333285,1991-11-14,18.953424657534246,18.0,6,10.048158602150693,0.10808794684986905,0.01676697996422344,0.01676697996422344,0.019861953493139847,0.06730068690914603,0.1274264443194017,2.5353563545600126,0.17063122422135726
6,2010-10-26,Taylor Hall,away,Edmonton Oilers,Calgary Flames,L,18.933333333333,0,0,0,0.03,0,0,1,0,0,0,1,0.42,0.44,20102011,0.660866666666656,0.660866666666656,0.660866666666656,0.660866666666656,-0.660866666666656,-0.33913333333334394,-0.24086666666665607,0.22086666666665605,0.015,0.15,-0.55054166666666,0.12080124999998865,-0.2647404166666714,1991-11-14,18.96164383561644,18.0,7,41.45998655913963,0.019594873250104825,-0.0012271171106311499,-0.0012271171106311499,-0.0013727768028776695,0.07455572786447129,0.13412004106629088,2.521189518129334,0.18796911960840812
7,2010-10-28,Taylor Hall,away,Edmonton Oilers,Columbus Blue Jackets,L,13.45,1,0,1,0.44,0,0,0,0,0,0,1,0.65,0.64,20102011,0.4854,0.4854,0.4854,0.4854,-0.4854,-0.5146,0.16460000000000002,-0.15460000000000002,1.52,0.0,-0.297125,-0.40672875,0.8161462500000002,1991-11-14,18.96712328767123,18.0,8,76.32729838709677,0.0019672254924726763,0.04861212397009823,0.04861212397009823,0.05762255853265369,0.08177401442132967,0.14077922235409426,2.5118505933357045,0.20540410664365938
8,2010-10-29,Taylor Hall,away,Edmonton Oilers,Chicago Blackhawks,L,17.033333333333,1,0,1,0.05,0,0,0,0,0,2,2,0.57,1.16,20102011,0.6000666666666561,0.6000666666666561,0.6000666666666561,0.6000666666666561,1.399933333333344,-1.399933333333344,-0.03006666666665614,-0.5599333333333438,1.325,0.0,0.8312083333333399,-1.6056787500000111,0.5505295833333288,1991-11-14,18.96986301369863,18.0,9,67.75901881720415,0.04966756137438157,0.07790919980534831,0.07790919980534831,0.09164445830053897,0.08895406520755753,0.14740353149738916,2.507212404730775,0.22302673573961848
9,2010-11-02,Taylor Hall,home,Edmonton Oilers,Vancouver Canucks,L,17.066666666667,0,0,0,0.15,0,0,0,0,1,0,0,0.89,0.77,20102011,0.6011333333333441,0.6011333333333441,0.6011333333333441,0.6011333333333441,-0.6011333333333441,0.6011333333333441,0.28886666666665595,-0.16886666666665595,0.075,-0.01,-0.2194583333333401,-0.06653874999998854,-0.22099708333332865,1991-11-14,18.980821917808218,18.0,10,42.87106182795714,0.07743757039131938,0.06115393566414376,0.06115393566414376,0.06725772218529942,0.0960946196326817,0.15399264392062875,2.4888649765683364,0.23916653324043755
10,2010-11-05,Taylor Hall,home,Edmonton Oilers,Detroit Red Wings,L,16.3,1,0,0,0.33,0,0,0,1,0,0,0,0.43,0.32,20102011,0.5766000000000001,0.5766000000000001,0.5766000000000001,0.5766000000000001,-0.5766000000000001,0.5766000000000001,-0.14660000000000012,0.2566000000000001,0.915,0.01,-0.4916250000000001,0.6722412500000001,1.1056162500000002,1991-11-14,18.98904109589041,18.0,11,85.66504032258065,0.06164646598213136,0.11754229324206017,0.11754229324206017,0.1258823021933793,0.10319462604191487,0.16054635855569474,2.4753162811868274,0.25543933797253804
11,2010-11-07,Taylor Hall,away,Edmonton Oilers,Chicago Blackhawks,L,17.283333333333,0,0,0,0.51,1,0,1,0,0,0,0,0.95,0.62,20102011,0.6080666666666561,0.6080666666666561,0.6080666666666561,0.6080666666666561,-0.6080666666666561,0.6080666666666561,0.34193333333334386,-0.011933333333343898,0.305,0.15,-0.18629166666666014,0.19587124999998873,0.46457958333332855,1991-11-14,18.994520547945207,18.0,12,64.98643817204285,0.11439616416715724,0.13563479958787358,0.13563479958787358,0.15731682967808416,0.11025322951633468,0.16706458914587352,2.4663827624442294,0.2719266647828952
12,2010-11-09,Taylor Hall,away,Edmonton Oilers,Carolina Hurricanes,L,8.7833333333333,0,0,0,0.04,0,0,0,0,0,0,1,0.08,0.6,20102011,0.33606666666666557,0.33606666666666557,0.33606666666666557,0.33606666666666557,-0.33606666666666557,-0.6639333333333344,-0.25606666666666555,-0.2639333333333344,0.02,0.0,-0.560041666666666,-0.498328750000001,-1.038370416666667,1991-11-14,19.0,19.0,13,16.50418010752687,0.13130049075551367,0.07638773654735609,0.07638773654735609,0.0892660940833116,0.1172697595015664,0.17354735556707235,2.4575272158001487,0.2881936255654375
13,2010-11-11,Taylor Hall,away,Edmonton Oilers,Detroit Red Wings,L,19.25,0,0,0,0.15,0,0,0,0,0,0,3,0.2,1.74,20102011,0.671,0.671,0.671,0.671,-0.671,-2.3289999999999997,-0.47100000000000003,-1.069,0.075,0.0,-0.6943750000000001,-2.95336875,-3.5727437500000003,1991-11-14,19.005479452054793,19.0,14,-65.24979838709679,0.07724087536874562,-0.10227042583615509,-0.10227042583615509,-0.11416049722798899,0.12424371742089935,0.17999477525899912,2.4487486460473495,0.30424163481431676
14,2010-11-12,Taylor Hall,away,Edmonton Oilers,New Jersey Devils,L,19.9,0,1,0,0.24,1,0,0,0,2,2,1,0.83,0.54,20102011,0.6918,0.6918,0.6918,0.6918,1.3082,-0.30820000000000003,0.1382,0.15179999999999993,0.87,-0.02,0.9363749999999998,-0.0161387500000002,1.7702362499999995,1991-11-14,19.008219178082193,19.0,15,107.10439516129031,-0.08459044650485344,-0.013149616228558189,-0.013149616228558189,-0.015476411271101524,0.13117476440434794,0.1864070548425537,2.4443879211321473,0.32064200966734324
15,2010-11-14,Taylor Hall,away,Edmonton Oilers,New York Rangers,L,20.816666666667,0,0,0,0.09,2,0,1,0,0,1,1,0.21,1.41,20102011,0.7211333333333441,0.7211333333333441,0.7211333333333441,0.7211333333333441,0.27886666666665594,-0.27886666666665594,-0.5111333333333441,-0.6888666666666559,0.14500000000000002,0.15,-0.09445833333334008,-1.4637887499999884,-1.2632470833333285,1991-11-14,19.013698630136986,19.0,16,9.250094086021662,-0.005699411860262352,-0.07109774292230109,-0.07109774292230109,-0.0806803628414116,0.13806270924283479,0.19278448198483877,2.435722987559933,0.3362825146275759
16,2010-11-17,Taylor Hall,home,Edmonton Oilers,Chicago Blackhawks,L,17.083333333333,0,0,0,0.21,0,0,0,0,0,0,0,0.41,0.41,20102011,0.6016666666666561,0.6016666666666561,0.6016666666666561,0.6016666666666561,-0.6016666666666561,0.6016666666666561,-0.19166666666665616,0.19166666666665616,0.105,0.0,-0.5197916666666601,0.5460312499999888,0.13123958333332864,1991-11-14,19.02191780821918,19.0,17,54.233534946236404,-0.05719251061837118,-0.06194677389112169,-0.06194677389112169,-0.07248566887238231,0.1449074966564636,0.1991274175599772,2.422865097337099,0.35109131599143806
17,2010-11-19,Taylor Hall,home,Edmonton Oilers,Phoenix Coyotes,L,19.766666666667,0,0,1,0.28,0,0,0,0,0,0,0,0.38,0.58,20102011,0.6875333333333441,0.6875333333333441,0.6875333333333441,0.6875333333333441,-0.6875333333333441,0.6875333333333441,-0.3075333333333441,0.10753333333334414,0.6900000000000001,0.0,-0.5922083333333401,0.34880125000001155,0.4465929166666715,1991-11-14,19.027397260273972,19.0,18,64.40622311827973,-0.049739370680389784,-0.03947115925454525,-0.03947115925454525,-0.04652518483235389,0.15170919594775314,0.20543628814225656,2.414384815650255,0.3662843790907644
18,2010-11-21,Taylor Hall,away,Edmonton Oilers,Anaheim Ducks,L,18.4,1,0,0,0.35,0,0,0,0,0,1,0,0.89,0.56,20102011,0.6438,0.6438,0.6438,0.6438,0.35619999999999996,0.6438,0.24619999999999997,0.08379999999999999,0.925,0.0,0.37887499999999996,0.3360612499999999,1.63993625,1991-11-14,19.03287671232877,19.0,19,102.90116935483871,-0.03078520523812431,0.03317087154223347,0.03317087154223347,0.03902453778248838,0.15846799009465812,0.21171157885794395,2.405976781218283,0.38127030473407625
19,2010-11-23,Taylor Hall,away,Edmonton Oilers,Phoenix Coyotes,L,19.016666666667,0,0,0,0.09,0,0,0,0,1,0,0,0.84,0.64,20102011,0.6635333333333441,0.6635333333333441,0.6635333333333441,0.6635333333333441,-0.6635333333333441,0.6635333333333441,0.1764666666666559,0.023533333333344064,0.045,-0.01,-0.2897083333333401,0.22115125000001146,-0.033557083333328686,1991-11-14,19.03835616438356,19.0,20,48.91751344086037,0.030896540359186327,0.030342161649528097,0.030342161649528097,0.03454607411626401,0.16518416532412045,0.2179538266133229,2.3976400950181955,0.39605217784322544
20,2010-11-25,Taylor Hall,home,Edmonton Oilers,Colorado Avalanche,L,20.866666666667,1,0,1,0.77,0,0,1,0,0,1,0,0.98,1.32,20102011,0.7227333333333441,0.7227333333333441,0.7227333333333441,0.7227333333333441,0.2772666666666559,0.7227333333333441,0.2572666666666559,-0.597266666666656,1.685,0.15,0.38579166666666,-0.8715787499999886,1.349212916666671,1991-11-14,19.043835616438358,19.0,21,93.5229973118281,0.028593223751186687,0.08520684922910043,0.08520684922910043,0.09253166891954248,0.17185810119465578,0.22416361370899823,2.3893738729093634,0.410633256842324
21,2010-11-27,Taylor Hall,home,Edmonton Oilers,San Jose Sharks,L,18.266666666667,0,0,0,0.07,0,1,0,0,0,1,0,1.32,0.31,20102011,0.6395333333333441,0.6395333333333441,0.6395333333333441,0.6395333333333441,0.36046666666665594,0.6395333333333441,0.680466666666656,0.32953333333334406,0.035,-0.15,0.6502916666666599,0.7565012500000114,1.2917929166666715,1991-11-14,19.04931506849315,19.0,22,91.67073924731199,0.07432682871991146,0.13452216867540995,0.13452216867540995,0.14337174333692512,0.17849026120595748,0.23034156184418275,2.381177245326358,0.4250169484959839
22,2010-11-29,Taylor Hall,away,Edmonton Oilers,Ottawa Senators,L,19.616666666667,1,0,0,0.58,0,0,1,0,0,0,0,0.24,0.37,20102011,0.6827333333333441,0.6827333333333441,0.6827333333333441,0.6827333333333441,-0.6827333333333441,0.6827333333333441,-0.4427333333333441,0.3127333333333441,1.04,0.15,-0.6767083333333401,0.7006712500000115,1.2139629166666714,1991-11-14,19.054794520547944,19.0,23,89.16009408602166,0.11522759685860669,0.1779174524780533,0.1779174524780533,0.20097895123065088,0.18508118394455036,0.23648832650940882,2.3730493569804705,0.4392067845487994
23,2010-12-01,Taylor Hall,away,Edmonton Oilers,Montreal Canadiens,L,16.766666666667,0,0,0,0.68,1,0,2,0,0,0,0,0.43,0.7,20102011,0.591533333333344,0.591533333333344,0.591533333333344,0.591533333333344,-0.591533333333344,0.591533333333344,-0.16153333333334402,-0.10846666666665594,0.39,0.3,-0.5009583333333401,0.042201250000011514,0.2312429166666714,1991-11-14,19.06027397260274,19.0,24,57.45944892473133,0.15107197510198614,0.18002828197909007,0.18002828197909007,0.1971052745634731,0.19163147476700607,0.24260459176178506,2.364989366567581,0.4532064001236331
