,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2016-04-08,Evan Rodrigues,home,Buffalo Sabres,Columbus Blue Jackets,L,10.166666666667,0,0,0,0.33,0,0,0,0,0,0,0,0.65,0.17,20152016,0.380333333333344,0.380333333333344,0.380333333333344,0.380333333333344,-0.380333333333344,0.380333333333344,0.269666666666656,0.210333333333344,0.165,0.0,-0.23145833333334007,0.7174812500000114,0.6510229166666713,1993-07-28,22.71232876712329,1,71.00073924731198,0.0,0.061195611726611844,0.061195611726611844,0.0588519998633044,0.21496157811383368,0.21538645027908793,1.0408916025585702,0.2237517015314276
1,2016-04-09,Evan Rodrigues,away,Buffalo Sabres,New York Islanders,L,13.333333333333,1,0,1,0.16,0,0,0,0,0,1,0,0.41,0.48,20152016,0.481666666666656,0.481666666666656,0.481666666666656,0.481666666666656,0.518333333333344,0.481666666666656,-0.071666666666656,0.0016666666666559915,1.3800000000000001,0.0,0.18020833333333997,0.29878124999998856,1.8589895833333285,1993-07-28,22.715068493150685,2,109.96740591397834,0.06145090253212301,0.2171879299092628,0.2171879299092628,0.20910537736435098,0.21054771487112264,0.21102874557125575,1.0407326647839759,0.2191238843620002
2,2016-11-15,Evan Rodrigues,away,Buffalo Sabres,St Louis Blues,L,10.983333333333,0,0,0,0.02,0,0,0,0,0,0,1,0.18,0.5,20162017,0.406466666666656,0.406466666666656,0.406466666666656,0.406466666666656,-0.406466666666656,-0.593533333333344,-0.226466666666656,-0.09353333333334402,0.01,0.0,-0.54154166666666,-0.2530887500000114,-0.7846304166666714,1993-07-28,23.317808219178083,3,24.689341397849308,0.21675929489635834,0.1363426465789518,0.1363426465789518,0.1656867419966166,0.2062250168683934,0.20676839077965037,1.0141620916201388,0.20914559445164826
3,2016-11-17,Evan Rodrigues,home,Buffalo Sabres,Tampa Bay Lightning,L,11.95,0,0,0,0.06,0,0,1,1,0,0,0,0.11,0.44,20162017,0.43739999999999996,0.43739999999999996,0.43739999999999996,0.43739999999999996,-0.43739999999999996,0.43739999999999996,-0.32739999999999997,-0.0026000000000000467,0.03,0.16,-0.604625,0.31947124999999993,-0.09515375000000004,1993-07-28,23.323287671232876,4,46.930524193548386,0.10039366182398392,0.11885546808742882,0.11885546808742882,0.1359429650825682,0.20200252845268185,0.20261320032847363,1.0139906665521772,0.20482867847096
4,2017-02-11,Evan Rodrigues,away,Buffalo Sabres,Toronto Maple Leafs,L,11.833333333333,0,0,0,0.0,0,0,0,2,4,0,0,0.24,0.37,20162017,0.433666666666656,0.433666666666656,0.433666666666656,0.433666666666656,-0.433666666666656,0.433666666666656,-0.193666666666656,0.06366666666665599,0.0,-0.02,-0.52104166666666,0.4344812499999886,-0.10656041666667138,1993-07-28,23.55890410958904,5,46.562567204300926,0.07996617545087327,0.10282619707542039,0.10282619707542039,0.10649283734153059,0.19788650583497286,0.19856830661275923,1.0076848436587291,0.19940723269448682
5,2017-02-12,Evan Rodrigues,home,Buffalo Sabres,Vancouver Canucks,L,11.2,0,1,0,0.15,0,0,1,3,4,1,0,0.45,0.32,20162017,0.4134,0.4134,0.4134,0.4134,0.5866,0.4134,0.03660000000000002,0.09339999999999998,0.7749999999999999,0.13999999999999999,0.24787499999999996,0.49782125,1.66069625,1993-07-28,23.561643835616437,6,103.57084677419354,0.059521985438683526,0.20762664667018826,0.20762664667018826,0.22080730488429326,0.19388072234091036,0.19463647003926204,1.0076234060564948,0.19535875381384166
6,2017-02-14,Evan Rodrigues,away,Buffalo Sabres,Ottawa Senators,L,12.116666666667,0,0,0,0.0,1,0,1,3,7,0,1,0.06,0.53,20162017,0.44273333333334397,0.44273333333334397,0.44273333333334397,0.44273333333334397,-0.44273333333334397,-0.557266666666656,-0.382733333333344,-0.08726666666665606,0.05,0.10999999999999999,-0.63920833333334,-0.2653287499999887,-0.7445370833333287,1993-07-28,23.567123287671233,7,25.982674731182946,0.21795526083382763,0.14676385303175435,0.14676385303175435,0.15410834591089345,0.18998679959048576,0.1908184104068083,1.0075013267849189,0.19141195265903488
7,2017-02-16,Evan Rodrigues,home,Buffalo Sabres,Colorado Avalanche,L,15.783333333333,0,1,0,0.05,0,0,0,5,9,1,0,0.48,0.1,20162017,0.560066666666656,0.560066666666656,0.560066666666656,0.560066666666656,0.43993333333334395,0.560066666666656,-0.08006666666665607,0.4600666666666561,0.725,-0.04,0.17495833333333988,1.0285712499999886,1.8885295833333284,1993-07-28,23.572602739726026,8,110.92030913978479,0.13099194262947336,0.2529678053889436,0.2529678053889436,0.28013405900329136,0.18620454100950626,0.187113137215771,1.0073803070616125,0.18757878769842304
8,2017-02-18,Evan Rodrigues,home,Buffalo Sabres,St Louis Blues,L,12.45,0,0,0,0.11,0,0,1,5,4,0,0,0.15,0.18,20162017,0.45339999999999997,0.45339999999999997,0.45339999999999997,0.45339999999999997,-0.45339999999999997,0.45339999999999997,-0.3034,0.2734,0.055,0.16,-0.5896250000000001,0.7785712499999999,0.40394624999999984,1993-07-28,23.578082191780823,9,63.03052419354838,0.2771412581783568,0.2617804634440546,0.2617804634440546,0.27032614883338796,0.18253225133161466,0.18351826360534204,1.0072603448595323,0.18385749842426902
9,2017-02-19,Evan Rodrigues,home,Buffalo Sabres,Chicago Blackhawks,L,18.816666666667,0,0,0,0.05,0,0,1,7,4,0,1,0.31,0.7,20162017,0.6571333333333441,0.6571333333333441,0.6571333333333441,0.6571333333333441,-0.6571333333333441,-0.3428666666666559,-0.3471333333333441,-0.04286666666665584,0.025,0.18,-0.6169583333333402,-0.3251887499999885,-0.7371470833333287,1993-07-28,23.58082191780822,10,26.22106182795714,0.2869106575331206,0.20578533771959703,0.20578533771959703,0.21035875043366567,0.1789670317068312,0.18003029440067084,1.007200759697862,0.18025573029599176
