,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2016-10-13,Zach Werenski,home,Columbus Blue Jackets,Boston Bruins,D,20.95,0,0,1,0.2,0,0,0,0,0,1,3,0.6,1.18,20162017,0.7254,0.7254,0.7254,0.7254,0.27459999999999996,-2.2746,-0.12540000000000007,-0.4545999999999999,0.65,0.0,-0.11540000000000006,-2.346237499999999,-1.8116374999999991,1997-07-19,19.24931506849315,19.0,1,-8.439919354838679,0.0,-0.1702924155220377,-0.1702924155220377,-0.2005031755562079,0.4236937399634672,0.39390649225652574,2.1230726103509157,0.8995325744935804
1,2016-10-15,Zach Werenski,home,Columbus Blue Jackets,San Jose Sharks,D,22.883333333333,1,0,0,0.12,0,1,0,0,0,0,0,0.73,0.26,20162017,0.787266666666656,0.787266666666656,0.787266666666656,0.787266666666656,-0.787266666666656,0.787266666666656,-0.05726666666665603,0.527266666666656,0.81,-0.15,-0.3692666666666561,1.583695833333318,1.874429166666662,1997-07-19,19.254794520547946,19.0,2,110.46545698924716,-0.171002827375183,0.007125500368876547,0.007125500368876547,0.0063955490470884715,0.4294165103562027,0.40142835208683664,2.1169722178713393,0.9090628223193413
2,2016-10-21,Zach Werenski,home,Columbus Blue Jackets,Chicago Blackhawks,D,22.8,1,1,0,0.17,2,0,0,0,0,1,1,1.23,1.64,20162017,0.7846000000000001,0.7846000000000001,0.7846000000000001,0.7846000000000001,0.21539999999999992,-0.21539999999999992,0.4453999999999999,-0.8553999999999998,1.635,0.0,0.8333999999999997,-2.1691374999999997,0.2992625000000002,1997-07-19,19.27123287671233,19.0,3,59.65362903225807,0.006032086311627881,0.03070053129855319,0.03070053129855319,0.03474896691235521,0.43510295820058786,0.40890257207814784,2.0989374225544184,0.9132538816313447
3,2016-10-22,Zach Werenski,away,Columbus Blue Jackets,Dallas Stars,D,19.616666666667,0,0,1,0.05,0,0,1,0,0,2,0,0.84,0.64,20162017,0.6827333333333441,0.6827333333333441,0.6827333333333441,0.6827333333333441,1.317266666666656,0.6827333333333441,0.1572666666666559,0.04273333333334406,0.5750000000000001,0.15,0.7112666666666558,0.5594291666666821,1.9956958333333379,1997-07-19,19.273972602739725,19.0,4,114.3772849462367,0.02963728428770433,0.17913577301069422,0.17913577301069422,0.2064125553780444,0.4407485700259686,0.4163205880150278,2.0959698562962332,0.9237957169800998
4,2016-10-25,Zach Werenski,away,Columbus Blue Jackets,Los Angeles Kings,D,20.916666666667,0,0,0,0.03,2,0,0,0,0,0,1,0.45,0.32,20162017,0.724333333333344,0.724333333333344,0.724333333333344,0.724333333333344,-0.724333333333344,-0.27566666666665596,-0.27433333333334403,0.40433333333334404,0.115,0.0,-0.7543333333333441,0.7802291666666821,0.140895833333338,1997-07-19,19.28219178082192,19.0,5,54.54502688172058,0.1763734523204861,0.17641653981539454,0.17641653981539454,0.20703132674039262,0.4463498766263427,0.42367557124207755,2.0871315540261435,0.9315909116425161
5,2016-10-27,Zach Werenski,away,Columbus Blue Jackets,San Jose Sharks,D,24.216666666667,0,0,0,0.26,2,0,0,0,0,0,0,0.57,0.63,20162017,0.8299333333333441,0.8299333333333441,0.8299333333333441,0.8299333333333441,-0.8299333333333441,0.8299333333333441,-0.2599333333333441,0.19993333333334407,0.23,0.0,-0.6679333333333441,0.7940291666666821,0.35609583333333794,1997-07-19,19.28767123287671,19.0,6,61.486962365591545,0.17389632797607293,0.18850385782256748,0.18850385782256748,0.20814532429162122,0.45190437339441447,0.4309623129542529,2.081292455422921,0.9405451629184175
6,2016-10-28,Zach Werenski,away,Columbus Blue Jackets,Anaheim Ducks,D,21.816666666667,0,0,1,0.17,0,0,0,0,0,1,0,0.71,0.45,20162017,0.7531333333333441,0.7531333333333441,0.7531333333333441,0.7531333333333441,0.2468666666666559,0.7531333333333441,-0.043133333333344126,0.3031333333333441,0.635,0.0,0.03286666666665572,1.0976291666666822,1.765495833333338,1997-07-19,19.29041095890411,19.0,7,106.95147849462381,0.18583011573087413,0.2893059931597576,0.2893059931597576,0.33125555753764513,0.4574104250282621,0.43817707930131977,2.078388670796061,0.950676645282751
7,2016-11-01,Zach Werenski,home,Columbus Blue Jackets,Dallas Stars,D,21.816666666667,0,1,1,0.0,0,0,0,0,0,1,1,0.41,0.65,20162017,0.7531333333333441,0.7531333333333441,0.7531333333333441,0.7531333333333441,0.2468666666666559,-0.2468666666666559,-0.3431333333333441,0.10313333333334407,1.25,0.0,-0.44713333333334415,0.06262916666668217,0.865495833333338,1997-07-19,19.301369863013697,19.0,8,77.91922043010769,0.28310962242701937,0.3244390981863998,0.3244390981863998,0.3624125969059964,0.462867162704255,0.4453174509263508,2.06687735986358,0.9566896592177168
8,2016-11-04,Zach Werenski,home,Columbus Blue Jackets,Montreal Canadiens,D,18.4,0,1,1,0.09,5,0,0,0,0,2,0,0.35,0.59,20162017,0.6438,0.6438,0.6438,0.6438,1.3561999999999999,0.6438,-0.29380000000000006,0.05380000000000007,1.545,0.0,-0.03380000000000016,0.6184625000000002,2.1296625,1997-07-19,19.30958904109589,19.0,9,118.69879032258063,0.31713759305073175,0.4298105410718465,0.4298105410718465,0.44071794751003324,0.4682743798633285,0.4523821574496374,2.058351397582291,0.9638732242436628
9,2016-11-05,Zach Werenski,away,Columbus Blue Jackets,St Louis Blues,D,23.6,0,0,0,0.0,1,0,0,0,0,1,1,0.57,0.9,20162017,0.8102000000000001,0.8102000000000001,0.8102000000000001,0.8102000000000001,0.18979999999999986,-0.18979999999999986,-0.2402000000000002,-0.08979999999999988,0.05,0.0,-0.2482000000000002,-0.4303374999999998,-0.6285375,1997-07-19,19.312328767123287,19.0,10,29.72459677419355,0.4177372269797637,0.37048458513917026,0.37048458513917026,0.4217649976040623,0.47363243104377595,0.45937091462773283,2.0555296094087168,0.9735654859867138
