,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-10-05,David Krejci,away,Boston Bruins,Dallas Stars,C,17.35,0,0,0,0.24,2,0,0,5,5,0,2,0.65,0.18,20072008,0.6102000000000001,0.6102000000000001,0.6102000000000001,0.6102000000000001,-0.6102000000000001,-1.3898,0.03979999999999995,0.4302000000000001,0.22,0.0,-0.37512500000000004,0.07115125000000011,-0.08397374999999993,1986-04-28,21.45205479452055,1,47.291169354838715,0.0,-0.007893462532070409,-0.007893462532070409,-0.010468228117179852,0.1563910315399404,0.15849996642473296,1.165328931285451,0.182246993647068
1,2007-10-06,David Krejci,away,Boston Bruins,Phoenix Coyotes,C,17.733333333333,0,1,0,0.0,3,0,0,2,5,0,0,0.36,0.87,20072008,0.6224666666666561,0.6224666666666561,0.6224666666666561,0.6224666666666561,-0.6224666666666561,0.6224666666666561,-0.2624666666666561,-0.24753333333334393,0.85,-0.03,-0.5640416666666601,-0.2137387500000113,0.042219583333328536,1986-04-28,21.454794520547946,2,51.3619220430106,-0.007926391827999127,-0.0035452166711997697,-0.0035452166711997697,-0.00332407391673153,0.1636740484029709,0.16614707280409388,1.1649145848795042,0.1906662861508947
2,2007-10-10,David Krejci,away,Boston Bruins,Anaheim Ducks,C,24.333333333333,0,0,0,0.0,1,0,0,9,7,0,1,0.19,0.54,20072008,0.8336666666666561,0.8336666666666561,0.8336666666666561,0.8336666666666561,-0.8336666666666561,-0.16633333333334388,-0.6436666666666562,0.2936666666666561,0.05,0.02,-0.8022916666666601,0.13548124999998867,-0.5968104166666715,1986-04-28,21.465753424657535,3,30.748051075268663,-0.00359375027261889,-0.051420855351182904,-0.051420855351182904,-0.06361949613538659,0.17092867770078232,0.1737697354333126,1.1632653614100232,0.19883541004093794
3,2007-10-12,David Krejci,away,Boston Bruins,Los Angeles Kings,C,14.1,0,2,0,0.08,1,1,0,4,10,3,0,0.42,0.55,20072008,0.5062,0.5062,0.5062,0.5062,2.4938000000000002,0.5062,-0.0862,-0.04380000000000006,1.49,-0.21,1.421125,0.20600124999999986,2.90712625,1986-04-28,21.471232876712328,4,143.77826612903226,-0.05110439604030684,0.17206703504978055,0.17206703504978055,0.21935247821578094,0.17815331319498795,0.18136628397387297,1.1624456235704987,0.20709353924809812
4,2007-10-13,David Krejci,away,Boston Bruins,San Jose Sharks,C,14.933333333333,0,0,0,0.0,3,0,0,3,6,0,0,0.26,0.14,20072008,0.532866666666656,0.532866666666656,0.532866666666656,0.532866666666656,-0.532866666666656,0.532866666666656,-0.27286666666665604,0.39286666666665604,0.15000000000000002,-0.03,-0.5705416666666601,0.9315012499999886,0.48095958333332856,1986-04-28,21.473972602739725,5,65.51482526881705,0.1690281926601677,0.19403231214384226,0.19403231214384226,0.23395784059724267,0.18534649312389564,0.18893518680274407,1.1620369673098203,0.21537947677120217
5,2007-10-18,David Krejci,home,Boston Bruins,Tampa Bay Lightning,C,13.4,0,0,0,0.03,0,1,0,4,6,0,0,0.07,0.42,20072008,0.4838,0.4838,0.4838,0.4838,-0.4838,0.4838,-0.4138,0.06380000000000002,0.015,-0.16999999999999998,-0.658625,0.40306125,-0.41056375000000006,1986-04-28,21.487671232876714,6,36.756008064516124,0.19067088631063278,0.15336015273173215,0.15336015273173215,0.17101173403989697,0.19250689694191825,0.196475048297296,1.1600057467314409,0.2233091067380624
6,2007-10-20,David Krejci,home,Boston Bruins,New York Rangers,C,12.433333333333,0,0,0,0.0,0,0,0,0,4,0,0,0.05,0.82,20072008,0.452866666666656,0.452866666666656,0.452866666666656,0.452866666666656,-0.452866666666656,0.452866666666656,-0.402866666666656,-0.36713333333334397,0.0,-0.04,-0.65179166666666,-0.3099987500000113,-1.0017904166666713,1986-04-28,21.493150684931507,7,17.68418010752673,0.15131249936308738,0.0795223362814513,0.0795223362814513,0.09305472782739965,0.19963334148059558,0.2039846055279924,1.1591988563276105,0.23141474112916574
7,2007-10-22,David Krejci,away,Boston Bruins,Montreal Canadiens,C,11.466666666667,0,0,0,0.21,0,0,0,4,3,0,1,0.16,0.24,20072008,0.42193333333334404,0.42193333333334404,0.42193333333334404,0.42193333333334404,-0.42193333333334404,-0.578066666666656,-0.261933333333344,0.18193333333334405,0.105,0.01,-0.56370833333334,0.20544125000001145,-0.24326708333332858,1986-04-28,21.4986301369863,8,42.15267473118295,0.08021098095485155,0.059840290903145896,0.059840290903145896,0.07178180239555362,0.20672477662700567,0.2114627244517877,1.1583951452125223,0.23946897763986646
8,2007-10-25,David Krejci,home,Boston Bruins,Chicago Blackhawks,C,12.466666666667,0,0,0,0.05,0,0,0,2,2,0,0,0.11,0.14,20072008,0.453933333333344,0.453933333333344,0.453933333333344,0.453933333333344,-0.453933333333344,0.453933333333344,-0.343933333333344,0.313933333333344,0.025,0.0,-0.61495833333334,0.8471412500000113,0.25718291666667126,1986-04-28,21.506849315068493,9,58.29622311827972,0.06135578450197441,0.07135924041300414,0.07135924041300414,0.08596777931343814,0.2137802806079725,0.21890839569232085,1.1571955115629993,0.24738558118022427
9,2007-10-27,David Krejci,home,Boston Bruins,Philadelphia Flyers,C,17.15,0,0,0,0.26,0,0,0,8,11,0,0,0.48,0.32,20072008,0.6038,0.6038,0.6038,0.6038,-0.6038,0.6038,-0.12380000000000002,0.2838,0.13,-0.03,-0.47737500000000005,0.7013112499999999,0.3239362499999999,1986-04-28,21.512328767123286,10,60.4495564516129,0.07220014956425246,0.08551750589738087,0.08551750589738087,0.09733402051096354,0.22079905496108873,0.22632072998609457,1.156399692506999,0.25533195926283897
