,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2019-10-05,Jesper Boqvist,away,New Jersey Devils,Buffalo Sabres,C,12.266666666667,0,0,0,0.12,2,0,0,1,1,0,1,0.38,0.21,20192020,0.447533333333344,0.447533333333344,0.447533333333344,0.447533333333344,-0.447533333333344,-0.552466666666656,-0.06753333333334399,0.237533333333344,0.16,0.0,-0.44220833333334003,0.28380125000001144,0.0015929166666713845,1998-10-30,20.945205479452056,20.0,1,50.0513844086023,0.0,0.00014973283942995368,0.00014973283942995368,0.00014673440134010582,-0.03626626487249088,-0.044201196600739234,1.2581482528057322,-0.02882511245524153
1,2019-10-14,Jesper Boqvist,home,New Jersey Devils,Florida Panthers,C,10.016666666667,0,0,0,0.0,0,1,0,0,0,0,1,0.29,0.3,20192020,0.375533333333344,0.375533333333344,0.375533333333344,0.375533333333344,-0.375533333333344,-0.6244666666666561,-0.08553333333334401,0.075533333333344,0.0,-0.15,-0.45345833333334,0.05385125000001134,-0.5496070833333286,1998-10-30,20.96986301369863,20.0,2,32.27073924731198,0.00015035748253933737,-0.047551973555134824,-0.047551973555134824,-0.05674330648701399,-0.031077249773421134,-0.038128396852383784,1.2527835222476094,-0.02480656012913203
2,2019-11-02,Jesper Boqvist,away,New Jersey Devils,Carolina Hurricanes,C,9.4166666666667,0,0,0,0.11,0,0,0,0,1,0,0,0.21,0.49,20192020,0.3563333333333344,0.3563333333333344,0.3563333333333344,0.3563333333333344,-0.3563333333333344,0.3563333333333344,-0.1463333333333344,-0.1336666666666656,0.055,-0.01,-0.491458333333334,0.14783125000000108,-0.29862708333333293,1998-10-30,21.02191780821918,21.0,3,40.36686827956991,-0.0480157861358039,-0.06781336970203483,-0.06781336970203483,-0.0725872308598142,-0.02624450605036595,-0.03246471324610615,1.241778631887987,-0.021134609161750577
3,2019-11-05,Jesper Boqvist,away,New Jersey Devils,Winnipeg Jets,C,13.2,0,0,0,0.03,0,0,1,0,0,0,0,0.38,0.32,20192020,0.4774,0.4774,0.4774,0.4774,-0.4774,0.4774,-0.09739999999999999,0.15739999999999998,0.015,0.15,-0.46087500000000003,0.5662212499999999,0.27034624999999984,1998-10-30,21.03013698630137,21.0,4,58.72084677419355,-0.06888737411289923,-0.042268878661379586,-0.042268878661379586,-0.050956359515270264,-0.021859616523092595,-0.027316215205688898,1.2400798179420998,-0.017627588326829167
4,2019-11-07,Jesper Boqvist,away,New Jersey Devils,Calgary Flames,C,12.2,0,0,0,0.0,0,0,0,0,0,0,0,0.06,0.72,20192020,0.44539999999999996,0.44539999999999996,0.44539999999999996,0.44539999999999996,-0.44539999999999996,0.44539999999999996,-0.38539999999999996,-0.2746,0.0,0.0,-0.640875,-0.14797874999999994,-0.7888537499999999,1998-10-30,21.035616438356165,21.0,5,24.55310483870968,-0.0426689320209492,-0.09535835480547158,-0.09535835480547158,-0.11022746471687182,-0.017964325003682516,-0.022731440445982964,1.23895304237241,-0.014499601186888825
5,2019-11-08,Jesper Boqvist,away,New Jersey Devils,Edmonton Oilers,C,10.1,0,0,0,0.0,1,0,0,0,0,0,1,0.19,0.49,20192020,0.3782,0.3782,0.3782,0.3782,-0.3782,-0.6218,-0.18819999999999998,-0.11180000000000001,0.05,0.0,-0.517625,-0.26629875000000003,-0.73392375,1998-10-30,21.03835616438356,21.0,6,26.325040322580644,-0.09639208349129431,-0.13831568644325168,-0.13831568644325168,-0.15815789348452763,-0.014563323048984193,-0.018716127920139984,1.2383913764970178,-0.011759871172697287
6,2019-11-15,Jesper Boqvist,home,New Jersey Devils,Pittsburgh Penguins,C,9.8333333333333,0,0,0,0.05,1,0,0,1,1,0,0,0.12,0.39,20192020,0.3696666666666656,0.3696666666666656,0.3696666666666656,0.3696666666666656,-0.3696666666666656,0.3696666666666656,-0.2496666666666656,-0.020333333333334425,0.07500000000000001,0.0,-0.556041666666666,0.3320812499999988,-0.1489604166666672,1998-10-30,21.057534246575344,21.0,7,45.19482526881718,-0.1392860666965089,-0.1389961030549222,-0.1389961030549222,-0.14899666145007595,-0.011636120662904391,-0.015246904783699507,1.234491605041389,-0.009425840253092904
7,2019-11-22,Jesper Boqvist,away,New Jersey Devils,Pittsburgh Penguins,C,13.4,0,0,0,0.11,0,0,0,1,1,0,0,0.43,0.03,20192020,0.4838,0.4838,0.4838,0.4838,-0.4838,0.4838,-0.053800000000000014,0.4538,0.055,0.0,-0.43362500000000004,1.06606125,0.68743625,1998-10-30,21.076712328767123,21.0,8,72.1753629032258,-0.13990361590580266,-0.08860449141430969,-0.08860449141430969,-0.09448626374952539,-0.009039975643175966,-0.01216815975052336,1.2306469866126872,-0.007345709810786749
8,2019-11-23,Jesper Boqvist,home,New Jersey Devils,Detroit Red Wings,C,14.283333333333,0,0,0,0.26,2,0,0,0,0,0,0,0.29,0.2,20192020,0.512066666666656,0.512066666666656,0.512066666666656,0.512066666666656,-0.512066666666656,0.512066666666656,-0.22206666666665603,0.312066666666656,0.23,0.0,-0.53879166666666,0.8072712499999886,0.49847958333332854,1998-10-30,21.07945205479452,21.0,9,66.07998655913963,-0.08963327904412473,-0.054336214153402736,-0.054336214153402736,-0.06462065772856201,-0.006372899847425024,-0.009046387787106824,1.2301022050191779,-0.005180788898208395
9,2019-11-26,Jesper Boqvist,home,New Jersey Devils,Minnesota Wild,C,13.783333333333,1,0,0,0.16,0,0,0,0,1,1,0,0.38,0.19,20192020,0.496066666666656,0.496066666666656,0.496066666666656,0.496066666666656,0.503933333333344,0.496066666666656,-0.116066666666656,0.306066666666656,0.83,-0.01,0.15245833333334002,0.8071712499999886,1.7796295833333287,1998-10-30,21.087671232876712,21.0,10,107.40740591397835,-0.05588495851453421,0.04846718308588708,0.04846718308588708,0.05469164838880121,-0.003495521063932097,-0.00572920182394184,1.228474477565125,-0.0028454161057218947
