,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2008-02-13,Alex Goligoski,home,Pittsburgh Penguins,Boston Bruins,D,8.6666666666667,0,0,0,0.0,1,0,0,0,0,0,0,0.3,0.12,20072008,0.33233333333333437,0.33233333333333437,0.33233333333333437,0.33233333333333437,-0.33233333333333437,0.33233333333333437,-0.03233333333333438,0.21233333333333437,0.05,0.0,-0.6023333333333344,1.2517291666666681,0.6993958333333338,1985-07-30,22.556164383561644,1,72.56115591397851,0.0,0.06574262558838727,0.06574262558838727,0.0693467556512393,0.732491724644493,0.9188036122098727,1.0505931128142327,0.7695507611049237
1,2008-03-01,Alex Goligoski,away,Pittsburgh Penguins,Ottawa Senators,D,17.0,0,1,0,0.32,1,0,0,0,0,1,0,0.98,0.34,20072008,0.5990000000000001,0.5990000000000001,0.5990000000000001,0.5990000000000001,0.4009999999999999,0.5990000000000001,0.3809999999999999,0.25900000000000006,0.91,0.0,0.6189999999999998,1.1290625,2.6580624999999998,1985-07-30,22.602739726027398,2,135.74395161290323,0.06601688525128364,0.29067495546989397,0.29067495546989397,0.29664168914547706,0.7330161053204064,0.9184996127287678,1.0475651206042276,0.7678821047748127
2,2008-03-02,Alex Goligoski,home,Pittsburgh Penguins,Atlanta Thrashers,D,16.15,0,0,1,0.0,2,1,0,0,0,1,0,0.27,0.38,20072008,0.5718,0.5718,0.5718,0.5718,0.4282,0.5718,-0.30179999999999996,0.19179999999999997,0.65,-0.15,-0.48979999999999996,0.9979625,1.0081625,1985-07-30,22.605479452054794,3,82.52137096774194,0.29629856426788753,0.3485751566608181,0.3485751566608181,0.3746530635540519,0.7335400081123116,0.9181956609655224,1.0473906296376148,0.768302930961135
3,2008-10-05,Alex Goligoski,home,Pittsburgh Penguins,Ottawa Senators,D,21.43333333,1,0,0,0.14,2,0,0,0,0,0,1,0.86,0.26,20082009,0.7408666665600001,0.7408666665600001,0.7408666665600001,0.7408666665600001,-0.7408666665600001,-0.2591333334399999,0.11913333343999988,0.4808666665600001,0.92,0.0,-0.11486666656000022,0.9419958331800002,1.7471291666200002,1985-07-30,23.2,4,106.35900537483872,0.35448345061969555,0.4542215682836895,0.4542215682836895,0.586734049926163,0.7340633962607646,0.9178917079087583,1.0181328901975917,0.7473740872232322
4,2008-10-11,Alex Goligoski,home,Pittsburgh Penguins,New Jersey Devils,D,14.05,0,0,0,0.17,4,0,1,0,0,0,0,0.2,0.15,20082009,0.5046,0.5046,0.5046,0.5046,-0.5046,0.5046,-0.30460000000000004,0.3546,0.28500000000000003,0.15,-0.9346,1.4303625000000002,0.9307625000000003,1985-07-30,23.216438356164385,5,80.02459677419355,0.5077614167427134,0.4881082828385599,0.4881082828385599,0.5243613266720626,0.7345862359324191,0.9175877070859083,1.0175456438214725,0.7474750243842455
5,2008-10-14,Alex Goligoski,home,Pittsburgh Penguins,Philadelphia Flyers,D,18.58333333,0,0,0,0.0,1,0,0,0,0,1,0,0.82,0.13,20082009,0.64966666656,0.64966666656,0.64966666656,0.64966666656,0.35033333343999995,0.64966666656,0.1703333334399999,0.51966666656,0.05,0.0,0.3123333334399998,1.6848958331800001,2.0472291666199998,1985-07-30,23.224657534246575,6,116.03965053612903,0.5501365202635747,0.5929928778573443,0.5929928778573443,0.752165024073001,0.7351084961655644,0.9172836145657199,1.0172561065484638,0.7477936067000783
6,2008-10-16,Alex Goligoski,home,Pittsburgh Penguins,Washington Capitals,D,18.71666667,1,0,0,0.2,2,0,0,0,0,0,0,0.17,0.11,20082009,0.65393333344,0.65393333344,0.65393333344,0.65393333344,-0.65393333344,0.65393333344,-0.48393333344,0.54393333344,0.95,0.0,-1.13193333344,1.7370291668200002,1.5550958333800002,1985-07-30,23.23013698630137,7,100.16438172193548,0.6871662850283206,0.654490991885156,0.654490991885156,0.7434381792602026,0.7356301488034409,0.9169793889464808,1.0170645888645997,0.748183374849176
7,2008-10-18,Alex Goligoski,home,Pittsburgh Penguins,Toronto Maple Leafs,D,17.21666667,0,0,0,0.06,1,1,0,0,0,1,0,0.65,0.44,20082009,0.60593333344,0.60593333344,0.60593333344,0.60593333344,0.39406666656,0.60593333344,0.04406666656000002,0.16593333344,0.08,-0.15,0.08406666655999995,0.90902916682,0.92309583338,1985-07-30,23.235616438356164,8,79.77728494774193,0.760201666098734,0.6708691392403056,0.6708691392403056,0.8002111551200527,0.7361511684172003,0.9166749913315929,1.0168742738104675,0.7485731847989677
8,2008-10-20,Alex Goligoski,away,Pittsburgh Penguins,Boston Bruins,D,16.95,0,0,0,0.01,0,0,0,0,0,0,0,0.2,0.35,20082009,0.5974,0.5974,0.5974,0.5974,-0.5974,0.5974,-0.39740000000000003,0.24740000000000006,0.005,0.0,-1.0274,1.1037625000000002,0.0813625,1985-07-30,23.24109589041096,9,52.62459677419355,0.7728896977394728,0.6364594561479547,0.6364594561479547,0.757906231979239,0.7366715322202491,0.9163703852940503,1.0166851587402281,0.748963013674751
9,2008-10-23,Alex Goligoski,home,Pittsburgh Penguins,Carolina Hurricanes,D,18.7,0,0,0,0.14,1,0,0,0,0,0,0,0.52,0.24,20082009,0.6534000000000001,0.6534000000000001,0.6534000000000001,0.6534000000000001,-0.6534000000000001,0.6534000000000001,-0.13340000000000007,0.4134000000000001,0.12000000000000001,0.0,-0.5714,1.4372625,0.9858625000000001,1985-07-30,23.24931506849315,10,81.80201612903227,0.7227408702784508,0.656045328448825,0.656045328448825,0.7673074550995191,0.737191219975577,0.9160655368312862,1.0164037303454092,0.7492839059610596
10,2008-10-25,Alex Goligoski,away,Pittsburgh Penguins,New York Rangers,D,16.06666667,0,0,1,0.0,0,0,0,0,0,1,0,0.84,0.41,20082009,0.56913333344,0.56913333344,0.56913333344,0.56913333344,0.43086666655999994,0.56913333344,0.2708666665599999,0.15913333344000008,0.55,0.0,0.42486666655999983,0.9251291668200001,1.89999583338,1985-07-30,23.254794520547946,11,111.29018817354839,0.7406271961912021,0.7232036403558386,0.7232036403558386,0.8196876055032599,0.7377102138975367,0.915760414311763,1.0162176037352748,0.7496741058179918
11,2008-10-28,Alex Goligoski,away,Pittsburgh Penguins,San Jose Sharks,D,17.58333333,0,0,0,0.01,1,0,0,0,0,1,0,0.38,0.25,20082009,0.61766666656,0.61766666656,0.61766666656,0.61766666656,0.38233333344,0.61766666656,-0.23766666656000002,0.36766666656,0.055,0.0,-0.35966666656,1.36289583318,1.05822916662,1985-07-30,23.263013698630136,12,84.13642472967743,0.8146859024028087,0.7406699231819571,0.7406699231819571,0.7967769783555414,0.7382284985494069,0.915454988414591,1.015940645785796,0.7499963375537629
12,2008-10-30,Alex Goligoski,away,Pittsburgh Penguins,Phoenix Coyotes,D,21.91666667,0,0,0,0.19,1,0,0,0,0,0,1,0.75,0.32,20082009,0.7563333334400001,0.7563333334400001,0.7563333334400001,0.7563333334400001,-0.7563333334400001,-0.2436666665599999,-0.0063333334400000885,0.4363333334400001,0.14500000000000002,0.0,-0.30633333344,0.8262291668200001,0.6648958333800001,1985-07-30,23.268493150684932,13,71.44825268967742,0.8293878745466073,0.7368459263093904,0.7368459263093904,0.8944588637833789,0.7387460607379461,0.9151492320633617,1.0157574913509426,0.7503868454005672
13,2008-11-01,Alex Goligoski,away,Pittsburgh Penguins,St Louis Blues,D,17.48333333,1,0,0,0.29,1,0,0,0,0,1,1,0.59,0.43,20082009,0.61446666656,0.61446666656,0.61446666656,0.61446666656,0.38553333343999996,-0.38553333343999996,-0.024466666560000072,0.18446666656000005,0.9450000000000001,0.0,-0.02046666656000007,0.36929583318000025,1.2938291666200001,1985-07-30,23.273972602739725,14,91.73642472967742,0.8199895297499108,0.7641153197415407,0.7641153197415407,0.9007114939411817,0.7392628894060114,0.9148431203552878,1.0155755212662465,0.7507772942613016
