,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2023-01-25,Ridly Greig,home,Ottawa Senators,New York Islanders,C,13.766666666667,0,1,0,0.75,2,0,0,1,2,1,1,1.26,0.76,20222023,0.495533333333344,0.495533333333344,0.495533333333344,0.495533333333344,0.504466666666656,-0.504466666666656,0.764466666666656,-0.264466666666656,1.175,-0.01,0.7027916666666599,-0.5998987499999885,1.2678929166666717,2002-08-08,20.47945205479452,20.0,1,90.8997715053765,0.0,0.11918087774317393,0.11918087774317393,0.12440360922372451,0.12215544952992786,0.12433094052793943,1.3812884751652692,0.16873191461432205
1,2023-01-27,Ridly Greig,away,Ottawa Senators,Toronto Maple Leafs,C,15.683333333333,0,0,0,0.07,0,0,0,5,1,1,0,0.73,0.12,20222023,0.5568666666666561,0.5568666666666561,0.5568666666666561,0.5568666666666561,0.4431333333333439,0.5568666666666561,0.1731333333333439,0.4368666666666561,0.035,0.04,0.33320833333334,0.9911512499999886,1.3993595833333285,2002-08-08,20.484931506849314,20.0,2,95.14063172042995,0.11967806669875636,0.23026037134866223,0.23026037134866223,0.22960096907455851,0.2647144518205065,0.2326026367241308,1.3795580981594897,0.36518896570882986
2,2023-01-28,Ridly Greig,home,Ottawa Senators,Montreal Canadiens,C,14.733333333333,0,1,0,0.6,0,0,0,5,4,2,0,1.07,0.38,20222023,0.5264666666666561,0.5264666666666561,0.5264666666666561,0.5264666666666561,1.4735333333333438,0.5264666666666561,0.543533333333344,0.1464666666666561,1.0,0.01,1.18970833333334,0.5166612499999886,2.7163695833333286,2002-08-08,20.487671232876714,20.0,3,137.62482526881706,0.23043623783518283,0.43088576847774374,0.43088576847774374,0.48140260639932836,0.4020923824589363,0.4153202195905047,1.3786958292953126,0.5543630906875512
3,2023-01-31,Ridly Greig,away,Ottawa Senators,Montreal Canadiens,C,15.016666666667,0,0,0,0.07,0,0,0,1,4,1,0,0.54,0.51,20222023,0.5355333333333441,0.5355333333333441,0.5355333333333441,0.5355333333333441,0.4644666666666559,0.5355333333333441,0.004466666666655961,0.025533333333344066,0.035,-0.03,0.22779166666665995,0.30535125000001145,0.5381429166666714,2002-08-08,20.495890410958904,20.0,4,67.35944892473134,0.4288061923062175,0.4389879459741949,0.4389879459741949,0.49171497171121686,0.43925965615582113,0.4387060337570043,1.3761206336388863,0.6044742763611479
4,2023-02-11,Ridly Greig,home,Ottawa Senators,Edmonton Oilers,C,13.0,0,1,0,0.0,1,1,0,1,2,0,1,0.38,0.35,20222023,0.47100000000000003,0.47100000000000003,0.47100000000000003,0.47100000000000003,-0.47100000000000003,-0.5289999999999999,-0.09100000000000003,0.12100000000000005,0.75,-0.16,-0.45687500000000003,0.07088125000000012,0.20400625000000006,2002-08-08,20.526027397260275,20.0,5,56.58084677419355,0.436929123011824,0.4222784523564731,0.4222784523564731,0.4372487425723881,0.43960417208646807,0.42686357536722747,1.3668251232712796,0.6008620267026555
5,2023-02-13,Ridly Greig,home,Ottawa Senators,Calgary Flames,C,14.866666666667,0,0,0,0.05,0,0,0,0,5,0,0,0.26,0.59,20222023,0.530733333333344,0.530733333333344,0.530733333333344,0.530733333333344,-0.530733333333344,0.530733333333344,-0.27073333333334404,-0.05926666666665592,0.025,-0.05,-0.5692083333333401,0.16422125000001153,-0.4299870833333286,2002-08-08,20.53150684931507,20.0,6,36.129448924731335,0.42050368028808804,0.36494516506030794,0.36494516506030794,0.3642828714190449,0.3671079674617881,0.35898867870090656,1.3651594495425243,0.5011609107828096
6,2023-02-14,Ridly Greig,away,Ottawa Senators,New York Islanders,C,11.533333333333,0,0,0,0.07,0,0,0,2,0,0,0,0.41,0.26,20222023,0.424066666666656,0.424066666666656,0.424066666666656,0.424066666666656,-0.424066666666656,0.424066666666656,-0.014066666666656014,0.16406666666665598,0.035,0.02,-0.40879166666666006,0.6112212499999885,0.25742958333332844,2002-08-08,20.534246575342465,20.0,7,58.304180107526726,0.3642787916476009,0.3580727139708917,0.3580727139708917,0.3634145112576624,0.33298255391574416,0.363262514235208,1.3643293927533775,0.454297885581336
7,2023-02-17,Ridly Greig,home,Ottawa Senators,Chicago Blackhawks,C,13.666666666667,0,0,0,0.0,0,0,0,1,5,1,0,0.33,0.84,20222023,0.492333333333344,0.492333333333344,0.492333333333344,0.492333333333344,0.507666666666656,0.492333333333344,-0.162333333333344,-0.34766666666665597,0.0,-0.04,0.12354166666666,-0.3018187499999886,-0.2182770833333286,2002-08-08,20.542465753424658,20.0,8,42.95880376344101,0.357641265687047,0.3229298555777742,0.3229298555777742,0.36611234023513617,0.32625738637782176,0.39423705023175093,1.361850279450171,0.444313712811319
8,2023-02-19,Ridly Greig,home,Ottawa Senators,St Louis Blues,C,11.916666666667,1,0,0,0.19,0,0,0,4,6,1,1,0.4,0.5,20222023,0.436333333333344,0.436333333333344,0.436333333333344,0.436333333333344,0.563666666666656,-0.563666666666656,-0.03633333333334399,-0.06366666666665599,0.845,-0.02,0.20229166666665999,-0.2211687499999887,0.8061229166666714,2002-08-08,20.54794520547945,20.0,9,76.0039650537636,0.3237753477255275,0.3511339825506585,0.3511339825506585,0.37371928493973555,0.3240965373970392,0.33650181107344707,1.3602066991808666,0.44083828134877495
9,2023-02-20,Ridly Greig,away,Ottawa Senators,Boston Bruins,C,11.916666666667,0,0,0,0.0,0,0,0,1,4,0,1,0.12,0.53,20222023,0.436333333333344,0.436333333333344,0.436333333333344,0.436333333333344,-0.436333333333344,-0.563666666666656,-0.316333333333344,-0.09366666666665602,0.0,-0.03,-0.5977083333333401,-0.27216874999998864,-0.8998770833333287,2002-08-08,20.55068493150685,20.0,10,20.971706989247462,0.35066048458209753,0.28100825407029983,0.28100825407029983,0.2674045663345476,0.309782810073999,0.2490367422041243,1.3593876420465347,0.421114923733043
