,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2019-11-16,Otto Koivula,away,New York Islanders,Philadelphia Flyers,L,7.2333333333333,0,0,0,0.0,0,0,0,0,2,0,0,0.39,0.19,20192020,0.2864666666666656,0.2864666666666656,0.2864666666666656,0.2864666666666656,-0.2864666666666656,0.2864666666666656,0.10353333333333442,0.09646666666666559,0.0,-0.02,-0.335291666666666,0.5831612499999989,0.22786958333333285,1998-09-01,21.221917808219178,21.0,1,57.350631720430094,0.0,0.021419550969679933,0.021419550969679933,0.024310942912471153,0.02197499537782977,0.025000129796852386,1.2032377004247021,0.02644114290526335
1,2019-11-19,Otto Koivula,away,New York Islanders,Pittsburgh Penguins,L,9.0,0,0,0,0.0,1,0,0,3,6,0,0,0.01,0.22,20192020,0.343,0.343,0.343,0.343,-0.343,0.343,-0.333,0.12300000000000003,0.05,-0.03,-0.608125,0.5925812500000001,0.0044562500000000504,1998-09-01,21.23013698630137,21.0,2,50.143750000000004,0.021508907285704128,0.019947666713707332,0.019947666713707332,0.02138825479292952,0.01726803971425353,0.02003059089923622,1.2017718310330328,0.020752243705749594
2,2019-11-21,Otto Koivula,home,New York Islanders,Pittsburgh Penguins,L,7.2166666666667,0,0,0,0.0,0,0,0,1,3,0,0,0.09,0.33,20192020,0.2859333333333344,0.2859333333333344,0.2859333333333344,0.2859333333333344,-0.2859333333333344,0.2859333333333344,-0.19593333333333443,-0.04406666666666559,0.0,-0.02,-0.522458333333334,0.3445912500000011,-0.19786708333333292,1998-09-01,21.235616438356164,21.0,3,43.61719086021507,0.020030401539049815,0.002370333216811616,0.002370333216811616,0.002555761074844865,-0.0026040024448946283,0.0026441183101615206,1.2007994610790702,-0.0021685573064419957
3,2019-11-23,Otto Koivula,away,New York Islanders,San Jose Sharks,L,6.5333333333333,0,0,0,0.02,1,0,0,2,2,0,0,0.03,0.04,20192020,0.2640666666666656,0.2640666666666656,0.2640666666666656,0.2640666666666656,-0.2640666666666656,0.2640666666666656,-0.23406666666666562,0.2240666666666656,0.060000000000000005,0.0,-0.546291666666666,0.8142212499999988,0.32792958333333283,1998-09-01,21.24109589041096,21.0,4,60.578373655913964,0.002584323314735783,0.02696299556701084,0.02696299556701084,0.03222485008088735,-0.030578793528725702,-0.02855411221620579,1.1998309720313876,-0.025485917801366574
4,2019-11-30,Otto Koivula,home,New York Islanders,Columbus Blue Jackets,L,9.6333333333333,0,0,0,0.04,1,0,0,1,4,0,0,0.31,1.51,20192020,0.3632666666666656,0.3632666666666656,0.3632666666666656,0.3632666666666656,-0.3632666666666656,0.3632666666666656,-0.05326666666666563,-1.1467333333333345,0.07,-0.03,-0.4332916666666661,-1.5787587500000009,-1.9720504166666668,1998-09-01,21.26027397260274,21.0,5,-13.614529569892476,0.026787625438747166,-0.1151863821322931,-0.1151863821322931,-0.1275086601898808,-0.05977247205638309,-0.07434486070267082,1.1964715760035478,-0.0499572854509716
5,2019-12-02,Otto Koivula,away,New York Islanders,Detroit Red Wings,L,4.4333333333333,0,0,0,0.0,0,1,0,1,1,0,0,0.13,0.1,20192020,0.19686666666666558,0.19686666666666558,0.19686666666666558,0.19686666666666558,-0.19686666666666558,0.19686666666666558,-0.06686666666666558,0.09686666666666557,0.0,-0.15,-0.441791666666666,0.6404012499999988,0.04860958333333276,1998-09-01,21.265753424657536,21.0,6,51.5680510752688,-0.11334607535813025,-0.10416756140948555,-0.10416756140948555,-0.12500672337972973,-0.08717724390541431,-0.11551482094834888,1.1955203404652945,-0.07291991692210362
6,2020-01-14,Otto Koivula,home,New York Islanders,Detroit Red Wings,L,13.65,0,0,0,0.0,0,0,0,4,8,2,1,0.41,0.83,20192020,0.4918,0.4918,0.4918,0.4918,1.5082,-0.5082,-0.08180000000000004,-0.33819999999999995,0.0,-0.04,0.7988749999999999,-0.72288875,0.035986249999999886,1998-09-01,21.383561643835616,21.0,7,51.160846774193544,-0.1026977178361818,-0.09520885795054998,-0.09520885795054998,-0.10363012147191342,-0.09782256608395991,-0.12079267954497976,1.1759584248410082,-0.0831853950084891
7,2020-02-21,Otto Koivula,home,New York Islanders,Detroit Red Wings,L,7.8833333333333,0,0,0,0.08,0,0,0,5,6,0,0,0.12,0.42,20192020,0.3072666666666656,0.3072666666666656,0.3072666666666656,0.3072666666666656,-0.3072666666666656,0.3072666666666656,-0.18726666666666558,-0.1127333333333344,0.04,-0.01,-0.517041666666666,0.2143912499999988,-0.2726504166666671,1998-09-01,21.487671232876714,21.0,8,41.20482526881719,-0.09345894778396613,-0.10602833528910631,-0.10602833528910631,-0.11255160582730181,-0.09886191417358527,-0.09930943728527725,1.1600057467314409,-0.08522536586749627
8,2020-02-23,Otto Koivula,home,New York Islanders,San Jose Sharks,L,10.15,0,0,0,0.0,1,0,0,3,4,0,0,0.21,0.16,20192020,0.3798,0.3798,0.3798,0.3798,-0.3798,0.3798,-0.16980000000000003,0.21980000000000002,0.05,-0.01,-0.506125,0.73391125,0.26778624999999995,1998-09-01,21.493150684931507,21.0,9,58.63826612903226,-0.10543623176379617,-0.08420866345017167,-0.08420866345017167,-0.08797345976959942,-0.09872791433577927,-0.08764185982315262,1.1591988563276105,-0.08516909225441556
9,2020-02-25,Otto Koivula,home,New York Islanders,New York Rangers,L,5.5833333333333,0,0,0,0.0,0,0,1,0,0,0,1,0.56,0.19,20192020,0.2336666666666656,0.2336666666666656,0.2336666666666656,0.2336666666666656,-0.2336666666666656,-0.7663333333333344,0.3263333333333345,0.043666666666665604,0.0,0.15,-0.19604166666666598,0.08923124999999887,0.04318958333333289,1998-09-01,21.4986301369863,21.0,10,51.39321236559138,-0.08196894170484555,-0.07706732385178777,-0.07706732385178777,-0.07911806852546589,-0.09849300533137774,-0.09142568321525411,1.1583951452125223,-0.0850253954692705
