,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2014-10-09,Aaron Ekblad,away,Florida Panthers,Tampa Bay Lightning,D,19.083333333333,0,0,1,0.17,2,0,0,0,0,0,0,0.33,0.4,20142015,0.6656666666666561,0.6656666666666561,0.6656666666666561,0.6656666666666561,-0.6656666666666561,0.6656666666666561,-0.33566666666665607,0.26566666666665606,0.735,0.0,-0.8876666666666561,1.086895833333318,0.934229166666662,1996-02-07,18.682191780821917,1,80.13642473118264,0.0,0.08781676325578726,0.08781676325578726,0.10380942527935172,0.5094210528749034,0.5704154181154332,3.141059701357039,1.6001219402082323
1,2014-10-11,Aaron Ekblad,home,Florida Panthers,New Jersey Devils,D,22.8,0,0,0,0.07,0,1,0,0,0,0,2,0.38,0.22,20142015,0.7846000000000001,0.7846000000000001,0.7846000000000001,0.7846000000000001,-0.7846000000000001,-1.2153999999999998,-0.40460000000000007,0.5646000000000001,0.035,-0.15,-0.9266000000000001,0.5218625000000003,-0.5197374999999997,1996-02-07,18.687671232876713,2,33.234274193548394,0.08818310998550226,0.03510004518696317,0.03510004518696317,0.03715462499396529,0.507953518035886,0.5743655185939569,3.125417660084351,1.5875668957713327
2,2014-10-13,Aaron Ekblad,home,Florida Panthers,Ottawa Senators,D,23.566666666667,0,0,0,0.11,1,1,0,0,0,0,0,0.87,0.68,20142015,0.809133333333344,0.809133333333344,0.809133333333344,0.809133333333344,-0.809133333333344,0.809133333333344,0.060866666666655966,0.12913333333334398,0.10500000000000001,-0.15,-0.1671333333333439,0.6491291666666821,0.4369958333333382,1996-02-07,18.693150684931506,3,64.09663978494639,0.03556675655468024,0.06753245069540992,0.06753245069540992,0.08523946157911622,0.506582439224969,0.5782925920943778,3.109953571148118,1.5754478659486169
3,2014-10-17,Aaron Ekblad,away,Florida Panthers,Buffalo Sabres,D,20.466666666667,0,0,0,0.08,0,0,0,0,0,0,0,1.06,0.18,20142015,0.7099333333333441,0.7099333333333441,0.7099333333333441,0.7099333333333441,-0.7099333333333441,0.7099333333333441,0.350066666666656,0.529933333333344,0.04,0.0,0.236066666666656,1.6565291666666822,1.9325958333333382,1996-02-07,18.704109589041096,4,112.34180107526898,0.06765588469737868,0.2084188608174345,0.2084188608174345,0.28381703573836986,0.5053237534211551,0.5821939188692659,3.0795473726422866,1.556168437181857
4,2014-10-18,Aaron Ekblad,away,Florida Panthers,Washington Capitals,D,25.416666666667,0,0,0,0.1,2,0,0,0,0,0,0,0.57,0.23,20142015,0.8683333333333441,0.8683333333333441,0.8683333333333441,0.8683333333333441,-0.8683333333333441,0.8683333333333441,-0.2983333333333441,0.6383333333333441,0.15000000000000002,0.0,-0.7063333333333441,1.7692291666666822,1.212895833333338,1996-02-07,18.706849315068492,5,89.1256720430109,0.20667824392819525,0.27984698415196935,0.27984698415196935,0.3170980204439547,0.5041914165605216,0.5860671503870365,3.0720524576033656,1.5489024803472726
5,2014-10-21,Aaron Ekblad,away,Florida Panthers,Colorado Avalanche,D,20.25,0,1,0,0.0,2,0,0,0,0,1,1,0.44,0.93,20142015,0.7030000000000001,0.7030000000000001,0.7030000000000001,0.7030000000000001,0.29699999999999993,-0.29699999999999993,-0.26300000000000007,-0.22699999999999998,0.7999999999999999,0.0,-0.3490000000000001,-0.6534374999999997,-0.20243749999999983,1996-02-07,18.715068493150685,6,43.469758064516135,0.2766074075803557,0.24740292331594402,0.24740292331594402,0.3137503602408706,0.5031974725614057,0.589910294470853,3.0498180043884955,1.534660711580561
6,2014-10-25,Aaron Ekblad,away,Florida Panthers,Arizona Coyotes,D,21.75,0,0,0,0.0,1,0,0,0,0,0,0,0.78,0.96,20142015,0.7510000000000001,0.7510000000000001,0.7510000000000001,0.7510000000000001,-0.7510000000000001,0.7510000000000001,0.028999999999999915,-0.20899999999999985,0.05,0.0,-0.253,-0.07843749999999972,-0.28143749999999973,1996-02-07,18.726027397260275,7,40.92137096774194,0.24531149092792356,0.21359917240871146,0.21359917240871146,0.2577419749360812,0.5023521419501192,0.5937216969855886,3.020743371198525,1.5174769028032034
7,2014-10-30,Aaron Ekblad,home,Florida Panthers,Arizona Coyotes,D,22.233333333333,0,0,0,0.01,2,0,1,0,0,0,0,0.52,0.11,20142015,0.7664666666666561,0.7664666666666561,0.7664666666666561,0.7664666666666561,-0.7664666666666561,0.7664666666666561,-0.24646666666665606,0.6564666666666561,0.10500000000000001,0.15,-0.684466666666656,1.8987958333333181,1.4693291666666621,1996-02-07,18.73972602739726,8,97.39771505376329,0.2127771107147137,0.2901671552111828,0.2901671552111828,0.35202098659239783,0.5016639247617427,0.5975000210716394,2.9852886771822633,1.4976116343420454
8,2014-11-01,Aaron Ekblad,home,Florida Panthers,Philadelphia Flyers,D,17.25,1,0,0,0.13,0,0,0,0,0,0,0,0.8,0.3,20142015,0.6070000000000001,0.6070000000000001,0.6070000000000001,0.6070000000000001,-0.6070000000000001,0.6070000000000001,0.19299999999999995,0.3070000000000001,0.815,0.0,-0.07700000000000007,1.2325625000000002,1.9705625000000002,1996-02-07,18.745205479452054,9,113.56653225806451,0.28653242701948467,0.38825234617452736,0.38825234617452736,0.4650872762015351,0.5011397131069725,0.6012442247834582,2.9713751344971593,1.489074082435098
9,2014-11-04,Aaron Ekblad,away,Florida Panthers,Boston Bruins,D,24.083333333333,0,0,1,0.05,1,0,0,0,0,1,1,0.46,0.85,20142015,0.8256666666666561,0.8256666666666561,0.8256666666666561,0.8256666666666561,0.1743333333333439,-0.1743333333333439,-0.3656666666666561,-0.024333333333343865,0.6250000000000001,0.0,-0.4396666666666561,-0.2931041666666816,-0.10777083333333759,1996-02-07,18.753424657534246,10,46.52352150537621,0.38023615152455487,0.36044764663611545,0.36044764663611545,0.40274977212974084,0.5007849094930547,0.6049535378551326,2.9507847087645915,1.4777084533121656
10,2014-11-06,Aaron Ekblad,away,Florida Panthers,Philadelphia Flyers,D,23.783333333333,0,0,0,0.05,0,0,0,0,0,0,1,0.61,0.84,20142015,0.8160666666666561,0.8160666666666561,0.8160666666666561,0.8160666666666561,-0.8160666666666561,-0.18393333333334394,-0.20606666666665607,-0.02393333333334391,0.025,0.0,-0.5900666666666561,-0.2839041666666817,-0.8489708333333378,1996-02-07,18.75890410958904,11,22.613844086021363,0.3543736000343658,0.295153647251157,0.295153647251157,0.3492525640882639,0.5006035476446723,0.6086274381885972,2.937240909948624,1.4703932198073466
