,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2023-01-21,Jakob Pelletier,home,Calgary Flames,Tampa Bay Lightning,L,6.8333333333333,0,0,0,0.29,0,0,0,0,2,0,0,0.6,0.07,20222023,0.2736666666666656,0.2736666666666656,0.2736666666666656,0.2736666666666656,-0.2736666666666656,0.2736666666666656,0.32633333333333436,0.2036666666666656,0.145,-0.02,-0.19604166666666606,0.7734812499999988,0.7024395833333327,2001-03-07,21.89041095890411,21.0,1,72.65934139784945,0.0,0.06602873555229838,0.06602873555229838,0.0663447558438516,0.06837213782039342,0.06907812120466608,1.108429434996965,0.0757856900937933
1,2023-01-23,Jakob Pelletier,home,Calgary Flames,Columbus Blue Jackets,L,7.6,0,0,0,0.19,0,0,0,0,0,1,0,0.52,0.15,20222023,0.2982,0.2982,0.2982,0.2982,0.7018,0.2982,0.2218,0.14820000000000003,0.095,0.0,0.363625,0.66370125,1.12232625,2001-03-07,21.895890410958906,21.0,2,86.20407258064516,0.0663041887851435,0.15768234023204256,0.15768234023204256,0.1783918212523614,0.12155812333401979,0.13591289160412165,1.1078261747006066,0.1346652707769117
2,2023-01-26,Jakob Pelletier,home,Calgary Flames,Chicago Blackhawks,L,15.35,0,0,0,0.44,0,0,0,0,0,0,0,1.2,0.78,20222023,0.5462,0.5462,0.5462,0.5462,-0.5462,0.5462,0.6537999999999999,-0.2338,0.22,0.0,0.008624999999999994,-0.14224875000000003,0.08637624999999996,2001-03-07,21.904109589041095,21.0,3,52.786330645161286,0.15770433066378645,0.1519280424716858,0.1519280424716858,0.1759684560731246,0.15191319189953717,0.16077741277380878,1.1069257898749378,0.1681566299358182
3,2023-01-27,Jakob Pelletier,away,Calgary Flames,Seattle Kraken,L,13.9,0,0,0,0.24,1,0,0,0,0,0,0,0.55,0.16,20222023,0.4998,0.4998,0.4998,0.4998,-0.4998,0.4998,0.05020000000000002,0.3398,0.16999999999999998,0.0,-0.368625,0.86216125,0.6635362499999999,2001-03-07,21.90684931506849,21.0,4,71.40439516129032,0.15199254121773534,0.1905747954017018,0.1905747954017018,0.19388656986143293,0.15721710215896875,0.16465963090412733,1.106626858842722,0.17398066791853492
4,2023-02-06,Jakob Pelletier,away,Calgary Flames,New York Rangers,L,14.683333333333,0,0,0,0.09,0,0,0,0,0,0,1,0.08,0.48,20222023,0.524866666666656,0.524866666666656,0.524866666666656,0.524866666666656,-0.524866666666656,-0.47513333333334395,-0.44486666666665603,0.04486666666665606,0.045,0.0,-0.67804166666666,-0.09254875000001139,-0.7255904166666713,2001-03-07,21.934246575342467,21.0,5,26.59385752688157,0.18998581917354754,0.1254265007638235,0.1254265007638235,0.1284535725346202,0.15105654018506195,0.1510091857690601,1.103670202561427,0.16671660230427565
5,2023-02-09,Jakob Pelletier,away,Calgary Flames,Detroit Red Wings,L,16.95,0,0,0,0.15,1,0,0,0,0,0,0,0.43,0.31,20222023,0.5974,0.5974,0.5974,0.5974,-0.5974,0.5974,-0.16740000000000005,0.28740000000000004,0.125,0.0,-0.5046250000000001,0.71147125,0.3318462499999999,2001-03-07,21.942465753424656,21.0,6,60.70471774193548,0.12555184158481977,0.13931269267346272,0.13931269267346272,0.15002370494088915,0.17850990337749428,0.17250152717493034,1.102794688324347,0.1968597732579931
6,2023-02-11,Jakob Pelletier,away,Calgary Flames,Buffalo Sabres,L,14.966666666667,1,0,0,0.43,0,0,0,0,0,2,0,1.1,0.08,20222023,0.533933333333344,0.533933333333344,0.533933333333344,0.533933333333344,1.466066666666656,0.533933333333344,0.5660666666666561,0.453933333333344,0.965,0.0,1.20379166666666,1.0346412500000115,3.2034329166666713,2001-03-07,21.947945205479453,21.0,7,153.33654569892488,0.13918807724965018,0.33517282785794583,0.33517282785794583,0.3460268457017382,0.2326051480699901,0.23161445173035708,1.102213930696479,0.25638063455446036
7,2023-02-13,Jakob Pelletier,away,Calgary Flames,Ottawa Senators,L,13.633333333333,0,0,0,0.02,1,0,0,0,0,0,1,0.33,0.57,20222023,0.491266666666656,0.491266666666656,0.491266666666656,0.491266666666656,-0.491266666666656,-0.5087333333333439,-0.161266666666656,-0.07873333333334392,0.060000000000000005,0.0,-0.50079166666666,-0.2814587500000113,-0.7222504166666712,2001-03-07,21.953424657534246,21.0,8,26.701599462365444,0.32986011182151637,0.27069657486413334,0.27069657486413334,0.2795165887517294,0.26807042737063835,0.27718361257438023,1.1016354983922312,0.2953158988606716
8,2023-02-16,Jakob Pelletier,home,Calgary Flames,Detroit Red Wings,L,16.15,0,0,0,0.42,0,0,0,0,0,0,1,1.09,0.23,20222023,0.5718,0.5718,0.5718,0.5718,-0.5718,-0.4282,0.5182000000000001,0.3418,0.21,0.0,-0.076125,0.38261125,0.51648625,2001-03-07,21.96164383561644,21.0,9,66.66084677419354,0.2680059488259709,0.28504339348469415,0.28504339348469415,0.30437673990031183,0.261450161808195,0.27310497988956217,1.100772192222172,0.28779706777044844
9,2023-02-18,Jakob Pelletier,home,Calgary Flames,New York Rangers,L,16.283333333333,0,0,1,0.14,1,0,1,0,0,1,1,0.88,1.38,20222023,0.5760666666666561,0.5760666666666561,0.5760666666666561,0.5760666666666561,0.42393333333334393,-0.42393333333334393,0.30393333333334394,-0.8039333333333438,0.6700000000000002,0.15,0.41495833333333987,-1.567828750000011,-0.33287041666667094,2001-03-07,21.96712328767123,21.0,10,39.262244623655775,0.28187790340343255,0.25040608510539575,0.25040608510539575,0.25205663635673803,0.24087314305128454,0.2718289071926398,1.100199537906359,0.26500852067907554
