,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2013-10-03,Tomas Hertl,home,San Jose Sharks,Vancouver Canucks,C,16.233333333333,0,1,0,0.49,0,0,0,1,1,1,0,0.87,0.51,20132014,0.574466666666656,0.574466666666656,0.574466666666656,0.574466666666656,0.425533333333344,0.574466666666656,0.295533333333344,0.06446666666665601,0.945,0.0,0.4097083333333399,0.34696124999998856,1.7016695833333284,1993-11-12,19.904109589041095,19.0,1,104.89256720430092,0.0,0.15995552298194976,0.15995552298194976,0.1902154609442107,0.939750794681232,1.1201106151764726,1.6176319410057511,1.5201709020618985
1,2013-10-05,Tomas Hertl,home,San Jose Sharks,Phoenix Coyotes,C,16.666666666667,2,0,0,0.43,1,0,0,3,0,1,0,0.79,0.17,20132014,0.588333333333344,0.588333333333344,0.588333333333344,0.588333333333344,0.41166666666665597,0.588333333333344,0.201666666666656,0.418333333333344,1.7650000000000001,0.03,0.35104166666666003,0.9397812500000113,3.0858229166666713,1993-11-12,19.90958904109589,19.0,2,149.54267473118296,0.16062281223939603,0.41382935093121553,0.41382935093121553,0.4490553084839602,0.9345989652589862,1.1129371776632415,1.6147383988882182,1.5091328367648809
2,2013-10-08,Tomas Hertl,home,San Jose Sharks,New York Rangers,C,11.2,4,0,0,1.1,1,0,0,1,0,3,0,1.02,0.2,20132014,0.4134,0.4134,0.4134,0.4134,2.5866,0.4134,0.6066,0.21339999999999998,3.5999999999999996,0.01,1.8541250000000002,0.70182125,6.165946249999999,1993-11-12,19.91780821917808,19.0,3,248.90149193548385,0.41380284927432004,0.8780168176947205,0.8780168176947205,1.0432425156493754,0.9294658213162638,1.1057871212063204,1.6104271038809659,1.496836950778694
3,2013-10-10,Tomas Hertl,away,San Jose Sharks,Vancouver Canucks,C,16.616666666667,0,0,0,0.45,0,0,0,0,0,1,0,0.76,0.18,20132014,0.5867333333333441,0.5867333333333441,0.5867333333333441,0.5867333333333441,0.4132666666666559,0.5867333333333441,0.1732666666666559,0.4067333333333441,0.225,0.0,0.33329166666666,0.9210712500000116,1.4793629166666715,1993-11-12,19.923287671232877,19.0,4,97.7213844086023,0.8744213274765256,0.9234423479548303,0.9234423479548303,1.1207908589362512,0.9243530652186536,1.0986628047160323,1.6075720859479798,1.48596418520596
4,2013-10-12,Tomas Hertl,home,San Jose Sharks,Ottawa Senators,C,11.15,1,0,0,0.44,1,0,0,0,0,1,0,0.88,0.29,20132014,0.4118,0.4118,0.4118,0.4118,0.5882000000000001,0.4118,0.4682,0.12180000000000002,1.02,0.0,0.5176250000000001,0.54711125,2.08473625,1993-11-12,19.92876712328767,19.0,5,117.2495564516129,0.919430882607816,1.0060216865883123,1.0060216865883123,1.1849115129296526,0.919262163634377,1.0915662715111367,1.6047322791301004,1.475169666967061
5,2013-10-15,Tomas Hertl,away,San Jose Sharks,St Louis Blues,C,15.283333333333,0,1,0,0.22,0,0,1,0,1,2,1,0.93,0.55,20132014,0.544066666666656,0.544066666666656,0.544066666666656,0.544066666666656,1.455933333333344,-0.45593333333334396,0.385933333333344,-0.005933333333344004,0.8099999999999999,0.13999999999999999,1.09120833333334,-0.1910287500000114,1.8501795833333283,1993-11-12,19.936986301369863,19.0,6,109.68321236559123,1.0004162401812333,1.0628095598398526,1.0628095598398526,1.188481380431033,0.9141943570988154,1.0844992616603328,1.6005008455361458,1.463168841521027
6,2013-10-17,Tomas Hertl,away,San Jose Sharks,Dallas Stars,C,16.483333333333,0,0,0,0.38,0,0,1,2,0,0,1,0.72,0.53,20132014,0.582466666666656,0.582466666666656,0.582466666666656,0.582466666666656,-0.582466666666656,-0.41753333333334397,0.13753333333334394,0.052466666666656,0.19,0.16999999999999998,-0.31404166666666006,-0.11598875000001141,-0.07003041666667148,1993-11-12,19.942465753424656,19.0,7,47.740954301075114,1.0559311639607711,0.9903978479221657,0.9903978479221657,1.1770271493218316,0.9091506714555698,1.0774632268841735,1.5976985798982963,1.4525487366981464
7,2013-10-19,Tomas Hertl,home,San Jose Sharks,Calgary Flames,C,13.55,0,0,1,0.09,1,0,1,2,0,2,1,0.82,0.31,20132014,0.48860000000000003,0.48860000000000003,0.48860000000000003,0.48860000000000003,1.5114,-0.5114,0.3313999999999999,0.17860000000000004,0.6450000000000001,0.16999999999999998,1.057125,0.15769125,2.02981625,1993-11-12,19.947945205479453,19.0,8,115.4779435483871,0.9866353280438188,1.053776257850088,1.053776257850088,1.25470343207142,0.9041319306437396,1.0704593473085422,1.5949111389628416,1.4420100872756798
8,2013-10-21,Tomas Hertl,away,San Jose Sharks,Detroit Red Wings,C,16.266666666667,0,0,0,0.18,0,0,0,1,0,0,0,0.36,0.41,20132014,0.575533333333344,0.575533333333344,0.575533333333344,0.575533333333344,-0.575533333333344,0.575533333333344,-0.215533333333344,0.16553333333334402,0.09,0.01,-0.53470833333334,0.5181012500000114,0.08339291666667137,1993-11-12,19.953424657534246,19.0,9,52.69009408602166,1.0473322682913035,0.9971346850066537,0.9971346850066537,1.1900975348941987,0.8991387703725904,1.0634885494549853,1.5921384147615583,1.4315533765116728
9,2013-10-24,Tomas Hertl,away,San Jose Sharks,Boston Bruins,C,15.85,0,0,0,0.21,0,0,0,0,0,0,1,0.33,0.37,20132014,0.5622,0.5622,0.5622,0.5622,-0.5622,-0.43779999999999997,-0.23220000000000002,0.19220000000000004,0.105,0.0,-0.5451250000000001,0.13435125000000003,-0.30577375000000007,1993-11-12,19.96164383561644,19.0,10,40.13633064516129,0.9941383572368934,0.9240998369228091,0.9240998369228091,1.0220505310366936,0.8941716522936349,1.0565515249441848,1.5880066887564497,1.4199505647386987
10,2013-10-26,Tomas Hertl,away,San Jose Sharks,Montreal Canadiens,C,10.316666666667,0,0,0,0.15,0,0,0,0,0,0,0,0.18,0.16,20132014,0.385133333333344,0.385133333333344,0.385133333333344,0.385133333333344,-0.385133333333344,0.385133333333344,-0.205133333333344,0.22513333333334398,0.075,0.0,-0.52820833333334,0.7396112500000114,0.28640291666667134,1993-11-12,19.96712328767123,19.0,11,59.23880376344101,0.925785875591563,0.8896719006802226,0.8896719006802226,0.9943900765474393,0.8892308783448576,1.0496487494745992,1.5852702909416632,1.409671293228063
11,2013-10-27,Tomas Hertl,away,San Jose Sharks,Ottawa Senators,C,15.3,1,0,0,0.33,1,0,0,0,2,2,0,0.7,0.08,20132014,0.5446000000000001,0.5446000000000001,0.5446000000000001,0.5446000000000001,1.4554,0.5446000000000001,0.15539999999999987,0.46460000000000007,0.9650000000000001,-0.02,0.9471250000000001,1.04604125,2.93816625,1993-11-12,19.96986301369863,19.0,12,144.7795564516129,0.8937290845400196,0.9964684844268391,0.9964684844268391,1.1848845311052147,0.8843166050012516,1.0427805017172724,1.5839074786747351,1.4006756841777341
12,2013-10-30,Tomas Hertl,away,San Jose Sharks,Los Angeles Kings,C,16.433333333333,0,0,0,0.25,1,0,0,1,0,0,0,0.29,0.26,20132014,0.5808666666666561,0.5808666666666561,0.5808666666666561,0.5808666666666561,-0.5808666666666561,0.5808666666666561,-0.2908666666666561,0.3208666666666561,0.175,0.01,-0.58179166666666,0.7788012499999887,0.38200958333332863,1993-11-12,19.97808219178082,19.0,13,62.322889784946085,0.991514938583328,0.9654593502723609,0.9654593502723609,1.1322479902189913,0.8794288572194638,1.0359468818392021,1.579840433286267,1.3893572668340444
13,2013-11-02,Tomas Hertl,home,San Jose Sharks,Phoenix Coyotes,C,17.533333333333,0,0,0,0.49,1,0,0,2,2,0,1,0.68,0.39,20132014,0.6160666666666561,0.6160666666666561,0.6160666666666561,0.6160666666666561,-0.6160666666666561,-0.3839333333333439,0.06393333333334394,0.2260666666666561,0.295,0.0,-0.36004166666666004,0.1579212499999887,0.09287958333332863,1993-11-12,19.986301369863014,19.0,14,52.9961155913977,0.9635404799393898,0.9227386376126316,0.9227386376126316,1.10197121022735,0.8745675419118177,1.0291478294310192,1.575805206461908,1.3781480859472353
14,2013-11-05,Tomas Hertl,home,San Jose Sharks,Buffalo Sabres,C,19.633333333333,1,0,1,0.75,0,0,1,2,0,2,1,1.34,0.44,20132014,0.683266666666656,0.683266666666656,0.683266666666656,0.683266666666656,1.316733333333344,-0.31673333333334397,0.656733333333344,0.24326666666665603,1.675,0.16999999999999998,1.2604583333333403,0.1447412499999886,3.2501995833333286,1993-11-12,19.994520547945207,19.0,15,154.8451478494622,0.9251236517719762,1.0335127173472565,1.0335127173472565,1.309463468299483,0.8697324608263877,1.0223831406700878,1.5718014570815582,1.3670467491980454
